iteration,trial_id,score,config
3647,10707eb5,0.7,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 16, 'kernel': 2, 'num_HL': 3, 'latent_dim': 335, 'opt_lr': 1.3205747629322722e-05, 'opt_wd': 5.047219598272816e-07}"
3737,1345efc9,0.5241784037558685,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 15, 'kernel': 3, 'num_HL': 2, 'latent_dim': 380, 'opt_lr': 0.0006663707834080485, 'opt_wd': 1.8259308170749057e-07}"
3754,2548c849,0.4272300469483568,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 21, 'kernel': 3, 'num_HL': 2, 'latent_dim': 242, 'opt_lr': 0.0002633435309729358, 'opt_wd': 6.258062409484327e-06}"
3987,a2de2135,0.605868544600939,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 14, 'kernel': 4, 'num_HL': 2, 'latent_dim': 309, 'opt_lr': 0.00013616653171437968, 'opt_wd': 8.005400297015835e-07}"
4032,8dce70b7,0.3985915492957746,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 7, 'kernel': 3, 'num_HL': 4, 'latent_dim': 424, 'opt_lr': 0.0003448834133787539, 'opt_wd': 4.2353892296373134e-06}"
4053,46eaaac8,0.16666666666666669,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 28, 'kernel': 4, 'num_HL': 4, 'latent_dim': 126, 'opt_lr': 0.0008014173241994212, 'opt_wd': 7.013924899486291e-06}"
4106,c5fa45e8,0.657981220657277,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 11, 'kernel': 4, 'num_HL': 2, 'latent_dim': 505, 'opt_lr': 9.096308967958017e-05, 'opt_wd': 4.466104994645417e-06}"
4127,f75b0d9a,0.6443661971830987,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 18, 'kernel': 2, 'num_HL': 3, 'latent_dim': 345, 'opt_lr': 7.4952085840037e-05, 'opt_wd': 1.4437387094619268e-07}"
4163,9d4b35ba,0.6342723004694835,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 22, 'kernel': 2, 'num_HL': 3, 'latent_dim': 427, 'opt_lr': 2.0649093380892132e-05, 'opt_wd': 7.147574242199995e-07}"
4244,95ecc798,0.5136150234741784,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 2, 'kernel': 2, 'num_HL': 3, 'latent_dim': 118, 'opt_lr': 3.6530604343338066e-05, 'opt_wd': 5.930256961198238e-06}"
