,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,logdir
10,0.5631455399061033,0.5631455399061033,0.0088114198963021,0.5716750072428445,0.0085510768314065,0.5716750072428445,0.0085510768314065,0.4859154929577465,0.0,0.4844464182452233,0.0,0.4844464182452234,0.0,0.4295774647887324,0.0,0.4240245409661544,0.0,0.4240245409661544,0.0,353550,353550,122.69046330451964,False,1,f979230c,2023-10-19_21-16-09,1697750169,122.69046330451964,188042,c8afe81c666d,172.17.0.3,122.69046330451964,1,64,25,4,6.499137819963311e-05,7.1433228903799244e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_f979230c_11_batch_size=64,latent_dim=25,num_HL=4,opt_lr=0.0001,opt_wd=0.0000_2023-10-19_21-13-55"
11,0.5856807511737088,0.5856807511737088,0.0133307707647893,0.5901148766478194,0.0125424873350115,0.5901148766478194,0.0125424873350116,0.4507042253521127,0.0,0.4242500062424209,0.0,0.424250006242421,0.0,0.4859154929577465,0.0,0.4917204467993719,0.0,0.4917204467993719,0.0,324270,324270,155.6254849433899,False,1,845622ee,2023-10-19_21-16-54,1697750214,155.6254849433899,188165,c8afe81c666d,172.17.0.3,155.6254849433899,1,128,89,3,0.0002986480319097818,6.309274687648206e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_845622ee_12_batch_size=128,latent_dim=89,num_HL=3,opt_lr=0.0003,opt_wd=0.0000_2023-10-19_21-14-06"
12,0.4671361502347418,0.4671361502347418,0.0090306967425687,0.475284033047576,0.0090204583035084,0.475284033047576,0.0090204583035084,0.4342723004694835,0.0,0.436835700559431,0.0,0.436835700559431,0.0,0.3215962441314554,0.0,0.2758699740729894,0.0,0.2758699740729895,0.0,423106,423106,82.26655793190002,True,1,496b2b52,2023-10-19_21-15-52,1697750152,82.26655793190002,188290,c8afe81c666d,172.17.0.3,82.26655793190002,1,64,5,5,0.0003606492385658453,7.52141303646423e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_496b2b52_13_batch_size=64,latent_dim=5,num_HL=5,opt_lr=0.0004,opt_wd=0.0000_2023-10-19_21-14-18"
13,0.5943661971830985,0.5943661971830985,0.0135582432659095,0.6031751054550758,0.0125799604143051,0.6031751054550758,0.0125799604143051,0.3779342723004695,0.0,0.3333425181392976,0.0,0.3333425181392976,0.0,0.4835680751173709,0.0,0.485501493473557,0.0,0.485501493473557,0.0,197580,197580,187.1628177165985,False,1,613007c1,2023-10-19_21-17-47,1697750267,187.1628177165985,188408,c8afe81c666d,172.17.0.3,187.1628177165985,1,128,83,2,0.00033245270291481604,8.229477492233502e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_613007c1_14_batch_size=128,latent_dim=83,num_HL=2,opt_lr=0.0003,opt_wd=0.0000_2023-10-19_21-14-30"
14,0.5453051643192488,0.5453051643192488,0.0153948379643845,0.5543676816340033,0.0154253287746669,0.5543676816340032,0.0154253287746669,0.3568075117370892,0.0,0.315567540896,0.0,0.315567540896,0.0,0.4553990610328638,0.0,0.4537075071064309,0.0,0.453707507106431,0.0,303264,303264,154.06378555297852,True,1,6aabd1c0,2023-10-19_21-17-25,1697750245,154.06378555297852,188531,c8afe81c666d,172.17.0.3,154.06378555297852,1,64,71,3,0.00038596178721458186,8.489781640230344e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_6aabd1c0_15_batch_size=64,latent_dim=71,num_HL=3,opt_lr=0.0004,opt_wd=0.0000_2023-10-19_21-14-40"
15,0.581924882629108,0.581924882629108,0.013130860348307,0.5905472316528926,0.0131493653888857,0.5905472316528926,0.0131493653888857,0.4248826291079812,0.0,0.3993183667782618,0.0,0.3993183667782618,0.0,0.5117370892018779,0.0,0.5192134226209659,0.0,0.5192134226209659,0.0,418183,418183,162.59303832054138,False,1,559031e6,2023-10-19_21-17-44,1697750264,162.59303832054138,188652,c8afe81c666d,172.17.0.3,162.59303832054138,1,128,160,3,0.00033995149483233706,5.352579808473815e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_559031e6_16_batch_size=128,latent_dim=160,num_HL=3,opt_lr=0.0003,opt_wd=0.0000_2023-10-19_21-14-51"
16,0.4539906103286385,0.4539906103286385,0.0089201877934272,0.4634440980195757,0.0084865941498184,0.4634440980195758,0.0084865941498184,0.4084507042253521,0.0,0.4084517989797493,0.0,0.4084517989797493,0.0,0.3403755868544601,0.0,0.2974870066806633,0.0,0.2974870066806634,0.0,329817,329817,72.36679935455322,True,1,c9cdaffc,2023-10-19_21-16-24,1697750184,72.36679935455322,187067,c8afe81c666d,172.17.0.3,72.36679935455322,1,32,4,4,0.0003428033810684943,3.4951538031015976e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_c9cdaffc_17_batch_size=32,latent_dim=4,num_HL=4,opt_lr=0.0003,opt_wd=0.0000_2023-10-19_21-15-02"
17,0.5884976525821596,0.5884976525821596,0.0105529421563328,0.5947461082070221,0.0107915118254229,0.5947461082070222,0.0107915118254229,0.5164319248826291,0.0,0.4999154111187381,0.0,0.4999154111187381,0.0,0.431924882629108,0.0,0.3662175494448257,0.0,0.3662175494448257,0.0,501949,501949,176.0052843093872,False,1,96163456,2023-10-19_21-18-18,1697750298,176.0052843093872,188900,c8afe81c666d,172.17.0.3,176.0052843093872,1,128,126,4,4.372678551843641e-05,6.619768932547821e-07,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_96163456_18_batch_size=128,latent_dim=126,num_HL=4,opt_lr=0.0000,opt_wd=0.0000_2023-10-19_21-15-12"
18,0.5272300469483568,0.5272300469483568,0.0076570452724413,0.5378781450497163,0.0072510586233119,0.5378781450497163,0.0072510586233119,0.4577464788732394,0.0,0.4602752094762741,0.0,0.4602752094762742,0.0,0.4671361502347418,0.0,0.4183054101077219,0.0,0.4183054101077219,0.0,595002,595002,413.7177622318268,True,1,409c59d2,2023-10-19_21-22-26,1697750546,413.7177622318268,189018,c8afe81c666d,172.17.0.3,413.7177622318268,1,256,177,4,4.6124329711195406e-05,4.906099621560223e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_409c59d2_19_batch_size=256,latent_dim=177,num_HL=4,opt_lr=0.0000,opt_wd=0.0000_2023-10-19_21-15-22"
19,0.5312206572769953,0.5312206572769953,0.0090337471384478,0.5213125367473328,0.0086476295673249,0.5213125367473326,0.0086476295673249,0.4248826291079812,0.0,0.3891999367074299,0.0,0.3891999367074301,0.0,0.4225352112676056,0.0,0.3669243462034066,0.0,0.3669243462034066,0.0,410713,410713,115.96903872489928,True,1,8881c529,2023-10-19_21-17-40,1697750260,115.96903872489928,189142,c8afe81c666d,172.17.0.3,115.96903872489928,1,32,68,4,0.0009376757169614572,2.9124975025134116e-07,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_8881c529_20_batch_size=32,latent_dim=68,num_HL=4,opt_lr=0.0009,opt_wd=0.0000_2023-10-19_21-15-32"
20,0.5765258215962441,0.5765258215962441,0.0129512809616279,0.5828839154836696,0.0131703230827152,0.5828839154836696,0.0131703230827152,0.3051643192488263,0.0,0.2429854263537307,0.0,0.2429854263537308,0.0,0.5164319248826291,0.0,0.508713954084973,0.0,0.5087139540849729,0.0,249001,249001,101.4767074584961,False,1,311c8ad8,2023-10-19_21-17-33,1697750253,101.4767074584961,188290,c8afe81c666d,172.17.0.3,101.4767074584961,1,32,138,2,0.0007028896122375557,9.941983967274862e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_311c8ad8_21_batch_size=32,latent_dim=138,num_HL=2,opt_lr=0.0007,opt_wd=0.0000_2023-10-19_21-15-44"
21,0.5225352112676057,0.5225352112676057,0.0117932926639253,0.5315212810478764,0.0109267611830511,0.5315212810478764,0.0109267611830511,0.4694835680751174,0.0,0.469578969814884,0.0,0.469578969814884,0.0,0.4718309859154929,0.0,0.395842562141988,0.0,0.395842562141988,0.0,478634,478634,116.01634120941162,True,1,838ff2a4,2023-10-19_21-17-58,1697750278,116.01634120941162,189386,c8afe81c666d,172.17.0.3,116.01634120941162,1,32,43,5,0.00015986279061175226,9.096395509578798e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_838ff2a4_22_batch_size=32,latent_dim=43,num_HL=5,opt_lr=0.0002,opt_wd=0.0000_2023-10-19_21-15-52"
22,0.5774647887323943,0.5774647887323943,0.0123769261281352,0.5830306666848801,0.0120648417606767,0.5830306666848802,0.0120648417606767,0.3591549295774648,0.0,0.2978892361596471,0.0,0.2978892361596471,0.0,0.5164319248826291,0.0,0.5170611853896717,0.0,0.5170611853896717,0.0,167281,167281,116.67356371879578,False,1,9d5c4a10,2023-10-19_21-18-06,1697750286,116.67356371879578,182755,c8afe81c666d,172.17.0.3,116.67356371879578,1,64,48,2,0.0006716922166774198,9.081047298201973e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_9d5c4a10_23_batch_size=64,latent_dim=48,num_HL=2,opt_lr=0.0007,opt_wd=0.0000_2023-10-19_21-16-02"
23,0.5755868544600938,0.5755868544600938,0.0086441092204328,0.5831514164745277,0.0085576277653081,0.5831514164745277,0.0085576277653081,0.460093896713615,0.0,0.4371999290300434,0.0,0.4371999290300434,0.0,0.5164319248826291,0.0,0.5147327098971924,0.0,0.5147327098971924,0.0,254518,254518,150.9075665473938,True,1,1f04da04,2023-10-19_21-18-40,1697750320,150.9075665473938,188042,c8afe81c666d,172.17.0.3,150.9075665473938,1,32,25,3,0.00013829658978635283,6.283263386331618e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_1f04da04_24_batch_size=32,latent_dim=25,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2023-10-19_21-16-09"
24,0.5105633802816901,0.5105633802816901,0.0072921242098634,0.5219796436397772,0.0070640083069719,0.5219796436397772,0.0070640083069719,0.4366197183098591,0.0,0.4444797061223915,0.0,0.4444797061223916,0.0,0.4225352112676056,0.0,0.3690186205198764,0.0,0.3690186205198764,0.0,444982,444982,121.86812615394592,True,1,37bda73d,2023-10-19_21-18-15,1697750295,121.86812615394592,187920,c8afe81c666d,172.17.0.3,121.86812615394592,1,32,21,5,8.297006996911075e-05,6.687664513425917e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_37bda73d_25_batch_size=32,latent_dim=21,num_HL=5,opt_lr=0.0001,opt_wd=0.0000_2023-10-19_21-16-09"
25,0.5955399061032864,0.5955399061032864,0.0126869193585649,0.6055937404289253,0.0122402292724566,0.6055937404289253,0.0122402292724565,0.380281690140845,0.0,0.3339055733162657,0.0,0.3339055733162658,0.0,0.4906103286384976,0.0,0.4932852991406687,0.0,0.4932852991406687,0.0,231361,231361,196.5026865005493,False,1,2deda656,2023-10-19_21-19-30,1697750370,196.5026865005493,187311,c8afe81c666d,172.17.0.3,196.5026865005493,1,64,120,2,0.00016945276574403142,2.024920028448444e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_2deda656_26_batch_size=64,latent_dim=120,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2023-10-19_21-16-13"
26,0.6345070422535211,0.6345070422535211,0.0068879815732963,0.6405789403452407,0.0063711441309413,0.6405789403452407,0.0063711441309413,0.4460093896713615,0.0,0.4227176282527896,0.0,0.4227176282527897,0.0,0.528169014084507,0.0,0.5338060422171235,0.0,0.5338060422171235,0.0,401011,401011,168.30728912353516,False,1,4eec6815,2023-10-19_21-19-13,1697750353,168.30728912353516,187067,c8afe81c666d,172.17.0.3,168.30728912353516,1,64,148,3,0.0001131529022105091,4.35534304494176e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_4eec6815_27_batch_size=64,latent_dim=148,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2023-10-19_21-16-13"
27,0.5969483568075117,0.5969483568075117,0.0107084457539502,0.6059479560585135,0.0099808500728063,0.6059479560585135,0.0099808500728063,0.352112676056338,0.0,0.2978739889872933,0.0,0.2978739889872933,0.0,0.5023474178403756,0.0,0.5012412818605284,0.0,0.5012412818605283,0.0,219492,219492,130.48899054527283,False,1,38df4ea3,2023-10-19_21-18-45,1697750325,130.48899054527283,189995,c8afe81c666d,172.17.0.3,130.48899054527283,1,32,107,2,0.00021475319247856857,2.4876388911784074e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_38df4ea3_28_batch_size=32,latent_dim=107,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2023-10-19_21-16-25"
28,0.5455399061032865,0.5455399061032865,0.0147420830686456,0.5468747086491271,0.0148876480991465,0.5468747086491271,0.0148876480991465,0.3568075117370892,0.0,0.3042311430150151,0.0,0.3042311430150151,0.0,0.4765258215962441,0.0,0.4665546191791633,0.0,0.4665546191791633,0.0,344941,344941,121.26052927970886,True,1,8a920f26,2023-10-19_21-18-47,1697750327,121.26052927970886,190113,c8afe81c666d,172.17.0.3,121.26052927970886,1,32,106,3,0.0005043625938443265,4.48656692304095e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_8a920f26_29_batch_size=32,latent_dim=106,num_HL=3,opt_lr=0.0005,opt_wd=0.0000_2023-10-19_21-16-35"
29,0.4154929577464789,0.4154929577464789,0.006721981719848,0.4057905417917088,0.005951874022956,0.4057905417917088,0.005951874022956,0.3708920187793427,0.0,0.3439647971949313,0.0,0.3439647971949313,0.0,0.2582159624413145,0.0,0.1808417404270169,0.0,0.1808417404270169,0.0,745281,745281,152.3384337425232,True,1,060a9111,2023-10-19_21-19-26,1697750366,152.3384337425232,188165,c8afe81c666d,172.17.0.3,152.3384337425232,1,64,120,6,0.0009187558089605077,1.9085835635057824e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_060a9111_30_batch_size=64,latent_dim=120,num_HL=6,opt_lr=0.0009,opt_wd=0.0000_2023-10-19_21-16-46"
30,0.5539906103286385,0.5539906103286385,0.0110103656333883,0.5591572269287106,0.0105366560492717,0.5591572269287106,0.0105366560492718,0.3427230046948357,0.0,0.2964705335350363,0.0,0.2964705335350363,0.0,0.4835680751173709,0.0,0.4756923997475659,0.0,0.4756923997475659,0.0,402610,402610,419.9146897792816,True,1,10389ef7,2023-10-19_21-23-58,1697750638,419.9146897792816,187193,c8afe81c666d,172.17.0.3,419.9146897792816,1,128,149,3,0.0005070657965194278,3.97175261539859e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_10389ef7_31_batch_size=128,latent_dim=149,num_HL=3,opt_lr=0.0005,opt_wd=0.0000_2023-10-19_21-16-54"
31,0.589906103286385,0.589906103286385,0.0089109168526301,0.5962899468928209,0.0082452191115851,0.5962899468928209,0.008245219111585,0.4084507042253521,0.0,0.3767981266061246,0.0,0.3767981266061246,0.0,0.5187793427230047,0.0,0.5221680304557517,0.0,0.5221680304557517,0.0,210681,210681,354.465099811554,True,1,c93963e9,2023-10-19_21-23-03,1697750583,354.465099811554,190449,c8afe81c666d,172.17.0.3,354.465099811554,1,128,98,2,9.321770979054149e-05,5.943254990381416e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_c93963e9_32_batch_size=128,latent_dim=98,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2023-10-19_21-16-58"
32,0.5753521126760562,0.5753521126760562,0.0114254399282985,0.5811505452017685,0.0116543601299956,0.5811505452017685,0.0116543601299955,0.4812206572769953,0.0,0.482926252617997,0.0,0.482926252617997,0.0,0.4460093896713615,0.0,0.3811410973520092,0.0,0.3811410973520091,0.0,515813,515813,84.21229600906372,True,1,6e153b3a,2023-10-19_21-18-46,1697750326,84.21229600906372,190603,c8afe81c666d,172.17.0.3,84.21229600906372,1,128,134,4,0.00023506017237029077,2.896294435275129e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_6e153b3a_33_batch_size=128,latent_dim=134,num_HL=4,opt_lr=0.0002,opt_wd=0.0000_2023-10-19_21-17-09"
33,0.4957746478873239,0.4957746478873239,0.0053323083059157,0.502318329639572,0.0045926946252535,0.502318329639572,0.0045926946252535,0.4507042253521127,0.0,0.4557961246872787,0.0,0.4557961246872787,0.0,0.4460093896713615,0.0,0.3531013137253776,0.0,0.3531013137253777,0.0,546770,546770,97.55978870391846,True,1,e6d30303,2023-10-19_21-19-03,1697750343,97.55978870391846,188531,c8afe81c666d,172.17.0.3,97.55978870391846,1,128,83,5,0.0005027965792661452,1.413474340240345e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_e6d30303_34_batch_size=128,latent_dim=83,num_HL=5,opt_lr=0.0005,opt_wd=0.0000_2023-10-19_21-17-22"
34,0.5962441314553991,0.5962441314553991,0.0151039511193853,0.6009492153350828,0.0152681723347253,0.6009492153350828,0.0152681723347253,0.4647887323943662,0.0,0.4441626719169092,0.0,0.4441626719169092,0.0,0.5117370892018779,0.0,0.520265516341566,0.0,0.5202655163415659,0.0,355247,355247,1904.407199382782,True,1,3a5b2a58,2023-10-19_21-49-18,1697752158,1904.407199382782,188290,c8afe81c666d,172.17.0.3,1904.407199382782,1,128,114,3,1.07455414092758e-05,4.789708576271586e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_3a5b2a58_35_batch_size=128,latent_dim=114,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-10-19_21-17-25"
35,0.4366197183098591,0.4361502347417841,0.0115858804500028,0.4469530956305768,0.0114147661026489,0.4469530956305768,0.0114147661026489,0.4366197183098591,0.0,0.4434587692102273,0.0,0.4434587692102273,0.0,0.3849765258215962,0.0,0.3133721257111219,0.0,0.3133721257111219,0.0,705014,705014,86.63953185081482,True,1,828fb378,2023-10-19_21-19-07,1697750347,86.63953185081482,189142,c8afe81c666d,172.17.0.3,86.63953185081482,1,64,55,7,0.0001233962908404595,7.766199186364834e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_828fb378_36_batch_size=64,latent_dim=55,num_HL=7,opt_lr=0.0001,opt_wd=0.0000_2023-10-19_21-17-34"
36,0.5739436619718311,0.5739436619718311,0.0151858159527097,0.5815406680717069,0.0145388107156977,0.5815406680717069,0.0145388107156977,0.4037558685446009,0.0,0.3570048357043915,0.0,0.3570048357043915,0.0,0.5,0.0,0.5058909508521912,0.0,0.5058909508521912,0.0,208849,208849,516.0348632335663,True,1,aece4beb,2023-10-19_21-26-21,1697750781,516.0348632335663,188652,c8afe81c666d,172.17.0.3,516.0348632335663,1,256,96,2,0.00018993855395657672,3.7041871413052655e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p50/my_objective_function_aece4beb_37_batch_size=256,latent_dim=96,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2023-10-19_21-17-40"
