,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/size_CL,config/size_HL,logdir
299,0.5971428571428572,406.2944900989533,True,1,a316f0c2,2023-09-10_06-17-36,1694326656,406.2944900989533,37390,84233402a856,172.17.0.2,406.2944900989533,1,72,0.9454051936307877,6,3,21,22,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_a316f0c2_300_latent_dim=72,model_lamda=0.9454,num_CL=6,num_HL=3,size_CL=21,size_HL=22_2023-09-10_06-10-49"
300,0.5957142857142858,286.5197072029114,True,1,6c7fabad,2023-09-10_06-16-01,1694326561,286.5197072029114,33001,84233402a856,172.17.0.2,286.5197072029114,1,125,1.2143011575725313,5,4,19,50,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_6c7fabad_301_latent_dim=125,model_lamda=1.2143,num_CL=5,num_HL=4,size_CL=19,size_HL=50_2023-09-10_06-11-15"
301,0.6404761904761905,539.9964921474457,False,1,6936306a,2023-09-10_06-21-26,1694326886,539.9964921474457,37514,84233402a856,172.17.0.2,539.9964921474457,1,112,0.5644483897243128,6,4,23,83,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_6936306a_302_latent_dim=112,model_lamda=0.5644,num_CL=6,num_HL=4,size_CL=23,size_HL=83_2023-09-10_06-12-26"
302,0.6197619047619047,280.5170979499817,True,1,28de795d,2023-09-10_06-18-06,1694326686,280.5170979499817,37952,84233402a856,172.17.0.2,280.5170979499817,1,177,0.6420863699625221,5,3,20,67,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_28de795d_303_latent_dim=177,model_lamda=0.6421,num_CL=5,num_HL=3,size_CL=20,size_HL=67_2023-09-10_06-13-25"
303,0.5433333333333333,389.3712298870087,True,1,703ffcb3,2023-09-10_06-22-31,1694326951,389.3712298870087,33001,84233402a856,172.17.0.2,389.3712298870087,1,201,0.472051774014964,6,3,16,126,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_703ffcb3_304_latent_dim=201,model_lamda=0.4721,num_CL=6,num_HL=3,size_CL=16,size_HL=126_2023-09-10_06-16-01"
304,0.6226190476190476,302.97484731674194,False,1,fbf3a628,2023-09-10_06-22-39,1694326959,302.97484731674194,37390,84233402a856,172.17.0.2,302.97484731674194,1,97,0.7396741401174973,5,4,18,42,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_fbf3a628_305_latent_dim=97,model_lamda=0.7397,num_CL=5,num_HL=4,size_CL=18,size_HL=42_2023-09-10_06-17-36"
305,0.5947619047619047,203.7801103591919,True,1,c1aad3e8,2023-09-10_06-21-10,1694326870,203.7801103591919,37828,84233402a856,172.17.0.2,203.7801103591919,1,171,0.8954333574691972,6,2,21,140,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_c1aad3e8_306_latent_dim=171,model_lamda=0.8954,num_CL=6,num_HL=2,size_CL=21,size_HL=140_2023-09-10_06-17-46"
306,0.5723809523809523,258.0160675048828,True,1,e87d195a,2023-09-10_06-22-24,1694326944,258.0160675048828,37952,84233402a856,172.17.0.2,258.0160675048828,1,191,1.3330993163707971,5,5,22,131,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_e87d195a_307_latent_dim=191,model_lamda=1.3331,num_CL=5,num_HL=5,size_CL=22,size_HL=131_2023-09-10_06-18-06"
307,0.6209523809523809,184.12542247772217,False,1,4264ccf2,2023-09-10_06-24-14,1694327054,184.12542247772217,37828,84233402a856,172.17.0.2,184.12542247772217,1,120,1.9916736130719548,4,2,18,75,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_4264ccf2_308_latent_dim=120,model_lamda=1.9917,num_CL=4,num_HL=2,size_CL=18,size_HL=75_2023-09-10_06-21-10"
308,0.5995238095238096,337.00174617767334,True,1,eee3c6a8,2023-09-10_06-27-04,1694327224,337.00174617767334,37514,84233402a856,172.17.0.2,337.00174617767334,1,163,0.34110983318246946,7,3,17,133,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_eee3c6a8_309_latent_dim=163,model_lamda=0.3411,num_CL=7,num_HL=3,size_CL=17,size_HL=133_2023-09-10_06-21-27"
309,0.6090476190476191,406.20551466941833,True,1,dc74c4d5,2023-09-10_06-29-10,1694327350,406.20551466941833,37952,84233402a856,172.17.0.2,406.20551466941833,1,212,0.42340364463826474,5,3,19,123,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_dc74c4d5_310_latent_dim=212,model_lamda=0.4234,num_CL=5,num_HL=3,size_CL=19,size_HL=123_2023-09-10_06-22-24"
310,0.6490476190476191,282.7888534069061,False,1,b7b378fe,2023-09-10_06-27-14,1694327234,282.7888534069061,33001,84233402a856,172.17.0.2,282.7888534069061,1,143,1.1217086812399089,6,4,24,114,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_b7b378fe_311_latent_dim=143,model_lamda=1.1217,num_CL=6,num_HL=4,size_CL=24,size_HL=114_2023-09-10_06-22-31"
311,0.5316666666666666,483.8355658054352,True,1,b63e45b2,2023-09-10_06-30-43,1694327443,483.8355658054352,37390,84233402a856,172.17.0.2,483.8355658054352,1,185,1.5461669599566066,7,2,26,136,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_b63e45b2_312_latent_dim=185,model_lamda=1.5462,num_CL=7,num_HL=2,size_CL=26,size_HL=136_2023-09-10_06-22-39"
312,0.6097619047619048,279.11920404434204,True,1,ce517ea3,2023-09-10_06-28-53,1694327333,279.11920404434204,37828,84233402a856,172.17.0.2,279.11920404434204,1,156,0.8248316926100945,4,3,25,150,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_ce517ea3_313_latent_dim=156,model_lamda=0.8248,num_CL=4,num_HL=3,size_CL=25,size_HL=150_2023-09-10_06-24-14"
313,0.671904761904762,447.6465563774109,False,1,38ff0dd1,2023-09-10_06-34-32,1694327672,447.6465563774109,37514,84233402a856,172.17.0.2,447.6465563774109,1,200,1.4224711817935534,5,2,17,144,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_38ff0dd1_314_latent_dim=200,model_lamda=1.4225,num_CL=5,num_HL=2,size_CL=17,size_HL=144_2023-09-10_06-27-04"
314,0.6378571428571428,314.5414443016052,False,1,2495cad2,2023-09-10_06-32-29,1694327549,314.5414443016052,33001,84233402a856,172.17.0.2,314.5414443016052,1,224,0.6834384325161075,5,4,20,109,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_2495cad2_315_latent_dim=224,model_lamda=0.6834,num_CL=5,num_HL=4,size_CL=20,size_HL=109_2023-09-10_06-27-14"
315,0.6045238095238096,240.46973395347595,True,1,0ccb53a1,2023-09-10_06-32-54,1694327574,240.46973395347595,37828,84233402a856,172.17.0.2,240.46973395347595,1,240,1.1764793673490161,4,5,23,80,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_0ccb53a1_316_latent_dim=240,model_lamda=1.1765,num_CL=4,num_HL=5,size_CL=23,size_HL=80_2023-09-10_06-28-54"
316,0.6171428571428571,425.6663279533386,True,1,46a9b54e,2023-09-10_06-36-16,1694327776,425.6663279533386,37952,84233402a856,172.17.0.2,425.6663279533386,1,110,0.5295117451017817,8,3,14,130,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_46a9b54e_317_latent_dim=110,model_lamda=0.5295,num_CL=8,num_HL=3,size_CL=14,size_HL=130_2023-09-10_06-29-10"
317,0.6704761904761906,357.5958268642425,False,1,4bd72b2d,2023-09-10_06-36-41,1694327801,357.5958268642425,37390,84233402a856,172.17.0.2,357.5958268642425,1,133,1.4804618048404845,6,4,15,69,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_4bd72b2d_318_latent_dim=133,model_lamda=1.4805,num_CL=6,num_HL=4,size_CL=15,size_HL=69_2023-09-10_06-30-43"
318,0.6019047619047619,266.0851573944092,True,1,913e9720,2023-09-10_06-36-55,1694327815,266.0851573944092,33001,84233402a856,172.17.0.2,266.0851573944092,1,167,0.7620497681980646,4,2,13,139,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_913e9720_319_latent_dim=167,model_lamda=0.7620,num_CL=4,num_HL=2,size_CL=13,size_HL=139_2023-09-10_06-32-29"
319,0.6766666666666667,261.775342464447,False,1,79ec4c08,2023-09-10_06-37-16,1694327836,261.775342464447,37828,84233402a856,172.17.0.2,261.775342464447,1,217,0.9856333224116577,7,3,16,125,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_79ec4c08_320_latent_dim=217,model_lamda=0.9856,num_CL=7,num_HL=3,size_CL=16,size_HL=125_2023-09-10_06-32-54"
320,0.6580952380952382,322.3364443778992,False,1,b978d59f,2023-09-10_06-39-54,1694327994,322.3364443778992,37514,84233402a856,172.17.0.2,322.3364443778992,1,190,1.3036228679058233,5,3,12,60,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_b978d59f_321_latent_dim=190,model_lamda=1.3036,num_CL=5,num_HL=3,size_CL=12,size_HL=60_2023-09-10_06-34-32"
321,0.6502380952380953,533.778080701828,False,1,aa423227,2023-09-10_06-45-10,1694328310,533.778080701828,37952,84233402a856,172.17.0.2,533.778080701828,1,90,0.604975267454227,6,4,19,119,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_aa423227_322_latent_dim=90,model_lamda=0.6050,num_CL=6,num_HL=4,size_CL=19,size_HL=119_2023-09-10_06-36-16"
322,0.5995238095238095,371.4264488220215,True,1,d43934e4,2023-09-10_06-42-52,1694328172,371.4264488220215,37390,84233402a856,172.17.0.2,371.4264488220215,1,182,0.2635346117007161,5,2,18,47,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_d43934e4_323_latent_dim=182,model_lamda=0.2635,num_CL=5,num_HL=2,size_CL=18,size_HL=47_2023-09-10_06-36-41"
323,0.59,458.249368429184,True,1,6e5acbd2,2023-09-10_06-44-33,1694328273,458.249368429184,33001,84233402a856,172.17.0.2,458.249368429184,1,52,0.9131194447286819,8,3,14,128,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_6e5acbd2_324_latent_dim=52,model_lamda=0.9131,num_CL=8,num_HL=3,size_CL=14,size_HL=128_2023-09-10_06-36-55"
324,0.5214285714285714,468.6355736255646,True,1,2a50b98b,2023-09-10_06-45-05,1694328305,468.6355736255646,37828,84233402a856,172.17.0.2,468.6355736255646,1,175,0.3913091584603806,4,4,11,148,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_2a50b98b_325_latent_dim=175,model_lamda=0.3913,num_CL=4,num_HL=4,size_CL=11,size_HL=148_2023-09-10_06-37-16"
325,0.6047619047619047,226.86423349380493,True,1,6afb3f8a,2023-09-10_06-43-41,1694328221,226.86423349380493,37514,84233402a856,172.17.0.2,226.86423349380493,1,32,1.0581230981461616,5,3,15,89,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_6afb3f8a_326_latent_dim=32,model_lamda=1.0581,num_CL=5,num_HL=3,size_CL=15,size_HL=89_2023-09-10_06-39-54"
326,0.5614285714285714,387.5482215881348,True,1,a05f4321,2023-09-10_06-49-20,1694328560,387.5482215881348,37390,84233402a856,172.17.0.2,387.5482215881348,1,232,0.32450776867482567,6,5,21,104,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_a05f4321_327_latent_dim=232,model_lamda=0.3245,num_CL=6,num_HL=5,size_CL=21,size_HL=104_2023-09-10_06-42-53"
327,0.593095238095238,285.4733672142029,True,1,d4f63afa,2023-09-10_06-48-27,1694328507,285.4733672142029,37514,84233402a856,172.17.0.2,285.4733672142029,1,253,0.8265482531021937,4,4,16,57,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_d4f63afa_328_latent_dim=253,model_lamda=0.8265,num_CL=4,num_HL=4,size_CL=16,size_HL=57_2023-09-10_06-43-41"
328,0.5476190476190477,302.23107981681824,True,1,4949eb15,2023-09-10_06-49-36,1694328576,302.23107981681824,33001,84233402a856,172.17.0.2,302.23107981681824,1,150,1.2679468838645347,5,2,17,142,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_4949eb15_329_latent_dim=150,model_lamda=1.2679,num_CL=5,num_HL=2,size_CL=17,size_HL=142_2023-09-10_06-44-34"
329,0.5652380952380952,469.4052109718323,True,1,7fdb6c77,2023-09-10_06-52-55,1694328775,469.4052109718323,37828,84233402a856,172.17.0.2,469.4052109718323,1,206,1.2264783485221655,7,3,22,95,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_7fdb6c77_330_latent_dim=206,model_lamda=1.2265,num_CL=7,num_HL=3,size_CL=22,size_HL=95_2023-09-10_06-45-05"
330,0.5940476190476189,232.3207848072052,True,1,fa4abe81,2023-09-10_06-49-02,1694328542,232.3207848072052,37952,84233402a856,172.17.0.2,232.3207848072052,1,197,0.8655439392298319,6,6,11,117,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_fa4abe81_331_latent_dim=197,model_lamda=0.8655,num_CL=6,num_HL=6,size_CL=11,size_HL=117_2023-09-10_06-45-10"
331,0.5940476190476189,199.99725246429443,True,1,260f14b5,2023-09-10_06-51-47,1694328707,199.99725246429443,37514,84233402a856,172.17.0.2,199.99725246429443,1,162,0.6424672137542488,4,3,20,33,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_260f14b5_332_latent_dim=162,model_lamda=0.6425,num_CL=4,num_HL=3,size_CL=20,size_HL=33_2023-09-10_06-48-27"
332,0.628095238095238,183.89010167121887,False,1,d397de6c,2023-09-10_06-52-07,1694328727,183.89010167121887,37952,84233402a856,172.17.0.2,183.89010167121887,1,104,0.9434569833835913,5,2,12,133,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_d397de6c_333_latent_dim=104,model_lamda=0.9435,num_CL=5,num_HL=2,size_CL=12,size_HL=133_2023-09-10_06-49-03"
333,0.6178571428571429,270.5038833618164,True,1,bcb85e0f,2023-09-10_06-53-51,1694328831,270.5038833618164,37390,84233402a856,172.17.0.2,270.5038833618164,1,141,0.7939178820768317,6,4,13,122,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_bcb85e0f_334_latent_dim=141,model_lamda=0.7939,num_CL=6,num_HL=4,size_CL=13,size_HL=122_2023-09-10_06-49-20"
334,0.5657142857142856,418.8373563289642,True,1,da2ca57e,2023-09-10_06-56-35,1694328995,418.8373563289642,33001,84233402a856,172.17.0.2,418.8373563289642,1,214,0.4610236629276469,4,3,14,138,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_da2ca57e_335_latent_dim=214,model_lamda=0.4610,num_CL=4,num_HL=3,size_CL=14,size_HL=138_2023-09-10_06-49-36"
335,0.6285714285714286,365.6093075275421,False,1,2a647a4a,2023-09-10_06-57-53,1694329073,365.6093075275421,37514,84233402a856,172.17.0.2,365.6093075275421,1,67,0.7178006854467338,5,2,18,112,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_2a647a4a_336_latent_dim=67,model_lamda=0.7178,num_CL=5,num_HL=2,size_CL=18,size_HL=112_2023-09-10_06-51-47"
336,0.5664285714285714,412.29016518592834,True,1,b57408c9,2023-09-10_06-58-59,1694329139,412.29016518592834,37952,84233402a856,172.17.0.2,412.29016518592834,1,349,1.0986488307254967,7,3,15,145,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_b57408c9_337_latent_dim=349,model_lamda=1.0986,num_CL=7,num_HL=3,size_CL=15,size_HL=145_2023-09-10_06-52-07"
337,0.5928571428571427,428.9745452404022,True,1,22e548ac,2023-09-10_07-00-04,1694329204,428.9745452404022,37828,84233402a856,172.17.0.2,428.9745452404022,1,123,1.1454131205140228,6,2,10,72,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_22e548ac_338_latent_dim=123,model_lamda=1.1454,num_CL=6,num_HL=2,size_CL=10,size_HL=72_2023-09-10_06-52-55"
338,0.5661904761904761,271.23365330696106,True,1,07dd162d,2023-09-10_06-58-22,1694329102,271.23365330696106,37390,84233402a856,172.17.0.2,271.23365330696106,1,283,1.0105355672712686,8,5,13,135,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_07dd162d_339_latent_dim=283,model_lamda=1.0105,num_CL=8,num_HL=5,size_CL=13,size_HL=135_2023-09-10_06-53-51"
339,0.6071428571428571,646.3495585918427,True,1,0ffc2f15,2023-09-10_07-07-21,1694329641,646.3495585918427,33001,84233402a856,172.17.0.2,646.3495585918427,1,224,1.7364601949763596,4,3,19,107,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_0ffc2f15_340_latent_dim=224,model_lamda=1.7365,num_CL=4,num_HL=3,size_CL=19,size_HL=107_2023-09-10_06-56-35"
340,0.589047619047619,408.27289152145386,True,1,dabdcf17,2023-09-10_07-04-41,1694329481,408.27289152145386,37514,84233402a856,172.17.0.2,408.27289152145386,1,132,0.21025510484366705,5,4,16,126,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_dabdcf17_341_latent_dim=132,model_lamda=0.2103,num_CL=5,num_HL=4,size_CL=16,size_HL=126_2023-09-10_06-57-53"
341,0.6480952380952381,238.7881290912628,False,1,274f2f4d,2023-09-10_07-02-21,1694329341,238.7881290912628,37390,84233402a856,172.17.0.2,238.7881290912628,1,82,0.5170523311469184,5,4,27,141,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_274f2f4d_342_latent_dim=82,model_lamda=0.5171,num_CL=5,num_HL=4,size_CL=27,size_HL=141_2023-09-10_06-58-23"
342,0.6709523809523811,379.356831073761,False,1,8fb751a4,2023-09-10_07-05-19,1694329519,379.356831073761,37952,84233402a856,172.17.0.2,379.356831073761,1,180,0.5746189877125725,4,3,12,147,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_8fb751a4_343_latent_dim=180,model_lamda=0.5746,num_CL=4,num_HL=3,size_CL=12,size_HL=147_2023-09-10_06-58-59"
343,0.6057142857142856,339.2084152698517,True,1,e86a98e6,2023-09-10_07-05-43,1694329543,339.2084152698517,37828,84233402a856,172.17.0.2,339.2084152698517,1,332,1.3755340354324699,6,2,11,85,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_e86a98e6_344_latent_dim=332,model_lamda=1.3755,num_CL=6,num_HL=2,size_CL=11,size_HL=85_2023-09-10_07-00-04"
344,0.6816666666666668,213.18984961509705,False,1,724bf086,2023-09-10_07-05-55,1694329555,213.18984961509705,37390,84233402a856,172.17.0.2,213.18984961509705,1,157,0.3761884648308703,5,4,22,121,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_724bf086_345_latent_dim=157,model_lamda=0.3762,num_CL=5,num_HL=4,size_CL=22,size_HL=121_2023-09-10_07-02-22"
345,0.5616666666666666,562.5782845020294,True,1,25d18191,2023-09-10_07-14-04,1694330044,562.5782845020294,37514,84233402a856,172.17.0.2,562.5782845020294,1,190,0.6917999420613188,8,3,10,130,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_25d18191_346_latent_dim=190,model_lamda=0.6918,num_CL=8,num_HL=3,size_CL=10,size_HL=130_2023-09-10_07-04-42"
346,0.5373809523809523,306.6630029678345,True,1,f6b1cbf9,2023-09-10_07-10-26,1694329826,306.6630029678345,37952,84233402a856,172.17.0.2,306.6630029678345,1,260,1.8557336036414713,7,2,9,20,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_f6b1cbf9_347_latent_dim=260,model_lamda=1.8557,num_CL=7,num_HL=2,size_CL=9,size_HL=20_2023-09-10_07-05-19"
347,0.6673809523809525,322.78437328338623,False,1,3300d3f6,2023-09-10_07-11-06,1694329866,322.78437328338623,37828,84233402a856,172.17.0.2,322.78437328338623,1,200,0.15563577465954126,4,3,17,53,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_3300d3f6_348_latent_dim=200,model_lamda=0.1556,num_CL=4,num_HL=3,size_CL=17,size_HL=53_2023-09-10_07-05-43"
348,0.6354761904761904,293.0744972229004,False,1,afde84b0,2023-09-10_07-10-48,1694329848,293.0744972229004,37390,84233402a856,172.17.0.2,293.0744972229004,1,238,0.9640892356531628,5,2,25,27,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_afde84b0_349_latent_dim=238,model_lamda=0.9641,num_CL=5,num_HL=2,size_CL=25,size_HL=27_2023-09-10_07-05-55"
349,0.5511904761904761,345.91444277763367,True,1,9c413788,2023-09-10_07-13-07,1694329987,345.91444277763367,33001,84233402a856,172.17.0.2,345.91444277763367,1,173,0.8532814800579034,6,5,24,150,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_9c413788_350_latent_dim=173,model_lamda=0.8533,num_CL=6,num_HL=5,size_CL=24,size_HL=150_2023-09-10_07-07-22"
350,0.6145238095238096,569.6969447135925,True,1,9a60ecd0,2023-09-10_07-19-55,1694330395,569.6969447135925,37952,84233402a856,172.17.0.2,569.6969447135925,1,268,0.4885963404091633,4,4,21,118,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_9a60ecd0_351_latent_dim=268,model_lamda=0.4886,num_CL=4,num_HL=4,size_CL=21,size_HL=118_2023-09-10_07-10-26"
351,0.6602380952380952,348.29327869415283,False,1,778411e7,2023-09-10_07-16-37,1694330197,348.29327869415283,37390,84233402a856,172.17.0.2,348.29327869415283,1,149,0.8972141283902164,5,3,26,99,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_778411e7_352_latent_dim=149,model_lamda=0.8972,num_CL=5,num_HL=3,size_CL=26,size_HL=99_2023-09-10_07-10-48"
352,0.5869047619047618,374.40145206451416,True,1,37219614,2023-09-10_07-17-21,1694330241,374.40145206451416,37828,84233402a856,172.17.0.2,374.40145206451416,1,245,0.7518477866554907,6,4,15,114,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_37219614_353_latent_dim=245,model_lamda=0.7518,num_CL=6,num_HL=4,size_CL=15,size_HL=114_2023-09-10_07-11-06"
353,0.6285714285714286,266.58122539520264,False,1,1ce4f736,2023-09-10_07-17-34,1694330254,266.58122539520264,33001,84233402a856,172.17.0.2,266.58122539520264,1,210,0.4127272846721071,4,3,14,136,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_1ce4f736_354_latent_dim=210,model_lamda=0.4127,num_CL=4,num_HL=3,size_CL=14,size_HL=136_2023-09-10_07-13-08"
354,0.6221428571428571,309.59976410865784,True,1,bd4cdfdd,2023-09-10_07-19-14,1694330354,309.59976410865784,37514,84233402a856,172.17.0.2,309.59976410865784,1,115,1.03516694342773,8,2,23,77,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_bd4cdfdd_355_latent_dim=115,model_lamda=1.0352,num_CL=8,num_HL=2,size_CL=23,size_HL=77_2023-09-10_07-14-04"
355,0.6009523809523809,437.0949535369873,True,1,74baaeef,2023-09-10_07-23-54,1694330634,437.0949535369873,37390,84233402a856,172.17.0.2,437.0949535369873,1,98,0.10053188331799601,7,6,19,40,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_74baaeef_356_latent_dim=98,model_lamda=0.1005,num_CL=7,num_HL=6,size_CL=19,size_HL=40_2023-09-10_07-16-37"
356,0.490952380952381,483.15177845954895,True,1,a2d51f11,2023-09-10_07-25-24,1694330724,483.15177845954895,37828,84233402a856,172.17.0.2,483.15177845954895,1,223,0.6426115018826515,5,7,20,62,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_a2d51f11_357_latent_dim=223,model_lamda=0.6426,num_CL=5,num_HL=7,size_CL=20,size_HL=62_2023-09-10_07-17-21"
357,0.6138095238095238,288.5518898963928,True,1,31e868ad,2023-09-10_07-22-23,1694330543,288.5518898963928,33001,84233402a856,172.17.0.2,288.5518898963928,1,190,1.191196802759704,6,3,8,132,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_31e868ad_358_latent_dim=190,model_lamda=1.1912,num_CL=6,num_HL=3,size_CL=8,size_HL=132_2023-09-10_07-17-34"
358,0.5447619047619048,334.828111410141,True,1,953b79d0,2023-09-10_07-24-49,1694330689,334.828111410141,37514,84233402a856,172.17.0.2,334.828111410141,1,168,0.2499209900611593,4,4,16,124,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_953b79d0_359_latent_dim=168,model_lamda=0.2499,num_CL=4,num_HL=4,size_CL=16,size_HL=124_2023-09-10_07-19-14"
359,0.6266666666666666,434.30774974823,False,1,50d92a01,2023-09-10_07-27-10,1694330830,434.30774974823,37952,84233402a856,172.17.0.2,434.30774974823,1,231,0.34266764065414645,5,2,14,111,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_50d92a01_360_latent_dim=231,model_lamda=0.3427,num_CL=5,num_HL=2,size_CL=14,size_HL=111_2023-09-10_07-19-56"
360,0.6138095238095238,399.70731258392334,True,1,6eeeb0b7,2023-09-10_07-29-03,1694330943,399.70731258392334,33001,84233402a856,172.17.0.2,399.70731258392334,1,182,0.5542850749430807,7,3,13,143,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_6eeeb0b7_361_latent_dim=182,model_lamda=0.5543,num_CL=7,num_HL=3,size_CL=13,size_HL=143_2023-09-10_07-22-23"
361,0.5547619047619048,432.0099320411682,True,1,0a08f025,2023-09-10_07-31-06,1694331066,432.0099320411682,37390,84233402a856,172.17.0.2,432.0099320411682,1,125,1.7772160374140724,5,4,18,127,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_0a08f025_362_latent_dim=125,model_lamda=1.7772,num_CL=5,num_HL=4,size_CL=18,size_HL=127_2023-09-10_07-23-54"
362,0.5323809523809524,252.49779772758484,True,1,3745343b,2023-09-10_07-29-02,1694330942,252.49779772758484,37514,84233402a856,172.17.0.2,252.49779772758484,1,136,0.6027313708661536,4,5,12,139,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_3745343b_363_latent_dim=136,model_lamda=0.6027,num_CL=4,num_HL=5,size_CL=12,size_HL=139_2023-09-10_07-24-49"
363,0.5528571428571428,741.0374207496643,True,1,9ecdf2c3,2023-09-10_07-37-46,1694331466,741.0374207496643,37828,84233402a856,172.17.0.2,741.0374207496643,1,160,0.28845407254543665,6,3,11,129,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_9ecdf2c3_364_latent_dim=160,model_lamda=0.2885,num_CL=6,num_HL=3,size_CL=11,size_HL=129_2023-09-10_07-25-24"
364,0.5752380952380951,415.4017949104309,True,1,d3e69f3c,2023-09-10_07-34-06,1694331246,415.4017949104309,37952,84233402a856,172.17.0.2,415.4017949104309,1,205,1.0922170113726648,5,2,17,146,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_d3e69f3c_365_latent_dim=205,model_lamda=1.0922,num_CL=5,num_HL=2,size_CL=17,size_HL=146_2023-09-10_07-27-10"
365,0.5395238095238095,316.815185546875,True,1,1f87c882,2023-09-10_07-34-19,1694331259,316.815185546875,37514,84233402a856,172.17.0.2,316.815185546875,1,276,0.765349131101105,4,3,9,133,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_1f87c882_366_latent_dim=276,model_lamda=0.7653,num_CL=4,num_HL=3,size_CL=9,size_HL=133_2023-09-10_07-29-02"
366,0.5571428571428572,371.7994482517242,True,1,2a569f20,2023-09-10_07-35-15,1694331315,371.7994482517242,33001,84233402a856,172.17.0.2,371.7994482517242,1,254,0.8114671375651437,6,2,10,102,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_2a569f20_367_latent_dim=254,model_lamda=0.8115,num_CL=6,num_HL=2,size_CL=10,size_HL=102_2023-09-10_07-29-03"
