,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/umap_epochs,config/umap_mdist,config/umap_ncomp,config/umap_neigh,config/umap_spread,logdir
298,0.3530516431924883,29.50373935699463,False,1,73e3d1f6,2023-09-27_18-20-25,1695838825,29.50373935699463,22678,43acadaf66b7,172.17.0.5,29.50373935699463,1,537,1.466917373456716,7,19,1.7958617598994664,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_73e3d1f6_299_umap_epochs=537,umap_mdist=1.4669,umap_ncomp=7,umap_neigh=19,umap_spread=1.7959_2023-09-27_18-19-55"
299,0.312206572769953,52.02729105949402,True,1,77e6908a,2023-09-27_18-20-51,1695838851,52.02729105949402,23639,43acadaf66b7,172.17.0.5,52.02729105949402,1,480,1.5000359051653398,18,43,1.5236200353713651,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_77e6908a_300_umap_epochs=480,umap_mdist=1.5000,umap_ncomp=18,umap_neigh=43,umap_spread=1.5236_2023-09-27_18-19-59"
300,0.312206572769953,24.731014728546143,True,1,fb7cf327,2023-09-27_18-20-26,1695838826,24.731014728546143,7342,43acadaf66b7,172.17.0.5,24.731014728546143,1,599,1.0808890786020884,2,30,1.2640571723025018,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_fb7cf327_301_umap_epochs=599,umap_mdist=1.0809,umap_ncomp=2,umap_neigh=30,umap_spread=1.2641_2023-09-27_18-20-02"
301,0.2957746478873239,51.77002739906311,True,1,cf4be1b6,2023-09-27_18-21-10,1695838870,51.77002739906311,7654,43acadaf66b7,172.17.0.5,51.77002739906311,1,466,1.2136883329118024,16,53,1.3835499175204935,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_cf4be1b6_302_umap_epochs=466,umap_mdist=1.2137,umap_ncomp=16,umap_neigh=53,umap_spread=1.3835_2023-09-27_18-20-18"
302,-0.1,1.1781740188598633,True,1,f3f73fd4,2023-09-27_18-20-27,1695838827,1.1781740188598633,22678,43acadaf66b7,172.17.0.5,1.1781740188598633,1,590,1.638943599681022,4,11,1.5663264033767217,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_f3f73fd4_303_umap_epochs=590,umap_mdist=1.6389,umap_ncomp=4,umap_neigh=11,umap_spread=1.5663_2023-09-27_18-20-25"
303,0.2112676056338028,69.53450298309326,True,1,2c3238fb,2023-09-27_18-21-36,1695838896,69.53450298309326,7342,43acadaf66b7,172.17.0.5,69.53450298309326,1,505,1.5674363936981237,11,133,1.6376692065072938,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_2c3238fb_304_umap_epochs=505,umap_mdist=1.5674,umap_ncomp=11,umap_neigh=133,umap_spread=1.6377_2023-09-27_18-20-27"
304,0.2394366197183098,93.6475315093994,True,1,c95e1377,2023-09-27_18-22-00,1695838920,93.6475315093994,22678,43acadaf66b7,172.17.0.5,93.6475315093994,1,570,1.4034199427201266,23,88,1.82287971275567,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_c95e1377_305_umap_epochs=570,umap_mdist=1.4034,umap_ncomp=23,umap_neigh=88,umap_spread=1.8229_2023-09-27_18-20-27"
305,0.3309859154929577,40.3507080078125,False,1,7a4b295c,2023-09-27_18-21-14,1695838874,40.3507080078125,15311,43acadaf66b7,172.17.0.5,40.3507080078125,1,527,1.187771210960276,14,25,1.350023531167594,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_7a4b295c_306_umap_epochs=527,umap_mdist=1.1878,umap_ncomp=14,umap_neigh=25,umap_spread=1.3500_2023-09-27_18-20-33"
306,0.3497652582159624,24.690341234207157,False,1,0c1e4c97,2023-09-27_18-21-16,1695838876,24.690341234207157,23639,43acadaf66b7,172.17.0.5,24.690341234207157,1,563,1.120109447271047,6,14,1.7764102564389403,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_0c1e4c97_307_umap_epochs=563,umap_mdist=1.1201,umap_ncomp=6,umap_neigh=14,umap_spread=1.7764_2023-09-27_18-20-51"
307,0.2992957746478873,23.48472833633423,True,1,0284f61f,2023-09-27_18-21-34,1695838894,23.48472833633423,7654,43acadaf66b7,172.17.0.5,23.48472833633423,1,495,1.260315874689153,9,2,1.7278424047173646,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_0284f61f_308_umap_epochs=495,umap_mdist=1.2603,umap_ncomp=9,umap_neigh=2,umap_spread=1.7278_2023-09-27_18-21-10"
308,0.2065727699530516,93.92132997512816,True,1,2baa8075,2023-09-27_18-22-48,1695838968,93.92132997512816,15311,43acadaf66b7,172.17.0.5,93.92132997512816,1,461,1.3052261490072898,21,115,1.8676264432828775,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_2baa8075_309_umap_epochs=461,umap_mdist=1.3052,umap_ncomp=21,umap_neigh=115,umap_spread=1.8676_2023-09-27_18-21-14"
309,0.3615023474178404,26.15045118331909,False,1,65cbd155,2023-09-27_18-21-43,1695838903,26.15045118331909,23639,43acadaf66b7,172.17.0.5,26.15045118331909,1,443,1.5173345719967917,5,7,1.6726569877506452,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_65cbd155_310_umap_epochs=443,umap_mdist=1.5173,umap_ncomp=5,umap_neigh=7,umap_spread=1.6727_2023-09-27_18-21-16"
310,0.3192488262910798,55.89699935913086,True,1,28651d6d,2023-09-27_18-22-30,1695838950,55.89699935913086,7654,43acadaf66b7,172.17.0.5,55.89699935913086,1,552,0.9699281677094245,17,38,1.4677874441124183,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_28651d6d_311_umap_epochs=552,umap_mdist=0.9699,umap_ncomp=17,umap_neigh=38,umap_spread=1.4678_2023-09-27_18-21-34"
311,-0.1,1.7996902465820312,True,1,cc2283e9,2023-09-27_18-21-38,1695838898,1.7996902465820312,7342,43acadaf66b7,172.17.0.5,1.7996902465820312,1,519,1.994551545160078,3,19,1.5919851729769612,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_cc2283e9_312_umap_epochs=519,umap_mdist=1.9946,umap_ncomp=3,umap_neigh=19,umap_spread=1.5920_2023-09-27_18-21-36"
312,-0.1,1.9713263511657717,True,1,a675ca2e,2023-09-27_18-21-41,1695838901,1.9713263511657717,7342,43acadaf66b7,172.17.0.5,1.9713263511657717,1,475,1.728987393650286,13,32,1.5309324291088349,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_a675ca2e_313_umap_epochs=475,umap_mdist=1.7290,umap_ncomp=13,umap_neigh=32,umap_spread=1.5309_2023-09-27_18-21-39"
313,0.3225352112676056,26.073718309402462,True,1,4c0df905,2023-09-27_18-22-07,1695838927,26.073718309402462,7342,43acadaf66b7,172.17.0.5,26.073718309402462,1,512,1.3622025908777717,7,2,1.931995367673265,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_4c0df905_314_umap_epochs=512,umap_mdist=1.3622,umap_ncomp=7,umap_neigh=2,umap_spread=1.9320_2023-09-27_18-21-41"
314,0.3028169014084507,85.9540810585022,True,1,f0b6371e,2023-09-27_18-23-09,1695838989,85.9540810585022,23639,43acadaf66b7,172.17.0.5,85.9540810585022,1,540,1.042097150108195,26,49,1.4035511768526079,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_f0b6371e_315_umap_epochs=540,umap_mdist=1.0421,umap_ncomp=26,umap_neigh=49,umap_spread=1.4036_2023-09-27_18-21-43"
315,0.3563380281690141,30.971635818481445,False,1,3e031503,2023-09-27_18-22-32,1695838952,30.971635818481445,22678,43acadaf66b7,172.17.0.5,30.971635818481445,1,491,1.4571916198022175,11,11,1.8967272216031297,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_3e031503_316_umap_epochs=491,umap_mdist=1.4572,umap_ncomp=11,umap_neigh=11,umap_spread=1.8967_2023-09-27_18-22-01"
316,0.2699530516431925,63.080769300460815,True,1,f82b12cc,2023-09-27_18-23-10,1695838990,63.080769300460815,7342,43acadaf66b7,172.17.0.5,63.080769300460815,1,585,1.1528995546471226,20,69,1.6960447711796387,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_f82b12cc_317_umap_epochs=585,umap_mdist=1.1529,umap_ncomp=20,umap_neigh=69,umap_spread=1.6960_2023-09-27_18-22-07"
317,0.2887323943661972,64.8628363609314,True,1,a1bf6d7b,2023-09-27_18-23-35,1695839015,64.8628363609314,7654,43acadaf66b7,172.17.0.5,64.8628363609314,1,532,1.6071169871768993,25,63,1.8311475417004464,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_a1bf6d7b_318_umap_epochs=532,umap_mdist=1.6071,umap_ncomp=25,umap_neigh=63,umap_spread=1.8311_2023-09-27_18-22-30"
318,-0.1,1.1892788410186768,True,1,95060f42,2023-09-27_18-22-33,1695838953,1.1892788410186768,22678,43acadaf66b7,172.17.0.5,1.1892788410186768,1,576,1.664049849041412,15,28,1.606748577926581,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_95060f42_319_umap_epochs=576,umap_mdist=1.6640,umap_ncomp=15,umap_neigh=28,umap_spread=1.6067_2023-09-27_18-22-32"
319,-0.1,1.1599652767181396,True,1,929f8184,2023-09-27_18-22-35,1695838955,1.1599652767181396,22678,43acadaf66b7,172.17.0.5,1.1599652767181396,1,431,1.7729341999270043,9,21,1.3010020919167635,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_929f8184_320_umap_epochs=431,umap_mdist=1.7729,umap_ncomp=9,umap_neigh=21,umap_spread=1.3010_2023-09-27_18-22-34"
320,0.1845070422535211,33.73809599876404,True,1,acd5bae9,2023-09-27_18-23-09,1695838989,33.73809599876404,22678,43acadaf66b7,172.17.0.5,33.73809599876404,1,483,1.3714223729493056,2,168,1.7540212562616557,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_acd5bae9_321_umap_epochs=483,umap_mdist=1.3714,umap_ncomp=2,umap_neigh=168,umap_spread=1.7540_2023-09-27_18-22-35"
321,0.380281690140845,24.09858250617981,False,1,e1b6e31b,2023-09-27_18-23-12,1695838992,24.09858250617981,15311,43acadaf66b7,172.17.0.5,24.09858250617981,1,451,1.2888973719033165,18,6,1.998892946179986,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_e1b6e31b_322_umap_epochs=451,umap_mdist=1.2889,umap_ncomp=18,umap_neigh=6,umap_spread=1.9989_2023-09-27_18-22-48"
322,0.2183098591549295,104.62502408027648,True,1,d20d129d,2023-09-27_18-24-54,1695839094,104.62502408027648,22678,43acadaf66b7,172.17.0.5,104.62502408027648,1,557,1.244134087445818,28,105,1.5532326027629053,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_d20d129d_323_umap_epochs=557,umap_mdist=1.2441,umap_ncomp=28,umap_neigh=105,umap_spread=1.5532_2023-09-27_18-23-09"
323,-0.1,1.2085983753204346,True,1,aeb702be,2023-09-27_18-23-11,1695838991,1.2085983753204346,23639,43acadaf66b7,172.17.0.5,1.2085983753204346,1,545,1.8668427083616972,6,16,1.6454605605994317,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_aeb702be_324_umap_epochs=545,umap_mdist=1.8668,umap_ncomp=6,umap_neigh=16,umap_spread=1.6455_2023-09-27_18-23-09"
324,-0.1,1.007679462432861,True,1,82778134,2023-09-27_18-23-12,1695838992,1.007679462432861,7342,43acadaf66b7,172.17.0.5,1.007679462432861,1,418,1.539991619524355,32,40,1.2275486517163845,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_82778134_325_umap_epochs=418,umap_mdist=1.5400,umap_ncomp=32,umap_neigh=40,umap_spread=1.2275_2023-09-27_18-23-10"
325,0.3124413145539906,22.5261013507843,True,1,99bf3c53,2023-09-27_18-23-33,1695839013,22.5261013507843,23639,43acadaf66b7,172.17.0.5,22.5261013507843,1,510,1.4080611406161991,12,2,1.4910198929491019,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_99bf3c53_326_umap_epochs=510,umap_mdist=1.4081,umap_ncomp=12,umap_neigh=2,umap_spread=1.4910_2023-09-27_18-23-11"
326,0.3309859154929577,42.51398253440857,False,1,e382d9e7,2023-09-27_18-23-54,1695839034,42.51398253440857,7342,43acadaf66b7,172.17.0.5,42.51398253440857,1,472,1.1938959035832806,23,24,1.8575842531462914,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_e382d9e7_327_umap_epochs=472,umap_mdist=1.1939,umap_ncomp=23,umap_neigh=24,umap_spread=1.8576_2023-09-27_18-23-12"
327,0.2258215962441314,35.550002336502075,True,1,f6f3b6b3,2023-09-27_18-23-48,1695839028,35.550002336502075,15311,43acadaf66b7,172.17.0.5,35.550002336502075,1,501,1.6878567091946843,4,78,1.9615018222768876,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_f6f3b6b3_328_umap_epochs=501,umap_mdist=1.6879,umap_ncomp=4,umap_neigh=78,umap_spread=1.9615_2023-09-27_18-23-12"
328,0.312206572769953,34.766587018966675,True,1,9d57ea11,2023-09-27_18-24-08,1695839048,34.766587018966675,23639,43acadaf66b7,172.17.0.5,34.766587018966675,1,525,1.4775684760040648,8,35,1.7841521386396593,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_9d57ea11_329_umap_epochs=525,umap_mdist=1.4776,umap_ncomp=8,umap_neigh=35,umap_spread=1.7842_2023-09-27_18-23-33"
329,0.2300469483568075,99.1098518371582,True,1,0c8c58e4,2023-09-27_18-25-15,1695839115,99.1098518371582,7654,43acadaf66b7,172.17.0.5,99.1098518371582,1,598,1.5695044473535646,16,178,1.7087771964804588,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_0c8c58e4_330_umap_epochs=598,umap_mdist=1.5695,umap_ncomp=16,umap_neigh=178,umap_spread=1.7088_2023-09-27_18-23-36"
330,0.3028169014084507,39.66891098022461,True,1,8f3c3a7c,2023-09-27_18-24-28,1695839068,39.66891098022461,15311,43acadaf66b7,172.17.0.5,39.66891098022461,1,567,1.0811014797344731,10,45,1.332562768355356,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_8f3c3a7c_331_umap_epochs=567,umap_mdist=1.0811,umap_ncomp=10,umap_neigh=45,umap_spread=1.3326_2023-09-27_18-23-48"
331,0.3779342723004695,28.901307821273804,False,1,e29fdea3,2023-09-27_18-24-23,1695839063,28.901307821273804,7342,43acadaf66b7,172.17.0.5,28.901307821273804,1,536,0.9350115638481319,13,10,1.4486155567611587,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_e29fdea3_332_umap_epochs=536,umap_mdist=0.9350,umap_ncomp=13,umap_neigh=10,umap_spread=1.4486_2023-09-27_18-23-54"
332,0.2206572769953051,92.11281204223631,True,1,86235461,2023-09-27_18-25-41,1695839141,92.11281204223631,23639,43acadaf66b7,172.17.0.5,92.11281204223631,1,553,1.6070633894716146,22,99,1.9045906040171237,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_86235461_333_umap_epochs=553,umap_mdist=1.6071,umap_ncomp=22,umap_neigh=99,umap_spread=1.9046_2023-09-27_18-24-09"
333,0.3333333333333333,38.14116597175598,False,1,73702dfc,2023-09-27_18-25-02,1695839102,38.14116597175598,7342,43acadaf66b7,172.17.0.5,38.14116597175598,1,578,1.5107634743571676,19,16,1.806405930803607,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_73702dfc_334_umap_epochs=578,umap_mdist=1.5108,umap_ncomp=19,umap_neigh=16,umap_spread=1.8064_2023-09-27_18-24-24"
334,0.2140845070422535,35.11444616317749,True,1,90506017,2023-09-27_18-25-03,1695839103,35.11444616317749,15311,43acadaf66b7,172.17.0.5,35.11444616317749,1,461,1.3303575823431848,3,126,1.5944025587655948,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_90506017_335_umap_epochs=461,umap_mdist=1.3304,umap_ncomp=3,umap_neigh=126,umap_spread=1.5944_2023-09-27_18-24-28"
335,0.3169014084507042,31.370726585388184,True,1,fb4449b6,2023-09-27_18-25-25,1695839125,31.370726585388184,22678,43acadaf66b7,172.17.0.5,31.370726585388184,1,487,1.1258158345516396,6,31,1.171536840323295,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_fb4449b6_336_umap_epochs=487,umap_mdist=1.1258,umap_ncomp=6,umap_neigh=31,umap_spread=1.1715_2023-09-27_18-24-54"
336,-0.1,1.2668774127960205,True,1,69495bef,2023-09-27_18-25-03,1695839103,1.2668774127960205,7342,43acadaf66b7,172.17.0.5,1.2668774127960205,1,516,1.425371033350656,29,5,1.411629443871195,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_69495bef_337_umap_epochs=516,umap_mdist=1.4254,umap_ncomp=29,umap_neigh=5,umap_spread=1.4116_2023-09-27_18-25-02"
337,-0.1,1.1115236282348633,True,1,3d953079,2023-09-27_18-25-05,1695839105,1.1115236282348633,7342,43acadaf66b7,172.17.0.5,1.1115236282348633,1,435,1.8226699386094825,15,13,1.65279894711118,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_3d953079_338_umap_epochs=435,umap_mdist=1.8227,umap_ncomp=15,umap_neigh=13,umap_spread=1.6528_2023-09-27_18-25-04"
338,0.2863849765258216,84.64600372314453,True,1,ddf24179,2023-09-27_18-26-29,1695839189,84.64600372314453,15311,43acadaf66b7,172.17.0.5,84.64600372314453,1,592,1.2329391960401146,35,54,1.734925706509464,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_ddf24179_339_umap_epochs=592,umap_mdist=1.2329,umap_ncomp=35,umap_neigh=54,umap_spread=1.7349_2023-09-27_18-25-04"
339,0.3215962441314554,35.85193848609924,True,1,4bacbdea,2023-09-27_18-25-41,1695839141,35.85193848609924,7342,43acadaf66b7,172.17.0.5,35.85193848609924,1,497,1.729362506805065,12,22,1.872232848956057,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_4bacbdea_340_umap_epochs=497,umap_mdist=1.7294,umap_ncomp=12,umap_neigh=22,umap_spread=1.8722_2023-09-27_18-25-05"
340,0.312206572769953,32.072442293167114,True,1,fe631a2e,2023-09-27_18-25-47,1695839147,32.072442293167114,7654,43acadaf66b7,172.17.0.5,32.072442293167114,1,445,1.0122527607642944,8,27,1.5064057299363631,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_fe631a2e_341_umap_epochs=445,umap_mdist=1.0123,umap_ncomp=8,umap_neigh=27,umap_spread=1.5064_2023-09-27_18-25-15"
341,-0.1,1.0913469791412354,True,1,4c4d7c36,2023-09-27_18-25-27,1695839127,1.0913469791412354,22678,43acadaf66b7,172.17.0.5,1.0913469791412354,1,562,1.927925734154436,2,8,1.262767720913935,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_4c4d7c36_342_umap_epochs=562,umap_mdist=1.9279,umap_ncomp=2,umap_neigh=8,umap_spread=1.2628_2023-09-27_18-25-26"
342,0.3497652582159624,29.129542589187626,False,1,7f85605a,2023-09-27_18-25-56,1695839156,29.129542589187626,22678,43acadaf66b7,172.17.0.5,29.129542589187626,1,542,1.6382504079732727,25,2,1.9563989650878986,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_7f85605a_343_umap_epochs=542,umap_mdist=1.6383,umap_ncomp=25,umap_neigh=2,umap_spread=1.9564_2023-09-27_18-25-27"
343,0.2112676056338028,56.226067543029785,True,1,2968b7e0,2023-09-27_18-26-37,1695839197,56.226067543029785,23639,43acadaf66b7,172.17.0.5,56.226067543029785,1,524,0.8829602270549709,5,149,1.7630828505746674,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_2968b7e0_344_umap_epochs=524,umap_mdist=0.8830,umap_ncomp=5,umap_neigh=149,umap_spread=1.7631_2023-09-27_18-25-41"
344,0.3192488262910798,49.14064908027649,True,1,dc9e70d7,2023-09-27_18-26-30,1695839190,49.14064908027649,7342,43acadaf66b7,172.17.0.5,49.14064908027649,1,424,1.3476810883098391,21,41,1.5507925078434752,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_dc9e70d7_345_umap_epochs=424,umap_mdist=1.3477,umap_ncomp=21,umap_neigh=41,umap_spread=1.5508_2023-09-27_18-25-41"
345,0.2793427230046948,43.880385637283325,True,1,79c3495a,2023-09-27_18-26-31,1695839191,43.880385637283325,7654,43acadaf66b7,172.17.0.5,43.880385637283325,1,507,1.4571468277422122,10,59,1.6784833731910636,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_79c3495a_346_umap_epochs=507,umap_mdist=1.4571,umap_ncomp=10,umap_neigh=59,umap_spread=1.6785_2023-09-27_18-25-47"
346,0.3356807511737089,37.71148443222046,False,1,94d039b9,2023-09-27_18-26-34,1695839194,37.71148443222046,22678,43acadaf66b7,172.17.0.5,37.71148443222046,1,484,1.1576406729061346,17,17,1.905965619536898,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_94d039b9_347_umap_epochs=484,umap_mdist=1.1576,umap_ncomp=17,umap_neigh=17,umap_spread=1.9060_2023-09-27_18-25-56"
347,0.2957746478873239,72.82002758979797,True,1,0d486a46,2023-09-27_18-27-42,1695839262,72.82002758979797,15311,43acadaf66b7,172.17.0.5,72.82002758979797,1,577,1.3971052911686574,27,49,1.8329767306058624,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_0d486a46_348_umap_epochs=577,umap_mdist=1.3971,umap_ncomp=27,umap_neigh=49,umap_spread=1.8330_2023-09-27_18-26-29"
348,0.2915492957746478,26.261345624923703,True,1,be4066ac,2023-09-27_18-26-57,1695839217,26.261345624923703,7342,43acadaf66b7,172.17.0.5,26.261345624923703,1,467,1.2834989343598289,2,36,1.365512237899795,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_be4066ac_349_umap_epochs=467,umap_mdist=1.2835,umap_ncomp=2,umap_neigh=36,umap_spread=1.3655_2023-09-27_18-26-31"
349,0.2417840375586854,64.60917210578918,True,1,0041c919,2023-09-27_18-27-36,1695839256,64.60917210578918,7654,43acadaf66b7,172.17.0.5,64.60917210578918,1,585,1.047105483315813,14,84,1.6262306786954641,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_0041c919_350_umap_epochs=585,umap_mdist=1.0471,umap_ncomp=14,umap_neigh=84,umap_spread=1.6262_2023-09-27_18-26-32"
350,0.3568075117370892,42.64149355888367,False,1,31cbf7a5,2023-09-27_18-27-17,1695839237,42.64149355888367,22678,43acadaf66b7,172.17.0.5,42.64149355888367,1,532,1.2011379326447906,30,12,1.994473283876095,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_31cbf7a5_351_umap_epochs=532,umap_mdist=1.2011,umap_ncomp=30,umap_neigh=12,umap_spread=1.9945_2023-09-27_18-26-34"
351,0.3241784037558685,26.821062803268436,True,1,5e354d9e,2023-09-27_18-27-04,1695839224,26.821062803268436,23639,43acadaf66b7,172.17.0.5,26.821062803268436,1,553,1.5403627964981694,7,2,1.7171196463069074,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_5e354d9e_352_umap_epochs=553,umap_mdist=1.5404,umap_ncomp=7,umap_neigh=2,umap_spread=1.7171_2023-09-27_18-26-37"
352,-0.1,1.7602674961090088,True,1,1c23ac82,2023-09-27_18-26-59,1695839219,1.7602674961090088,7342,43acadaf66b7,172.17.0.5,1.7602674961090088,1,599,1.6914011788343923,4,20,1.4344480058174551,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_1c23ac82_353_umap_epochs=599,umap_mdist=1.6914,umap_ncomp=4,umap_neigh=20,umap_spread=1.4344_2023-09-27_18-26-57"
353,0.3262910798122065,48.93325662612915,True,1,1e6e27ef,2023-09-27_18-27-48,1695839268,48.93325662612915,7342,43acadaf66b7,172.17.0.5,48.93325662612915,1,453,0.95643695200097,24,26,1.7903358167057006,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_1e6e27ef_354_umap_epochs=453,umap_mdist=0.9564,umap_ncomp=24,umap_neigh=26,umap_spread=1.7903_2023-09-27_18-26-59"
354,-0.1,1.4175946712493896,True,1,57f7e4c7,2023-09-27_18-27-06,1695839226,1.4175946712493896,23639,43acadaf66b7,172.17.0.5,1.4175946712493896,1,473,1.585077541860004,11,8,1.4761908618369382,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_57f7e4c7_355_umap_epochs=473,umap_mdist=1.5851,umap_ncomp=11,umap_neigh=8,umap_spread=1.4762_2023-09-27_18-27-05"
355,0.3262910798122065,51.33811688423157,True,1,0008f0b2,2023-09-27_18-27-58,1695839278,51.33811688423157,23639,43acadaf66b7,172.17.0.5,51.33811688423157,1,545,1.1162669417491147,18,31,1.8472743202127082,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_0008f0b2_356_umap_epochs=545,umap_mdist=1.1163,umap_ncomp=18,umap_neigh=31,umap_spread=1.8473_2023-09-27_18-27-06"
356,-0.1,1.0307509899139404,True,1,c86106b0,2023-09-27_18-27-19,1695839239,1.0307509899139404,22678,43acadaf66b7,172.17.0.5,1.0307509899139404,1,411,1.7885000342397006,14,65,1.5635347690855697,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_c86106b0_357_umap_epochs=411,umap_mdist=1.7885,umap_ncomp=14,umap_neigh=65,umap_spread=1.5635_2023-09-27_18-27-17"
357,0.1924882629107981,71.67485189437866,True,1,cf43d55e,2023-09-27_18-28-31,1695839311,71.67485189437866,22678,43acadaf66b7,172.17.0.5,71.67485189437866,1,520,1.3295639459391677,9,173,1.9474568386378237,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_cf43d55e_358_umap_epochs=520,umap_mdist=1.3296,umap_ncomp=9,umap_neigh=173,umap_spread=1.9475_2023-09-27_18-27-19"
358,0.3288732394366197,51.28999400138855,True,1,1445955e,2023-09-27_18-28-28,1695839308,51.28999400138855,7654,43acadaf66b7,172.17.0.5,51.28999400138855,1,510,1.4912953777774187,37,18,1.9996144007792525,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_1445955e_359_umap_epochs=510,umap_mdist=1.4913,umap_ncomp=37,umap_neigh=18,umap_spread=1.9996_2023-09-27_18-27-37"
359,-0.1,1.3200063705444336,True,1,0acec4a7,2023-09-27_18-27-43,1695839263,1.3200063705444336,15311,43acadaf66b7,172.17.0.5,1.3200063705444336,1,499,1.8830123729403414,33,92,1.5271399936152288,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p25/my_objective_function_0acec4a7_360_umap_epochs=499,umap_mdist=1.8830,umap_ncomp=33,umap_neigh=92,umap_spread=1.5271_2023-09-27_18-27-42"
