,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/size_CL,config/size_HL,logdir
0,0.6427966101694915,1413.5843534469604,True,1,eb0136f9,2023-09-10_00-43-48,1694306628,1413.5843534469604,48444,84233402a856,172.17.0.2,1413.5843534469604,1,134,0.0069035093560718686,3,4,9,140,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_eb0136f9_1_latent_dim=134,model_lamda=0.0069,num_CL=3,num_HL=4,size_CL=9,size_HL=140_2023-09-10_00-20-00"
1,0.6433050847457628,700.1363749504089,False,1,5dc6e903,2023-09-10_00-32-08,1694305928,700.1363749504089,52725,84233402a856,172.17.0.2,700.1363749504089,1,61,1.0301394931873076,7,2,11,132,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_5dc6e903_2_latent_dim=61,model_lamda=1.0301,num_CL=7,num_HL=2,size_CL=11,size_HL=132_2023-09-10_00-20-14"
2,0.6742372881355931,2129.0712671279907,False,1,26c90cd5,2023-09-10_00-56-10,1694307370,2129.0712671279907,52969,84233402a856,172.17.0.2,2129.0712671279907,1,65,1.8128603904243026,5,2,31,102,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_26c90cd5_3_latent_dim=65,model_lamda=1.8129,num_CL=5,num_HL=2,size_CL=31,size_HL=102_2023-09-10_00-20-28"
3,0.6772033898305084,715.8853528499603,False,1,9c14a1ec,2023-09-10_00-32-51,1694305971,715.8853528499603,53245,84233402a856,172.17.0.2,715.8853528499603,1,260,0.20520187266046142,3,3,21,125,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_9c14a1ec_4_latent_dim=260,model_lamda=0.2052,num_CL=3,num_HL=3,size_CL=21,size_HL=125_2023-09-10_00-20-41"
4,0.6404237288135594,896.5760161876678,True,1,a63d445e,2023-09-10_00-36-07,1694306167,896.5760161876678,53373,84233402a856,172.17.0.2,896.5760161876678,1,317,0.2217008710690589,4,3,24,38,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_a63d445e_5_latent_dim=317,model_lamda=0.2217,num_CL=4,num_HL=3,size_CL=24,size_HL=38_2023-09-10_00-20-55"
5,0.6067796610169491,2044.8615424633024,True,1,7eb22656,2023-09-10_01-06-13,1694307973,2044.8615424633024,52725,84233402a856,172.17.0.2,2044.8615424633024,1,82,0.40663882137938123,7,7,26,86,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_7eb22656_6_latent_dim=82,model_lamda=0.4066,num_CL=7,num_HL=7,size_CL=26,size_HL=86_2023-09-10_00-32-08"
6,0.6749152542372882,929.17649269104,False,1,4692ee97,2023-09-10_00-48-21,1694306901,929.17649269104,53245,84233402a856,172.17.0.2,929.17649269104,1,147,1.1743450618603308,4,4,5,73,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_4692ee97_7_latent_dim=147,model_lamda=1.1743,num_CL=4,num_HL=4,size_CL=5,size_HL=73_2023-09-10_00-32-51"
7,0.6661864406779662,918.1920635700226,True,1,d5d40b70,2023-09-10_00-51-25,1694307085,918.1920635700226,53373,84233402a856,172.17.0.2,918.1920635700226,1,251,0.91467359845292,5,4,29,129,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_d5d40b70_8_latent_dim=251,model_lamda=0.9147,num_CL=5,num_HL=4,size_CL=29,size_HL=129_2023-09-10_00-36-07"
8,0.5361864406779662,1244.8113870620728,True,1,84cf86f9,2023-09-10_01-04-33,1694307873,1244.8113870620728,48444,84233402a856,172.17.0.2,1244.8113870620728,1,77,0.3348359269308965,4,6,25,32,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_84cf86f9_9_latent_dim=77,model_lamda=0.3348,num_CL=4,num_HL=6,size_CL=25,size_HL=32_2023-09-10_00-43-48"
9,0.5429661016949152,1364.943016052246,True,1,1d28f511,2023-09-10_01-11-06,1694308266,1364.943016052246,53245,84233402a856,172.17.0.2,1364.943016052246,1,205,0.9611664429787998,7,7,19,56,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_1d28f511_10_latent_dim=205,model_lamda=0.9612,num_CL=7,num_HL=7,size_CL=19,size_HL=56_2023-09-10_00-48-21"
10,0.6288983050847458,969.7961752414705,True,1,1ff8bb8b,2023-09-10_01-07-35,1694308055,969.7961752414705,53373,84233402a856,172.17.0.2,969.7961752414705,1,86,0.8367771840182483,4,5,27,96,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_1ff8bb8b_11_latent_dim=86,model_lamda=0.8368,num_CL=4,num_HL=5,size_CL=27,size_HL=96_2023-09-10_00-51-25"
11,0.6305084745762712,1549.6725800037384,True,1,3eb7ae1f,2023-09-10_01-22-00,1694308920,1549.6725800037384,52969,84233402a856,172.17.0.2,1549.6725800037384,1,358,1.9645485808173024,5,6,31,65,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_3eb7ae1f_12_latent_dim=358,model_lamda=1.9645,num_CL=5,num_HL=6,size_CL=31,size_HL=65_2023-09-10_00-56-10"
12,0.5465254237288135,1465.2250545024872,True,1,560c86bf,2023-09-10_01-28-58,1694309338,1465.2250545024872,48444,84233402a856,172.17.0.2,1465.2250545024872,1,101,1.998654942680883,6,7,11,64,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_560c86bf_13_latent_dim=101,model_lamda=1.9987,num_CL=6,num_HL=7,size_CL=11,size_HL=64_2023-09-10_01-04-33"
13,0.6594915254237289,1223.3186240196228,True,1,4777f124,2023-09-10_01-26-36,1694309196,1223.3186240196228,52725,84233402a856,172.17.0.2,1223.3186240196228,1,255,1.0179314804865,4,4,25,95,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_4777f124_14_latent_dim=255,model_lamda=1.0179,num_CL=4,num_HL=4,size_CL=25,size_HL=95_2023-09-10_01-06-13"
14,0.6170338983050848,1881.5816226005556,True,1,b6579f9e,2023-09-10_01-38-57,1694309937,1881.5816226005556,53373,84233402a856,172.17.0.2,1881.5816226005556,1,191,1.3386797996607536,5,6,13,29,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_b6579f9e_15_latent_dim=191,model_lamda=1.3387,num_CL=5,num_HL=6,size_CL=13,size_HL=29_2023-09-10_01-07-35"
15,0.6651694915254238,669.025422334671,True,1,17f9bdec,2023-09-10_01-22-15,1694308935,669.025422334671,53245,84233402a856,172.17.0.2,669.025422334671,1,171,1.6356612561259647,4,4,12,62,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_17f9bdec_16_latent_dim=171,model_lamda=1.6357,num_CL=4,num_HL=4,size_CL=12,size_HL=62_2023-09-10_01-11-06"
16,0.6146610169491525,2120.0861551761627,True,1,82b4d87f,2023-09-10_01-57-20,1694311040,2120.0861551761627,52969,84233402a856,172.17.0.2,2120.0861551761627,1,68,0.6313921594311618,5,7,14,78,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_82b4d87f_17_latent_dim=68,model_lamda=0.6314,num_CL=5,num_HL=7,size_CL=14,size_HL=78_2023-09-10_01-22-00"
17,0.580593220338983,1078.3457651138306,True,1,5351cf01,2023-09-10_01-40-13,1694310013,1078.3457651138306,53245,84233402a856,172.17.0.2,1078.3457651138306,1,287,0.9032529632824065,3,6,9,80,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_5351cf01_18_latent_dim=287,model_lamda=0.9033,num_CL=3,num_HL=6,size_CL=9,size_HL=80_2023-09-10_01-22-15"
18,0.5279661016949152,658.9700438976288,True,1,d2c55ef4,2023-09-10_01-37-35,1694309855,658.9700438976288,52725,84233402a856,172.17.0.2,658.9700438976288,1,36,1.1929588656014616,3,7,12,106,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_d2c55ef4_19_latent_dim=36,model_lamda=1.1930,num_CL=3,num_HL=7,size_CL=12,size_HL=106_2023-09-10_01-26-36"
19,0.6898305084745762,654.3078575134277,False,1,a3ce0800,2023-09-10_01-39-53,1694309993,654.3078575134277,48444,84233402a856,172.17.0.2,654.3078575134277,1,283,0.36844750185226127,3,4,15,67,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_a3ce0800_20_latent_dim=283,model_lamda=0.3684,num_CL=3,num_HL=4,size_CL=15,size_HL=67_2023-09-10_01-28-58"
20,0.7017796610169491,827.1038272380829,False,1,e0ac046e,2023-09-10_01-51-23,1694310683,827.1038272380829,52725,84233402a856,172.17.0.2,827.1038272380829,1,140,1.471403253314098,2,3,3,115,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_e0ac046e_21_latent_dim=140,model_lamda=1.4714,num_CL=2,num_HL=3,size_CL=3,size_HL=115_2023-09-10_01-37-35"
21,0.6116101694915255,521.9974677562714,True,1,2dbe9deb,2023-09-10_01-47-39,1694310459,521.9974677562714,53373,84233402a856,172.17.0.2,521.9974677562714,1,3,0.6294776703828946,2,3,20,47,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_2dbe9deb_22_latent_dim=3,model_lamda=0.6295,num_CL=2,num_HL=3,size_CL=20,size_HL=47_2023-09-10_01-38-57"
22,0.6272881355932203,723.8883652687073,True,1,3775fcb1,2023-09-10_01-51-57,1694310717,723.8883652687073,48444,84233402a856,172.17.0.2,723.8883652687073,1,333,0.049468886546826296,2,5,21,115,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_3775fcb1_23_latent_dim=333,model_lamda=0.0495,num_CL=2,num_HL=5,size_CL=21,size_HL=115_2023-09-10_01-39-53"
23,0.6913559322033898,1141.547850370407,False,1,7adc4b2e,2023-09-10_01-59-15,1694311155,1141.547850370407,53245,84233402a856,172.17.0.2,1141.547850370407,1,235,0.5225569096266208,3,3,17,120,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_7adc4b2e_24_latent_dim=235,model_lamda=0.5226,num_CL=3,num_HL=3,size_CL=17,size_HL=120_2023-09-10_01-40-13"
24,0.6138135593220339,693.9919033050537,True,1,028ebe72,2023-09-10_01-59-13,1694311153,693.9919033050537,53373,84233402a856,172.17.0.2,693.9919033050537,1,291,0.12050213541881313,2,2,16,51,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_028ebe72_25_latent_dim=291,model_lamda=0.1205,num_CL=2,num_HL=2,size_CL=16,size_HL=51_2023-09-10_01-47-39"
25,0.6452542372881356,921.8931527137756,True,1,48d640a6,2023-09-10_02-06-45,1694311605,921.8931527137756,52725,84233402a856,172.17.0.2,921.8931527137756,1,210,1.527707306437442,2,3,2,142,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_48d640a6_26_latent_dim=210,model_lamda=1.5277,num_CL=2,num_HL=3,size_CL=2,size_HL=142_2023-09-10_01-51-23"
26,0.5513559322033899,916.0700809955596,True,1,5b795283,2023-09-10_02-07-13,1694311633,916.0700809955596,48444,84233402a856,172.17.0.2,916.0700809955596,1,122,1.4642665298148612,8,5,3,110,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_5b795283_27_latent_dim=122,model_lamda=1.4643,num_CL=8,num_HL=5,size_CL=3,size_HL=110_2023-09-10_01-51-57"
27,0.6722881355932203,664.8476665019989,False,1,08806ce4,2023-09-10_02-08-25,1694311705,664.8476665019989,52969,84233402a856,172.17.0.2,664.8476665019989,1,161,1.633356995680493,2,2,6,89,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_08806ce4_28_latent_dim=161,model_lamda=1.6334,num_CL=2,num_HL=2,size_CL=6,size_HL=89_2023-09-10_01-57-20"
28,0.5925423728813559,1269.378619670868,True,1,c8a99812,2023-09-10_02-20-22,1694312422,1269.378619670868,53373,84233402a856,172.17.0.2,1269.378619670868,1,121,0.7138148978839145,3,4,8,140,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_c8a99812_29_latent_dim=121,model_lamda=0.7138,num_CL=3,num_HL=4,size_CL=8,size_HL=140_2023-09-10_01-59-13"
29,0.646186440677966,720.1680362224579,True,1,9d3c888e,2023-09-10_02-11-15,1694311875,720.1680362224579,53245,84233402a856,172.17.0.2,720.1680362224579,1,226,0.5085673972116913,2,3,19,121,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_9d3c888e_30_latent_dim=226,model_lamda=0.5086,num_CL=2,num_HL=3,size_CL=19,size_HL=121_2023-09-10_01-59-15"
30,0.6822881355932203,1511.6860055923462,False,1,c1e86be7,2023-09-10_02-31-56,1694313116,1511.6860055923462,52725,84233402a856,172.17.0.2,1511.6860055923462,1,231,1.1682686285828554,6,2,17,148,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_c1e86be7_31_latent_dim=231,model_lamda=1.1683,num_CL=6,num_HL=2,size_CL=17,size_HL=148_2023-09-10_02-06-45"
31,0.6903389830508474,1028.862357378006,False,1,f84524a8,2023-09-10_02-24-22,1694312662,1028.862357378006,48444,84233402a856,172.17.0.2,1028.862357378006,1,21,1.8447628441169317,3,3,9,136,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_f84524a8_32_latent_dim=21,model_lamda=1.8448,num_CL=3,num_HL=3,size_CL=9,size_HL=136_2023-09-10_02-07-13"
32,0.6859322033898305,1387.2484362125397,False,1,24ff8c1e,2023-09-10_02-31-33,1694313093,1387.2484362125397,52969,84233402a856,172.17.0.2,1387.2484362125397,1,149,1.3301071729918519,6,2,17,118,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_24ff8c1e_33_latent_dim=149,model_lamda=1.3301,num_CL=6,num_HL=2,size_CL=17,size_HL=118_2023-09-10_02-08-25"
33,0.7118644067796609,630.0089685916901,False,1,95ae0feb,2023-09-10_02-21-45,1694312505,630.0089685916901,53245,84233402a856,172.17.0.2,630.0089685916901,1,187,0.7673631325388065,2,2,22,150,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_95ae0feb_34_latent_dim=187,model_lamda=0.7674,num_CL=2,num_HL=2,size_CL=22,size_HL=150_2023-09-10_02-11-15"
34,0.6872033898305084,948.06450009346,False,1,0c856457,2023-09-10_02-36-10,1694313370,948.06450009346,53373,84233402a856,172.17.0.2,948.06450009346,1,46,1.7530783729042707,3,3,23,100,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_0c856457_35_latent_dim=46,model_lamda=1.7531,num_CL=3,num_HL=3,size_CL=23,size_HL=100_2023-09-10_02-20-22"
35,0.5580508474576271,1498.618309259415,True,1,f57ffce0,2023-09-10_02-46-44,1694314004,1498.618309259415,53245,84233402a856,172.17.0.2,1498.618309259415,1,178,1.334016005391474,8,8,28,150,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_f57ffce0_36_latent_dim=178,model_lamda=1.3340,num_CL=8,num_HL=8,size_CL=28,size_HL=150_2023-09-10_02-21-46"
36,0.6490677966101696,1632.0277755260468,True,1,87726ef7,2023-09-10_02-51-34,1694314294,1632.0277755260468,48444,84233402a856,172.17.0.2,1632.0277755260468,1,101,0.8050677401855041,2,2,23,129,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_87726ef7_37_latent_dim=101,model_lamda=0.8051,num_CL=2,num_HL=2,size_CL=23,size_HL=129_2023-09-10_02-24-22"
37,0.6925423728813559,1520.872710466385,False,1,e2cd29b8,2023-09-10_02-56-54,1694314614,1520.872710466385,52969,84233402a856,172.17.0.2,1520.872710466385,1,133,1.0982995774015767,2,2,30,146,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_e2cd29b8_38_latent_dim=133,model_lamda=1.0983,num_CL=2,num_HL=2,size_CL=30,size_HL=146_2023-09-10_02-31-33"
38,0.6650847457627118,1714.390290260315,True,1,8d85b0b6,2023-09-10_03-00-31,1694314831,1714.390290260315,52725,84233402a856,172.17.0.2,1714.390290260315,1,212,1.4466643067310665,4,2,4,134,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_8d85b0b6_39_latent_dim=212,model_lamda=1.4467,num_CL=4,num_HL=2,size_CL=4,size_HL=134_2023-09-10_02-31-56"
39,0.6599999999999999,571.4948716163635,True,1,b3e0f793,2023-09-10_02-45-42,1694313942,571.4948716163635,53373,84233402a856,172.17.0.2,571.4948716163635,1,153,1.2587359233439657,2,3,22,109,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_b3e0f793_40_latent_dim=153,model_lamda=1.2587,num_CL=2,num_HL=3,size_CL=22,size_HL=109_2023-09-10_02-36-11"
40,0.6720338983050848,2751.5621662139893,True,1,cd947866,2023-09-10_03-31-34,1694316694,2751.5621662139893,53373,84233402a856,172.17.0.2,2751.5621662139893,1,187,0.25312421456572376,7,4,7,125,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_cd947866_41_latent_dim=187,model_lamda=0.2531,num_CL=7,num_HL=4,size_CL=7,size_HL=125_2023-09-10_02-45-42"
41,0.5744915254237288,1205.726086616516,True,1,114a9626,2023-09-10_03-06-50,1694315210,1205.726086616516,53245,84233402a856,172.17.0.2,1205.726086616516,1,273,1.0703267673414856,4,8,19,93,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_114a9626_42_latent_dim=273,model_lamda=1.0703,num_CL=4,num_HL=8,size_CL=19,size_HL=93_2023-09-10_02-46-44"
42,0.6788983050847458,1484.4686782360077,False,1,36842fac,2023-09-10_03-16-19,1694315779,1484.4686782360077,48444,84233402a856,172.17.0.2,1484.4686782360077,1,325,1.8763265189581888,6,2,32,113,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_36842fac_43_latent_dim=325,model_lamda=1.8763,num_CL=6,num_HL=2,size_CL=32,size_HL=113_2023-09-10_02-51-34"
43,0.6420338983050848,1119.7131934165957,True,1,bad70c89,2023-09-10_03-15-34,1694315734,1119.7131934165957,52969,84233402a856,172.17.0.2,1119.7131934165957,1,102,0.7802889609835397,3,5,26,21,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_bad70c89_44_latent_dim=102,model_lamda=0.7803,num_CL=3,num_HL=5,size_CL=26,size_HL=21_2023-09-10_02-56-54"
44,0.660593220338983,876.384848356247,True,1,061f85a1,2023-09-10_03-15-07,1694315707,876.384848356247,52725,84233402a856,172.17.0.2,876.384848356247,1,304,1.7293097184144925,4,3,28,104,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_061f85a1_45_latent_dim=304,model_lamda=1.7293,num_CL=4,num_HL=3,size_CL=28,size_HL=104_2023-09-10_03-00-31"
45,0.6237288135593221,1395.977977514267,True,1,3b9a36fc,2023-09-10_03-30-06,1694316606,1395.977977514267,53245,84233402a856,172.17.0.2,1395.977977514267,1,351,1.5606085598216821,7,4,24,140,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_3b9a36fc_46_latent_dim=351,model_lamda=1.5606,num_CL=7,num_HL=4,size_CL=24,size_HL=140_2023-09-10_03-06-50"
46,0.6914406779661018,559.5458414554596,False,1,70f96fdb,2023-09-10_03-24-27,1694316267,559.5458414554596,52725,84233402a856,172.17.0.2,559.5458414554596,1,195,0.982633735679633,2,2,21,126,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_70f96fdb_47_latent_dim=195,model_lamda=0.9826,num_CL=2,num_HL=2,size_CL=21,size_HL=126_2023-09-10_03-15-07"
47,0.6187288135593221,1611.9442942142489,True,1,a792fbc2,2023-09-10_03-42-26,1694317346,1611.9442942142489,52969,84233402a856,172.17.0.2,1611.9442942142489,1,137,0.4892281193259931,4,4,15,84,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_a792fbc2_48_latent_dim=137,model_lamda=0.4892,num_CL=4,num_HL=4,size_CL=15,size_HL=84_2023-09-10_03-15-34"
48,0.6957627118644067,1353.474055767059,False,1,581d6230,2023-09-10_03-38-52,1694317132,1353.474055767059,48444,84233402a856,172.17.0.2,1353.474055767059,1,169,0.9179320544028469,5,3,10,99,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_581d6230_49_latent_dim=169,model_lamda=0.9179,num_CL=5,num_HL=3,size_CL=10,size_HL=99_2023-09-10_03-16-19"
49,0.6444915254237289,1038.4474761486051,True,1,fc268b11,2023-09-10_03-41-46,1694317306,1038.4474761486051,52725,84233402a856,172.17.0.2,1038.4474761486051,1,47,1.9513049037313248,3,5,26,132,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_fc268b11_50_latent_dim=47,model_lamda=1.9513,num_CL=3,num_HL=5,size_CL=26,size_HL=132_2023-09-10_03-24-27"
50,0.6144915254237289,3115.4436173439026,True,1,3cc77003,2023-09-10_04-22-02,1694319722,3115.4436173439026,53245,84233402a856,172.17.0.2,3115.4436173439026,1,251,0.6777395251941944,3,6,13,145,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_3cc77003_51_latent_dim=251,model_lamda=0.6777,num_CL=3,num_HL=6,size_CL=13,size_HL=145_2023-09-10_03-30-06"
51,0.6872881355932204,1548.0724053382874,False,1,993d1687,2023-09-10_03-57-22,1694318242,1548.0724053382874,53373,84233402a856,172.17.0.2,1548.0724053382874,1,85,1.137665644440319,5,2,18,75,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_993d1687_52_latent_dim=85,model_lamda=1.1377,num_CL=5,num_HL=2,size_CL=18,size_HL=75_2023-09-10_03-31-34"
52,0.6665254237288136,1069.6409130096436,True,1,d0cd238a,2023-09-10_03-56-42,1694318202,1069.6409130096436,48444,84233402a856,172.17.0.2,1069.6409130096436,1,117,1.4140032478221354,2,3,5,70,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_d0cd238a_53_latent_dim=117,model_lamda=1.4140,num_CL=2,num_HL=3,size_CL=5,size_HL=70_2023-09-10_03-38-52"
53,0.6415254237288136,1156.7199792861938,True,1,f927369f,2023-09-10_04-01-03,1694318463,1156.7199792861938,52725,84233402a856,172.17.0.2,1156.7199792861938,1,243,1.2382679148363918,4,4,30,136,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_f927369f_54_latent_dim=243,model_lamda=1.2383,num_CL=4,num_HL=4,size_CL=30,size_HL=136_2023-09-10_03-41-46"
54,0.6457627118644067,585.4617199897766,True,1,c04b208a,2023-09-10_03-52-11,1694317931,585.4617199897766,52969,84233402a856,172.17.0.2,585.4617199897766,1,219,0.2955167179668534,3,4,24,91,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_c04b208a_55_latent_dim=219,model_lamda=0.2955,num_CL=3,num_HL=4,size_CL=24,size_HL=91_2023-09-10_03-42-26"
55,0.6629661016949152,1387.1716463565826,True,1,6c9a39a1,2023-09-10_04-15-19,1694319319,1387.1716463565826,52969,84233402a856,172.17.0.2,1387.1716463565826,1,200,0.5954207114508827,8,3,11,40,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_6c9a39a1_56_latent_dim=200,model_lamda=0.5954,num_CL=8,num_HL=3,size_CL=11,size_HL=40_2023-09-10_03-52-11"
56,0.6827118644067797,1164.5047752857208,False,1,31283212,2023-09-10_04-16-07,1694319367,1164.5047752857208,48444,84233402a856,172.17.0.2,1164.5047752857208,1,265,0.15171157663921464,2,6,15,84,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_31283212_57_latent_dim=265,model_lamda=0.1517,num_CL=2,num_HL=6,size_CL=15,size_HL=84_2023-09-10_03-56-42"
57,0.6130508474576271,554.7106997966766,True,1,9be4a9a7,2023-09-10_04-06-37,1694318797,554.7106997966766,53373,84233402a856,172.17.0.2,554.7106997966766,1,68,0.41952834307018005,3,5,20,58,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_9be4a9a7_58_latent_dim=68,model_lamda=0.4195,num_CL=3,num_HL=5,size_CL=20,size_HL=58_2023-09-10_03-57-22"
58,0.6805084745762712,2261.031880378723,False,1,fc0b1bc6,2023-09-10_04-38-44,1694320724,2261.031880378723,52725,84233402a856,172.17.0.2,2261.031880378723,1,176,1.6647257873164891,6,2,22,125,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_fc0b1bc6_59_latent_dim=176,model_lamda=1.6647,num_CL=6,num_HL=2,size_CL=22,size_HL=125_2023-09-10_04-01-03"
59,0.665,1044.1246383190155,True,1,9d9e0da6,2023-09-10_04-24-01,1694319841,1044.1246383190155,53373,84233402a856,172.17.0.2,1044.1246383190155,1,134,0.8662083380955048,5,2,2,117,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_9d9e0da6_60_latent_dim=134,model_lamda=0.8662,num_CL=5,num_HL=2,size_CL=2,size_HL=117_2023-09-10_04-06-37"
60,0.5808474576271188,2465.2027032375336,True,1,7c398e0b,2023-09-10_04-56-24,1694321784,2465.2027032375336,52969,84233402a856,172.17.0.2,2465.2027032375336,1,8,0.009980966187840612,2,4,13,108,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_7c398e0b_61_latent_dim=8,model_lamda=0.0100,num_CL=2,num_HL=4,size_CL=13,size_HL=108_2023-09-10_04-15-19"
61,0.7138983050847457,871.560494184494,False,1,9c21c1b2,2023-09-10_04-30-39,1694320239,871.560494184494,48444,84233402a856,172.17.0.2,871.560494184494,1,54,1.041165493368411,4,3,32,96,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_9c21c1b2_62_latent_dim=54,model_lamda=1.0412,num_CL=4,num_HL=3,size_CL=32,size_HL=96_2023-09-10_04-16-07"
62,0.5686440677966101,958.411211013794,True,1,f0db3168,2023-09-10_04-38-00,1694320680,958.411211013794,53245,84233402a856,172.17.0.2,958.411211013794,1,303,0.738137784468945,3,5,27,150,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_f0db3168_63_latent_dim=303,model_lamda=0.7381,num_CL=3,num_HL=5,size_CL=27,size_HL=150_2023-09-10_04-22-02"
63,0.5859322033898307,837.6426291465759,True,1,008d244a,2023-09-10_04-37-59,1694320679,837.6426291465759,53373,84233402a856,172.17.0.2,837.6426291465759,1,111,1.5406305051165805,2,7,18,143,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_008d244a_64_latent_dim=111,model_lamda=1.5406,num_CL=2,num_HL=7,size_CL=18,size_HL=143_2023-09-10_04-24-02"
64,0.635,1353.4076025485992,True,1,d8dd44fb,2023-09-10_04-53-12,1694321592,1353.4076025485992,48444,84233402a856,172.17.0.2,1353.4076025485992,1,31,1.041681608410865,5,3,31,22,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_d8dd44fb_65_latent_dim=31,model_lamda=1.0417,num_CL=5,num_HL=3,size_CL=31,size_HL=22_2023-09-10_04-30-39"
65,0.6746610169491525,763.092089176178,True,1,fb229a95,2023-09-10_04-50-43,1694321443,763.092089176178,53373,84233402a856,172.17.0.2,763.092089176178,1,54,1.2608291315413627,4,3,29,99,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_fb229a95_66_latent_dim=54,model_lamda=1.2608,num_CL=4,num_HL=3,size_CL=29,size_HL=99_2023-09-10_04-37-59"
66,0.7085593220338983,669.8121054172516,False,1,e15d7dfc,2023-09-10_04-49-10,1694321350,669.8121054172516,53245,84233402a856,172.17.0.2,669.8121054172516,1,163,0.9465725983156728,4,2,32,79,"/home/darlinne.soto/ray_results/convtae_wisdm/my_objective_function_e15d7dfc_67_latent_dim=163,model_lamda=0.9466,num_CL=4,num_HL=2,size_CL=32,size_HL=79_2023-09-10_04-38-01"
