,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir
0,0.3576470588235294,0.3576470588235294,0.020043205926353915,0.2937553567810792,0.021409415636459282,0.2937553567810793,0.021409415636459282,0.31470588235294117,0.0,0.2569421282814939,0.0,0.2569421282814939,0.0,0.2676470588235294,0.0,0.16717948717948716,0.0,0.16717948717948716,0.0,-1,-1,1699443598,False,1,e31e4946,2023-11-08_11-39-58,34.64525365829468,34.64525365829468,282106,a4551403631c,172.17.0.2,34.64525365829468,1,,2,1.3556067575545343,0.6287580284440131,95,196,e31e4946
1,0.3,0.2238235294117647,0.004641098187664564,0.12289104542431398,0.0067026775953181695,0.12289104542431398,0.006702677595318164,0.3,0.0,0.2666895044762584,0.0,0.2666895044762584,0.0,0.25,0.0,0.1625,0.0,0.1625,0.0,-1,-1,1699443697,True,1,f291a556,2023-11-08_11-41-37,115.07923221588135,115.07923221588135,282299,a4551403631c,172.17.0.2,115.07923221588135,1,,181,1.0811782071996152,0.5430044435954733,186,447,f291a556
2,0.4676470588235294,0.3817647058823529,0.006416889479197479,0.3585418207917092,0.007555037862521456,0.3585418207917092,0.00755503786252145,0.4676470588235294,0.0,0.47020110292207085,0.0,0.47020110292207085,0.0,0.4176470588235294,0.0,0.4146675125824233,0.0,0.4146675125824233,0.0,-1,-1,1699443661,False,1,d27d5988,2023-11-08_11-41-01,62.947394609451294,62.947394609451294,282106,a4551403631c,172.17.0.2,62.947394609451294,1,,147,1.7356157812078064,0.908589792625718,73,192,d27d5988
3,0.593235294117647,0.593235294117647,0.010850509850409829,0.5878691219619541,0.011920028354588818,0.5878691219619542,0.011920028354588852,0.5705882352941176,0.0,0.5829647544300679,0.0,0.582964754430068,0.0,0.4441176470588235,0.0,0.4042696330692982,0.0,0.40426963306929814,0.0,-1,-1,1699443683,False,1,b473b128,2023-11-08_11-41-23,71.39445924758911,71.39445924758911,282452,a4551403631c,172.17.0.2,71.39445924758911,1,,97,1.7772793214227023,0.22462456584748858,27,536,b473b128
4,0.3058823529411765,0.2252941176470588,0.008339674634563428,0.12992678423177867,0.014996734451110461,0.12992678423177867,0.014996734451110456,0.3058823529411765,0.0,0.280673971572011,0.0,0.2806739715720111,0.0,0.23529411764705882,0.0,0.17298563703154807,0.0,0.17298563703154812,0.0,-1,-1,1699443737,True,1,ed8784fe,2023-11-08_11-42-17,76.96797442436218,76.96797442436218,282528,a4551403631c,172.17.0.2,76.96797442436218,1,,69,1.288603093728983,0.5811133722004341,165,439,ed8784fe
5,0.7294117647058823,0.728529411764706,0.011620438979493193,0.7305871799271934,0.01143496597661131,0.7305871799271934,0.011434965976611283,0.7294117647058823,0.0,0.7311189240874605,0.0,0.7311189240874604,0.0,0.711764705882353,0.0,0.7157207435114412,0.0,0.7157207435114412,0.0,-1,-1,1699443723,False,1,04965c51,2023-11-08_11-42-03,61.80142617225647,61.80142617225647,282106,a4551403631c,172.17.0.2,61.80142617225647,1,,195,1.691376000736153,0.8819706451516051,3,527,04965c51
6,0.3,0.24352941176470586,0.01017153909752387,0.17700733682081507,0.009824668659366494,0.17700733682081507,0.009824668659366494,0.3,0.0,0.285245094608152,0.0,0.28524509460815195,0.0,0.2411764705882353,0.0,0.19034288225381743,0.0,0.19034288225381743,0.0,-1,-1,1699443754,True,1,d90b481e,2023-11-08_11-42-34,80.6346333026886,80.6346333026886,282609,a4551403631c,172.17.0.2,80.6346333026886,1,,82,1.9452332340928422,0.7226020193592971,141,521,d90b481e
7,0.6938235294117647,0.6938235294117647,0.009525961612177444,0.6934513186812166,0.008991750508661292,0.6934513186812166,0.008991750508661257,0.6676470588235294,0.0,0.6790252406824934,0.0,0.6790252406824934,0.0,0.6294117647058823,0.0,0.5976541819161205,0.0,0.5976541819161206,0.0,-1,-1,1699443728,False,1,7b5f2a2c,2023-11-08_11-42-08,39.33967137336731,39.33967137336731,282452,a4551403631c,172.17.0.2,39.33967137336731,1,,38,1.011031396243597,0.8149899351245251,21,470,7b5f2a2c
8,0.34705882352941175,0.28852941176470587,0.011500714585892443,0.2268447805816892,0.01371562970264996,0.22684478058168916,0.01371562970264996,0.34705882352941175,0.0,0.3424934922389328,0.0,0.3424934922389327,0.0,0.2647058823529412,0.0,0.23623535912692536,0.0,0.23623535912692536,0.0,-1,-1,1699443809,True,1,e8e2be41,2023-11-08_11-43-29,110.93587112426758,110.93587112426758,282299,a4551403631c,172.17.0.2,110.93587112426758,1,,221,1.1522080872484728,0.5981429588726052,113,578,e8e2be41
9,0.38823529411764707,0.3458823529411765,0.007347056468703995,0.2950294472386716,0.01063840864141124,0.2950294472386715,0.010638408641411246,0.38823529411764707,0.0,0.37616138851027525,0.0,0.3761613885102753,0.0,0.3382352941176471,0.0,0.31692729922192764,0.0,0.3169272992219276,0.0,-1,-1,1699443819,True,1,d81f93a1,2023-11-08_11-43-39,80.23882150650024,80.23882150650024,282528,a4551403631c,172.17.0.2,80.23882150650024,1,,218,1.6942267053885798,0.12776917964882228,98,308,d81f93a1
10,0.2823529411764706,0.26205882352941173,0.008569883696666747,0.2052640257423121,0.014050106245333954,0.20526402574231212,0.014050106245333946,0.2823529411764706,0.0,0.2675518538213664,0.0,0.26755185382136637,0.0,0.2323529411764706,0.0,0.1971920996336149,0.0,0.1971920996336149,0.0,-1,-1,1699443798,True,1,bcfce203,2023-11-08_11-43-18,59.25380563735962,59.25380563735962,282106,a4551403631c,172.17.0.2,59.25380563735962,1,,70,1.411154426015771,0.5831987854453841,142,472,bcfce203
11,0.5652941176470587,0.5652941176470587,0.0074173648311284986,0.553504638175137,0.009945844051010073,0.553504638175137,0.009945844051010084,0.5529411764705883,0.0,0.556385483920167,0.0,0.556385483920167,0.0,0.4147058823529412,0.0,0.3888431347109926,0.0,0.3888431347109926,0.0,-1,-1,1699443762,True,1,31bbaf90,2023-11-08_11-42-42,23.00888419151306,23.00888419151306,282452,a4551403631c,172.17.0.2,23.00888419151306,1,,5,1.9158214159121918,0.10388816128757583,35,263,31bbaf90
12,0.6264705882352941,0.5941176470588235,0.011838006939704769,0.596420826993578,0.011109524128409641,0.596420826993578,0.011109524128409628,0.6264705882352941,0.0,0.6417671468534404,0.0,0.6417671468534404,0.0,0.5823529411764706,0.0,0.5653143149776791,0.0,0.5653143149776791,0.0,-1,-1,1699443820,False,1,e14dadb8,2023-11-08_11-43-40,68.36389374732971,68.36389374732971,282998,a4551403631c,172.17.0.2,68.36389374732971,1,,145,1.5662444370108477,0.8016012289121678,30,224,e14dadb8
13,0.6176470588235294,0.6002941176470588,0.01852941176470588,0.6047338569726908,0.015344909934988847,0.6047338569726908,0.015344909934988835,0.6176470588235294,0.0,0.6344300200643123,0.0,0.6344300200643123,0.0,0.55,0.0,0.516446625403507,0.0,0.5164466254035069,0.0,-1,-1,1699443828,False,1,ffbd9dd7,2023-11-08_11-43-48,73.28574275970459,73.28574275970459,282609,a4551403631c,172.17.0.2,73.28574275970459,1,,216,1.306834596455757,0.8828082300365971,33,345,ffbd9dd7
14,0.6982352941176471,0.6982352941176471,0.01664820199774695,0.7022284009268549,0.016429010369397538,0.7022284009268549,0.01642901036939755,0.6647058823529411,0.0,0.6662696126978551,0.0,0.666269612697855,0.0,0.65,0.0,0.655148038215406,0.0,0.655148038215406,0.0,-1,-1,1699443833,False,1,bffa0838,2023-11-08_11-43-53,71.46788144111633,71.46788144111633,282452,a4551403631c,172.17.0.2,71.46788144111633,1,,228,1.9184269779238152,0.6228058657443811,7,549,bffa0838
15,0.3382352941176471,0.30176470588235293,0.008645257915705336,0.24525807142639616,0.008999308673860531,0.24525807142639616,0.008999308673860546,0.3382352941176471,0.0,0.3174198897708785,0.0,0.3174198897708785,0.0,0.3058823529411765,0.0,0.307854866112269,0.0,0.307854866112269,0.0,-1,-1,1699443816,True,1,0e173f8f,2023-11-08_11-43-36,40.81941318511963,40.81941318511963,283273,a4551403631c,172.17.0.2,40.81941318511963,1,,13,1.063227034140965,0.3396119946018791,96,229,0e173f8f
16,0.25705882352941173,0.25705882352941173,0.003275155507547083,0.1844842387534926,0.0024886418756552195,0.18448423875349262,0.0024886418756552204,0.25,0.0,0.159146803900325,0.0,0.159146803900325,0.0,0.22941176470588234,0.0,0.12417042471562226,0.0,0.12417042471562227,0.0,-1,-1,1699443833,True,1,6cd25af4,2023-11-08_11-43-53,45.10355758666992,45.10355758666992,283349,a4551403631c,172.17.0.2,45.10355758666992,1,,2,1.775202068668305,0.21866119777791082,199,578,6cd25af4
17,0.40588235294117647,0.29205882352941176,0.008324100998873476,0.22977182168481347,0.012701883335021808,0.22977182168481347,0.01270188333502182,0.40588235294117647,0.0,0.4061914638967975,0.0,0.40619146389679756,0.0,0.24411764705882352,0.0,0.2237996833425863,0.0,0.22379968334258626,0.0,-1,-1,1699443850,True,1,fd7a5e6d,2023-11-08_11-44-10,52.26543593406677,52.26543593406677,282106,a4551403631c,172.17.0.2,52.26543593406677,1,,91,1.0261158398794437,0.7870446826778356,109,239,fd7a5e6d
18,0.3352941176470588,0.22705882352941176,0.00797921174485325,0.12863624333091497,0.015221350305815395,0.12863624333091497,0.01522135030581539,0.3352941176470588,0.0,0.31869625919060546,0.0,0.3186962591906054,0.0,0.23823529411764705,0.0,0.14509586509586508,0.0,0.1450958650958651,0.0,-1,-1,1699443859,True,1,bcbe5dc1,2023-11-08_11-44-19,50.11430883407593,50.11430883407593,282299,a4551403631c,172.17.0.2,50.11430883407593,1,,90,1.1556324777985754,0.8562758824471108,190,160,bcbe5dc1
19,0.36176470588235293,0.2602941176470588,0.008549671678675671,0.19358004087615036,0.010467794861777029,0.19358004087615033,0.010467794861777025,0.36176470588235293,0.0,0.35815684760480115,0.0,0.35815684760480115,0.0,0.25588235294117645,0.0,0.2095186355942955,0.0,0.20951863559429557,0.0,-1,-1,1699443899,True,1,270f11eb,2023-11-08_11-44-59,83.69241666793823,83.69241666793823,283273,a4551403631c,172.17.0.2,83.69241666793823,1,,137,1.5931971142337211,0.6974536165831076,124,550,270f11eb
20,0.46264705882352947,0.46264705882352947,0.009022271558928215,0.4507494072383841,0.010509723768400415,0.45074940723838397,0.010509723768400418,0.45294117647058824,0.0,0.4701837724177878,0.0,0.4701837724177877,0.0,0.40294117647058825,0.0,0.36832639539367323,0.0,0.3683263953936733,0.0,-1,-1,1699443915,True,1,9108ee8a,2023-11-08_11-45-15,96.2373468875885,96.2373468875885,282528,a4551403631c,172.17.0.2,96.2373468875885,1,,263,1.472789427874615,0.4065067347205462,59,404,9108ee8a
21,0.7470588235294118,0.7326470588235294,0.012850618985266774,0.7355192591765257,0.012622338086817612,0.7355192591765257,0.012622338086817618,0.7470588235294118,0.0,0.7489909081398577,0.0,0.7489909081398576,0.0,0.7235294117647059,0.0,0.7268647999105745,0.0,0.7268647999105746,0.0,-1,-1,1699443852,False,1,2e435e77,2023-11-08_11-44-12,32.230055809020996,32.230055809020996,282998,a4551403631c,172.17.0.2,32.230055809020996,1,,36,1.630652343565522,0.9631863458986429,3,489,2e435e77
22,0.49411764705882355,0.4135294117647058,0.011852612752711695,0.40206907055722424,0.012664026948086292,0.40206907055722424,0.012664026948086287,0.49411764705882355,0.0,0.5101872856905285,0.0,0.5101872856905286,0.0,0.43529411764705883,0.0,0.4144677676057865,0.0,0.41446776760578663,0.0,-1,-1,1699443906,True,1,36de8ffc,2023-11-08_11-45-06,76.0073766708374,76.0073766708374,282609,a4551403631c,172.17.0.2,76.0073766708374,1,,184,1.8479710505625018,0.9768878067714886,58,382,36de8ffc
23,0.6879411764705883,0.6879411764705883,0.013885966628368081,0.6853099221403435,0.013394672756065608,0.6853099221403434,0.013394672756065661,0.6470588235294118,0.0,0.6534173145266791,0.0,0.6534173145266791,0.0,0.611764705882353,0.0,0.5919933522596141,0.0,0.5919933522596141,0.0,-1,-1,1699443917,False,1,0d500b2b,2023-11-08_11-45-17,84.20802783966064,84.20802783966064,283349,a4551403631c,172.17.0.2,84.20802783966064,1,,260,1.4991747776874753,0.4479590680534779,13,596,0d500b2b
24,0.5176470588235295,0.4635294117647059,0.011253603805711165,0.4581936655030973,0.010521409578317585,0.4581936655030973,0.010521409578317605,0.5176470588235295,0.0,0.5292455422755494,0.0,0.5292455422755493,0.0,0.4176470588235294,0.0,0.38891397346925966,0.0,0.38891397346925966,0.0,-1,-1,1699443918,True,1,bbb8b5a4,2023-11-08_11-45-18,84.33428907394409,84.33428907394409,282452,a4551403631c,172.17.0.2,84.33428907394409,1,,177,1.204974684421895,0.7227057504861975,53,508,bbb8b5a4
25,0.7447058823529412,0.7447058823529412,0.01008613423498956,0.747143581422816,0.009928760602259392,0.7471435814228158,0.009928760602259447,0.7294117647058823,0.0,0.7291839359569267,0.0,0.7291839359569267,0.0,0.6852941176470588,0.0,0.6861389405920585,0.0,0.6861389405920585,0.0,-1,-1,1699443927,False,1,7e970cdb,2023-11-08_11-45-27,80.39731478691101,80.39731478691101,283937,a4551403631c,172.17.0.2,80.39731478691101,1,,252,1.8673598754508423,0.447480063938128,3,557,7e970cdb
26,0.43823529411764706,0.3776470588235294,0.00605625302411,0.35074784132336384,0.008009010803575006,0.35074784132336384,0.008009010803574988,0.43823529411764706,0.0,0.4479182278200609,0.0,0.4479182278200608,0.0,0.38235294117647056,0.0,0.3547438442045915,0.0,0.3547438442045915,0.0,-1,-1,1699443942,True,1,9f85a321,2023-11-08_11-45-42,91.59506940841675,91.59506940841675,282106,a4551403631c,172.17.0.2,91.59506940841675,1,,240,1.98463716346295,0.6549442087235542,79,424,9f85a321
27,0.5676470588235294,0.5111764705882352,0.011145467836174369,0.5092872461318783,0.012103917891416922,0.5092872461318783,0.012103917891416911,0.5676470588235294,0.0,0.5805542871914381,0.0,0.580554287191438,0.0,0.5029411764705882,0.0,0.4742324984095088,0.0,0.4742324984095088,0.0,-1,-1,1699443929,True,1,f09c764b,2023-11-08_11-45-29,76.65851783752441,76.65851783752441,282998,a4551403631c,172.17.0.2,76.65851783752441,1,,201,1.8251556334636423,0.9995659261688236,45,347,f09c764b
28,0.6891176470588236,0.6891176470588236,0.013923294562993682,0.6882502626881946,0.013780390557121349,0.6882502626881946,0.013780390557121394,0.6558823529411765,0.0,0.6606645804950148,0.0,0.6606645804950148,0.0,0.6205882352941177,0.0,0.6196233427114164,0.0,0.6196233427114163,0.0,-1,-1,1699443912,False,1,55dedbeb,2023-11-08_11-45-12,52.57854914665222,52.57854914665222,282299,a4551403631c,172.17.0.2,52.57854914665222,1,,123,1.6422589806163461,0.9521770380474931,2,491,55dedbeb
29,0.45,0.3805882352941176,0.010702003175682503,0.36811274232758806,0.012500762857673786,0.36811274232758806,0.012500762857673773,0.45,0.0,0.46926065818366763,0.0,0.4692606581836676,0.0,0.38823529411764707,0.0,0.36046751971769,0.0,0.36046751971769,0.0,-1,-1,1699443935,True,1,a162fa06,2023-11-08_11-45-35,60.11841917037964,60.11841917037964,284341,a4551403631c,172.17.0.2,60.11841917037964,1,,41,1.6566906081282637,0.9438218527998287,72,493,a162fa06
30,0.71,0.71,0.011176470588235298,0.7191442937854676,0.01086439142823802,0.7191442937854676,0.010864391428238064,0.6823529411764706,0.0,0.6899033924680984,0.0,0.6899033924680984,0.0,0.6411764705882353,0.0,0.6230900363626335,0.0,0.6230900363626335,0.0,-1,-1,1699443968,False,1,49f40b37,2023-11-08_11-46-08,60.927154541015625,60.927154541015625,283273,a4551403631c,172.17.0.2,60.927154541015625,1,,161,1.556348519413049,0.8437066427559363,16,403,49f40b37
31,0.4235294117647059,0.4108823529411764,0.008113596602431593,0.37409046873308516,0.008543276210176948,0.37409046873308516,0.008543276210176944,0.4235294117647059,0.0,0.4109490332500485,0.0,0.4109490332500485,0.0,0.37058823529411766,0.0,0.33791576073732316,0.0,0.33791576073732316,0.0,-1,-1,1699443975,True,1,29b7590c,2023-11-08_11-46-15,67.54363226890564,67.54363226890564,282609,a4551403631c,172.17.0.2,67.54363226890564,1,,120,1.3921883137779256,0.003732865672897878,80,457,29b7590c
32,0.5705882352941176,0.5658823529411764,0.015958423489706507,0.5747535108973386,0.013257679409608019,0.5747535108973386,0.013257679409608002,0.5705882352941176,0.0,0.588486422573097,0.0,0.588486422573097,0.0,0.47941176470588237,0.0,0.44969446215748043,0.0,0.4496944621574804,0.0,-1,-1,1699443978,True,1,14b8a609,2023-11-08_11-46-18,66.44549536705017,66.44549536705017,282299,a4551403631c,172.17.0.2,66.44549536705017,1,,114,1.724556684311901,0.9935642776364347,41,587,14b8a609
33,0.2911764705882353,0.23794117647058824,0.009434714666085546,0.15764477089509377,0.015136399482385914,0.15764477089509374,0.015136399482385914,0.2911764705882353,0.0,0.2673868280641763,0.0,0.2673868280641763,0.0,0.20588235294117646,0.0,0.1624016124968506,0.0,0.16240161249685056,0.0,-1,-1,1699444007,True,1,73d24805,2023-11-08_11-46-47,91.26132607460022,91.26132607460022,282528,a4551403631c,172.17.0.2,91.26132607460022,1,,165,1.461431384946924,0.9085483803341374,174,518,73d24805
34,0.45588235294117646,0.42676470588235293,0.014315404145456418,0.4139371642031402,0.015667773924656545,0.4139371642031402,0.015667773924656535,0.45588235294117646,0.0,0.467822557631703,0.0,0.4678225576317031,0.0,0.4,0.0,0.3702734850473902,0.0,0.37027348504739027,0.0,-1,-1,1699443961,True,1,d77d0484,2023-11-08_11-46-01,43.79133725166321,43.79133725166321,283349,a4551403631c,172.17.0.2,43.79133725166321,1,,38,1.6058915178901567,0.7579869605720926,66,437,d77d0484
35,0.6573529411764707,0.6573529411764707,0.01163531790873675,0.6572910025628047,0.009983257652748285,0.6572910025628047,0.00998325765274829,0.6294117647058823,0.0,0.6413537215035757,0.0,0.6413537215035756,0.0,0.6176470588235294,0.0,0.5940118573183089,0.0,0.594011857318309,0.0,-1,-1,1699443986,False,1,8e3da8f7,2023-11-08_11-46-26,66.87543797492981,66.87543797492981,282452,a4551403631c,172.17.0.2,66.87543797492981,1,,196,1.7848587856799796,0.5265625007773442,22,308,8e3da8f7
36,0.7264705882352941,0.7044117647058823,0.010460834849281625,0.7071062869875901,0.010626671316347947,0.70710628698759,0.010626671316347947,0.7264705882352941,0.0,0.7274350799074379,0.0,0.7274350799074379,0.0,0.6911764705882353,0.0,0.691051683692834,0.0,0.691051683692834,0.0,-1,-1,1699443954,False,1,20817908,2023-11-08_11-45-54,26.898493766784668,26.898493766784668,283937,a4551403631c,172.17.0.2,26.898493766784668,1,,23,1.9743339575638181,0.3201757112785599,3,543,20817908
37,0.2852941176470588,0.24411764705882355,0.006834676493307205,0.1626943211318027,0.010905686342058069,0.1626943211318027,0.01090568634205807,0.2852941176470588,0.0,0.2652099515492277,0.0,0.2652099515492277,0.0,0.2411764705882353,0.0,0.2044764441884465,0.0,0.2044764441884465,0.0,-1,-1,1699443990,True,1,f3f8c649,2023-11-08_11-46-30,58.38929486274719,58.38929486274719,282998,a4551403631c,172.17.0.2,58.38929486274719,1,,61,1.8486853129749483,0.48534396859247525,145,485,f3f8c649
38,0.3764705882352941,0.375,0.012356442080941178,0.3391741726561427,0.014058295309684006,0.33917417265614275,0.01405829530968401,0.3764705882352941,0.0,0.3796463216930647,0.0,0.3796463216930648,0.0,0.3764705882352941,0.0,0.34891098322017805,0.0,0.348910983220178,0.0,-1,-1,1699444047,True,1,f08647d6,2023-11-08_11-47-27,109.69404578208923,109.69404578208923,284341,a4551403631c,172.17.0.2,109.69404578208923,1,,245,1.8644232799347797,0.34908436846834523,87,567,f08647d6
39,0.5314705882352941,0.5314705882352941,0.010526782451866643,0.5183148941391826,0.011979917778489049,0.5183148941391826,0.011979917778489066,0.5147058823529411,0.0,0.5263077250478825,0.0,0.5263077250478825,0.0,0.43529411764705883,0.0,0.3959192525539269,0.0,0.39591925255392696,0.0,-1,-1,1699443992,True,1,2be71520,2023-11-08_11-46-32,49.68499398231506,49.68499398231506,282106,a4551403631c,172.17.0.2,49.68499398231506,1,,57,1.7514338447748876,0.2645723659287551,50,455,2be71520
40,0.2735294117647059,0.24264705882352938,0.005771004961867233,0.15675716320198443,0.011056578978935262,0.15675716320198443,0.011056578978935253,0.2735294117647059,0.0,0.23545036198590558,0.0,0.23545036198590558,0.0,0.22058823529411764,0.0,0.18761696740155728,0.0,0.1876169674015573,0.0,-1,-1,1699444022,True,1,5ef1b913,2023-11-08_11-47-02,68.08208847045898,68.08208847045898,283937,a4551403631c,172.17.0.2,68.08208847045898,1,,103,1.5311097498840318,0.4083390422833292,156,420,5ef1b913
41,0.31176470588235294,0.2514705882352941,0.006609472074777726,0.16601360617339583,0.010696379792457297,0.16601360617339583,0.010696379792457295,0.31176470588235294,0.0,0.29576714592430026,0.0,0.2957671459243003,0.0,0.2735294117647059,0.0,0.2351524027043228,0.0,0.23515240270432283,0.0,-1,-1,1699444050,True,1,05fa2a58,2023-11-08_11-47-30,88.50927114486694,88.50927114486694,283349,a4551403631c,172.17.0.2,88.50927114486694,1,,159,1.6553150216609676,0.16566786050872834,130,502,05fa2a58
42,0.6061764705882353,0.6061764705882353,0.01096155597269661,0.6069511523836625,0.011551425048184332,0.6069511523836625,0.01155142504818434,0.6,0.0,0.6060254971402012,0.0,0.6060254971402013,0.0,0.538235294117647,0.0,0.51478279975958,0.0,0.51478279975958,0.0,-1,-1,1699444016,True,1,c1b1cb57,2023-11-08_11-46-56,47.17573642730713,47.17573642730713,283273,a4551403631c,172.17.0.2,47.17573642730713,1,,79,1.2889147771914655,0.04039794575691119,11,598,c1b1cb57
43,0.655,0.655,0.009022271558928206,0.6589360341478645,0.009465945810001562,0.6589360341478645,0.009465945810001559,0.6176470588235294,0.0,0.6311257619170217,0.0,0.6311257619170217,0.0,0.5441176470588235,0.0,0.5103730145365857,0.0,0.5103730145365856,0.0,-1,-1,1699444011,False,1,81280adf,2023-11-08_11-46-51,35.44509530067444,35.44509530067444,282609,a4551403631c,172.17.0.2,35.44509530067444,1,,22,1.9090497940559013,0.5446462048425669,23,560,81280adf
44,0.6235294117647059,0.5955882352941175,0.01349419970229937,0.5978620529038332,0.014222244647288594,0.5978620529038332,0.014222244647288593,0.6235294117647059,0.0,0.6377670723381847,0.0,0.6377670723381846,0.0,0.5294117647058824,0.0,0.49390533619911425,0.0,0.49390533619911425,0.0,-1,-1,1699444078,False,1,999ec92c,2023-11-08_11-47-58,99.69827914237976,99.69827914237976,282299,a4551403631c,172.17.0.2,99.69827914237976,1,,269,1.3500643468037405,0.6614189971437421,36,524,999ec92c
45,0.3735294117647059,0.3014705882352941,0.00913660268647593,0.24859218487731322,0.01275076907050501,0.24859218487731322,0.01275076907050501,0.3735294117647059,0.0,0.3684889770110545,0.0,0.3684889770110545,0.0,0.3058823529411765,0.0,0.29033103542420313,0.0,0.2903310354242032,0.0,-1,-1,1699444071,True,1,0ae11241,2023-11-08_11-47-51,84.94684410095215,84.94684410095215,282452,a4551403631c,172.17.0.2,84.94684410095215,1,,207,1.7081280534827408,0.49003466948330876,107,365,0ae11241
46,0.6161764705882353,0.6161764705882353,0.011560731768843258,0.6113134845854871,0.012253646138170033,0.6113134845854871,0.012253646138170066,0.5941176470588235,0.0,0.6074606790261265,0.0,0.6074606790261265,0.0,0.4647058823529412,0.0,0.42520560224089643,0.0,0.4252056022408963,0.0,-1,-1,1699444036,True,1,57704f0d,2023-11-08_11-47-16,45.934914350509644,45.934914350509644,282998,a4551403631c,172.17.0.2,45.934914350509644,1,,50,1.7828660930110283,0.2768287343044724,30,473,57704f0d
47,0.39705882352941174,0.3397058823529412,0.008945239015144442,0.2954022178681271,0.011739743750750301,0.2954022178681271,0.011739743750750292,0.39705882352941174,0.0,0.39850543266332494,0.0,0.3985054326633249,0.0,0.3235294117647059,0.0,0.31261354906146444,0.0,0.3126135490614644,0.0,-1,-1,1699444074,True,1,f9ffa189,2023-11-08_11-47-54,82.42620134353638,82.42620134353638,282106,a4551403631c,172.17.0.2,82.42620134353638,1,,246,1.4320835696906693,0.39331608948662355,86,276,f9ffa189
48,0.7561764705882352,0.7561764705882352,0.010802569218945273,0.7585198934200018,0.01075924401141125,0.7585198934200019,0.010759244011411285,0.7382352941176471,0.0,0.7372680979759334,0.0,0.7372680979759334,0.0,0.7264705882352941,0.0,0.7298638911388501,0.0,0.7298638911388502,0.0,-1,-1,1699444051,False,1,d92979a8,2023-11-08_11-47-31,44.57241487503052,44.57241487503052,282528,a4551403631c,172.17.0.2,44.57241487503052,1,,102,1.9965042648715905,0.5622713428303441,3,529,d92979a8
49,0.5352941176470589,0.5352941176470589,0.009112901991076281,0.5207562543313452,0.009634212625119522,0.5207562543313453,0.009634212625119465,0.5147058823529411,0.0,0.5250192889768377,0.0,0.5250192889768377,0.0,0.4470588235294118,0.0,0.41035536479216417,0.0,0.41035536479216417,0.0,-1,-1,1699444078,True,1,95d3c802,2023-11-08_11-47-58,67.28079152107239,67.28079152107239,282609,a4551403631c,172.17.0.2,67.28079152107239,1,,147,1.6073837084038576,0.2076357763119471,42,306,95d3c802
50,0.45,0.4038235294117647,0.009117647058823527,0.37847107603589963,0.008952654643378445,0.37847107603589963,0.00895265464337845,0.45,0.0,0.45300612998616624,0.0,0.45300612998616624,0.0,0.4323529411764706,0.0,0.4303528568967657,0.0,0.4303528568967657,0.0,-1,-1,1699444057,True,1,35b84c6c,2023-11-08_11-47-37,41.32792544364929,41.32792544364929,283273,a4551403631c,172.17.0.2,41.32792544364929,1,,73,1.8763000645080161,0.6097663720925636,66,161,35b84c6c
51,0.34411764705882353,0.2829411764705882,0.006416889479197474,0.21759342772659201,0.009153524920502807,0.21759342772659201,0.009153524920502816,0.34411764705882353,0.0,0.33309252620510255,0.0,0.33309252620510255,0.0,0.2823529411764706,0.0,0.25692971408219173,0.0,0.25692971408219173,0.0,-1,-1,1699444114,True,1,73c32c7d,2023-11-08_11-48-34,92.09278130531311,92.09278130531311,283937,a4551403631c,172.17.0.2,92.09278130531311,1,,231,1.9426351741957542,0.44937116939164756,122,384,73c32c7d
52,0.2647058823529412,0.23470588235294118,0.00488624933112828,0.13750464265521894,0.007915551950511373,0.13750464265521894,0.00791555195051138,0.2647058823529412,0.0,0.2132375437148999,0.0,0.2132375437148999,0.0,0.23823529411764705,0.0,0.17159259466847818,0.0,0.17159259466847818,0.0,-1,-1,1699444123,True,1,54355dd5,2023-11-08_11-48-43,86.7534728050232,86.7534728050232,282998,a4551403631c,172.17.0.2,86.7534728050232,1,,137,1.238255014086978,0.17362083312055204,174,571,54355dd5
53,0.6041176470588235,0.6041176470588235,0.01249221210682078,0.5983368037704866,0.013068837200045735,0.5983368037704865,0.013068837200045716,0.5823529411764706,0.0,0.5880489255310263,0.0,0.5880489255310262,0.0,0.5529411764705883,0.0,0.5364984665299385,0.0,0.5364984665299385,0.0,-1,-1,1699444077,True,1,35e01224,2023-11-08_11-47-57,27.110119104385376,27.110119104385376,284341,a4551403631c,172.17.0.2,27.110119104385376,1,,14,1.818137394011798,0.07801371324263362,17,440,35e01224
