,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
101,0.7023809523809523,0.7023809523809523,0.0084515425472851,0.6886679682756085,0.009128933392543,0.6886679682756086,0.009128933392543,0.6976190476190476,0.0,0.6938223335877473,0.0,0.6938223335877474,0.0,0.6214285714285714,0.0,0.5697300983476095,0.0,0.5697300983476095,0.0,10901982,10901982,839.2721581459045,False,1,9b7a6864,2023-11-09_14-33-25,1699540405,839.2721581459045,33161,c2bc4fd3277a,172.17.0.4,839.2721581459045,1,64,4,169,4,2,2.1132238925629105e-05,8.071924674567907e-06,9,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_9b7a6864_102_batch_size=64,kernel=4,latent_dim=169,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=9_2023-11-09_14-19-26"
102,0.6238095238095238,0.5888095238095238,0.009162800668997,0.5857331103375082,0.0091454278550264,0.5857331103375082,0.0091454278550265,0.5833333333333334,0.0,0.5760135917051509,0.0,0.5760135917051509,0.0,0.6238095238095238,0.0,0.597772654839142,0.0,0.597772654839142,0.0,11255044,11255044,249.13639211654663,True,1,96f0fadb,2023-11-09_14-27-39,1699540059,249.13639211654663,33324,c2bc4fd3277a,172.17.0.4,249.13639211654663,1,64,4,113,4,3,1.5189759557524937e-05,8.576128212413428e-06,7,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_96f0fadb_103_batch_size=64,kernel=4,latent_dim=113,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=7_2023-11-09_14-23-30"
103,0.7404761904761905,0.6961904761904762,0.0175674921387587,0.6706878083336696,0.023015979251962,0.6706878083336696,0.0230159792519621,0.7404761904761905,0.0,0.7342520638912503,0.0,0.7342520638912504,0.0,0.6261904761904762,0.0,0.566899267437488,0.0,0.5668992674374879,0.0,29671775,29671775,744.6600205898285,False,1,5f61a085,2023-11-09_14-38-25,1699540705,744.6600205898285,32946,c2bc4fd3277a,172.17.0.4,744.6600205898285,1,64,4,136,2,2,1.0194918107007675e-05,6.317273647334881e-06,15,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_5f61a085_104_batch_size=64,kernel=4,latent_dim=136,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=15_2023-11-09_14-26-01"
104,0.6142857142857143,0.4590476190476191,0.0058126455313017,0.3816361091528158,0.007534292734597,0.3816361091528157,0.0075342927345971,0.6142857142857143,0.0,0.6064608006908744,0.0,0.6064608006908746,0.0,0.3023809523809523,0.0,0.2494327868789075,0.0,0.2494327868789075,0.0,32437842,32437842,148.39602375030518,True,1,e296cda0,2023-11-09_14-30-08,1699540208,148.39602375030518,33324,c2bc4fd3277a,172.17.0.4,148.39602375030518,1,64,3,62,4,2,8.845645270200771e-05,7.4202739594685956e-06,16,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_e296cda0_105_batch_size=64,kernel=3,latent_dim=62,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=16_2023-11-09_14-27-39"
105,0.6683333333333334,0.6683333333333334,0.0108614235504352,0.668264999406136,0.0098026359687717,0.668264999406136,0.0098026359687717,0.6095238095238096,0.0,0.6052205599409991,0.0,0.6052205599409991,0.0,0.6261904761904762,0.0,0.5717812637300698,0.0,0.5717812637300697,0.0,8627626,8627626,890.9146559238434,True,1,04d56a4a,2023-11-09_14-44-59,1699541099,890.9146559238434,33324,c2bc4fd3277a,172.17.0.4,890.9146559238434,1,64,4,152,4,2,4.7925560173305114e-05,9.454560757697653e-06,8,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_04d56a4a_106_batch_size=64,kernel=4,latent_dim=152,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=8_2023-11-09_14-30-08"
106,0.6285714285714286,0.6226190476190476,0.0106079378142597,0.60255870513624,0.0119711122173747,0.60255870513624,0.0119711122173747,0.6285714285714286,0.0,0.6202943429026666,0.0,0.6202943429026665,0.0,0.5761904761904761,0.0,0.5324818058144071,0.0,0.5324818058144072,0.0,82130258,82130258,49.39518404006958,True,1,115ac0a8,2023-11-09_14-31-03,1699540263,49.39518404006958,33571,c2bc4fd3277a,172.17.0.4,49.39518404006958,1,64,4,101,2,3,0.00010009455311803016,5.442482246283017e-06,19,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_115ac0a8_107_batch_size=64,kernel=4,latent_dim=101,num_CL=2,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=19_2023-11-09_14-30-14"
107,0.5380952380952381,0.5366666666666666,0.0050169779775489,0.5408448125868787,0.0048174710250543,0.5408448125868787,0.0048174710250543,0.5380952380952381,0.0,0.5423629713669978,0.0,0.542362971366998,0.0,0.5214285714285715,0.0,0.4684258195443893,0.0,0.4684258195443893,0.0,99714073,99714073,274.8292772769928,True,1,3560bd01,2023-11-09_14-35-38,1699540538,274.8292772769928,33571,c2bc4fd3277a,172.17.0.4,274.8292772769928,1,128,4,83,4,4,2.2110714412784017e-05,6.770495051376567e-06,18,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_3560bd01_108_batch_size=128,kernel=4,latent_dim=83,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=18_2023-11-09_14-31-03"
108,0.680952380952381,0.6607142857142858,0.0102270150451973,0.6593835982167875,0.0111644997143732,0.6593835982167875,0.0111644997143732,0.680952380952381,0.0,0.6765692252331311,0.0,0.6765692252331313,0.0,0.611904761904762,0.0,0.6050766598605525,0.0,0.6050766598605526,0.0,36452561,36452561,51.624794721603394,True,1,ac26905f,2023-11-09_14-32-10,1699540330,51.624794721603394,21740,c2bc4fd3277a,172.17.0.4,51.624794721603394,1,64,4,120,4,2,1.1331229145302742e-05,4.673279403295436e-06,17,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_ac26905f_109_batch_size=64,kernel=4,latent_dim=120,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=17_2023-11-09_14-31-18"
109,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,33338119,33338119,53.15143799781799,True,1,e34299ae,2023-11-09_14-33-03,1699540383,53.15143799781799,21740,c2bc4fd3277a,172.17.0.4,53.15143799781799,1,64,3,141,4,2,0.00016968613462265512,5.7462257516233824e-06,16,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_e34299ae_110_batch_size=64,kernel=3,latent_dim=141,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=16_2023-11-09_14-32-10"
110,0.7071428571428572,0.6733333333333335,0.016862791628215,0.6580537346287679,0.0184909531124856,0.6580537346287679,0.0184909531124856,0.7071428571428572,0.0,0.6975117403295847,0.0,0.6975117403295847,0.0,0.6214285714285714,0.0,0.5635455739229325,0.0,0.5635455739229324,0.0,2537822,2537822,1697.4752774238586,False,1,e2e73bc7,2023-11-09_15-01-21,1699542081,1697.4752774238586,21740,c2bc4fd3277a,172.17.0.4,1697.4752774238586,1,128,4,176,2,2,3.1836466532434495e-05,7.888634239972912e-06,4,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_e2e73bc7_111_batch_size=128,kernel=4,latent_dim=176,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=4_2023-11-09_14-33-03"
111,0.5769047619047618,0.5769047619047618,0.0129996511378273,0.5678985960575347,0.0136694301285005,0.5678985960575347,0.0136694301285005,0.5761904761904761,0.0,0.5614634749771651,0.0,0.5614634749771651,0.0,0.5285714285714286,0.0,0.4247322614937497,0.0,0.4247322614937497,0.0,31544175,31544175,66.62610507011414,True,1,a42a3329,2023-11-09_14-34-32,1699540472,66.62610507011414,33161,c2bc4fd3277a,172.17.0.4,66.62610507011414,1,64,4,51,4,3,2.416089727758506e-05,6.01787622145e-06,12,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_a42a3329_112_batch_size=64,kernel=4,latent_dim=51,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=12_2023-11-09_14-33-25"
112,0.7428571428571429,0.699047619047619,0.0106585853740949,0.6769485376186544,0.0117122966656002,0.6769485376186544,0.0117122966656003,0.7428571428571429,0.0,0.7396734150321257,0.0,0.7396734150321256,0.0,0.6880952380952381,0.0,0.6729565322366627,0.0,0.6729565322366627,0.0,13083600,13083600,414.1856663227081,False,1,01c9a023,2023-11-09_14-41-27,1699540887,414.1856663227081,33161,c2bc4fd3277a,172.17.0.4,414.1856663227081,1,128,4,76,2,2,2.6622228975088266e-05,7.058410794741218e-06,10,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_01c9a023_113_batch_size=128,kernel=4,latent_dim=76,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=10_2023-11-09_14-34-32"
113,0.6333333333333333,0.6090476190476192,0.0050843229771577,0.5882772272484655,0.0061376033556644,0.5882772272484655,0.0061376033556644,0.6333333333333333,0.0,0.6192927086549241,0.0,0.6192927086549241,0.0,0.3619047619047619,0.0,0.3009929622237486,0.0,0.3009929622237486,0.0,25866021,25866021,96.19980335235596,True,1,7f0342f3,2023-11-09_14-37-15,1699540635,96.19980335235596,33571,c2bc4fd3277a,172.17.0.4,96.19980335235596,1,64,3,157,4,2,9.5250367823081e-05,4.167769183307907e-06,14,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_7f0342f3_114_batch_size=64,kernel=3,latent_dim=157,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=14_2023-11-09_14-35-38"
114,0.5566666666666666,0.5566666666666666,0.0051946248164931,0.5653094929419464,0.0049216658963421,0.5653094929419464,0.0049216658963421,0.5190476190476191,0.0,0.5249521617924193,0.0,0.5249521617924192,0.0,0.4785714285714286,0.0,0.4392058155642485,0.0,0.4392058155642486,0.0,227678986,227678986,333.08231806755066,True,1,cfcae960,2023-11-09_14-42-48,1699540968,333.08231806755066,33571,c2bc4fd3277a,172.17.0.4,333.08231806755066,1,64,4,108,3,4,8.133112176034203e-05,6.1604431153350305e-06,27,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_cfcae960_115_batch_size=64,kernel=4,latent_dim=108,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_CL=27_2023-11-09_14-37-15"
115,0.7476190476190476,0.6830952380952382,0.00660258315422,0.6584881811745902,0.0061146887975108,0.6584881811745902,0.0061146887975108,0.7476190476190476,0.0,0.7421356754619831,0.0,0.7421356754619831,0.0,0.6214285714285714,0.0,0.5693241090915085,0.0,0.5693241090915085,0.0,52493446,52493446,753.0760490894318,False,1,0a100c27,2023-11-09_14-50-59,1699541459,753.0760490894318,32946,c2bc4fd3277a,172.17.0.4,753.0760490894318,1,128,4,164,2,2,1.1069669141496744e-05,6.344252433996366e-06,20,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_0a100c27_116_batch_size=128,kernel=4,latent_dim=164,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=20_2023-11-09_14-38-26"
116,0.681904761904762,0.681904761904762,0.0138505138783323,0.6835823162066891,0.0141764192388402,0.6835823162066891,0.0141764192388402,0.65,0.0,0.6558547036615696,0.0,0.6558547036615695,0.0,0.5642857142857143,0.0,0.523584133336577,0.0,0.523584133336577,0.0,15343979,15343979,127.10721921920776,True,1,03a591a5,2023-11-09_14-43-34,1699541014,127.10721921920776,33161,c2bc4fd3277a,172.17.0.4,127.10721921920776,1,128,4,22,2,2,2.8011973211399025e-05,8.551734902085897e-06,11,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_03a591a5_117_batch_size=128,kernel=4,latent_dim=22,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=11_2023-11-09_14-41-27"
117,0.6466666666666667,0.6466666666666667,0.0115273508922954,0.6297509162026459,0.0110103294952283,0.629750916202646,0.0110103294952283,0.6309523809523809,0.0,0.624303827294448,0.0,0.624303827294448,0.0,0.5571428571428572,0.0,0.5036150570130147,0.0,0.5036150570130148,0.0,23148932,23148932,805.460446357727,True,1,72bc1e05,2023-11-09_14-56-14,1699541774,805.460446357727,33571,c2bc4fd3277a,172.17.0.4,805.460446357727,1,64,2,40,2,3,1.7658378302607708e-05,9.986984629855874e-06,10,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_72bc1e05_118_batch_size=64,kernel=2,latent_dim=40,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=10_2023-11-09_14-42-48"
118,0.7666666666666667,0.6988095238095238,0.0087319622956629,0.6748044781713827,0.0103192380033583,0.6748044781713828,0.0103192380033583,0.7666666666666667,0.0,0.7611010364229599,0.0,0.76110103642296,0.0,0.6047619047619047,0.0,0.5458590721552766,0.0,0.5458590721552765,0.0,4897640,4897640,649.5181176662445,False,1,86aee203,2023-11-09_14-54-24,1699541664,649.5181176662445,33161,c2bc4fd3277a,172.17.0.4,649.5181176662445,1,64,3,76,2,2,1.4323121378925916e-05,7.1629100205734404e-06,6,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_86aee203_119_batch_size=64,kernel=3,latent_dim=76,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=6_2023-11-09_14-43-34"
119,0.7547619047619047,0.6766666666666667,0.0118474812424997,0.6506016402800923,0.0127138902764142,0.6506016402800923,0.0127138902764142,0.7547619047619047,0.0,0.7541530936534294,0.0,0.7541530936534294,0.0,0.5761904761904761,0.0,0.5071123703458907,0.0,0.5071123703458909,0.0,28908718,28908718,324.91336607933044,False,1,435219ca,2023-11-09_14-50-24,1699541424,324.91336607933044,33324,c2bc4fd3277a,172.17.0.4,324.91336607933044,1,64,4,65,2,2,1.0009210231524704e-05,7.70262834526449e-06,15,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_435219ca_120_batch_size=64,kernel=4,latent_dim=65,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=15_2023-11-09_14-44-59"
120,0.6411904761904761,0.6411904761904761,0.0097619047619047,0.6239056117953631,0.0105336289275561,0.6239056117953631,0.0105336289275562,0.5857142857142857,0.0,0.5817578772179065,0.0,0.5817578772179063,0.0,0.5238095238095238,0.0,0.4470516168342255,0.0,0.4470516168342255,0.0,8114553,8114553,584.4688396453857,True,1,b5b5c126,2023-11-09_15-00-09,1699542009,584.4688396453857,33324,c2bc4fd3277a,172.17.0.4,584.4688396453857,1,128,4,15,2,2,1.27762315797052e-05,9.5854499987425e-06,8,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_b5b5c126_121_batch_size=128,kernel=4,latent_dim=15,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=8_2023-11-09_14-50-24"
121,0.6476190476190476,0.6226190476190476,0.0119641376441915,0.6126061461533497,0.0121465327279137,0.6126061461533496,0.0121465327279137,0.6476190476190476,0.0,0.6504881850004883,0.0,0.6504881850004883,0.0,0.5833333333333334,0.0,0.5422494219791988,0.0,0.5422494219791987,0.0,50833191,50833191,38.71169948577881,True,1,add7f367,2023-11-09_14-51-38,1699541498,38.71169948577881,32946,c2bc4fd3277a,172.17.0.4,38.71169948577881,1,64,4,49,2,2,1.1734647977754644e-05,6.513483061346106e-06,20,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_add7f367_122_batch_size=64,kernel=4,latent_dim=49,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=20_2023-11-09_14-50-59"
122,0.7119047619047619,0.6957142857142857,0.007810104508027,0.6804804985025257,0.0103792160146307,0.6804804985025257,0.0103792160146306,0.7119047619047619,0.0,0.7157896270553961,0.0,0.7157896270553961,0.0,0.5857142857142857,0.0,0.5497097328661333,0.0,0.5497097328661333,0.0,119263604,119263604,426.71542859077454,False,1,084d1ee8,2023-11-09_14-58-45,1699541925,426.71542859077454,32946,c2bc4fd3277a,172.17.0.4,426.71542859077454,1,128,4,69,2,3,1.0197810065906212e-05,7.568849080334553e-06,23,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_084d1ee8_123_batch_size=128,kernel=4,latent_dim=69,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=23_2023-11-09_14-51-38"
123,0.6880952380952381,0.6690476190476191,0.0107010500258305,0.6485288132737741,0.0096926327950017,0.6485288132737741,0.0096926327950017,0.6880952380952381,0.0,0.684178715826857,0.0,0.684178715826857,0.0,0.6,0.0,0.5458124904834626,0.0,0.5458124904834626,0.0,1292827,1292827,1496.1391322612762,True,1,42ab34e4,2023-11-09_15-19-20,1699543160,1496.1391322612762,33161,c2bc4fd3277a,172.17.0.4,1496.1391322612762,1,64,2,62,2,2,1.3779661911559934e-05,8.380228739083977e-06,3,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_42ab34e4_124_batch_size=64,kernel=2,latent_dim=62,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=3_2023-11-09_14-54-24"
124,0.75,0.7264285714285715,0.0121148135554367,0.7245855709969389,0.0117562766769833,0.7245855709969389,0.0117562766769833,0.6857142857142857,0.0,0.6834595508301589,0.0,0.683459550830159,0.0,0.75,0.0,0.7488245541604943,0.0,0.7488245541604943,0.0,4860007,4860007,101.54715871810912,False,1,eb934315,2023-11-09_14-57-55,1699541875,101.54715871810912,33571,c2bc4fd3277a,172.17.0.4,101.54715871810912,1,64,2,55,2,2,0.0007623462745586266,8.98223530018855e-06,6,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_eb934315_125_batch_size=64,kernel=2,latent_dim=55,num_CL=2,num_HL=2,opt_lr=0.0008,opt_wd=0.0000,size_CL=6_2023-11-09_14-56-14"
125,0.5954761904761904,0.5954761904761904,0.0147330747660999,0.5834475963795857,0.0154611082640422,0.5834475963795857,0.0154611082640422,0.5595238095238095,0.0,0.5629618407696341,0.0,0.5629618407696341,0.0,0.5928571428571429,0.0,0.5758557200719103,0.0,0.5758557200719103,0.0,6456927,6456927,40.692501068115234,True,1,654d5fc3,2023-11-09_14-58-36,1699541916,40.692501068115234,33571,c2bc4fd3277a,172.17.0.4,40.692501068115234,1,64,2,34,2,2,1.9688614846382644e-05,7.811114680841973e-06,7,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_654d5fc3_126_batch_size=64,kernel=2,latent_dim=34,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=7_2023-11-09_14-57-56"
126,0.7285714285714285,0.6797619047619048,0.0136878879540998,0.6749410913092881,0.0153539186920794,0.674941091309288,0.0153539186920794,0.7285714285714285,0.0,0.7266784860577512,0.0,0.7266784860577512,0.0,0.5833333333333334,0.0,0.5260646365309024,0.0,0.5260646365309024,0.0,3433805,3433805,908.7733907699584,False,1,fb458a5e,2023-11-09_15-13-45,1699542825,908.7733907699584,33571,c2bc4fd3277a,172.17.0.4,908.7733907699584,1,64,3,72,2,2,1.6909581306080983e-05,7.110911115989976e-06,5,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_fb458a5e_127_batch_size=64,kernel=3,latent_dim=72,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=5_2023-11-09_14-58-36"
127,0.6580952380952382,0.6580952380952382,0.0126078117094035,0.6416613841723301,0.0136252094974291,0.6416613841723301,0.0136252094974291,0.5952380952380952,0.0,0.6002150985938479,0.0,0.6002150985938479,0.0,0.5404761904761904,0.0,0.4831412696641967,0.0,0.4831412696641966,0.0,109559165,109559165,47.7057580947876,True,1,0683f4e6,2023-11-09_14-59-33,1699541973,47.7057580947876,32946,c2bc4fd3277a,172.17.0.4,47.7057580947876,1,64,3,25,2,3,3.8425788820972055e-05,7.38601663649209e-06,22,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_0683f4e6_128_batch_size=64,kernel=3,latent_dim=25,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=22_2023-11-09_14-58-45"
128,0.7023809523809523,0.6833333333333333,0.007751819331476,0.6678792565847518,0.0089659752566805,0.6678792565847518,0.0089659752566805,0.7023809523809523,0.0,0.7013705961160923,0.0,0.7013705961160923,0.0,0.5595238095238095,0.0,0.4851916943523902,0.0,0.4851916943523902,0.0,2242599,2242599,971.6979007720948,False,1,5e0beb6b,2023-11-09_15-15-45,1699542945,971.6979007720948,32946,c2bc4fd3277a,172.17.0.4,971.6979007720948,1,64,2,65,2,2,1.4264718599173872e-05,7.960553996341769e-06,4,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_5e0beb6b_129_batch_size=64,kernel=2,latent_dim=65,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=4_2023-11-09_14-59-33"
129,0.5880952380952381,0.5845238095238094,0.0092367451148908,0.5925231874582024,0.0087456223798011,0.5925231874582024,0.0087456223798011,0.5880952380952381,0.0,0.5931666374995549,0.0,0.593166637499555,0.0,0.5166666666666667,0.0,0.4806849266125004,0.0,0.4806849266125004,0.0,8319808,8319808,92.84343767166138,True,1,f323fb6a,2023-11-09_15-01-42,1699542102,92.84343767166138,33324,c2bc4fd3277a,172.17.0.4,92.84343767166138,1,64,3,38,2,3,0.0004317553544259537,9.225996736394051e-06,6,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_f323fb6a_130_batch_size=64,kernel=3,latent_dim=38,num_CL=2,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_CL=6_2023-11-09_15-00-09"
130,0.6383333333333333,0.6383333333333333,0.0061583415030369,0.6178595329409057,0.0077112573938364,0.6178595329409057,0.0077112573938365,0.6166666666666667,0.0,0.6123993756398297,0.0,0.6123993756398297,0.0,0.5952380952380952,0.0,0.5692362993115088,0.0,0.5692362993115089,0.0,186671402,186671402,56.45819592475891,True,1,6669118f,2023-11-09_15-02-18,1699542138,56.45819592475891,21740,c2bc4fd3277a,172.17.0.4,56.45819592475891,1,64,2,80,2,4,1.595579684785558e-05,6.859473220009264e-06,24,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_6669118f_131_batch_size=64,kernel=2,latent_dim=80,num_CL=2,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=24_2023-11-09_15-01-22"
131,0.4642857142857143,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.4642857142857143,0.0,0.4158488193340948,0.0,0.4158488193340949,0.0,0.2404761904761904,0.0,0.1478424322721303,0.0,0.1478424322721303,0.0,636049,636049,31.39147448539734,True,1,a435ec81,2023-11-09_15-02-13,1699542133,31.39147448539734,33324,c2bc4fd3277a,172.17.0.4,31.39147448539734,1,64,3,85,2,2,0.0005823620268506754,8.691367844521202e-06,2,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_a435ec81_132_batch_size=64,kernel=3,latent_dim=85,num_CL=2,num_HL=2,opt_lr=0.0006,opt_wd=0.0000,size_CL=2_2023-11-09_15-01-42"
132,0.6952380952380952,0.6421428571428571,0.0036962320705381,0.6235093577995461,0.0039744905668366,0.6235093577995461,0.0039744905668365,0.6952380952380952,0.0,0.6857711343019707,0.0,0.6857711343019706,0.0,0.5238095238095238,0.0,0.4395581205971272,0.0,0.4395581205971272,0.0,10543577,10543577,255.62655758857727,False,1,eaf8e0c0,2023-11-09_15-06-30,1699542390,255.62655758857727,33324,c2bc4fd3277a,172.17.0.4,255.62655758857727,1,64,3,42,2,2,3.328083469381198e-05,8.347428745150871e-06,9,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_eaf8e0c0_133_batch_size=64,kernel=3,latent_dim=42,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=9_2023-11-09_15-02-14"
133,0.6595238095238095,0.6583333333333334,0.0122451341624988,0.6572087552139916,0.0116727389762737,0.6572087552139917,0.0116727389762737,0.6595238095238095,0.0,0.6521310233315544,0.0,0.6521310233315545,0.0,0.6190476190476191,0.0,0.5624444922571502,0.0,0.5624444922571502,0.0,25594364,25594364,248.357980966568,True,1,b957a8b8,2023-11-09_15-06-27,1699542387,248.357980966568,21740,c2bc4fd3277a,172.17.0.4,248.357980966568,1,64,2,46,2,2,0.00032765206018048104,7.684557249481664e-06,14,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_b957a8b8_134_batch_size=64,kernel=2,latent_dim=46,num_CL=2,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_CL=14_2023-11-09_15-02-19"
134,0.7666666666666667,0.7380952380952381,0.011761037176408,0.7337064892570131,0.0115553759522154,0.7337064892570131,0.0115553759522154,0.7142857142857143,0.0,0.7176007412561631,0.0,0.7176007412561631,0.0,0.7666666666666667,0.0,0.7681962265232566,0.0,0.7681962265232566,0.0,16040851,16040851,201.4559416770935,False,1,f3f66db6,2023-11-09_15-09-49,1699542589,201.4559416770935,21740,c2bc4fd3277a,172.17.0.4,201.4559416770935,1,64,3,88,2,2,5.228991707291966e-05,5.906396680803149e-06,11,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_f3f66db6_135_batch_size=64,kernel=3,latent_dim=88,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=11_2023-11-09_15-06-27"
135,0.6761904761904762,0.6476190476190476,0.0135107247229629,0.6410872653018767,0.0138809484178322,0.6410872653018767,0.0138809484178322,0.6761904761904762,0.0,0.6791153296498939,0.0,0.6791153296498936,0.0,0.5380952380952381,0.0,0.4785650211551598,0.0,0.4785650211551598,0.0,1203491,1203491,364.04963183403015,True,1,2ef37e77,2023-11-09_15-12-34,1699542754,364.04963183403015,33324,c2bc4fd3277a,172.17.0.4,364.04963183403015,1,64,3,28,2,2,4.616822171215403e-05,9.67472348757682e-06,3,"/home/darlinne.soto/ray_results/P10_convae_motionsense_p50/my_objective_function_2ef37e77_136_batch_size=64,kernel=3,latent_dim=28,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=3_2023-11-09_15-06-30"
