,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/size_CL,config/size_HL,logdir
0,0.5844120819848975,1318.5140101909635,False,1,8783d8f8,2023-09-11_14-26-04,1694442364,1318.5140101909635,73628,84233402a856,172.17.0.2,1318.5140101909635,1,345,0.7397231349423117,4,7,28,22,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_8783d8f8_1_latent_dim=345,model_lamda=0.7397,num_CL=4,num_HL=7,size_CL=28,size_HL=22_2023-09-11_14-03-39"
1,0.6764293419633225,1710.94970369339,False,1,817ce7a0,2023-09-11_14-32-57,1694442777,1710.94970369339,73870,84233402a856,172.17.0.2,1710.94970369339,1,258,0.40758904771393767,6,4,24,65,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_817ce7a0_2_latent_dim=258,model_lamda=0.4076,num_CL=6,num_HL=4,size_CL=24,size_HL=65_2023-09-11_14-04-05"
2,0.5755663430420712,3413.4037113189697,True,1,5261e12b,2023-09-11_15-01-57,1694444517,3413.4037113189697,74116,84233402a856,172.17.0.2,3413.4037113189697,1,318,1.001849333588899,3,7,25,47,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_5261e12b_3_latent_dim=318,model_lamda=1.0018,num_CL=3,num_HL=7,size_CL=25,size_HL=47_2023-09-11_14-04-26"
3,0.6677454153182308,6641.655042648315,True,1,ac31cc26,2023-09-11_15-56-07,1694447767,6641.655042648315,74487,84233402a856,172.17.0.2,6641.655042648315,1,300,0.6438297603856937,2,7,25,97,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_ac31cc26_4_latent_dim=300,model_lamda=0.6438,num_CL=2,num_HL=7,size_CL=25,size_HL=97_2023-09-11_14-05-03"
4,0.6899137001078749,2842.2945671081543,False,1,337f83d6,2023-09-11_14-53-12,1694443992,2842.2945671081543,74612,84233402a856,172.17.0.2,2842.2945671081543,1,62,0.167551002965862,6,6,13,85,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_337f83d6_5_latent_dim=62,model_lamda=0.1676,num_CL=6,num_HL=6,size_CL=13,size_HL=85_2023-09-11_14-05-26"
5,0.4606256742179073,2454.301028251648,True,1,5213178c,2023-09-11_15-06-58,1694444818,2454.301028251648,73628,84233402a856,172.17.0.2,2454.301028251648,1,147,1.7659303038109329,5,6,11,142,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_5213178c_6_latent_dim=147,model_lamda=1.7659,num_CL=5,num_HL=6,size_CL=11,size_HL=142_2023-09-11_14-26-04"
6,0.6588457389428264,1661.9768269062042,True,1,d3d1b536,2023-09-11_15-00-40,1694444440,1661.9768269062042,73870,84233402a856,172.17.0.2,1661.9768269062042,1,99,1.9636426456128249,7,5,15,49,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_d3d1b536_7_latent_dim=99,model_lamda=1.9636,num_CL=7,num_HL=5,size_CL=15,size_HL=49_2023-09-11_14-32-57"
7,0.7197950377562028,1166.5081284046173,False,1,74cfbac0,2023-09-11_15-12-39,1694445159,1166.5081284046173,74612,84233402a856,172.17.0.2,1166.5081284046173,1,116,0.6101529725384365,2,4,15,134,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_74cfbac0_8_latent_dim=116,model_lamda=0.6102,num_CL=2,num_HL=4,size_CL=15,size_HL=134_2023-09-11_14-53-12"
8,0.6181229773462783,1623.5312871932983,True,1,d772c79a,2023-09-11_15-27-43,1694446063,1623.5312871932983,73870,84233402a856,172.17.0.2,1623.5312871932983,1,89,0.1044130674038819,3,6,28,126,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_d772c79a_9_latent_dim=89,model_lamda=0.1044,num_CL=3,num_HL=6,size_CL=28,size_HL=126_2023-09-11_15-00-40"
9,0.7097087378640776,2029.753830909729,False,1,8d6c941a,2023-09-11_15-35-47,1694446547,2029.753830909729,74116,84233402a856,172.17.0.2,2029.753830909729,1,218,0.26754998419905074,4,4,29,113,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_8d6c941a_10_latent_dim=218,model_lamda=0.2675,num_CL=4,num_HL=4,size_CL=29,size_HL=113_2023-09-11_15-01-57"
10,0.6668284789644014,1361.2123901844025,True,1,f2d7fb1d,2023-09-11_15-29-40,1694446180,1361.2123901844025,73628,84233402a856,172.17.0.2,1361.2123901844025,1,157,0.8511463063089899,4,4,19,76,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_f2d7fb1d_11_latent_dim=157,model_lamda=0.8511,num_CL=4,num_HL=4,size_CL=19,size_HL=76_2023-09-11_15-06-58"
11,0.6415857605177994,5280.474594116211,True,1,9be8cb81,2023-09-11_16-40-39,1694450439,5280.474594116211,74612,84233402a856,172.17.0.2,5280.474594116211,1,302,1.8443363865799465,6,6,14,56,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_9be8cb81_12_latent_dim=302,model_lamda=1.8443,num_CL=6,num_HL=6,size_CL=14,size_HL=56_2023-09-11_15-12-39"
12,0.5574433656957928,2146.695903301239,True,1,67606d99,2023-09-11_16-03-30,1694448210,2146.695903301239,73870,84233402a856,172.17.0.2,2146.695903301239,1,305,1.3832341620550015,6,6,17,83,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_67606d99_13_latent_dim=305,model_lamda=1.3832,num_CL=6,num_HL=6,size_CL=17,size_HL=83_2023-09-11_15-27-43"
13,0.5818230852211435,2849.907567501068,True,1,cedadc09,2023-09-11_16-17-10,1694449030,2849.907567501068,73628,84233402a856,172.17.0.2,2849.907567501068,1,180,1.1746842704721034,3,8,26,57,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_cedadc09_14_latent_dim=180,model_lamda=1.1747,num_CL=3,num_HL=8,size_CL=26,size_HL=57_2023-09-11_15-29-40"
14,0.7117583603020496,5308.476146936417,False,1,2c6d03ad,2023-09-11_17-04-15,1694451855,5308.476146936417,74116,84233402a856,172.17.0.2,5308.476146936417,1,139,1.1785337763936552,5,3,4,25,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_2c6d03ad_15_latent_dim=139,model_lamda=1.1785,num_CL=5,num_HL=3,size_CL=4,size_HL=25_2023-09-11_15-35-47"
15,0.6005933117583602,1948.5090734958649,True,1,91f6fddc,2023-09-11_16-28-36,1694449716,1948.5090734958649,74487,84233402a856,172.17.0.2,1948.5090734958649,1,307,1.6596529705495862,3,5,13,59,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_91f6fddc_16_latent_dim=307,model_lamda=1.6597,num_CL=3,num_HL=5,size_CL=13,size_HL=59_2023-09-11_15-56-07"
16,0.6516181229773463,1849.4643144607544,True,1,9fbafe62,2023-09-11_16-34-20,1694450060,1849.4643144607544,73870,84233402a856,172.17.0.2,1849.4643144607544,1,191,0.9889876993513265,2,4,4,130,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_9fbafe62_17_latent_dim=191,model_lamda=0.9890,num_CL=2,num_HL=4,size_CL=4,size_HL=130_2023-09-11_16-03-30"
17,0.7322545846817692,1064.044067621231,False,1,17f1439a,2023-09-11_16-34-54,1694450094,1064.044067621231,73628,84233402a856,172.17.0.2,1064.044067621231,1,59,1.907650498833551,3,3,24,69,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_17f1439a_18_latent_dim=59,model_lamda=1.9077,num_CL=3,num_HL=3,size_CL=24,size_HL=69_2023-09-11_16-17-10"
18,0.6329018338727077,1512.0153918266296,True,1,f7abe577,2023-09-11_16-53-48,1694451228,1512.0153918266296,74487,84233402a856,172.17.0.2,1512.0153918266296,1,229,1.2331678910744102,7,6,10,44,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_f7abe577_19_latent_dim=229,model_lamda=1.2332,num_CL=7,num_HL=6,size_CL=10,size_HL=44_2023-09-11_16-28-36"
19,0.6408845738942827,1038.5211279392242,True,1,da3189ab,2023-09-11_16-51-39,1694451099,1038.5211279392242,73870,84233402a856,172.17.0.2,1038.5211279392242,1,141,1.0970717085880108,3,4,20,136,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_da3189ab_20_latent_dim=141,model_lamda=1.0971,num_CL=3,num_HL=4,size_CL=20,size_HL=136_2023-09-11_16-34-20"
20,0.7180690399137001,746.4567286968231,False,1,15396b27,2023-09-11_16-47-21,1694450841,746.4567286968231,73628,84233402a856,172.17.0.2,746.4567286968231,1,17,0.5122373100568869,2,2,21,104,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_15396b27_21_latent_dim=17,model_lamda=0.5122,num_CL=2,num_HL=2,size_CL=21,size_HL=104_2023-09-11_16-34-54"
21,0.7108953613807982,688.9922568798065,False,1,9ebc37de,2023-09-11_16-52-09,1694451129,688.9922568798065,74612,84233402a856,172.17.0.2,688.9922568798065,1,23,1.42493410583094,2,2,7,118,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_9ebc37de_22_latent_dim=23,model_lamda=1.4249,num_CL=2,num_HL=2,size_CL=7,size_HL=118_2023-09-11_16-40-39"
22,0.7175836030204963,1359.699368238449,False,1,9c3632e5,2023-09-11_17-10-01,1694452201,1359.699368238449,73628,84233402a856,172.17.0.2,1359.699368238449,1,39,0.44372608081218323,4,3,31,35,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_9c3632e5_23_latent_dim=39,model_lamda=0.4437,num_CL=4,num_HL=3,size_CL=31,size_HL=35_2023-09-11_16-47-21"
23,0.6898597626752967,2598.4012966156006,True,1,bf2ef1f3,2023-09-11_17-34-57,1694453697,2598.4012966156006,73870,84233402a856,172.17.0.2,2598.4012966156006,1,102,1.5524095918329692,8,3,22,95,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_bf2ef1f3_24_latent_dim=102,model_lamda=1.5524,num_CL=8,num_HL=3,size_CL=22,size_HL=95_2023-09-11_16-51-39"
24,0.7131067961165048,943.6978893280028,False,1,e3136a05,2023-09-11_17-07-53,1694452073,943.6978893280028,74612,84233402a856,172.17.0.2,943.6978893280028,1,62,0.00864291042770593,2,3,16,148,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_e3136a05_25_latent_dim=62,model_lamda=0.0086,num_CL=2,num_HL=3,size_CL=16,size_HL=148_2023-09-11_16-52-09"
25,0.684304207119741,804.8728513717651,True,1,02dd91e9,2023-09-11_17-07-13,1694452033,804.8728513717651,74487,84233402a856,172.17.0.2,804.8728513717651,1,111,0.8315004001158361,3,2,18,74,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_02dd91e9_26_latent_dim=111,model_lamda=0.8315,num_CL=3,num_HL=2,size_CL=18,size_HL=74_2023-09-11_16-53-48"
26,0.7254584681769147,2866.606287717819,False,1,e64eb95e,2023-09-11_17-52-02,1694454722,2866.606287717819,74116,84233402a856,172.17.0.2,2866.606287717819,1,63,0.6017414247613948,2,3,32,71,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_e64eb95e_27_latent_dim=63,model_lamda=0.6017,num_CL=2,num_HL=3,size_CL=32,size_HL=71_2023-09-11_17-04-15"
27,0.6839805825242719,1354.5684015750885,True,1,fb314f66,2023-09-11_17-29-48,1694453388,1354.5684015750885,74487,84233402a856,172.17.0.2,1354.5684015750885,1,11,0.3415330047532401,4,5,23,112,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_fb314f66_28_latent_dim=11,model_lamda=0.3415,num_CL=4,num_HL=5,size_CL=23,size_HL=112_2023-09-11_17-07-13"
28,0.6857605177993528,1217.5256934165957,True,1,c1fefc4d,2023-09-11_17-28-10,1694453290,1217.5256934165957,74612,84233402a856,172.17.0.2,1217.5256934165957,1,122,0.7638412228102878,4,2,9,83,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_c1fefc4d_29_latent_dim=122,model_lamda=0.7638,num_CL=4,num_HL=2,size_CL=9,size_HL=83_2023-09-11_17-07-53"
29,0.6090614886731391,2921.240298271179,True,1,77c67f4a,2023-09-11_17-58-42,1694455122,2921.240298271179,73628,84233402a856,172.17.0.2,2921.240298271179,1,77,1.955564844726875,5,3,27,22,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_77c67f4a_30_latent_dim=77,model_lamda=1.9556,num_CL=5,num_HL=3,size_CL=27,size_HL=22_2023-09-11_17-10-01"
30,0.6807443365695793,1336.525351047516,True,1,137c1e71,2023-09-11_17-50-27,1694454627,1336.525351047516,74612,84233402a856,172.17.0.2,1336.525351047516,1,45,0.6451753537818083,3,4,7,96,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_137c1e71_31_latent_dim=45,model_lamda=0.6452,num_CL=3,num_HL=4,size_CL=7,size_HL=96_2023-09-11_17-28-10"
31,0.5457928802588997,1277.9828398227692,True,1,6c7943ec,2023-09-11_17-51-06,1694454666,1277.9828398227692,74487,84233402a856,172.17.0.2,1277.9828398227692,1,174,0.9932627347706572,2,5,30,66,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_6c7943ec_32_latent_dim=174,model_lamda=0.9933,num_CL=2,num_HL=5,size_CL=30,size_HL=66_2023-09-11_17-29-48"
32,0.7125134843581445,927.8461666107178,False,1,6f1dacad,2023-09-11_17-50-25,1694454625,927.8461666107178,73870,84233402a856,172.17.0.2,927.8461666107178,1,5,1.400941441692045,3,4,23,89,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_6f1dacad_33_latent_dim=5,model_lamda=1.4009,num_CL=3,num_HL=4,size_CL=23,size_HL=89_2023-09-11_17-34-58"
33,0.4962783171521036,1270.14554977417,True,1,dc7d0871,2023-09-11_18-11-36,1694455896,1270.14554977417,73870,84233402a856,172.17.0.2,1270.14554977417,1,359,0.26482293417563496,2,2,20,39,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_dc7d0871_34_latent_dim=359,model_lamda=0.2648,num_CL=2,num_HL=2,size_CL=20,size_HL=39_2023-09-11_17-50-26"
34,0.6826860841423948,1178.3194077014923,True,1,cdadf8f6,2023-09-11_18-10-06,1694455806,1178.3194077014923,74612,84233402a856,172.17.0.2,1178.3194077014923,1,260,0.0022927821235041446,4,3,25,104,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_cdadf8f6_35_latent_dim=260,model_lamda=0.0023,num_CL=4,num_HL=3,size_CL=25,size_HL=104_2023-09-11_17-50-27"
35,0.6778317152103559,973.9251220226288,True,1,1e53cea8,2023-09-11_18-07-21,1694455641,973.9251220226288,74487,84233402a856,172.17.0.2,973.9251220226288,1,121,0.9375709976116932,5,4,12,122,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_1e53cea8_36_latent_dim=121,model_lamda=0.9376,num_CL=5,num_HL=4,size_CL=12,size_HL=122_2023-09-11_17-51-07"
36,0.6563106796116506,1431.8393731117249,True,1,b8770a90,2023-09-11_18-15-54,1694456154,1431.8393731117249,74116,84233402a856,172.17.0.2,1431.8393731117249,1,71,0.5104474046107648,2,3,32,70,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_b8770a90_37_latent_dim=71,model_lamda=0.5104,num_CL=2,num_HL=3,size_CL=32,size_HL=70_2023-09-11_17-52-02"
37,0.6883495145631068,1749.2220830917358,True,1,ed12309f,2023-09-11_18-27-52,1694456872,1749.2220830917358,73628,84233402a856,172.17.0.2,1749.2220830917358,1,27,0.6828670331666584,7,2,28,34,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_ed12309f_38_latent_dim=27,model_lamda=0.6829,num_CL=7,num_HL=2,size_CL=28,size_HL=34_2023-09-11_17-58-42"
38,0.605393743257821,1792.853939294815,True,1,4ff08261,2023-09-11_18-37-14,1694457434,1792.853939294815,74487,84233402a856,172.17.0.2,1792.853939294815,1,51,0.13249170743168986,3,8,32,48,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_4ff08261_39_latent_dim=51,model_lamda=0.1325,num_CL=3,num_HL=8,size_CL=32,size_HL=48_2023-09-11_18-07-21"
