,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
575,0.6091549295774648,0.6091549295774648,0.0091066501132726,0.6140405698417017,0.0090352444570417,0.6140405698417016,0.0090352444570416,0.5164319248826291,0.0,0.513470597564429,0.0,0.513470597564429,0.0,0.3028169014084507,0.0,0.2542519787051344,0.0,0.2542519787051345,0.0,73682564,73682564,150.192777633667,True,1,c205a3c2,2023-11-02_05-36-58,1698903418,150.192777633667,16666,e07af9619d21,172.17.0.5,150.192777633667,1,64,3,94,2.3000351070995793,3,3,1.6352660520556577e-05,1.0803835167494338e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_c205a3c2_576_batch_size=64,kernel=3,latent_dim=94,m_lambda=2.3000,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-34-28",,,
576,0.5847417840375587,0.5847417840375587,0.0120360974115439,0.5887363540601837,0.0109937095870817,0.5887363540601838,0.0109937095870817,0.4718309859154929,0.0,0.4343132246101085,0.0,0.4343132246101085,0.0,0.4671361502347418,0.0,0.4115901359709749,0.0,0.4115901359709749,0.0,23033697,23033697,64.2517421245575,True,1,5072aec6,2023-11-02_05-36-24,1698903384,64.2517421245575,16544,e07af9619d21,172.17.0.5,64.2517421245575,1,64,3,113,0.36632761243634115,4,3,1.9024170211000814e-05,4.85024066577238e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_5072aec6_577_batch_size=64,kernel=3,latent_dim=113,m_lambda=0.3663,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_05-35-20",,,
577,0.7286384976525822,0.7286384976525822,0.008732899172647,0.7287156912514834,0.0086938230289485,0.7287156912514833,0.0086938230289485,0.5915492957746479,0.0,0.5831972298380552,0.0,0.5831972298380553,0.0,0.4835680751173709,0.0,0.4613776260025056,0.0,0.4613776260025056,0.0,163383883,163383883,61.80302786827088,False,1,98a71073,2023-11-02_05-36-38,1698903398,61.80302786827088,12357,e07af9619d21,172.17.0.5,61.80302786827088,1,64,3,118,1.404003987493181,4,3,4.777697476250747e-05,4.656111137213444e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_98a71073_578_batch_size=64,kernel=3,latent_dim=118,m_lambda=1.4040,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_05-35-36",,,
578,0.682394366197183,0.682394366197183,0.0070461647980298,0.686216974501863,0.0070003256031016,0.686216974501863,0.0070003256031016,0.5868544600938967,0.0,0.5643519199211685,0.0,0.5643519199211684,0.0,0.5586854460093896,0.0,0.5264837137944802,0.0,0.5264837137944802,0.0,163029458,163029458,37.07434678077698,False,1,9ebba5c2,2023-11-02_05-37-01,1698903421,37.07434678077698,16544,e07af9619d21,172.17.0.5,37.07434678077698,1,64,3,103,1.0469150011075408,4,3,5.774192573080373e-05,4.020766232487739e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_9ebba5c2_579_batch_size=64,kernel=3,latent_dim=103,m_lambda=1.0469,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-02_05-36-24",,,
579,0.6746478873239437,0.6746478873239437,0.012736769921362,0.681934005113251,0.0121820729319949,0.681934005113251,0.0121820729319949,0.5140845070422535,0.0,0.5059091623025967,0.0,0.5059091623025969,0.0,0.5845070422535211,0.0,0.586182977447692,0.0,0.5861829774476921,0.0,151856929,151856929,34.41192674636841,True,1,4db36529,2023-11-02_05-37-05,1698903425,34.41192674636841,17226,e07af9619d21,172.17.0.5,34.41192674636841,1,64,3,129,1.7051879658034856,4,3,5.2351924184548864e-05,5.454154872948504e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_4db36529_580_batch_size=64,kernel=3,latent_dim=129,m_lambda=1.7052,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-02_05-36-30",,,
580,0.5316901408450704,0.5316901408450704,0.0087989036685405,0.5427201992118029,0.0086886086549782,0.5427201992118029,0.0086886086549782,0.4577464788732394,0.0,0.459272408193216,0.0,0.4592724081932159,0.0,0.3638497652582159,0.0,0.2985521710902972,0.0,0.2985521710902973,0.0,175406366,175406366,145.20018887519836,True,1,f349d072,2023-11-02_05-39-04,1698903544,145.20018887519836,12357,e07af9619d21,172.17.0.5,145.20018887519836,1,64,3,110,1.1904289199136033,4,3,4.2331645913907225e-05,2.9320070479798916e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_f349d072_581_batch_size=64,kernel=3,latent_dim=110,m_lambda=1.1904,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_05-36-38",,,
581,0.5103286384976525,0.5103286384976525,0.0086057759529687,0.5023627066217224,0.009427042579553,0.5023627066217224,0.009427042579553,0.4460093896713615,0.0,0.4171589347956118,0.0,0.4171589347956117,0.0,0.272300469483568,0.0,0.222860030399425,0.0,0.222860030399425,0.0,188007871,188007871,305.8327217102051,True,1,badf819a,2023-11-02_05-42-04,1698903724,305.8327217102051,16666,e07af9619d21,172.17.0.5,305.8327217102051,1,64,3,108,1.4689356739384665,4,3,7.487460262332958e-05,3.640454579124987e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_badf819a_582_batch_size=64,kernel=3,latent_dim=108,m_lambda=1.4689,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-02_05-36-59",,,
582,0.5528169014084507,0.5528169014084507,0.0115119247279241,0.5545811918479097,0.0110911063919478,0.5545811918479097,0.0110911063919478,0.4107981220657277,0.0,0.3814765130725471,0.0,0.3814765130725471,0.0,0.4342723004694835,0.0,0.3537573437021803,0.0,0.3537573437021804,0.0,200632542,200632542,435.57000827789307,True,1,c07cf208,2023-11-02_05-44-17,1698903857,435.57000827789307,16544,e07af9619d21,172.17.0.5,435.57000827789307,1,64,3,90,1.8658511729376377,4,3,3.827396908810174e-05,3.3894173088241747e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_c07cf208_583_batch_size=64,kernel=3,latent_dim=90,m_lambda=1.8659,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-37-02",,,
583,0.6694835680751174,0.6694835680751174,0.007026586641829,0.6754827993615236,0.0069731170103062,0.6754827993615236,0.0069731170103063,0.5023474178403756,0.0,0.4985892464624948,0.0,0.4985892464624948,0.0,0.6384976525821596,0.0,0.6356430952490176,0.0,0.6356430952490176,0.0,163010037,163010037,45.03632569313049,True,1,93c8d579,2023-11-02_05-37-50,1698903470,45.03632569313049,17226,e07af9619d21,172.17.0.5,45.03632569313049,1,64,3,102,1.3654913670155917,4,3,6.899696922590067e-05,2.7497064055505968e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_93c8d579_584_batch_size=64,kernel=3,latent_dim=102,m_lambda=1.3655,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-02_05-37-05",,,
584,0.6443661971830985,0.6443661971830985,0.0117018249583234,0.651134052866018,0.011395774551932,0.651134052866018,0.011395774551932,0.5446009389671361,0.0,0.5200305545335621,0.0,0.5200305545335621,0.0,0.5211267605633803,0.0,0.4768769357004651,0.0,0.4768769357004651,0.0,139860276,139860276,53.65502858161926,True,1,26087141,2023-11-02_05-38-42,1698903522,53.65502858161926,24817,e07af9619d21,172.17.0.5,53.65502858161926,1,64,3,99,0.9293244818491533,4,3,4.5087218521217326e-05,2.4543611488923795e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_26087141_585_batch_size=64,kernel=3,latent_dim=99,m_lambda=0.9293,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-37-48",,,
585,0.658450704225352,0.658450704225352,0.0082827599832757,0.6652558326757896,0.0079575176149804,0.6652558326757896,0.0079575176149803,0.5375586854460094,0.0,0.5353937418643469,0.0,0.5353937418643467,0.0,0.5657276995305164,0.0,0.5556747961075262,0.0,0.5556747961075263,0.0,151769635,151769635,64.126708984375,True,1,1fd2ae73,2023-11-02_05-38-54,1698903534,64.126708984375,17226,e07af9619d21,172.17.0.5,64.126708984375,1,64,3,125,0.6777292921183792,4,3,8.356606295942773e-05,4.254969721564729e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_1fd2ae73_586_batch_size=64,kernel=3,latent_dim=125,m_lambda=0.6777,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-02_05-37-50",,,
586,0.4819248826291079,0.4819248826291079,0.0086600313360078,0.4821071498527578,0.0088010501904696,0.4821071498527578,0.0088010501904695,0.4342723004694835,0.0,0.4099314860295828,0.0,0.4099314860295827,0.0,0.4154929577464789,0.0,0.3475126171407758,0.0,0.3475126171407759,0.0,175680265,175680265,377.5420558452606,True,1,d9d139ae,2023-11-02_05-45-00,1698903900,377.5420558452606,24817,e07af9619d21,172.17.0.5,377.5420558452606,1,64,3,121,1.5540478056175826,4,3,5.3791719980180944e-05,2.2192335534753425e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_d9d139ae_587_batch_size=64,kernel=3,latent_dim=121,m_lambda=1.5540,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-02_05-38-42",,,
587,0.5875586854460094,0.5875586854460094,0.0115977646263245,0.595095021897935,0.0116549511971025,0.595095021897935,0.0116549511971026,0.5422535211267606,0.0,0.5417563161849391,0.0,0.5417563161849391,0.0,0.2605633802816901,0.0,0.1949905622481394,0.0,0.1949905622481394,0.0,200397459,200397459,237.59919691085813,True,1,15f820a4,2023-11-02_05-42-52,1698903772,237.59919691085813,17226,e07af9619d21,172.17.0.5,237.59919691085813,1,64,3,81,1.3106236335146129,4,3,2.5981807747408346e-05,2.9983078827275557e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_15f820a4_588_batch_size=64,kernel=3,latent_dim=81,m_lambda=1.3106,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-38-55",,,
588,0.6868544600938967,0.6868544600938967,0.0095179037242785,0.6908953832389899,0.0093804818691791,0.6908953832389899,0.0093804818691791,0.5821596244131455,0.0,0.5689836658638415,0.0,0.5689836658638415,0.0,0.5586854460093896,0.0,0.5486864105911725,0.0,0.5486864105911724,0.0,187931866,187931866,46.86655640602112,False,1,823731c0,2023-11-02_05-39-51,1698903591,46.86655640602112,12357,e07af9619d21,172.17.0.5,46.86655640602112,1,64,3,105,0.8231639581411685,4,3,6.469129721825674e-05,2.6650299484781964e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_823731c0_589_batch_size=64,kernel=3,latent_dim=105,m_lambda=0.8232,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-02_05-39-04",,,
589,0.7110328638497653,0.7110328638497653,0.0064243813067624,0.7159909220327727,0.0062735876060427,0.7159909220327727,0.0062735876060427,0.6408450704225352,0.0,0.6159232578291964,0.0,0.6159232578291964,0.0,0.5704225352112676,0.0,0.5251338027197536,0.0,0.5251338027197535,0.0,174746513,174746513,49.64524292945862,False,1,880f5644,2023-11-02_05-40-41,1698903641,49.64524292945862,12357,e07af9619d21,172.17.0.5,49.64524292945862,1,64,3,83,0.58545039243375,4,3,3.355484178987493e-05,3.725196827955446e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_880f5644_590_batch_size=64,kernel=3,latent_dim=83,m_lambda=0.5855,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-39-51",,,
590,0.4927230046948357,0.4927230046948357,0.0148259461733691,0.4774438450532064,0.0156225858412376,0.4774438450532064,0.0156225858412376,0.4694835680751174,0.0,0.4316648110551856,0.0,0.4316648110551856,0.0,0.4366197183098591,0.0,0.3807982000019205,0.0,0.3807982000019205,0.0,139699563,139699563,347.7040491104126,True,1,3d1bb4e4,2023-11-02_05-46-29,1698903989,347.7040491104126,12357,e07af9619d21,172.17.0.5,347.7040491104126,1,64,3,92,1.774344393832142,4,3,5.0989932631299495e-05,1.6786039812920623e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_3d1bb4e4_591_batch_size=64,kernel=3,latent_dim=92,m_lambda=1.7743,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-02_05-40-41",,,
591,0.4896713615023474,0.4896713615023474,0.011652275723935,0.495892831966405,0.0112812527553016,0.4958928319664049,0.0112812527553015,0.4342723004694835,0.0,0.4144179674211635,0.0,0.4144179674211634,0.0,0.2300469483568075,0.0,0.1488654002649449,0.0,0.1488654002649448,0.0,151136121,151136121,265.41079354286194,True,1,b6b4e54e,2023-11-02_05-46-30,1698903990,265.41079354286194,16666,e07af9619d21,172.17.0.5,265.41079354286194,1,64,3,97,1.6463482892496626,4,3,3.89448071961807e-05,3.2906755123243672e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_b6b4e54e_592_batch_size=64,kernel=3,latent_dim=97,m_lambda=1.6463,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-42-05",,,
592,0.7446009389671362,0.7446009389671362,0.0120977452833099,0.7473977474809852,0.0119247111521577,0.7473977474809852,0.0119247111521577,0.6173708920187794,0.0,0.5944887394302778,0.0,0.5944887394302778,0.0,0.6197183098591549,0.0,0.569751817818655,0.0,0.569751817818655,0.0,162637115,162637115,42.19045400619507,False,1,8f614439,2023-11-02_05-43-35,1698903815,42.19045400619507,17226,e07af9619d21,172.17.0.5,42.19045400619507,1,64,3,86,2.012559679737312,4,3,2.962117761225319e-05,1.9385229360181828e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_8f614439_593_batch_size=64,kernel=3,latent_dim=86,m_lambda=2.0126,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-42-53",,,
593,0.7089201877934272,0.7089201877934272,0.0064713843906526,0.7117402969793795,0.0064518724714211,0.7117402969793795,0.0064518724714211,0.5187793427230047,0.0,0.4979887926134441,0.0,0.4979887926134441,0.0,0.6291079812206573,0.0,0.6272082244989806,0.0,0.6272082244989807,0.0,200319162,200319162,51.25270414352417,False,1,0f59af52,2023-11-02_05-44-26,1698903866,51.25270414352417,17226,e07af9619d21,172.17.0.5,51.25270414352417,1,64,3,78,1.8310265491215318,4,3,2.181955561535605e-05,2.026994769919912e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_0f59af52_594_batch_size=64,kernel=3,latent_dim=78,m_lambda=1.8310,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-43-35",,,
594,0.6542253521126761,0.6542253521126761,0.0101265984085084,0.6600518524771821,0.0101258175183868,0.6600518524771821,0.0101258175183869,0.57981220657277,0.0,0.5567211798557772,0.0,0.5567211798557773,0.0,0.5164319248826291,0.0,0.4668528362467046,0.0,0.4668528362467046,0.0,162637115,162637115,56.63910102844238,True,1,16499913,2023-11-02_05-45-14,1698903914,56.63910102844238,16544,e07af9619d21,172.17.0.5,56.63910102844238,1,64,3,86,1.987331774988676,4,3,2.9659579156093277e-05,1.506722259738375e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_16499913_595_batch_size=64,kernel=3,latent_dim=86,m_lambda=1.9873,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-44-18",,,
595,0.531924882629108,0.531924882629108,0.0118863745550912,0.5355187022223731,0.010939851276909,0.5355187022223729,0.010939851276909,0.3990610328638497,0.0,0.3658028514275096,0.0,0.3658028514275096,0.0,0.244131455399061,0.0,0.1667680779990487,0.0,0.1667680779990487,0.0,213668301,213668301,617.3979644775391,True,1,66480aa1,2023-11-02_05-54-44,1698904484,617.3979644775391,17226,e07af9619d21,172.17.0.5,617.3979644775391,1,64,3,72,1.9476554673974444,4,3,2.4928722112449466e-05,1.914111374401662e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_66480aa1_596_batch_size=64,kernel=3,latent_dim=72,m_lambda=1.9477,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-44-27",,,
596,0.5990610328638498,0.5990610328638498,0.0142324003673466,0.6070868549340063,0.0142018133482078,0.6070868549340063,0.0142018133482078,0.5164319248826291,0.0,0.5168462511848095,0.0,0.5168462511848094,0.0,0.3051643192488263,0.0,0.2739028157415579,0.0,0.2739028157415579,0.0,187379974,187379974,230.61682653427124,True,1,d62dd784,2023-11-02_05-48-51,1698904131,230.61682653427124,24817,e07af9619d21,172.17.0.5,230.61682653427124,1,64,3,83,1.8909152385303871,4,3,2.081075749077969e-05,1.7328414256500177e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_d62dd784_597_batch_size=64,kernel=3,latent_dim=83,m_lambda=1.8909,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-45-00",,,
597,0.6575117370892019,0.6575117370892019,0.0105215656483638,0.66421563725587,0.0102633084162593,0.66421563725587,0.0102633084162593,0.5234741784037559,0.0,0.5062667874822538,0.0,0.506266787482254,0.0,0.6056338028169014,0.0,0.5499974120760637,0.0,0.5499974120760638,0.0,162162825,162162825,65.71548628807068,True,1,ec386fd4,2023-11-02_05-46-20,1698903980,65.71548628807068,16544,e07af9619d21,172.17.0.5,65.71548628807068,1,64,3,66,2.0305311937639385,4,3,2.6784002392032894e-05,1.2237886852949042e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_ec386fd4_598_batch_size=64,kernel=3,latent_dim=66,m_lambda=2.0305,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-45-14",,,
598,0.562206572769953,0.562206572769953,0.0078031784688237,0.5669427324270968,0.0075917609377184,0.5669427324270968,0.0075917609377184,0.5046948356807511,0.0,0.5012260831847769,0.0,0.5012260831847769,0.0,0.2417840375586854,0.0,0.180046637694664,0.0,0.180046637694664,0.0,118110063,118110063,101.67255520820618,True,1,ffb6a870,2023-11-02_05-48-02,1698904082,101.67255520820618,16544,e07af9619d21,172.17.0.5,101.67255520820618,1,64,3,78,1.7145016633284107,4,3,2.389979248849886e-05,2.3123470411275277e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_ffb6a870_599_batch_size=64,kernel=3,latent_dim=78,m_lambda=1.7145,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-46-20",,,
599,0.461737089201878,0.461737089201878,0.0079292703070678,0.4770949036130202,0.0075319938876983,0.4770949036130202,0.0075319938876984,0.3568075117370892,0.0,0.3443823090652849,0.0,0.3443823090652849,0.0,0.215962441314554,0.0,0.1341227755520126,0.0,0.1341227755520126,0.0,174872854,174872854,751.0815031528473,True,1,daf29e80,2023-11-02_05-59-00,1698904740,751.0815031528473,12357,e07af9619d21,172.17.0.5,751.0815031528473,1,64,3,88,2.068258299608063,4,3,1.7522001978043888e-05,1.4668967334809985e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_daf29e80_600_batch_size=64,kernel=3,latent_dim=88,m_lambda=2.0683,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-46-29",,,
600,0.555868544600939,0.555868544600939,0.0113455830737977,0.5512676354482428,0.0119625556111596,0.5512676354482428,0.0119625556111596,0.448356807511737,0.0,0.3932867043278362,0.0,0.3932867043278362,0.0,0.312206572769953,0.0,0.28879935476565,0.0,0.28879935476565,0.0,200240897,200240897,1007.1699681282043,True,1,7b652077,2023-11-02_06-03-18,1698904998,1007.1699681282043,16666,e07af9619d21,172.17.0.5,1007.1699681282043,1,64,3,75,2.142120056613394,4,3,1.8997965352388926e-05,1.915206513613493e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_7b652077_601_batch_size=64,kernel=3,latent_dim=75,m_lambda=2.1421,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-46-30",,,
601,0.4476525821596244,0.4476525821596244,0.0095092155401545,0.4511780474415709,0.0099410851999255,0.4511780474415709,0.0099410851999256,0.3943661971830985,0.0,0.374479082582096,0.0,0.3744790825820961,0.0,0.2816901408450704,0.0,0.2208857000172498,0.0,0.2208857000172498,0.0,128364466,128364466,427.7407500743866,True,1,affd10b8,2023-11-02_05-55-10,1698904510,427.7407500743866,16544,e07af9619d21,172.17.0.5,427.7407500743866,1,64,3,70,1.9167909715955551,4,3,3.062646019599191e-05,2.1284073665172488e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_affd10b8_602_batch_size=64,kernel=3,latent_dim=70,m_lambda=1.9168,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-48-02",,,
602,0.4676056338028169,0.4676056338028169,0.006368384960681,0.450028427000544,0.0058548577688659,0.450028427000544,0.0058548577688658,0.4460093896713615,0.0,0.4143234422402129,0.0,0.414323442240213,0.0,0.2863849765258216,0.0,0.2263322969825268,0.0,0.2263322969825269,0.0,150833014,150833014,118.47938823699953,True,1,a2317237,2023-11-02_05-50-50,1698904250,118.47938823699953,24817,e07af9619d21,172.17.0.5,118.47938823699953,1,64,3,84,1.7606396841478011,4,3,1.606762567437769e-05,9.406471597395599e-07,26,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_a2317237_603_batch_size=64,kernel=3,latent_dim=84,m_lambda=1.7606,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-48-51",,,
603,0.4251173708920188,0.4251173708920188,0.0099841175202519,0.4108636060425134,0.0108190588342388,0.4108636060425133,0.0108190588342388,0.3967136150234742,0.0,0.3565215756487039,0.0,0.3565215756487039,0.0,0.3591549295774648,0.0,0.2805155179910137,0.0,0.2805155179910136,0.0,187607377,187607377,1009.707726240158,True,1,f10d6fcc,2023-11-02_06-07-40,1698905260,1009.707726240158,24817,e07af9619d21,172.17.0.5,1009.707726240158,1,64,3,92,1.6004841788687323,4,3,2.207029884713278e-05,2.440197488898673e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_f10d6fcc_604_batch_size=64,kernel=3,latent_dim=92,m_lambda=1.6005,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-50-50",,,
604,0.7492957746478874,0.7492957746478874,0.0117276957716401,0.7522652959868394,0.0113499278557267,0.7522652959868394,0.0113499278557267,0.6384976525821596,0.0,0.5938800656283063,0.0,0.5938800656283063,0.0,0.5821596244131455,0.0,0.5359115701374303,0.0,0.5359115701374303,0.0,213874245,213874245,50.23495960235596,False,1,6f374189,2023-11-02_05-55-35,1698904535,50.23495960235596,17226,e07af9619d21,172.17.0.5,50.23495960235596,1,64,3,80,2.0170285625712565,4,3,1.4748195936305705e-05,1.6561218198239782e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_6f374189_605_batch_size=64,kernel=3,latent_dim=80,m_lambda=2.0170,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-54-44",,,
605,0.6967136150234742,0.6967136150234742,0.0086441092204328,0.6996516465175475,0.0088753503136525,0.6996516465175475,0.0088753503136525,0.6291079812206573,0.0,0.6259678085266766,0.0,0.6259678085266766,0.0,0.5352112676056338,0.0,0.5416224410988569,0.0,0.541622441098857,0.0,174268109,174268109,46.87715291976929,False,1,a5258509,2023-11-02_05-55-57,1698904557,46.87715291976929,16544,e07af9619d21,172.17.0.5,46.87715291976929,1,64,3,63,1.6568499582698077,4,3,3.557128424942686e-05,1.3371574716185048e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_a5258509_606_batch_size=64,kernel=3,latent_dim=63,m_lambda=1.6568,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-55-10",,,
606,0.527699530516432,0.527699530516432,0.0124568067243395,0.5336821693455438,0.0110863836739777,0.5336821693455438,0.0110863836739777,0.4718309859154929,0.0,0.4753051523349096,0.0,0.4753051523349095,0.0,0.2488262910798122,0.0,0.1951167167484386,0.0,0.1951167167484386,0.0,227243875,227243875,288.2213451862335,True,1,30844732,2023-11-02_06-00-23,1698904823,288.2213451862335,17226,e07af9619d21,172.17.0.5,288.2213451862335,1,64,3,59,2.1331199645257644,4,3,1.0914832247848112e-05,1.1047875129574602e-06,32,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_30844732_607_batch_size=64,kernel=3,latent_dim=59,m_lambda=2.1331,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-55-35",,,
607,0.6157276995305164,0.6157276995305164,0.0131140635901064,0.620877988030079,0.0131441290484201,0.620877988030079,0.0131441290484201,0.4835680751173709,0.0,0.468865883723114,0.0,0.468865883723114,0.0,0.3474178403755869,0.0,0.3101656532725328,0.0,0.3101656532725328,0.0,213852100,213852100,609.0702395439148,True,1,dfa64ce6,2023-11-02_06-06-07,1698905167,609.0702395439148,16544,e07af9619d21,172.17.0.5,609.0702395439148,1,64,3,79,1.8022635909210691,4,3,1.1943876342671204e-05,1.6378864518451437e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_dfa64ce6_608_batch_size=64,kernel=3,latent_dim=79,m_lambda=1.8023,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-55-58",,,
608,0.7103286384976525,0.7103286384976525,0.0089201877934272,0.7151462638432358,0.0086949751452011,0.7151462638432358,0.0086949751452011,0.5234741784037559,0.0,0.4994241791837039,0.0,0.4994241791837039,0.0,0.5938967136150235,0.0,0.5498197202159432,0.0,0.5498197202159432,0.0,227470941,227470941,79.87202858924866,False,1,797216cc,2023-11-02_06-00-20,1698904820,79.87202858924866,12357,e07af9619d21,172.17.0.5,79.87202858924866,1,64,3,67,1.867113858263003,4,3,1.1659157004216544e-05,8.330860916541404e-07,32,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_797216cc_609_batch_size=64,kernel=3,latent_dim=67,m_lambda=1.8671,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_05-59-00",,,
