,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/umap_epochs,config/umap_mdist,config/umap_ncomp,config/umap_neigh,config/umap_spread,logdir
138,0.2816901408450704,429.0331304073334,True,1,45228ec1,2023-09-28_00-43-10,1695861790,429.0331304073334,433932,43acadaf66b7,172.17.0.5,429.0331304073334,1,366,0.30452276836097647,267,82,1.0101946836956301,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_45228ec1_139_umap_epochs=366,umap_mdist=0.3045,umap_ncomp=267,umap_neigh=82,umap_spread=1.0102_2023-09-28_00-36-01"
139,0.3215962441314554,174.53358244895935,False,1,62dfbc15,2023-09-28_00-40-01,1695861601,174.53358244895935,432839,43acadaf66b7,172.17.0.5,174.53358244895935,1,475,0.744920003254879,161,39,1.9192706789415084,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_62dfbc15_140_umap_epochs=475,umap_mdist=0.7449,umap_ncomp=161,umap_neigh=39,umap_spread=1.9193_2023-09-28_00-37-07"
140,0.215962441314554,154.02354907989502,True,1,2b10ae28,2023-09-28_00-39-43,1695861583,154.02354907989502,433681,43acadaf66b7,172.17.0.5,154.02354907989502,1,549,0.8124827641827812,65,101,1.6037847488414745,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_2b10ae28_141_umap_epochs=549,umap_mdist=0.8125,umap_ncomp=65,umap_neigh=101,umap_spread=1.6038_2023-09-28_00-37-08"
141,0.2136150234741784,175.1333577632904,True,1,963ca698,2023-09-28_00-40-40,1695861640,175.1333577632904,433319,43acadaf66b7,172.17.0.5,175.1333577632904,1,220,1.9938370798648124,81,110,1.9964717850615663,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_963ca698_142_umap_epochs=220,umap_mdist=1.9938,umap_ncomp=81,umap_neigh=110,umap_spread=1.9965_2023-09-28_00-37-45"
142,0.2089201877934272,525.9445719718933,True,1,b4dffe90,2023-09-28_00-48-29,1695862109,525.9445719718933,433681,43acadaf66b7,172.17.0.5,525.9445719718933,1,449,0.43588600515825326,221,129,1.0830386357393524,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_b4dffe90_143_umap_epochs=449,umap_mdist=0.4359,umap_ncomp=221,umap_neigh=129,umap_spread=1.0830_2023-09-28_00-39-43"
143,0.3380281690140845,157.71127843856812,False,1,777c7784,2023-09-28_00-42-39,1695861759,157.71127843856812,432839,43acadaf66b7,172.17.0.5,157.71127843856812,1,317,0.14972278235492967,289,21,1.4185962143293898,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_777c7784_144_umap_epochs=317,umap_mdist=0.1497,umap_ncomp=289,umap_neigh=21,umap_spread=1.4186_2023-09-28_00-40-02"
144,0.1830985915492957,542.1320154666901,True,1,d8364afa,2023-09-28_00-49-36,1695862176,542.1320154666901,432710,43acadaf66b7,172.17.0.5,542.1320154666901,1,378,0.20604841798482537,197,144,1.4859759981298293,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_d8364afa_145_umap_epochs=378,umap_mdist=0.2060,umap_ncomp=197,umap_neigh=144,umap_spread=1.4860_2023-09-28_00-40-34"
145,0.4084507042253521,41.6749312877655,False,1,548b876d,2023-09-28_00-41-22,1695861682,41.6749312877655,433319,43acadaf66b7,172.17.0.5,41.6749312877655,1,407,0.12568518231227566,242,3,1.781448895459057,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_548b876d_146_umap_epochs=407,umap_mdist=0.1257,umap_ncomp=242,umap_neigh=3,umap_spread=1.7814_2023-09-28_00-40-41"
146,0.3755868544600939,133.02204179763794,False,1,110a58f5,2023-09-28_00-43-36,1695861816,133.02204179763794,433319,43acadaf66b7,172.17.0.5,133.02204179763794,1,354,0.11569211327803619,244,13,1.2301756141699884,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_110a58f5_147_umap_epochs=354,umap_mdist=0.1157,umap_ncomp=244,umap_neigh=13,umap_spread=1.2302_2023-09-28_00-41-22"
147,0.3873239436619718,67.5462064743042,False,1,b2949b39,2023-09-28_00-43-47,1695861827,67.5462064743042,432839,43acadaf66b7,172.17.0.5,67.5462064743042,1,390,0.27187104092425773,259,3,1.7902483385022139,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_b2949b39_148_umap_epochs=390,umap_mdist=0.2719,umap_ncomp=259,umap_neigh=3,umap_spread=1.7902_2023-09-28_00-42-40"
148,0.392018779342723,111.19211220741272,False,1,5896bf23,2023-09-28_00-45-01,1695861901,111.19211220741272,433932,43acadaf66b7,172.17.0.5,111.19211220741272,1,434,0.40909342782495084,324,7,1.7333256850681447,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_5896bf23_149_umap_epochs=434,umap_mdist=0.4091,umap_ncomp=324,umap_neigh=7,umap_spread=1.7333_2023-09-28_00-43-10"
149,0.3591549295774648,105.79063153266908,False,1,f003d2cb,2023-09-28_00-45-21,1695861921,105.79063153266908,433319,43acadaf66b7,172.17.0.5,105.79063153266908,1,408,0.1804925997440423,175,17,1.8408613848096531,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_f003d2cb_150_umap_epochs=408,umap_mdist=0.1805,umap_ncomp=175,umap_neigh=17,umap_spread=1.8409_2023-09-28_00-43-36"
150,0.2887323943661972,312.1905472278595,True,1,3fc1aff5,2023-09-28_00-49-00,1695862140,312.1905472278595,432839,43acadaf66b7,172.17.0.5,312.1905472278595,1,420,0.005843641176243031,271,45,1.5300623683543937,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_3fc1aff5_151_umap_epochs=420,umap_mdist=0.0058,umap_ncomp=271,umap_neigh=45,umap_spread=1.5301_2023-09-28_00-43-47"
151,0.3779342723004695,102.29473900794984,False,1,8afcb20f,2023-09-28_00-46-44,1695862004,102.29473900794984,433932,43acadaf66b7,172.17.0.5,102.29473900794984,1,437,0.39535294517337455,284,6,1.7509447356530483,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_8afcb20f_152_umap_epochs=437,umap_mdist=0.3954,umap_ncomp=284,umap_neigh=6,umap_spread=1.7509_2023-09-28_00-45-01"
152,0.3286384976525822,287.6983127593994,False,1,9d8117aa,2023-09-28_00-50-09,1695862209,287.6983127593994,433319,43acadaf66b7,172.17.0.5,287.6983127593994,1,400,0.3216261894777536,332,33,1.9027634015700718,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_9d8117aa_153_umap_epochs=400,umap_mdist=0.3216,umap_ncomp=332,umap_neigh=33,umap_spread=1.9028_2023-09-28_00-45-22"
153,0.3262910798122065,174.37588953971863,False,1,66c807b9,2023-09-28_00-49-38,1695862178,174.37588953971863,433932,43acadaf66b7,172.17.0.5,174.37588953971863,1,519,0.05876056425755253,210,24,1.62942297352614,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_66c807b9_154_umap_epochs=519,umap_mdist=0.0588,umap_ncomp=210,umap_neigh=24,umap_spread=1.6294_2023-09-28_00-46-44"
154,0.3990610328638497,77.14718270301819,False,1,34abdfd9,2023-09-28_00-49-46,1695862186,77.14718270301819,433681,43acadaf66b7,172.17.0.5,77.14718270301819,1,442,0.23832601036304557,320,3,1.9619067351826631,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_34abdfd9_155_umap_epochs=442,umap_mdist=0.2383,umap_ncomp=320,umap_neigh=3,umap_spread=1.9619_2023-09-28_00-48-29"
155,0.3309859154929577,242.85917615890503,False,1,cd29b777,2023-09-28_00-53-03,1695862383,242.85917615890503,432839,43acadaf66b7,172.17.0.5,242.85917615890503,1,473,0.09294691984515066,278,28,1.3304713172704177,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_cd29b777_156_umap_epochs=473,umap_mdist=0.0929,umap_ncomp=278,umap_neigh=28,umap_spread=1.3305_2023-09-28_00-49-00"
156,0.3004694835680751,333.204626083374,True,1,ce6bc0fe,2023-09-28_00-55-10,1695862510,333.204626083374,432710,43acadaf66b7,172.17.0.5,333.204626083374,1,496,0.1383329523996767,305,42,1.582236447274029,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_ce6bc0fe_157_umap_epochs=496,umap_mdist=0.1383,umap_ncomp=305,umap_neigh=42,umap_spread=1.5822_2023-09-28_00-49-36"
157,0.3732394366197183,129.81077480316162,False,1,d7ebe16b,2023-09-28_00-51-49,1695862309,129.81077480316162,433932,43acadaf66b7,172.17.0.5,129.81077480316162,1,462,0.5187791654430731,312,9,1.6678206203078638,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_d7ebe16b_158_umap_epochs=462,umap_mdist=0.5188,umap_ncomp=312,umap_neigh=9,umap_spread=1.6678_2023-09-28_00-49-39"
158,0.3544600938967136,160.31688046455383,False,1,c06d3d92,2023-09-28_00-52-27,1695862347,160.31688046455383,433681,43acadaf66b7,172.17.0.5,160.31688046455383,1,255,0.6182468245314028,356,15,1.9993704612428043,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_c06d3d92_159_umap_epochs=255,umap_mdist=0.6182,umap_ncomp=356,umap_neigh=15,umap_spread=1.9994_2023-09-28_00-49-46"
159,0.3849765258215962,82.52084016799927,False,1,cc60c377,2023-09-28_00-51-32,1695862292,82.52084016799927,433319,43acadaf66b7,172.17.0.5,82.52084016799927,1,446,0.2571393061247036,330,3,1.878419249350854,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_cc60c377_160_umap_epochs=446,umap_mdist=0.2571,umap_ncomp=330,umap_neigh=3,umap_spread=1.8784_2023-09-28_00-50-10"
160,0.3356807511737089,212.1402931213379,False,1,cbaa2d88,2023-09-28_00-55-05,1695862505,212.1402931213379,433319,43acadaf66b7,172.17.0.5,212.1402931213379,1,380,0.4234081267869032,348,21,1.742396534825845,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_cbaa2d88_161_umap_epochs=380,umap_mdist=0.4234,umap_ncomp=348,umap_neigh=21,umap_spread=1.7424_2023-09-28_00-51-32"
161,0.3896713615023474,107.85205721855164,False,1,abdc426e,2023-09-28_00-53-37,1695862417,107.85205721855164,433932,43acadaf66b7,172.17.0.5,107.85205721855164,1,329,0.0449455951050583,242,12,1.8053218923952548,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_abdc426e_162_umap_epochs=329,umap_mdist=0.0449,umap_ncomp=242,umap_neigh=12,umap_spread=1.8053_2023-09-28_00-51-49"
162,0.322300469483568,63.94226598739624,True,1,2bcb5ab2,2023-09-28_00-53-31,1695862411,63.94226598739624,433681,43acadaf66b7,172.17.0.5,63.94226598739624,1,485,0.23614706535108648,314,2,1.9562841248045348,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_2bcb5ab2_163_umap_epochs=485,umap_mdist=0.2361,umap_ncomp=314,umap_neigh=2,umap_spread=1.9563_2023-09-28_00-52-27"
163,0.3309859154929577,272.69601035118103,False,1,f7530af0,2023-09-28_00-57-36,1695862656,272.69601035118103,432839,43acadaf66b7,172.17.0.5,272.69601035118103,1,307,0.7197308020622258,319,36,1.9649006436666752,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_f7530af0_164_umap_epochs=307,umap_mdist=0.7197,umap_ncomp=319,umap_neigh=36,umap_spread=1.9649_2023-09-28_00-53-03"
164,0.284037558685446,292.93824315071106,True,1,c5f5aaa9,2023-09-28_00-58-24,1695862704,292.93824315071106,433681,43acadaf66b7,172.17.0.5,292.93824315071106,1,394,0.4670608151420833,265,48,1.7408054641471131,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_c5f5aaa9_165_umap_epochs=394,umap_mdist=0.4671,umap_ncomp=265,umap_neigh=48,umap_spread=1.7408_2023-09-28_00-53-31"
165,0.1854460093896713,1130.8404726982117,True,1,e3b6fa83,2023-09-28_01-12-28,1695863548,1130.8404726982117,433932,43acadaf66b7,172.17.0.5,1130.8404726982117,1,428,0.30291306851172906,342,180,1.7049219692361337,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_e3b6fa83_166_umap_epochs=428,umap_mdist=0.3029,umap_ncomp=342,umap_neigh=180,umap_spread=1.7049_2023-09-28_00-53-37"
166,0.3262910798122065,179.38139653205872,True,1,8aa56c80,2023-09-28_00-58-04,1695862684,179.38139653205872,433319,43acadaf66b7,172.17.0.5,179.38139653205872,1,369,0.19318215152461812,225,31,1.8670076133280762,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_8aa56c80_167_umap_epochs=369,umap_mdist=0.1932,umap_ncomp=225,umap_neigh=31,umap_spread=1.8670_2023-09-28_00-55-05"
167,0.3309859154929577,131.5997233390808,False,1,3f08c223,2023-09-28_00-57-21,1695862641,131.5997233390808,432710,43acadaf66b7,172.17.0.5,131.5997233390808,1,282,0.354760584228353,181,25,1.834802445051934,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_3f08c223_168_umap_epochs=282,umap_mdist=0.3548,umap_ncomp=181,umap_neigh=25,umap_spread=1.8348_2023-09-28_00-55-10"
168,0.2699530516431925,433.1896502971649,True,1,e54ee7b5,2023-09-28_01-04-35,1695863075,433.1896502971649,432710,43acadaf66b7,172.17.0.5,433.1896502971649,1,297,0.5187756400475596,293,67,1.9191302969626565,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_e54ee7b5_169_umap_epochs=297,umap_mdist=0.5188,umap_ncomp=293,umap_neigh=67,umap_spread=1.9191_2023-09-28_00-57-22"
169,0.3638497652582159,158.88128304481506,False,1,a499a29c,2023-09-28_01-00-15,1695862815,158.88128304481506,432839,43acadaf66b7,172.17.0.5,158.88128304481506,1,406,0.005713844377943311,254,17,1.4251998597583047,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_a499a29c_170_umap_epochs=406,umap_mdist=0.0057,umap_ncomp=254,umap_neigh=17,umap_spread=1.4252_2023-09-28_00-57-36"
170,-0.1,0.9691605567932128,True,1,96092759,2023-09-28_00-58-06,1695862686,0.9691605567932128,433319,43acadaf66b7,172.17.0.5,0.9691605567932128,1,361,1.7963596770429027,180,40,1.5510689300819456,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_96092759_171_umap_epochs=361,umap_mdist=1.7964,umap_ncomp=180,umap_neigh=40,umap_spread=1.5511_2023-09-28_00-58-04"
171,0.2558685446009389,161.69636988639832,True,1,26c8f694,2023-09-28_01-00-47,1695862847,161.69636988639832,433319,43acadaf66b7,172.17.0.5,161.69636988639832,1,342,0.15803083299823992,122,55,1.7839304252437183,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_26c8f694_172_umap_epochs=342,umap_mdist=0.1580,umap_ncomp=122,umap_neigh=55,umap_spread=1.7839_2023-09-28_00-58-06"
172,0.3638497652582159,112.8994119167328,False,1,b63bf83b,2023-09-28_01-00-17,1695862817,112.8994119167328,433681,43acadaf66b7,172.17.0.5,112.8994119167328,1,440,1.3331065872777232,282,8,1.4817841636452043,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_b63bf83b_173_umap_epochs=440,umap_mdist=1.3331,umap_ncomp=282,umap_neigh=8,umap_spread=1.4818_2023-09-28_00-58-24"
173,0.3333333333333333,164.2745704650879,False,1,87b2d7d7,2023-09-28_01-02-59,1695862979,164.2745704650879,432839,43acadaf66b7,172.17.0.5,164.2745704650879,1,454,0.08188111611585144,210,21,1.305019946996909,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_87b2d7d7_174_umap_epochs=454,umap_mdist=0.0819,umap_ncomp=210,umap_neigh=21,umap_spread=1.3050_2023-09-28_01-00-15"
174,0.3755868544600939,83.50283169746399,False,1,c14b602e,2023-09-28_01-01-41,1695862901,83.50283169746399,433681,43acadaf66b7,172.17.0.5,83.50283169746399,1,422,0.5549670422373003,234,6,0.9373896754097168,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_c14b602e_175_umap_epochs=422,umap_mdist=0.5550,umap_ncomp=234,umap_neigh=6,umap_spread=0.9374_2023-09-28_01-00-17"
175,0.3380281690140845,55.503499269485474,False,1,aab2ad25,2023-09-28_01-01-43,1695862903,55.503499269485474,433319,43acadaf66b7,172.17.0.5,55.503499269485474,1,510,0.22101821963059298,265,2,1.9991212282362765,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_aab2ad25_176_umap_epochs=510,umap_mdist=0.2210,umap_ncomp=265,umap_neigh=2,umap_spread=1.9991_2023-09-28_01-00-48"
176,0.2558685446009389,268.46793603897095,True,1,4f031732,2023-09-28_01-06-10,1695863170,268.46793603897095,433681,43acadaf66b7,172.17.0.5,268.46793603897095,1,329,0.6067831425640071,156,73,1.6500105774167242,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_4f031732_177_umap_epochs=329,umap_mdist=0.6068,umap_ncomp=156,umap_neigh=73,umap_spread=1.6500_2023-09-28_01-01-41"
177,0.3380281690140845,271.08465337753296,False,1,97fa05cc,2023-09-28_01-06-15,1695863175,271.08465337753296,433319,43acadaf66b7,172.17.0.5,271.08465337753296,1,348,0.6714229430046805,324,29,1.5271442969718159,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_97fa05cc_178_umap_epochs=348,umap_mdist=0.6714,umap_ncomp=324,umap_neigh=29,umap_spread=1.5271_2023-09-28_01-01-43"
178,0.2676056338028169,424.632595539093,True,1,ab7cf3a7,2023-09-28_01-10-04,1695863404,424.632595539093,432839,43acadaf66b7,172.17.0.5,424.632595539093,1,474,0.28415819632131134,301,60,1.8889033272957905,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_ab7cf3a7_179_umap_epochs=474,umap_mdist=0.2842,umap_ncomp=301,umap_neigh=60,umap_spread=1.8889_2023-09-28_01-02-59"
179,0.2863849765258216,194.13292598724365,True,1,86ace4a4,2023-09-28_01-07-49,1695863269,194.13292598724365,432710,43acadaf66b7,172.17.0.5,194.13292598724365,1,490,0.031191340885380253,202,34,1.1223057917642916,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_86ace4a4_180_umap_epochs=490,umap_mdist=0.0312,umap_ncomp=202,umap_neigh=34,umap_spread=1.1223_2023-09-28_01-04-35"
180,0.2276995305164319,584.0559718608856,True,1,a8dd7288,2023-09-28_01-15-54,1695863754,584.0559718608856,433681,43acadaf66b7,172.17.0.5,584.0559718608856,1,384,0.12584637610334964,350,88,1.6827946184212899,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_a8dd7288_181_umap_epochs=384,umap_mdist=0.1258,umap_ncomp=350,umap_neigh=88,umap_spread=1.6828_2023-09-28_01-06-10"
181,0.1833333333333333,1105.2258808612823,True,1,52849bf4,2023-09-28_01-24-40,1695864280,1105.2258808612823,433319,43acadaf66b7,172.17.0.5,1105.2258808612823,1,398,0.9434103275528009,334,197,1.9385238297039027,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_52849bf4_182_umap_epochs=398,umap_mdist=0.9434,umap_ncomp=334,umap_neigh=197,umap_spread=1.9385_2023-09-28_01-06-15"
182,0.2112676056338028,515.0762484073639,True,1,cedf56ea,2023-09-28_01-16-25,1695863785,515.0762484073639,432710,43acadaf66b7,172.17.0.5,515.0762484073639,1,528,0.38248532725968065,216,118,1.6186100170818274,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_cedf56ea_183_umap_epochs=528,umap_mdist=0.3825,umap_ncomp=216,umap_neigh=118,umap_spread=1.6186_2023-09-28_01-07-49"
183,-0.1,0.8724517822265625,True,1,f88e0287,2023-09-28_01-10-05,1695863405,0.8724517822265625,432839,43acadaf66b7,172.17.0.5,0.8724517822265625,1,464,1.392954997098914,247,13,1.2563041200036962,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_f88e0287_184_umap_epochs=464,umap_mdist=1.3930,umap_ncomp=247,umap_neigh=13,umap_spread=1.2563_2023-09-28_01-10-04"
184,0.2605633802816901,290.00855803489685,True,1,3534b35a,2023-09-28_01-14-55,1695863695,290.00855803489685,432839,43acadaf66b7,172.17.0.5,290.00855803489685,1,456,0.09823760554113818,238,51,1.3999065409917262,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_3534b35a_185_umap_epochs=456,umap_mdist=0.0982,umap_ncomp=238,umap_neigh=51,umap_spread=1.3999_2023-09-28_01-10-05"
185,0.2347417840375587,198.54689860343933,True,1,4c16f727,2023-09-28_01-15-47,1695863747,198.54689860343933,433932,43acadaf66b7,172.17.0.5,198.54689860343933,1,415,0.4961033078778092,101,95,1.8039601347560619,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_4c16f727_186_umap_epochs=415,umap_mdist=0.4961,umap_ncomp=101,umap_neigh=95,umap_spread=1.8040_2023-09-28_01-12-28"
186,0.2981220657276995,165.592679977417,True,1,6e718ca4,2023-09-28_01-17-41,1695863861,165.592679977417,432839,43acadaf66b7,172.17.0.5,165.592679977417,1,500,0.003627844139765385,167,37,1.1887857087644063,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_6e718ca4_187_umap_epochs=500,umap_mdist=0.0036,umap_ncomp=167,umap_neigh=37,umap_spread=1.1888_2023-09-28_01-14-55"
187,0.3333333333333333,157.16931128501892,False,1,460343bd,2023-09-28_01-18-24,1695863904,157.16931128501892,433932,43acadaf66b7,172.17.0.5,157.16931128501892,1,442,0.8585609707464975,290,18,0.8721855286067755,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_460343bd_188_umap_epochs=442,umap_mdist=0.8586,umap_ncomp=290,umap_neigh=18,umap_spread=0.8722_2023-09-28_01-15-47"
188,0.3208920187793427,47.75067567825317,True,1,2a892608,2023-09-28_01-16-42,1695863802,47.75067567825317,433681,43acadaf66b7,172.17.0.5,47.75067567825317,1,388,0.42084746012818586,314,2,1.969792066645181,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_2a892608_189_umap_epochs=388,umap_mdist=0.4208,umap_ncomp=314,umap_neigh=2,umap_spread=1.9698_2023-09-28_01-15-54"
189,0.3262910798122065,228.5979766845703,True,1,3806e953,2023-09-28_01-20-13,1695864013,228.5979766845703,432710,43acadaf66b7,172.17.0.5,228.5979766845703,1,351,0.3367373061505324,358,23,1.734207978955825,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_3806e953_190_umap_epochs=351,umap_mdist=0.3367,umap_ncomp=358,umap_neigh=23,umap_spread=1.7342_2023-09-28_01-16-25"
190,0.3028169014084507,168.70902228355408,True,1,655f32d2,2023-09-28_01-19-31,1695863971,168.70902228355408,433681,43acadaf66b7,172.17.0.5,168.70902228355408,1,569,0.4470818324079342,138,44,1.8536666947178753,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_655f32d2_191_umap_epochs=569,umap_mdist=0.4471,umap_ncomp=138,umap_neigh=44,umap_spread=1.8537_2023-09-28_01-16-42"
191,0.3873239436619718,116.73239970207214,False,1,95f35163,2023-09-28_01-19-38,1695863978,116.73239970207214,432839,43acadaf66b7,172.17.0.5,116.73239970207214,1,468,0.25984991910452987,257,10,1.0162571874805946,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_95f35163_192_umap_epochs=468,umap_mdist=0.2598,umap_ncomp=257,umap_neigh=10,umap_spread=1.0163_2023-09-28_01-17-41"
192,0.3286384976525822,96.24254870414734,True,1,2d9e8590,2023-09-28_01-20-01,1695864001,96.24254870414734,433932,43acadaf66b7,172.17.0.5,96.24254870414734,1,193,1.1010890140317489,148,26,1.5842949096890284,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_2d9e8590_193_umap_epochs=193,umap_mdist=1.1011,umap_ncomp=148,umap_neigh=26,umap_spread=1.5843_2023-09-28_01-18-24"
193,0.3591549295774648,112.8874568939209,False,1,4efa483e,2023-09-28_01-21-24,1695864084,112.8874568939209,433681,43acadaf66b7,172.17.0.5,112.8874568939209,1,374,0.17763846650885423,194,16,0.9806427365612752,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_4efa483e_194_umap_epochs=374,umap_mdist=0.1776,umap_ncomp=194,umap_neigh=16,umap_spread=0.9806_2023-09-28_01-19-31"
194,0.244131455399061,225.40633273124692,True,1,e48117c3,2023-09-28_01-23-24,1695864204,225.40633273124692,432839,43acadaf66b7,172.17.0.5,225.40633273124692,1,587,0.5895232321387931,110,79,1.9941361665759707,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_e48117c3_195_umap_epochs=587,umap_mdist=0.5895,umap_ncomp=110,umap_neigh=79,umap_spread=1.9941_2023-09-28_01-19-38"
195,0.215962441314554,774.3567588329315,True,1,47ee9e8b,2023-09-28_01-32-55,1695864775,774.3567588329315,433932,43acadaf66b7,172.17.0.5,774.3567588329315,1,408,0.04662234726818798,231,188,1.358365444899443,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_47ee9e8b_196_umap_epochs=408,umap_mdist=0.0466,umap_ncomp=231,umap_neigh=188,umap_spread=1.3584_2023-09-28_01-20-01"
196,0.2605633802816901,342.79063391685486,True,1,3ce6b2b9,2023-09-28_01-25-56,1695864356,342.79063391685486,432710,43acadaf66b7,172.17.0.5,342.79063391685486,1,313,0.3331987434414927,263,63,1.504069369294847,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_3ce6b2b9_197_umap_epochs=313,umap_mdist=0.3332,umap_ncomp=263,umap_neigh=63,umap_spread=1.5041_2023-09-28_01-20-13"
197,0.1854460093896713,553.020191192627,True,1,2d72f738,2023-09-28_01-30-37,1695864637,553.020191192627,433681,43acadaf66b7,172.17.0.5,553.020191192627,1,534,0.6331529910433477,183,160,1.9128529815304824,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_2d72f738_198_umap_epochs=534,umap_mdist=0.6332,umap_ncomp=183,umap_neigh=160,umap_spread=1.9129_2023-09-28_01-21-24"
198,0.1877934272300469,648.964390039444,True,1,62f08f5e,2023-09-28_01-34-13,1695864853,648.964390039444,432839,43acadaf66b7,172.17.0.5,648.964390039444,1,554,0.3687153438036797,189,168,1.7697959222415416,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_62f08f5e_199_umap_epochs=554,umap_mdist=0.3687,umap_ncomp=189,umap_neigh=168,umap_spread=1.7698_2023-09-28_01-23-24"
199,0.3615023474178404,118.54480290412904,False,1,942132b1,2023-09-28_01-26-39,1695864399,118.54480290412904,433319,43acadaf66b7,172.17.0.5,118.54480290412904,1,363,0.7810148417663512,275,12,1.454973471915707,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_942132b1_200_umap_epochs=363,umap_mdist=0.7810,umap_ncomp=275,umap_neigh=12,umap_spread=1.4550_2023-09-28_01-24-40"
