,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/m_lambda,config/latent_dim,config/opt_lr,config/opt_wd,logdir
723,0.6938095238095239,0.6938095238095239,0.00941605711108819,0.6958916253422727,0.009955275840780275,0.6958916253422727,0.009955275840780303,0.6023809523809524,0.0,0.6083066650740311,0.0,0.6083066650740311,0.0,0.5595238095238095,0.0,0.5091831487663142,0.0,0.5091831487663142,0.0,76770497,76770497,1698928354,True,1,949fc0cb,2023-11-02_12-32-34,32.02125120162964,32.02125120162964,27004,ff5996df3739,172.17.0.2,32.02125120162964,1,,64,4,25,4,2,0.7585253260426171,60,0.000179045003856346,5.597651344279278e-06,949fc0cb
724,0.6721428571428573,0.6721428571428573,0.011519971812764717,0.6717401363187825,0.011714942241148985,0.6717401363187825,0.011714942241148983,0.6404761904761904,0.0,0.6374291765599999,0.0,0.63742917656,0.0,0.5428571428571428,0.0,0.5001779266939641,0.0,0.5001779266939641,0.0,89641991,89641991,1698928401,True,1,ed6ae8c6,2023-11-02_12-33-21,46.444048166275024,46.444048166275024,27004,ff5996df3739,172.17.0.2,46.444048166275024,1,,64,4,27,4,2,0.5072872550283262,70,1.9702804535680964e-05,8.428221532920227e-06,ed6ae8c6
725,0.6857142857142857,0.6752380952380953,0.012426655572095137,0.6657969338833299,0.012677811966216227,0.66579693388333,0.012677811966216243,0.6857142857142857,0.0,0.6884614882660705,0.0,0.6884614882660706,0.0,0.55,0.0,0.49007526503047877,0.0,0.4900752650304788,0.0,32302874,32302874,1698928443,True,1,033b395c,2023-11-02_12-34-03,41.70763945579529,41.70763945579529,27004,ff5996df3739,172.17.0.2,41.70763945579529,1,,64,4,16,4,2,0.2720979771104072,114,0.0001312067845140256,2.976131728167373e-06,033b395c
726,0.7173809523809525,0.7173809523809525,0.011569076774529832,0.7182324002459923,0.011319867746152549,0.7182324002459922,0.011319867746152585,0.6642857142857143,0.0,0.6685614419085515,0.0,0.6685614419085516,0.0,0.5595238095238095,0.0,0.5202977137259986,0.0,0.5202977137259986,0.0,89689332,89689332,1698928477,True,1,000047d1,2023-11-02_12-34-37,34.14006185531616,34.14006185531616,27004,ff5996df3739,172.17.0.2,34.14006185531616,1,,128,4,27,4,2,1.31893833521537,73,0.00030935852459506485,3.78388901015232e-06,000047d1
727,0.6121428571428572,0.6121428571428572,0.008414570022415392,0.5992860947455371,0.009078010641003052,0.5992860947455371,0.009078010641003038,0.6023809523809524,0.0,0.5943959711242465,0.0,0.5943959711242466,0.0,0.5071428571428571,0.0,0.4081009325853411,0.0,0.40810093258534114,0.0,239964498,239964498,1698928558,True,1,c8ee53c1,2023-11-02_12-35-58,80.68490600585938,80.68490600585938,27004,ff5996df3739,172.17.0.2,80.68490600585938,1,,64,4,28,4,4,0.5662267836942277,86,0.0008626958461141705,9.09126083336322e-06,c8ee53c1
728,0.6185714285714285,0.6185714285714285,0.01787459464678422,0.6177728809998878,0.017724521575127643,0.6177728809998878,0.017724521575127647,0.5761904761904761,0.0,0.5826419427097306,0.0,0.5826419427097307,0.0,0.5119047619047619,0.0,0.45926551074298677,0.0,0.4592655107429867,0.0,88020941,88020941,1698928604,True,1,86f9a0b2,2023-11-02_12-36-44,46.034342765808105,46.034342765808105,27004,ff5996df3739,172.17.0.2,46.034342765808105,1,,64,4,26,2,2,0.9983097184810221,125,0.0002104240294529395,8.152640635755498e-06,86f9a0b2
729,0.6433333333333333,0.6433333333333333,0.0119427963847471,0.6471757987880268,0.012000291529449475,0.6471757987880268,0.012000291529449486,0.6071428571428571,0.0,0.6100293924506531,0.0,0.6100293924506532,0.0,0.5571428571428572,0.0,0.52885179857381,0.0,0.52885179857381,0.0,60151972,60151972,1698928604,True,1,fab06b62,2023-11-02_12-36-44,40.71693754196167,40.71693754196167,26899,ff5996df3739,172.17.0.2,40.71693754196167,1,,64,4,22,4,2,0.616761884253862,98,0.0001622604686852342,6.0194912840574744e-06,fab06b62
730,0.720952380952381,0.720952380952381,0.011208192662799807,0.7217112522769209,0.011606970186228985,0.7217112522769209,0.011606970186228987,0.65,0.0,0.6510038935389092,0.0,0.6510038935389091,0.0,0.580952380952381,0.0,0.5338712442509,0.0,0.5338712442509,0.0,70590986,70590986,1698928716,False,1,9c675868,2023-11-02_12-38-36,111.72356915473938,111.72356915473938,26899,ff5996df3739,172.17.0.2,111.72356915473938,1,,64,4,24,4,2,1.3799049489337152,48,0.00010418012522976935,7.389451460970356e-06,9c675868
731,0.5802380952380951,0.5802380952380951,0.008587947046129273,0.5890429446665986,0.008811389252982835,0.5890429446665986,0.008811389252982861,0.5095238095238095,0.0,0.509532343774768,0.0,0.5095323437747681,0.0,0.5642857142857143,0.0,0.5594362468441597,0.0,0.5594362468441597,0.0,148245319,148245319,1698928785,True,1,0f3cdc1b,2023-11-02_12-39-45,180.57562732696533,180.57562732696533,27004,ff5996df3739,172.17.0.2,180.57562732696533,1,,64,4,26,4,3,1.2499737027514413,119,0.00011465362394221727,5.301069813011099e-06,0f3cdc1b
732,0.7495238095238095,0.7495238095238095,0.019219462924391018,0.7496590596162596,0.018435226774919433,0.7496590596162596,0.018435226774919485,0.6071428571428571,0.0,0.602452653630522,0.0,0.6024526536305219,0.0,0.7333333333333333,0.0,0.7336894637724254,0.0,0.7336894637724255,0.0,96559687,96559687,1698928949,False,1,27fb2e93,2023-11-02_12-42-29,233.41093945503235,233.41093945503235,26899,ff5996df3739,172.17.0.2,233.41093945503235,1,,64,4,28,4,2,0.1973657318592634,81,9.08991892521084e-05,6.829808476426984e-06,27fb2e93
733,0.6316666666666666,0.6316666666666666,0.008454895668840326,0.6019675885516016,0.010399618018973152,0.6019675885516016,0.010399618018973128,0.5761904761904761,0.0,0.5815386273385006,0.0,0.5815386273385006,0.0,0.5166666666666667,0.0,0.4220721579663857,0.0,0.42207215796638575,0.0,79381857,79381857,1698928828,True,1,2999fecf,2023-11-02_12-40-28,43.573760747909546,43.573760747909546,27004,ff5996df3739,172.17.0.2,43.573760747909546,1,,64,4,25,3,2,2.1484422546030353,108,0.0004703805309718334,6.192304640795301e-06,2999fecf
734,0.6957142857142857,0.6957142857142857,0.012224283479041377,0.6956920564269532,0.012937256818820205,0.6956920564269532,0.012937256818820225,0.3619047619047619,0.0,0.32842532801065233,0.0,0.32842532801065233,0.0,0.6476190476190476,0.0,0.6495027037372706,0.0,0.6495027037372706,0.0,54778300,54778300,1698929168,True,1,e2136780,2023-11-02_12-46-08,339.24596333503723,339.24596333503723,27004,ff5996df3739,172.17.0.2,339.24596333503723,1,,64,4,21,4,2,1.1843035381466371,91,3.680592207288986e-05,4.192470990114129e-06,e2136780
735,0.6976190476190476,0.6966666666666667,0.013519113872931792,0.6970579682197134,0.013248901919816454,0.6970579682197134,0.013248901919816423,0.5738095238095238,0.0,0.5709011404271872,0.0,0.5709011404271872,0.0,0.6976190476190476,0.0,0.6875240648253585,0.0,0.6875240648253585,0.0,65760814,65760814,1698929121,True,1,3486ad04,2023-11-02_12-45-21,172.24095511436462,172.24095511436462,26899,ff5996df3739,172.17.0.2,172.24095511436462,1,,128,4,23,4,2,0.4460052082537679,103,7.920819201864373e-05,9.371493892995316e-06,3486ad04
736,0.718095238095238,0.718095238095238,0.01772810520855836,0.7162006511502572,0.019078253823226067,0.7162006511502572,0.01907825382322611,0.3,0.0,0.2551756786001033,0.0,0.25517567860010326,0.0,0.580952380952381,0.0,0.5308430953892319,0.0,0.5308430953892319,0.0,93563386,93563386,1698929555,True,1,839606e0,2023-11-02_12-52-35,433.0997498035431,433.0997498035431,26899,ff5996df3739,172.17.0.2,433.0997498035431,1,,64,2,27,4,2,0.8175186283999593,113,2.469734248189279e-05,7.577658979077974e-06,839606e0
737,0.6590476190476191,0.6590476190476191,0.01298874447331987,0.6597385697449443,0.012486678776099299,0.6597385697449443,0.012486678776099304,0.5880952380952381,0.0,0.5947519590450687,0.0,0.5947519590450688,0.0,0.5595238095238095,0.0,0.46986956326445045,0.0,0.4698695632644504,0.0,97495366,97495366,1698929214,True,1,94234cfb,2023-11-02_12-46-54,46.13846278190613,46.13846278190613,27004,ff5996df3739,172.17.0.2,46.13846278190613,1,,64,4,28,4,2,1.6953618906373311,128,0.0002566735915195783,8.227203093395313e-06,94234cfb
738,0.7109523809523809,0.7109523809523809,0.012242819173507087,0.7043507096691972,0.011783823911457122,0.7043507096691974,0.011783823911457148,0.6523809523809524,0.0,0.6510811851357353,0.0,0.6510811851357354,0.0,0.5166666666666667,0.0,0.4949640465746832,0.0,0.4949640465746831,0.0,102779389,102779389,1698929326,True,1,5812d73c,2023-11-02_12-48-46,111.61625909805298,111.61625909805298,27004,ff5996df3739,172.17.0.2,111.61625909805298,1,,64,4,29,4,2,0.7023108790824906,44,3.3730273634797517e-05,8.708485503735153e-06,5812d73c
739,0.7392857142857143,0.7392857142857143,0.013267268300719084,0.7402930790356995,0.012706552510901975,0.7402930790356995,0.012706552510901926,0.6238095238095238,0.0,0.6200682117376941,0.0,0.620068211737694,0.0,0.6357142857142857,0.0,0.5860227053326672,0.0,0.5860227053326673,0.0,77042328,77042328,1698929539,False,1,37df52aa,2023-11-02_12-52-19,212.97823977470398,212.97823977470398,27004,ff5996df3739,172.17.0.2,212.97823977470398,1,,64,4,25,4,2,1.5105506417850798,75,0.00013968680147059375,5.7607078178195514e-06,37df52aa
740,0.6642857142857143,0.6583333333333334,0.011724830716423933,0.6427440406399223,0.01202709450507795,0.6427440406399223,0.012027094505077954,0.6642857142857143,0.0,0.6659507424408753,0.0,0.6659507424408753,0.0,0.5571428571428572,0.0,0.49686386570697527,0.0,0.49686386570697527,0.0,50551651,50551651,1698929570,True,1,560b7ea2,2023-11-02_12-52-50,31.081648588180542,31.081648588180542,27004,ff5996df3739,172.17.0.2,31.081648588180542,1,,64,3,20,4,2,1.0403464033565775,89,0.00037360550716657653,4.5679145395843505e-06,560b7ea2
741,0.740952380952381,0.740952380952381,0.012945025922922074,0.7427998450523507,0.01318644445015089,0.7427998450523507,0.013186444450150893,0.611904761904762,0.0,0.609508490252908,0.0,0.6095084902529079,0.0,0.6476190476190476,0.0,0.5965014936327713,0.0,0.5965014936327714,0.0,103591949,103591949,1698930031,False,1,fe733f0f,2023-11-02_13-00-31,475.8421354293823,475.8421354293823,26899,ff5996df3739,172.17.0.2,475.8421354293823,1,,64,4,29,4,2,0.9508664486441131,84,0.00016982964703894556,7.920197260483867e-06,fe733f0f
742,0.7197619047619048,0.7197619047619048,0.011763446978129158,0.7230356030350265,0.012831985996396985,0.7230356030350265,0.01283198599639702,0.45,0.0,0.4333969327794151,0.0,0.43339693277941505,0.0,0.6571428571428571,0.0,0.6594449386425931,0.0,0.659444938642593,0.0,73447011,73447011,1698930075,True,1,e1d2c4a2,2023-11-02_13-01-15,504.8092772960663,504.8092772960663,27004,ff5996df3739,172.17.0.2,504.8092772960663,1,,64,4,24,3,2,1.0980308229496716,121,4.933412186684296e-05,3.6458041733570164e-06,e1d2c4a2
743,0.7261904761904762,0.7261904761904762,0.014599723539767519,0.7268580750707387,0.015329203621125451,0.7268580750707389,0.015329203621125444,0.6523809523809524,0.0,0.6578772408101189,0.0,0.6578772408101188,0.0,0.638095238095238,0.0,0.5904616470267066,0.0,0.5904616470267066,0.0,82917640,82917640,1698930183,False,1,1188be64,2023-11-02_13-03-03,152.00139021873474,152.00139021873474,26899,ff5996df3739,172.17.0.2,152.00139021873474,1,,64,4,26,4,2,0.3360002505839106,56,0.00028954194895681833,9.233854593641177e-06,1188be64
744,0.6985714285714286,0.6985714285714286,0.010658585374094958,0.6998282891278256,0.010653858234430921,0.6998282891278256,0.010653858234430944,0.5452380952380952,0.0,0.543017767342662,0.0,0.543017767342662,0.0,0.6595238095238095,0.0,0.6561404287722511,0.0,0.6561404287722511,0.0,90296404,90296404,1698930269,True,1,6a0a49ad,2023-11-02_13-04-29,193.84157872200012,193.84157872200012,27004,ff5996df3739,172.17.0.2,193.84157872200012,1,,128,4,27,4,2,1.4349415362001725,105,0.0001229169354438844,1.892952864850222e-06,6a0a49ad
745,0.6888095238095239,0.6888095238095239,0.009934593354773825,0.6824705654268881,0.009977478527965803,0.6824705654268881,0.009977478527965766,0.6619047619047619,0.0,0.6601264415831146,0.0,0.6601264415831147,0.0,0.5928571428571429,0.0,0.5573623502136229,0.0,0.5573623502136229,0.0,65372182,65372182,1698930221,True,1,30050de4,2023-11-02_13-03-41,38.04279327392578,38.04279327392578,26899,ff5996df3739,172.17.0.2,38.04279327392578,1,,64,4,23,4,2,1.3374732427019242,79,0.00019917369235773126,6.505817455437313e-06,30050de4
746,0.6288095238095238,0.6288095238095238,0.01225438974519787,0.6298164444181459,0.012143399333140627,0.629816444418146,0.01214339933314059,0.6023809523809524,0.0,0.607226950616595,0.0,0.607226950616595,0.0,0.5547619047619048,0.0,0.5007647165041531,0.0,0.5007647165041531,0.0,136724598,136724598,1698930276,True,1,36bfbbac,2023-11-02_13-04-36,55.07282996177673,55.07282996177673,26899,ff5996df3739,172.17.0.2,55.07282996177673,1,,64,4,25,4,3,0.8829784996928973,99,7.366868432427594e-05,3.280170228787448e-06,36bfbbac
747,0.72,0.72,0.010869249724298416,0.720572360255739,0.0117246929047322,0.720572360255739,0.011724692904732206,0.4857142857142857,0.0,0.48794140676374814,0.0,0.4879414067637482,0.0,0.6547619047619048,0.0,0.6548808506613361,0.0,0.6548808506613361,0.0,83611064,83611064,1698930607,True,1,3655074f,2023-11-02_13-10-07,338.36721539497375,338.36721539497375,27004,ff5996df3739,172.17.0.2,338.36721539497375,1,,64,4,26,4,2,1.1526850288799186,94,6.42906298086686e-05,7.0848535077965825e-06,3655074f
748,0.6695238095238096,0.6695238095238096,0.008959470343917527,0.6581435601799197,0.009797221086406798,0.6581435601799196,0.009797221086406724,0.6285714285714286,0.0,0.6239711862099746,0.0,0.6239711862099747,0.0,0.6,0.0,0.5310013116435518,0.0,0.5310013116435519,0.0,135966130,135966130,1698930320,True,1,a4d67990,2023-11-02_13-05-20,44.16358304023743,44.16358304023743,26899,ff5996df3739,172.17.0.2,44.16358304023743,1,,64,4,21,4,4,1.58004473055543,109,0.0002247779110063016,8.396464081871316e-06,a4d67990
749,0.7019047619047619,0.7019047619047619,0.013915846853526169,0.7040916006113356,0.013599300218387253,0.7040916006113356,0.013599300218387183,0.42142857142857143,0.0,0.4004677159416589,0.0,0.40046771594165903,0.0,0.6833333333333333,0.0,0.6878084942135759,0.0,0.6878084942135758,0.0,46195510,46195510,1698930875,True,1,b3a7f6ba,2023-11-02_13-14-35,554.806236743927,554.806236743927,26899,ff5996df3739,172.17.0.2,554.806236743927,1,,64,2,19,4,2,0.767596764139477,69,9.890318225074217e-05,8.880108130769539e-06,b3a7f6ba
750,0.7159523809523809,0.7159523809523809,0.010861423550435269,0.7138439250092405,0.01009892962988196,0.7138439250092405,0.010098929629881969,0.6666666666666666,0.0,0.6661388779108849,0.0,0.666138877910885,0.0,0.6023809523809524,0.0,0.552119152450906,0.0,0.552119152450906,0.0,97258558,97258558,1698930652,True,1,3f62dd50,2023-11-02_13-10-52,44.62191343307495,44.62191343307495,27004,ff5996df3739,172.17.0.2,44.62191343307495,1,,64,4,28,4,2,0.6576054622858318,116,0.00010757071189111275,7.282516606327869e-06,3f62dd50
751,0.720952380952381,0.720952380952381,0.014975414470015616,0.7210972246542255,0.015686269479430002,0.7210972246542255,0.015686269479429957,0.5142857142857142,0.0,0.507093392797405,0.0,0.507093392797405,0.0,0.6952380952380952,0.0,0.6929259858281357,0.0,0.6929259858281356,0.0,89518962,89518962,1698930866,False,1,9c334b2a,2023-11-02_13-14-26,213.9546287059784,213.9546287059784,27004,ff5996df3739,172.17.0.2,213.9546287059784,1,,64,4,27,4,2,1.2521299875962737,63,8.665181475505766e-05,7.74023398161429e-06,9c334b2a
752,0.7071428571428571,0.7071428571428571,0.01259881576697424,0.7113474214088954,0.012459459197963816,0.7113474214088955,0.012459459197963875,0.5952380952380952,0.0,0.5973067185665722,0.0,0.5973067185665724,0.0,0.669047619047619,0.0,0.6184490923492297,0.0,0.6184490923492297,0.0,104397492,104397492,1698931104,True,1,316c3040,2023-11-02_13-18-24,236.05331659317017,236.05331659317017,27004,ff5996df3739,172.17.0.2,236.05331659317017,1,,64,4,29,4,2,0.2131587306648922,123,0.00015204831627514242,1.253362189812887e-06,316c3040
753,0.736904761904762,0.736904761904762,0.013852560197894147,0.7392991204998021,0.014116843805175014,0.7392991204998021,0.014116843805174991,0.5452380952380952,0.0,0.5444538693242927,0.0,0.5444538693242928,0.0,0.6285714285714286,0.0,0.5823614329766312,0.0,0.5823614329766312,0.0,72009410,72009410,1698931148,False,1,920b3972,2023-11-02_13-19-08,272.5384666919708,272.5384666919708,26899,ff5996df3739,172.17.0.2,272.5384666919708,1,,128,4,24,4,2,0.9975855602691001,132,0.00017748045549375734,5.475383374552237e-06,920b3972
754,0.7021428571428572,0.7021428571428572,0.013060560144669027,0.7005286702281308,0.01307751217127173,0.7005286702281308,0.013077512171271718,0.6166666666666667,0.0,0.6164114937879769,0.0,0.6164114937879768,0.0,0.6333333333333333,0.0,0.5801892457960005,0.0,0.5801892457960005,0.0,60190753,60190753,1698931473,True,1,bda40b9a,2023-11-02_13-24-33,368.50348019599915,368.50348019599915,27004,ff5996df3739,172.17.0.2,368.50348019599915,1,,64,4,22,4,2,0.46378134330984505,101,0.0003500241347212212,6.8750974481739735e-06,bda40b9a
755,0.6952380952380952,0.6904761904761905,0.010213147899774849,0.6927434277486064,0.010626240244231122,0.6927434277486064,0.010626240244231115,0.40714285714285714,0.0,0.373128110369413,0.0,0.37312811036941296,0.0,0.6952380952380952,0.0,0.7001352882156272,0.0,0.7001352882156271,0.0,69576721,69576721,1698931704,True,1,31480a31,2023-11-02_13-28-24,555.6174199581146,555.6174199581146,26899,ff5996df3739,172.17.0.2,555.6174199581146,1,,64,3,23,2,2,1.1152328323313592,129,4.141984887774358e-05,8.066276736362608e-06,31480a31
756,0.6242857142857143,0.6242857142857143,0.009452111067275806,0.6328480333943856,0.009934707430837885,0.6328480333943856,0.009934707430837872,0.5714285714285714,0.0,0.5723326293030683,0.0,0.5723326293030684,0.0,0.5285714285714286,0.0,0.48726354265300104,0.0,0.4872635426530011,0.0,96716959,96716959,1698931963,True,1,fe2cfc81,2023-11-02_13-32-43,490.1248211860657,490.1248211860657,27004,ff5996df3739,172.17.0.2,490.1248211860657,1,,64,4,28,4,2,0.856549056587938,89,0.0002480785828273443,8.60629908693113e-06,fe2cfc81
757,0.7442857142857143,0.7442857142857143,0.012103109549656023,0.7448810538981497,0.012643631683623771,0.7448810538981497,0.01264363168362379,0.6,0.0,0.6042822907777984,0.0,0.6042822907777984,0.0,0.6976190476190476,0.0,0.6846438510881968,0.0,0.6846438510881968,0.0,77042328,77042328,1698931968,False,1,f2fade24,2023-11-02_13-32-48,264.4581136703491,264.4581136703491,26899,ff5996df3739,172.17.0.2,264.4581136703491,1,,64,4,25,4,2,0.3946419746046703,75,0.00012496570858642174,4.805437321109524e-06,f2fade24
758,0.6461904761904762,0.6461904761904762,0.012741988724056814,0.6364115450108341,0.013143143245472774,0.6364115450108341,0.013143143245472798,0.5857142857142857,0.0,0.5839042814971457,0.0,0.5839042814971458,0.0,0.5333333333333333,0.0,0.47379282297875985,0.0,0.4737928229787599,0.0,88782564,88782564,1698932016,True,1,5f3a94bc,2023-11-02_13-33-36,52.98352384567261,52.98352384567261,27004,ff5996df3739,172.17.0.2,52.98352384567261,1,,64,4,27,4,2,0.5216727476189764,25,0.00016385468553269854,6.345318985096912e-06,5f3a94bc
759,0.7802380952380952,0.7802380952380952,0.008521681032463436,0.7790594059212778,0.00858186399455343,0.7790594059212778,0.008581863994553442,0.580952380952381,0.0,0.5834813831030905,0.0,0.5834813831030904,0.0,0.6261904761904762,0.0,0.5784990784581082,0.0,0.5784990784581082,0.0,85491777,85491777,1698932631,False,1,19a38794,2023-11-02_13-43-51,662.7287969589233,662.7287969589233,26899,ff5996df3739,172.17.0.2,662.7287969589233,1,,64,4,26,3,2,1.7302478274456692,93,0.00013607231132410608,9.081553711271058e-06,19a38794
760,0.7488095238095238,0.7488095238095238,0.012337377531458704,0.7497202349686256,0.012436844823049995,0.7497202349686256,0.012436844823050044,0.6166666666666667,0.0,0.6167576637980207,0.0,0.6167576637980207,0.0,0.6190476190476191,0.0,0.5729073080972272,0.0,0.5729073080972272,0.0,103551245,103551245,1698932229,False,1,b25e40b4,2023-11-02_13-37-09,212.25685262680054,212.25685262680054,27004,ff5996df3739,172.17.0.2,212.25685262680054,1,,64,4,29,4,2,1.2049088739845124,82,0.00019708040276508908,7.522649386971928e-06,b25e40b4
761,0.7726190476190475,0.7726190476190475,0.010115545612499046,0.7720629417664944,0.010006573756701675,0.7720629417664944,0.010006573756701657,0.6761904761904762,0.0,0.6791336938829136,0.0,0.6791336938829137,0.0,0.6071428571428571,0.0,0.5806454017898459,0.0,0.5806454017898459,0.0,137002163,137002163,1698932281,False,1,a00cc142,2023-11-02_13-38-01,52.11860942840576,52.11860942840576,27004,ff5996df3739,172.17.0.2,52.11860942840576,1,,64,4,25,4,3,0.10089682059710192,112,6.822645486151038e-05,4.104993938490256e-06,a00cc142
762,0.6823809523809524,0.6823809523809524,0.006494372236659928,0.6820770485049493,0.005860107376012528,0.6820770485049493,0.005860107376012538,0.6452380952380953,0.0,0.6449097391561288,0.0,0.6449097391561288,0.0,0.5571428571428572,0.0,0.5125556547377307,0.0,0.5125556547377307,0.0,171704765,171704765,1698932332,True,1,a842e940,2023-11-02_13-38-52,51.116410970687866,51.116410970687866,27004,ff5996df3739,172.17.0.2,51.116410970687866,1,,64,4,28,4,3,0.26931897810580213,119,7.716212408977749e-05,3.5219680719595234e-06,a842e940
763,0.5999999999999999,0.5999999999999999,0.010701050025830588,0.6096253766046473,0.01020887834969341,0.6096253766046473,0.01020887834969341,0.5571428571428572,0.0,0.5568303068481746,0.0,0.5568303068481746,0.0,0.5095238095238095,0.0,0.4626792067417118,0.0,0.4626792067417119,0.0,126633547,126633547,1698932600,True,1,dc8e6623,2023-11-02_13-43-20,267.8503963947296,267.8503963947296,27004,ff5996df3739,172.17.0.2,267.8503963947296,1,,128,4,24,4,3,0.1060425650692447,125,9.264252885332958e-05,4.127347546386328e-06,dc8e6623
764,0.7071428571428572,0.6623809523809525,0.007046975517594636,0.6535943664963473,0.006521932026668597,0.6535943664963472,0.0065219320266685825,0.7071428571428572,0.0,0.7098301650178233,0.0,0.7098301650178233,0.0,0.5714285714285714,0.0,0.5323680714771325,0.0,0.5323680714771324,0.0,137523227,137523227,1698932647,True,1,38988f93,2023-11-02_13-44-07,47.37883639335632,47.37883639335632,27004,ff5996df3739,172.17.0.2,47.37883639335632,1,,64,4,25,4,3,0.185520624328788,136,0.00010961292378939422,3.1751181799364456e-06,38988f93
765,0.7464285714285714,0.7464285714285714,0.008666797487238703,0.7458809875785842,0.00872391463043723,0.7458809875785842,0.00872391463043721,0.5857142857142857,0.0,0.5878563807783926,0.0,0.5878563807783925,0.0,0.6452380952380953,0.0,0.6015387103801738,0.0,0.6015387103801738,0.0,87402851,87402851,1698933264,False,1,df3a6850,2023-11-02_13-54-24,632.5841314792633,632.5841314792633,26899,ff5996df3739,172.17.0.2,632.5841314792633,1,,64,4,26,2,2,2.0282594102243667,91,0.00015067130841557092,9.269492918873062e-06,df3a6850
766,0.7390476190476191,0.7390476190476191,0.011961768273409975,0.7371507123073943,0.012841177894366134,0.7371507123073943,0.012841177894366106,0.5904761904761905,0.0,0.5945321502851613,0.0,0.5945321502851614,0.0,0.6523809523809524,0.0,0.6041720703308872,0.0,0.6041720703308873,0.0,108565973,108565973,1698933089,False,1,4ba4dd98,2023-11-02_13-51-29,441.4379246234894,441.4379246234894,27004,ff5996df3739,172.17.0.2,441.4379246234894,1,,64,4,29,2,2,1.7439602625424582,94,0.00021631566826115273,9.65848087268402e-06,4ba4dd98
767,0.685952380952381,0.685952380952381,0.012300563193418578,0.68499024117319,0.01256180572950527,0.68499024117319,0.012561805729505295,0.6476190476190476,0.0,0.6534747748223605,0.0,0.6534747748223605,0.0,0.5619047619047619,0.0,0.5128037338990686,0.0,0.5128037338990686,0.0,91847363,91847363,1698933128,True,1,b611d529,2023-11-02_13-52-08,38.70594906806946,38.70594906806946,27004,ff5996df3739,172.17.0.2,38.70594906806946,1,,64,4,27,3,2,2.066566837207339,78,0.00013712335433259932,9.504347787298114e-06,b611d529
768,0.7283333333333334,0.7283333333333334,0.008209971261698411,0.7287721454351692,0.008608078803331237,0.7287721454351692,0.008608078803331302,0.5857142857142857,0.0,0.5909826324697015,0.0,0.5909826324697015,0.0,0.6595238095238095,0.0,0.6131597332207089,0.0,0.6131597332207088,0.0,87300048,87300048,1698933745,False,1,e54451c7,2023-11-02_14-02-25,616.6995205879211,616.6995205879211,27004,ff5996df3739,172.17.0.2,616.6995205879211,1,,64,4,26,2,2,1.938177366589397,86,0.00019006164463464465,9.094853382351536e-06,e54451c7
769,0.7219047619047619,0.7219047619047619,0.011258657540511313,0.7196842437333244,0.011074239161124806,0.7196842437333244,0.011074239161124788,0.680952380952381,0.0,0.6800194115068773,0.0,0.6800194115068774,0.0,0.6071428571428571,0.0,0.5535614573708107,0.0,0.5535614573708109,0.0,100339989,100339989,1698933312,False,1,6715509d,2023-11-02_13-55-12,48.31001901626587,48.31001901626587,26899,ff5996df3739,172.17.0.2,48.31001901626587,1,,64,3,28,3,2,1.8617943861359083,103,0.00012112378128110856,9.028770886739331e-06,6715509d
770,0.6559523809523811,0.6559523809523811,0.009419066878501175,0.6480199935416755,0.009012455846210281,0.6480199935416755,0.009012455846210292,0.6261904761904762,0.0,0.6338704841810391,0.0,0.6338704841810391,0.0,0.5404761904761904,0.0,0.49016732452958306,0.0,0.4901673245295831,0.0,108597232,108597232,1698933360,True,1,19f552ae,2023-11-02_13-56-00,47.875932693481445,47.875932693481445,26899,ff5996df3739,172.17.0.2,47.875932693481445,1,,64,4,29,2,2,1.8852066134355354,95,0.0001347999685051499,9.602025681380805e-06,19f552ae
771,0.7166666666666667,0.7166666666666667,0.012233554836823934,0.7159228097031675,0.012689967099425653,0.7159228097031675,0.012689967099425629,0.5785714285714286,0.0,0.5836604732890512,0.0,0.5836604732890512,0.0,0.6190476190476191,0.0,0.572809205095948,0.0,0.572809205095948,0.0,99305737,99305737,1698934091,True,1,16e73d20,2023-11-02_14-08-11,730.7922430038452,730.7922430038452,26899,ff5996df3739,172.17.0.2,730.7922430038452,1,,64,4,28,3,2,1.8190016466021066,107,0.00016823959938551901,9.321444894410474e-06,16e73d20
