,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
510,0.7166666666666666,0.7166666666666666,0.0089109168526301,0.718831409521219,0.0089215712082116,0.718831409521219,0.0089215712082116,0.3661971830985915,0.0,0.3155241421916064,0.0,0.3155241421916064,0.0,0.6549295774647887,0.0,0.6492870327475605,0.0,0.6492870327475604,0.0,112693016,112693016,557.4510159492493,False,1,c846e524,2023-10-26_01-28-21,1698283701,557.4510159492493,342311,c8afe81c666d,172.17.0.3,557.4510159492493,1,64,4,84,3,2,1.5502034056074243e-05,8.031669781416905e-06,30,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_c846e524_511_batch_size=64,kernel=4,latent_dim=84,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=30_2023-10-26_01-19-04",,,
511,0.5666666666666667,0.5666666666666667,0.0126934327085406,0.568278322059075,0.0131086718358616,0.568278322059075,0.0131086718358615,0.528169014084507,0.0,0.524929418454404,0.0,0.5249294184544041,0.0,0.4530516431924882,0.0,0.4373738715805715,0.0,0.4373738715805714,0.0,41175559,41175559,47.24692916870117,True,1,3cb59640,2023-10-26_01-19-53,1698283193,47.24692916870117,342189,c8afe81c666d,172.17.0.3,47.24692916870117,1,64,2,7,4,2,3.3077978095536925e-05,9.683740294568274e-06,18,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_3cb59640_512_batch_size=64,kernel=2,latent_dim=7,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=18_2023-10-26_01-19-06",,,
512,0.6328638497652582,0.6328638497652582,0.0143250200022463,0.6367699998812546,0.014711751567043,0.6367699998812546,0.014711751567043,0.4929577464788732,0.0,0.4489451549091287,0.0,0.4489451549091287,0.0,0.5516431924882629,0.0,0.5331174068508903,0.0,0.5331174068508903,0.0,32597498,32597498,22.195756435394287,True,1,0ff98570,2023-10-26_01-19-28,1698283168,22.195756435394287,343649,c8afe81c666d,172.17.0.3,22.195756435394287,1,128,3,76,4,2,2.9121926688905243e-05,3.801983005090682e-06,16,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_0ff98570_513_batch_size=128,kernel=3,latent_dim=76,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=16_2023-10-26_01-19-06",,,
513,0.6570422535211268,0.6570422535211268,0.0149000949038106,0.6611560888538678,0.014180253172541,0.6611560888538679,0.014180253172541,0.3661971830985915,0.0,0.3295718206392768,0.0,0.3295718206392769,0.0,0.42018779342723,0.0,0.3712083324681,0.0,0.3712083324681,0.0,28825038,28825038,38.72516393661499,True,1,d513467b,2023-10-26_01-19-52,1698283192,38.72516393661499,343896,c8afe81c666d,172.17.0.3,38.72516393661499,1,64,3,87,4,2,5.393575857951672e-05,5.5713911408549715e-06,15,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_d513467b_514_batch_size=64,kernel=3,latent_dim=87,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=15_2023-10-26_01-19-13",,,
514,0.6319248826291081,0.6319248826291081,0.0113455830737977,0.635853260422975,0.0116383328244385,0.6358532604229749,0.0116383328244385,0.5234741784037559,0.0,0.4934526368780496,0.0,0.4934526368780497,0.0,0.5868544600938967,0.0,0.5730943829985592,0.0,0.5730943829985592,0.0,73397162,73397162,47.9686644077301,True,1,f716a5a8,2023-10-26_01-20-13,1698283213,47.9686644077301,343527,c8afe81c666d,172.17.0.3,47.9686644077301,1,64,3,22,2,2,1.0074951025964111e-05,3.1138616263188133e-06,24,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_f716a5a8_515_batch_size=64,kernel=3,latent_dim=22,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=24_2023-10-26_01-19-25",,,
515,0.6906103286384977,0.6906103286384977,0.0122336283763337,0.6972503562936201,0.0117455963476287,0.6972503562936201,0.0117455963476287,0.4647887323943662,0.0,0.4349192904452252,0.0,0.4349192904452251,0.0,0.6197183098591549,0.0,0.6171048162758354,0.0,0.6171048162758354,0.0,87421549,87421549,825.8895366191864,False,1,168f2790,2023-10-26_01-33-15,1698283995,825.8895366191864,343649,c8afe81c666d,172.17.0.3,825.8895366191864,1,64,3,145,3,2,1.3841667268265527e-05,2.7000654672621702e-06,26,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_168f2790_516_batch_size=64,kernel=3,latent_dim=145,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=26_2023-10-26_01-19-29",,,
516,0.7147887323943662,0.7147887323943662,0.0135765199445269,0.71808282505769,0.0130818580752094,0.7180828250576899,0.0130818580752093,0.5305164319248826,0.0,0.5042303912880803,0.0,0.5042303912880803,0.0,0.607981220657277,0.0,0.6126815422947652,0.0,0.6126815422947652,0.0,127923639,127923639,373.9914245605469,False,1,a83dc465,2023-10-26_01-25-43,1698283543,373.9914245605469,346185,c8afe81c666d,172.17.0.3,373.9914245605469,1,64,3,45,4,2,1.7101489189524634e-05,4.4879884949725455e-06,32,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_a83dc465_517_batch_size=64,kernel=3,latent_dim=45,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=32_2023-10-26_01-19-29",,,
517,0.6755868544600939,0.6755868544600939,0.0094947175662707,0.6778092205545893,0.0094372351934689,0.6778092205545893,0.0094372351934689,0.4835680751173709,0.0,0.4548654764800977,0.0,0.4548654764800978,0.0,0.5821596244131455,0.0,0.5868939127212861,0.0,0.5868939127212861,0.0,60234359,60234359,311.5639343261719,False,1,71b26299,2023-10-26_01-24-42,1698283482,311.5639343261719,343045,c8afe81c666d,172.17.0.3,311.5639343261719,1,64,3,15,4,2,2.607213939606945e-05,6.294323608941321e-06,22,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_71b26299_518_batch_size=64,kernel=3,latent_dim=15,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=22_2023-10-26_01-19-31",,,
518,0.6206572769953052,0.6206572769953052,0.0133287038183834,0.6248763838974453,0.0137050422542644,0.6248763838974452,0.0137050422542644,0.4624413145539906,0.0,0.3992262853075861,0.0,0.3992262853075861,0.0,0.528169014084507,0.0,0.5088308795459091,0.0,0.508830879545909,0.0,84587824,84587824,42.771878480911255,True,1,dbd8a38e,2023-10-26_01-20-35,1698283235,42.771878480911255,343896,c8afe81c666d,172.17.0.3,42.771878480911255,1,64,2,164,3,3,1.9967119760928575e-05,3.6488464227667556e-06,19,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_dbd8a38e_519_batch_size=64,kernel=2,latent_dim=164,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=19_2023-10-26_01-19-52",,,
519,0.6314553990610328,0.6314553990610328,0.0107058725361421,0.6350423630901236,0.0108618807751121,0.6350423630901236,0.0108618807751121,0.4014084507042254,0.0,0.3510576740484996,0.0,0.3510576740484996,0.0,0.5,0.0,0.4666785681649825,0.0,0.4666785681649825,0.0,10194136,10194136,31.52751517295837,True,1,359a2765,2023-10-26_01-20-25,1698283225,31.52751517295837,342189,c8afe81c666d,172.17.0.3,31.52751517295837,1,64,4,59,4,2,1.1741820725660305e-05,7.4800927656768315e-06,9,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_359a2765_520_batch_size=64,kernel=4,latent_dim=59,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=9_2023-10-26_01-19-54",,,
520,0.6089201877934273,0.6089201877934273,0.0100254255887618,0.6116048015943669,0.0099572164260165,0.6116048015943669,0.0099572164260165,0.5234741784037559,0.0,0.5020845691982677,0.0,0.5020845691982677,0.0,0.3849765258215962,0.0,0.3257794939824941,0.0,0.3257794939824941,0.0,53327341,53327341,37.232775926589966,True,1,3f15a7e3,2023-10-26_01-20-43,1698283243,37.232775926589966,337637,c8afe81c666d,172.17.0.3,37.232775926589966,1,128,3,26,3,4,3.62283811443015e-05,4.3598685034624895e-06,13,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_3f15a7e3_521_batch_size=128,kernel=3,latent_dim=26,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=13_2023-10-26_01-20-05",,,
521,0.7007042253521126,0.7007042253521126,0.0109727660962631,0.6980312591861069,0.0111375937520938,0.6980312591861069,0.0111375937520937,0.460093896713615,0.0,0.4411459621276289,0.0,0.4411459621276289,0.0,0.6173708920187794,0.0,0.6233712030302808,0.0,0.6233712030302808,0.0,50602230,50602230,443.6423063278198,False,1,3f14d9e4,2023-10-26_01-27-37,1698283657,443.6423063278198,343527,c8afe81c666d,172.17.0.3,443.6423063278198,1,64,3,72,4,2,2.2289310908162815e-05,1.6628191664557726e-06,20,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_3f14d9e4_522_batch_size=64,kernel=3,latent_dim=72,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=20_2023-10-26_01-20-13",,,
522,0.7065727699530516,0.7065727699530516,0.0173772352331659,0.7104933300671672,0.0168986533060561,0.7104933300671671,0.0168986533060562,0.448356807511737,0.0,0.4099781510231539,0.0,0.4099781510231538,0.0,0.6220657276995305,0.0,0.6201880475968499,0.0,0.62018804759685,0.0,104903838,104903838,396.9388246536255,False,1,10d8cb25,2023-10-26_01-27-02,1698283622,396.9388246536255,342189,c8afe81c666d,172.17.0.3,396.9388246536255,1,64,3,33,4,2,1.497093545614316e-05,3.289772673435225e-06,29,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_10d8cb25_523_batch_size=64,kernel=3,latent_dim=33,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=29_2023-10-26_01-20-25",,,
523,0.6845070422535211,0.6845070422535211,0.0125625240941405,0.690211234248957,0.0125256813563334,0.690211234248957,0.0125256813563334,0.4577464788732394,0.0,0.4208716329645052,0.0,0.4208716329645051,0.0,0.4577464788732394,0.0,0.4099185409887482,0.0,0.4099185409887483,0.0,3465698,3465698,35.33857035636902,False,1,f22c37c4,2023-10-26_01-21-02,1698283262,35.33857035636902,342071,c8afe81c666d,172.17.0.3,35.33857035636902,1,64,3,101,4,2,4.07658884388373e-05,5.103373147095586e-06,5,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_f22c37c4_524_batch_size=64,kernel=3,latent_dim=101,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=5_2023-10-26_01-20-26",,,
524,0.6711267605633803,0.6711267605633803,0.01003915717387,0.672109886757449,0.0098876361534559,0.672109886757449,0.0098876361534559,0.3943661971830985,0.0,0.3257104123926839,0.0,0.3257104123926839,0.0,0.6549295774647887,0.0,0.656635849702837,0.0,0.656635849702837,0.0,99007027,99007027,307.6985969543457,False,1,0dc30506,2023-10-26_01-25-43,1698283543,307.6985969543457,343896,c8afe81c666d,172.17.0.3,307.6985969543457,1,64,3,93,4,2,2.9559979291366768e-05,5.7432075005772005e-06,28,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_0dc30506_525_batch_size=64,kernel=3,latent_dim=93,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=28_2023-10-26_01-20-35",,,
525,0.6058685446009389,0.6058685446009389,0.0163461881300973,0.5995191072488051,0.0171556071484275,0.5995191072488051,0.0171556071484276,0.3474178403755869,0.0,0.2870404962828008,0.0,0.2870404962828007,0.0,0.568075117370892,0.0,0.562116348035475,0.0,0.562116348035475,0.0,37102169,37102169,151.84825325012207,True,1,07b66270,2023-10-26_01-23-15,1698283395,151.84825325012207,337637,c8afe81c666d,172.17.0.3,151.84825325012207,1,64,3,38,2,2,0.00010707094333180899,4.001312325163477e-06,17,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_07b66270_526_batch_size=64,kernel=3,latent_dim=38,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=17_2023-10-26_01-20-43",,,
526,0.6373239436619718,0.6373239436619718,0.0190777349983839,0.6422279222757975,0.0190158753294697,0.6422279222757975,0.0190158753294697,0.4366197183098591,0.0,0.4039891170692951,0.0,0.4039891170692951,0.0,0.4436619718309859,0.0,0.3917781972131663,0.0,0.3917781972131663,0.0,92659296,92659296,16.00090718269348,True,1,9829b4dd,2023-10-26_01-21-01,1698283261,16.00090718269348,347502,c8afe81c666d,172.17.0.3,16.00090718269348,1,64,3,67,3,2,0.000902992514237929,4.809562918275268e-06,27,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_9829b4dd_527_batch_size=64,kernel=3,latent_dim=67,num_CL=3,num_HL=2,opt_lr=0.0009,opt_wd=0.0000,size_CL=27_2023-10-26_01-20-45",,,
527,0.707981220657277,0.707981220657277,0.0099703101322043,0.7097464562274647,0.0097801667109988,0.7097464562274647,0.0097801667109988,0.5352112676056338,0.0,0.5088261815163472,0.0,0.5088261815163471,0.0,0.6431924882629108,0.0,0.6498317509572299,0.0,0.64983175095723,0.0,68374694,68374694,239.12747287750244,False,1,7b7c9676,2023-10-26_01-25-00,1698283500,239.12747287750244,347502,c8afe81c666d,172.17.0.3,239.12747287750244,1,64,2,79,4,2,1.2994965927050284e-05,2.3198843246242776e-06,23,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_7b7c9676_528_batch_size=64,kernel=2,latent_dim=79,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=23_2023-10-26_01-21-01",,,
528,0.6990610328638498,0.6990610328638498,0.012891577669245,0.6989683662947141,0.012496424814319,0.6989683662947139,0.012496424814319,0.3990610328638497,0.0,0.3295372741383276,0.0,0.3295372741383276,0.0,0.6220657276995305,0.0,0.611247406805369,0.0,0.611247406805369,0.0,41955616,41955616,320.2879738807678,False,1,4cb6d0f6,2023-10-26_01-26-22,1698283582,320.2879738807678,342071,c8afe81c666d,172.17.0.3,320.2879738807678,1,64,3,104,3,2,5.006605595925506e-05,4.180251779960806e-06,18,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_4cb6d0f6_529_batch_size=64,kernel=3,latent_dim=104,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=18_2023-10-26_01-21-02",,,
529,0.6828638497652582,0.6828638497652582,0.0172642967213116,0.6865508287814688,0.0172451343685942,0.6865508287814688,0.0172451343685943,0.5070422535211268,0.0,0.4596748075721357,0.0,0.4596748075721358,0.0,0.5845070422535211,0.0,0.5748073044052265,0.0,0.5748073044052268,0.0,56626312,56626312,32.33348274230957,False,1,5bd5b5e5,2023-10-26_01-22-24,1698283344,32.33348274230957,345100,c8afe81c666d,172.17.0.3,32.33348274230957,1,128,3,131,4,2,2.3984704365443216e-05,5.9780068591827005e-06,21,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_5bd5b5e5_530_batch_size=128,kernel=3,latent_dim=131,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=21_2023-10-26_01-21-52",,,
530,0.5288732394366197,0.5288732394366197,0.0081350814324711,0.5387388665668869,0.0077171637310825,0.5387388665668869,0.0077171637310825,0.5164319248826291,0.0,0.5264731809280218,0.0,0.5264731809280216,0.0,0.488262910798122,0.0,0.4238455163814776,0.0,0.4238455163814775,0.0,82393325,82393325,166.10889863967896,True,1,8aded8ce,2023-10-26_01-25-10,1698283510,166.10889863967896,345100,c8afe81c666d,172.17.0.3,166.10889863967896,1,64,2,62,4,3,3.325275305029782e-05,3.851498617794652e-06,19,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_8aded8ce_531_batch_size=64,kernel=2,latent_dim=62,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=19_2023-10-26_01-22-24",,,
531,0.589906103286385,0.589906103286385,0.0154662595399334,0.5910268698404023,0.0154773652306935,0.5910268698404023,0.0154773652306935,0.4929577464788732,0.0,0.4733725985996918,0.0,0.4733725985996918,0.0,0.5187793427230047,0.0,0.4727973645304351,0.0,0.4727973645304351,0.0,121694835,121694835,57.80321478843689,True,1,92387e4a,2023-10-26_01-23-35,1698283415,57.80321478843689,342433,c8afe81c666d,172.17.0.3,57.80321478843689,1,64,3,56,3,2,1.8385993534795753e-05,5.337101922907742e-06,31,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_92387e4a_532_batch_size=64,kernel=3,latent_dim=56,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=31_2023-10-26_01-22-37",,,
532,0.5950704225352113,0.5950704225352113,0.0132061813887654,0.5900783105625614,0.0141723362073427,0.5900783105625613,0.0141723362073427,0.392018779342723,0.0,0.3387296718479358,0.0,0.3387296718479359,0.0,0.5446009389671361,0.0,0.5048759377399552,0.0,0.5048759377399552,0.0,105262597,105262597,240.52301955223083,True,1,d67709d5,2023-10-26_01-26-39,1698283599,240.52301955223083,342677,c8afe81c666d,172.17.0.3,240.52301955223083,1,64,3,50,4,2,0.0001560724950214482,2.9555256042048325e-06,29,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_d67709d5_533_batch_size=64,kernel=3,latent_dim=50,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=29_2023-10-26_01-22-38",,,
533,0.6586854460093896,0.6586854460093896,0.0128659057333753,0.663477563231183,0.0123388944451621,0.663477563231183,0.0123388944451621,0.5140845070422535,0.0,0.4541624060906442,0.0,0.4541624060906442,0.0,0.57981220657277,0.0,0.5711474450728211,0.0,0.5711474450728211,0.0,79061457,79061457,51.60985159873962,True,1,bd52c170,2023-10-26_01-24-07,1698283447,51.60985159873962,337637,c8afe81c666d,172.17.0.3,51.60985159873962,1,64,3,90,4,2,2.70242407301973e-05,3.4669743096753105e-06,25,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_bd52c170_534_batch_size=64,kernel=3,latent_dim=90,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=25_2023-10-26_01-23-15",,,
534,0.6,0.6,0.0087957718287301,0.5934098782704145,0.0093463631112801,0.5934098782704144,0.0093463631112801,0.3779342723004695,0.0,0.2983706140891057,0.0,0.2983706140891058,0.0,0.5586854460093896,0.0,0.5460833198916525,0.0,0.5460833198916525,0.0,72921698,72921698,347.683833360672,True,1,1f2b5ecd,2023-10-26_01-29-23,1698283763,347.683833360672,342433,c8afe81c666d,172.17.0.3,347.683833360672,1,64,3,42,3,2,4.545162305568944e-05,4.609078856569364e-06,24,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_1f2b5ecd_535_batch_size=64,kernel=3,latent_dim=42,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=24_2023-10-26_01-23-35",,,
535,0.6786384976525822,0.6786384976525822,0.0120360974115439,0.6791332600710283,0.0121234282646647,0.6791332600710283,0.0121234282646647,0.3333333333333333,0.0,0.2707972031772134,0.0,0.2707972031772134,0.0,0.5985915492957746,0.0,0.5992338041650304,0.0,0.5992338041650305,0.0,86671081,86671081,287.2713849544525,False,1,ffc3b383,2023-10-26_01-28-54,1698283734,287.2713849544525,337637,c8afe81c666d,172.17.0.3,287.2713849544525,1,64,3,53,2,2,1.6058510717396346e-05,4.408749320264102e-06,26,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_ffc3b383_536_batch_size=64,kernel=3,latent_dim=53,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=26_2023-10-26_01-24-07",,,
536,0.6126760563380282,0.6126760563380282,0.0091519195725905,0.618307929963051,0.0091879705789359,0.618307929963051,0.0091879705789359,0.4507042253521127,0.0,0.4256809909051535,0.0,0.4256809909051536,0.0,0.5610328638497653,0.0,0.5065146093344958,0.0,0.5065146093344958,0.0,15771163,15771163,92.06728076934814,True,1,d6e23dc3,2023-10-26_01-25-48,1698283548,92.06728076934814,341825,c8afe81c666d,172.17.0.3,92.06728076934814,1,128,3,98,4,2,0.0007245995526231403,8.502354600544409e-06,11,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_d6e23dc3_537_batch_size=128,kernel=3,latent_dim=98,num_CL=4,num_HL=2,opt_lr=0.0007,opt_wd=0.0000,size_CL=11_2023-10-26_01-24-16",,,
537,0.7300469483568075,0.7300469483568075,0.0062987830352106,0.7320556148162117,0.0060892723047816,0.7320556148162117,0.0060892723047816,0.5305164319248826,0.0,0.503462441104638,0.0,0.503462441104638,0.0,0.6666666666666666,0.0,0.6633102570375399,0.0,0.66331025703754,0.0,66799578,66799578,646.7674884796143,False,1,5246b781,2023-10-26_01-35-29,1698284129,646.7674884796143,343045,c8afe81c666d,172.17.0.3,646.7674884796143,1,64,3,75,4,2,2.0735016512594498e-05,6.7827618455743545e-06,23,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_5246b781_538_batch_size=64,kernel=3,latent_dim=75,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=23_2023-10-26_01-24-42",,,
538,0.5366197183098592,0.5366197183098592,0.0090428921522338,0.5447987327152028,0.0089299854503815,0.5447987327152028,0.0089299854503815,0.4460093896713615,0.0,0.4555460403419531,0.0,0.455546040341953,0.0,0.4530516431924882,0.0,0.4104184981253557,0.0,0.4104184981253558,0.0,91815064,91815064,299.7594668865204,True,1,0376f228,2023-10-26_01-29-47,1698283787,299.7594668865204,343253,c8afe81c666d,172.17.0.3,299.7594668865204,1,64,2,66,3,3,1.0678256335628584e-05,3.6995907897531703e-06,20,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_0376f228_539_batch_size=64,kernel=2,latent_dim=66,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=20_2023-10-26_01-24-47",,,
539,0.6943661971830987,0.6943661971830987,0.0113455830737977,0.694506523966296,0.0111300686035013,0.6945065239662959,0.0111300686035013,0.607981220657277,0.0,0.6039580701907882,0.0,0.6039580701907882,0.0,0.6220657276995305,0.0,0.6136842485267754,0.0,0.6136842485267754,0.0,24201476,24201476,266.5842912197113,False,1,ab4e0737,2023-10-26_01-29-27,1698283767,266.5842912197113,347502,c8afe81c666d,172.17.0.3,266.5842912197113,1,64,4,46,4,2,1.4139212254728043e-05,9.09536682846956e-06,14,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_ab4e0737_540_batch_size=64,kernel=4,latent_dim=46,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=14_2023-10-26_01-25-00",,,
540,0.4793427230046949,0.4793427230046949,0.0062812620470702,0.4925435059507762,0.0062754786829664,0.4925435059507762,0.0062754786829664,0.4530516431924882,0.0,0.462282361579626,0.0,0.462282361579626,0.0,0.42018779342723,0.0,0.3891766086449036,0.0,0.3891766086449036,0.0,139781292,139781292,149.36479687690735,True,1,e9dc34ec,2023-10-26_01-27-40,1698283660,149.36479687690735,345100,c8afe81c666d,172.17.0.3,149.36479687690735,1,64,3,71,3,4,6.79099227350659e-05,5.1819893326195965e-06,21,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_e9dc34ec_541_batch_size=64,kernel=3,latent_dim=71,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_CL=21_2023-10-26_01-25-10",,,
541,0.7206572769953052,0.7206572769953052,0.0121068516039696,0.7233229929341218,0.0117363410599001,0.7233229929341216,0.0117363410599001,0.5516431924882629,0.0,0.5315398507038079,0.0,0.531539850703808,0.0,0.6338028169014085,0.0,0.6361197138498164,0.0,0.6361197138498164,0.0,61294411,61294411,796.373813867569,False,1,3b4f2c81,2023-10-26_01-38-59,1698284339,796.373813867569,343896,c8afe81c666d,172.17.0.3,796.373813867569,1,64,3,83,4,2,1.2245981329687685e-05,2.65882077277868e-06,22,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_3b4f2c81_542_batch_size=64,kernel=3,latent_dim=83,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=22_2023-10-26_01-25-43",,,
542,0.6842723004694836,0.6842723004694836,0.0080122291858572,0.6839365530057322,0.0075150293591604,0.6839365530057322,0.0075150293591604,0.4694835680751174,0.0,0.4353662818937738,0.0,0.4353662818937739,0.0,0.6032863849765259,0.0,0.5517503834574818,0.0,0.5517503834574817,0.0,39402499,39402499,174.6940836906433,False,1,4407ad3d,2023-10-26_01-28-39,1698283719,174.6940836906433,346185,c8afe81c666d,172.17.0.3,174.6940836906433,1,64,4,11,4,2,3.097808579313723e-05,7.787662552576276e-06,18,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_4407ad3d_543_batch_size=64,kernel=4,latent_dim=11,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=18_2023-10-26_01-25-44",,,
543,0.684037558685446,0.684037558685446,0.0073635620381963,0.6841077358395623,0.0065742012590997,0.6841077358395623,0.0065742012590997,0.448356807511737,0.0,0.4183253643524031,0.0,0.4183253643524031,0.0,0.6338028169014085,0.0,0.6387508625818823,0.0,0.6387508625818823,0.0,91493134,91493134,387.1592199802399,False,1,09d8c1a9,2023-10-26_01-32-16,1698283936,387.1592199802399,341825,c8afe81c666d,172.17.0.3,387.1592199802399,1,64,3,59,4,2,1.7069370815628727e-05,5.429310042611608e-06,27,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_09d8c1a9_544_batch_size=64,kernel=3,latent_dim=59,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=27_2023-10-26_01-25-49",,,
544,0.6448356807511737,0.6448356807511737,0.0119257143623291,0.6502888162412044,0.0117748146166437,0.6502888162412044,0.0117748146166437,0.4413145539906103,0.0,0.3925702316804409,0.0,0.3925702316804408,0.0,0.57981220657277,0.0,0.5887381980150445,0.0,0.5887381980150446,0.0,29889575,29889575,26.923428773880005,True,1,32365d4b,2023-10-26_01-26-49,1698283609,26.923428773880005,342071,c8afe81c666d,172.17.0.3,26.923428773880005,1,128,3,126,2,2,6.141810760197942e-05,4.066040655929778e-06,15,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_32365d4b_545_batch_size=128,kernel=3,latent_dim=126,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=15_2023-10-26_01-26-22",,,
