,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
169,0.5528169014084506,0.5528169014084506,0.0087989036685405,0.5523077614463641,0.0088701653696262,0.5523077614463642,0.0088701653696262,0.5164319248826291,0.0,0.5104443196284668,0.0,0.5104443196284668,0.0,0.5352112676056338,0.0,0.517937837788315,0.0,0.517937837788315,0.0,258583234,258583234,136.9819712638855,True,1,f770cefc,2023-11-02_01-12-04,1698887524,136.9819712638855,24816,e07af9619d21,172.17.0.5,136.9819712638855,1,128,4,127,2.691473697383743,4,4,0.00013646945657748641,2.108704977754318e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_f770cefc_170_batch_size=128,kernel=4,latent_dim=127,m_lambda=2.6915,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0_2023-11-02_01-09-47",,,
170,0.4492957746478873,0.4492957746478873,0.0102965784973996,0.4430509667987393,0.0100213457947998,0.4430509667987393,0.0100213457947998,0.4107981220657277,0.0,0.3844261336208163,0.0,0.3844261336208163,0.0,0.4154929577464789,0.0,0.368550781709734,0.0,0.368550781709734,0.0,39207784,39207784,146.8281111717224,True,1,2c2c7a98,2023-11-02_01-12-27,1698887547,146.8281111717224,20209,e07af9619d21,172.17.0.5,146.8281111717224,1,64,2,71,2.566909999558801,4,4,5.725496422210404e-05,2.6907903978783096e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_2c2c7a98_171_batch_size=64,kernel=2,latent_dim=71,m_lambda=2.5669,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0.0_2023-11-02_01-10-00",,,
171,0.4453051643192488,0.4453051643192488,0.0101808678132401,0.4417415724695319,0.010331751583378,0.4417415724695318,0.010331751583378,0.3685446009389671,0.0,0.34759234846511,0.0,0.34759234846511,0.0,0.4154929577464789,0.0,0.3444470452080747,0.0,0.3444470452080747,0.0,293772160,293772160,199.9532344341278,True,1,13610f41,2023-11-02_01-13-30,1698887610,199.9532344341278,32403,e07af9619d21,172.17.0.5,199.9532344341278,1,128,4,85,2.72167753916905,4,4,0.00011966742434229609,1.6783336387566826e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_13610f41_172_batch_size=128,kernel=4,latent_dim=85,m_lambda=2.7217,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-02_01-10-10",,,
172,0.5103286384976526,0.5103286384976526,0.0071355324664651,0.5143364049690431,0.0071796647289503,0.5143364049690431,0.0071796647289502,0.4553990610328638,0.0,0.4399563032579288,0.0,0.4399563032579289,0.0,0.5093896713615024,0.0,0.4500341768765364,0.0,0.4500341768765364,0.0,295351960,295351960,172.93586659431458,True,1,d075886e,2023-11-02_01-13-10,1698887590,172.93586659431458,32191,e07af9619d21,172.17.0.5,172.93586659431458,1,128,4,133,2.923281792154281,4,4,6.62367148893136e-05,8.168333100284314e-07,31,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_d075886e_173_batch_size=128,kernel=4,latent_dim=133,m_lambda=2.9233,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0_2023-11-02_01-10-17",,,
173,0.6392018779342722,0.6392018779342722,0.0092745287629757,0.643426636490095,0.0090055597777785,0.643426636490095,0.0090055597777785,0.5845070422535211,0.0,0.5856229699816943,0.0,0.5856229699816944,0.0,0.5211267605633803,0.0,0.4870103408304079,0.0,0.4870103408304079,0.0,228663596,228663596,53.221001386642456,True,1,e70a060e,2023-11-02_01-12-07,1698887527,53.221001386642456,31941,e07af9619d21,172.17.0.5,53.221001386642456,1,128,3,110,2.852025548831319,4,3,0.0001467667348080337,1.1831132976908587e-06,32,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_e70a060e_174_batch_size=128,kernel=3,latent_dim=110,m_lambda=2.8520,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0_2023-11-02_01-11-14",,,
174,0.4863849765258216,0.4863849765258216,0.0110503307943096,0.4788553346026831,0.0106285947235475,0.4788553346026831,0.0106285947235475,0.4436619718309859,0.0,0.4091563588405114,0.0,0.4091563588405115,0.0,0.3075117370892019,0.0,0.290139520091616,0.0,0.2901395200916159,0.0,8444374,8444374,234.68083238601685,True,1,9290044c,2023-11-02_01-15-59,1698887759,234.68083238601685,24816,e07af9619d21,172.17.0.5,234.68083238601685,1,128,2,93,2.9611533694047516,4,4,4.871491166581725e-05,2.3162142640576355e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_9290044c_175_batch_size=128,kernel=2,latent_dim=93,m_lambda=2.9612,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-02_01-12-05",,,
175,0.5563380281690141,0.5434272300469484,0.0124766969633035,0.5468232109445035,0.0126304185725639,0.5468232109445035,0.0126304185725639,0.4460093896713615,0.0,0.4499872526709014,0.0,0.4499872526709014,0.0,0.5563380281690141,0.0,0.4984735519048941,0.0,0.498473551904894,0.0,3124606,3124606,93.00521945953368,True,1,c8b03ce1,2023-11-02_01-13-40,1698887620,93.00521945953368,31941,e07af9619d21,172.17.0.5,93.00521945953368,1,128,4,115,2.3663511026298822,4,4,0.00016417357839583932,3.3365574280733193e-07,3,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_c8b03ce1_176_batch_size=128,kernel=4,latent_dim=115,m_lambda=2.3664,num_CL=4,num_HL=4,opt_lr=0.0002,opt_wd=0_2023-11-02_01-12-07",,,
176,0.6572769953051644,0.6321596244131455,0.00909454020085,0.633126869464826,0.0091228530003856,0.633126869464826,0.0091228530003857,0.5821596244131455,0.0,0.5786612002876002,0.0,0.5786612002876003,0.0,0.6572769953051644,0.0,0.6134308752369683,0.0,0.6134308752369684,0.0,68688159,68688159,32.95748782157898,True,1,65465c42,2023-11-02_01-13-00,1698887580,32.95748782157898,20209,e07af9619d21,172.17.0.5,32.95748782157898,1,64,4,34,2.4477032361926896,4,4,7.913256263158237e-05,5.947306923506303e-07,15,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_65465c42_177_batch_size=64,kernel=4,latent_dim=34,m_lambda=2.4477,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0.0_2023-11-02_01-12-27",,,
177,0.6819248826291079,0.6819248826291079,0.0124766969633035,0.6891625990385062,0.0119330800564685,0.6891625990385062,0.0119330800564685,0.57981220657277,0.0,0.5773265426098765,0.0,0.5773265426098766,0.0,0.5821596244131455,0.0,0.5613291810617697,0.0,0.5613291810617697,0.0,284219707,284219707,43.94454479217529,False,1,53e9be8a,2023-11-02_01-13-44,1698887624,43.94454479217529,20209,e07af9619d21,172.17.0.5,43.94454479217529,1,128,3,167,2.5105826414837624,4,4,0.00010570634156898347,2.9663775409704223e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_53e9be8a_178_batch_size=128,kernel=3,latent_dim=167,m_lambda=2.5106,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0_2023-11-02_01-13-00",,,
178,0.5765258215962442,0.5765258215962442,0.0085415048820001,0.5859543955782139,0.0084106175579711,0.5859543955782138,0.0084106175579711,0.5422535211267606,0.0,0.533527367507108,0.0,0.533527367507108,0.0,0.3309859154929577,0.0,0.266061187930992,0.0,0.266061187930992,0.0,148651669,148651669,120.5923557281494,True,1,786a4680,2023-11-02_01-15-11,1698887711,120.5923557281494,32191,e07af9619d21,172.17.0.5,120.5923557281494,1,128,4,137,2.790291428693454,4,3,3.9273059408611e-05,1.3168625929778753e-07,26,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_786a4680_179_batch_size=128,kernel=4,latent_dim=137,m_lambda=2.7903,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0_2023-11-02_01-13-10",,,
179,0.4671361502347417,0.4671361502347417,0.0082661112026568,0.4133179637491492,0.0082226776160848,0.4133179637491491,0.0082226776160848,0.3990610328638497,0.0,0.3314377218900264,0.0,0.3314377218900265,0.0,0.4342723004694835,0.0,0.3909466475743506,0.0,0.3909466475743507,0.0,271353913,271353913,156.28779315948486,True,1,ca9fb82c,2023-11-02_01-16-06,1698887766,156.28779315948486,32403,e07af9619d21,172.17.0.5,156.28779315948486,1,128,2,154,2.0216065469356495,4,4,0.00024840891274063056,3.227518338087638e-08,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_ca9fb82c_180_batch_size=128,kernel=2,latent_dim=154,m_lambda=2.0216,num_CL=4,num_HL=4,opt_lr=0.0002,opt_wd=0_2023-11-02_01-13-30",,,
180,0.4237089201877934,0.4237089201877934,0.0142110900165871,0.4212564260085832,0.0134571855355269,0.4212564260085832,0.0134571855355269,0.4037558685446009,0.0,0.379471036610705,0.0,0.379471036610705,0.0,0.4131455399061033,0.0,0.3943433369775508,0.0,0.3943433369775508,0.0,26287066,26287066,219.24726510047915,True,1,f568a565,2023-11-02_01-17-20,1698887840,219.24726510047915,31941,e07af9619d21,172.17.0.5,219.24726510047915,1,128,3,121,2.658669348419953,4,4,4.555924893262151e-05,1.9312436564939017e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_f568a565_181_batch_size=128,kernel=3,latent_dim=121,m_lambda=2.6587,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-02_01-13-40",,,
181,0.4943661971830986,0.4943661971830986,0.0080087897226441,0.4737614415766552,0.0096935982240503,0.4737614415766552,0.0096935982240503,0.4107981220657277,0.0,0.3736003109525994,0.0,0.3736003109525993,0.0,0.352112676056338,0.0,0.2988923710855878,0.0,0.2988923710855878,0.0,222596442,222596442,166.014386177063,True,1,2ba3a76a,2023-11-02_01-16-31,1698887791,166.014386177063,20209,e07af9619d21,172.17.0.5,166.014386177063,1,64,4,65,2.5966717774754255,4,4,5.5816561476795636e-05,1.0494427357128284e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_2ba3a76a_182_batch_size=64,kernel=4,latent_dim=65,m_lambda=2.5967,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0.0_2023-11-02_01-13-45",,,
182,0.4577464788732394,0.4577464788732394,0.0102858696245101,0.4267068870503213,0.0094656180104947,0.4267068870503213,0.0094656180104947,0.4014084507042254,0.0,0.3509616522477077,0.0,0.3509616522477076,0.0,0.42018779342723,0.0,0.3168644454833899,0.0,0.3168644454833899,0.0,88955422,88955422,151.5427372455597,True,1,e00d9db1,2023-11-02_01-17-42,1698887862,151.5427372455597,32191,e07af9619d21,172.17.0.5,151.5427372455597,1,128,4,79,2.997151124026151,4,4,7.067065552020235e-05,1.3937508092982874e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_e00d9db1_183_batch_size=128,kernel=4,latent_dim=79,m_lambda=2.9972,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-02_01-15-11",,,
183,0.4718309859154929,0.4683098591549296,0.0057738844489431,0.4427184933736348,0.0084451895064185,0.4427184933736348,0.0084451895064185,0.4718309859154929,0.0,0.4415533035881496,0.0,0.4415533035881497,0.0,0.2464788732394366,0.0,0.1675916839586428,0.0,0.1675916839586428,0.0,37039140,37039140,47.583760261535645,True,1,89860838,2023-11-02_01-16-47,1698887807,47.583760261535645,24816,e07af9619d21,172.17.0.5,47.583760261535645,1,128,4,57,2.8835738612560258,4,3,6.278971662892777e-05,2.6109697601061642e-06,13,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_89860838_184_batch_size=128,kernel=4,latent_dim=57,m_lambda=2.8836,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-02_01-16-00",,,
184,0.5424882629107981,0.5424882629107981,0.0105215656483638,0.5566587607141417,0.0096910702413184,0.5566587607141417,0.0096910702413184,0.4295774647887324,0.0,0.4259306069652138,0.0,0.4259306069652137,0.0,0.4929577464788732,0.0,0.4673346431010434,0.0,0.4673346431010434,0.0,12591525,12591525,39.32454919815064,True,1,f2f8e780,2023-11-02_01-16-46,1698887806,39.32454919815064,32403,e07af9619d21,172.17.0.5,39.32454919815064,1,128,3,209,2.152400330931094,4,4,3.264907516844032e-05,3.7716309917548693e-06,6,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_f2f8e780_185_batch_size=128,kernel=3,latent_dim=209,m_lambda=2.1524,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-02_01-16-06",,,
185,0.5575117370892018,0.5575117370892018,0.0115596922556292,0.5385278799215654,0.0118849625410107,0.5385278799215654,0.0118849625410107,0.4413145539906103,0.0,0.407430494570615,0.0,0.407430494570615,0.0,0.4389671361502347,0.0,0.384901213785526,0.0,0.384901213785526,0.0,16313788,16313788,76.11831712722778,True,1,bb979d35,2023-11-02_01-17-47,1698887867,76.11831712722778,20209,e07af9619d21,172.17.0.5,76.11831712722778,1,128,4,189,2.375968430280087,4,4,0.00019077264781652733,3.5420184769958035e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_bb979d35_186_batch_size=128,kernel=4,latent_dim=189,m_lambda=2.3760,num_CL=4,num_HL=4,opt_lr=0.0002,opt_wd=0_2023-11-02_01-16-31",,,
186,0.4887323943661971,0.4887323943661971,0.0092596633442798,0.427830421381056,0.011224555691422,0.4278304213810561,0.011224555691422,0.3591549295774648,0.0,0.2508972571618074,0.0,0.2508972571618074,0.0,0.4530516431924882,0.0,0.3841514093091496,0.0,0.3841514093091495,0.0,69187408,69187408,85.24719834327698,True,1,1ce0c79b,2023-11-02_01-18-11,1698887891,85.24719834327698,32403,e07af9619d21,172.17.0.5,85.24719834327698,1,128,2,129,2.7439945767758926,4,2,0.0004039615325476263,4.087437713667293e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_1ce0c79b_187_batch_size=128,kernel=2,latent_dim=129,m_lambda=2.7440,num_CL=4,num_HL=2,opt_lr=0.0004,opt_wd=0_2023-11-02_01-16-46",,,
187,0.5497652582159624,0.5497652582159624,0.0093779269274357,0.5554492231502929,0.0096144397783373,0.5554492231502929,0.0096144397783373,0.4741784037558685,0.0,0.4629586622760058,0.0,0.4629586622760059,0.0,0.4389671361502347,0.0,0.3984357953040074,0.0,0.3984357953040075,0.0,45520347,45520347,40.88870644569397,True,1,86ca7b89,2023-11-02_01-17-28,1698887848,40.88870644569397,24816,e07af9619d21,172.17.0.5,40.88870644569397,1,64,4,147,2.526330833785305,4,4,0.00011099013844176184,2.2558978527713447e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_86ca7b89_188_batch_size=64,kernel=4,latent_dim=147,m_lambda=2.5263,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-02_01-16-47",,,
188,0.5084507042253521,0.5084507042253521,0.008476746518905,0.5110504730122567,0.0079261948354962,0.5110504730122567,0.0079261948354962,0.4248826291079812,0.0,0.4035365991207847,0.0,0.4035365991207847,0.0,0.3450704225352112,0.0,0.2525962902381219,0.0,0.2525962902381219,0.0,243802578,243802578,207.51133036613464,True,1,540ae0da,2023-11-02_01-20-48,1698888048,207.51133036613464,31941,e07af9619d21,172.17.0.5,207.51133036613464,1,128,4,214,1.963327949692772,4,4,3.69410433371841e-05,6.575084168783779e-07,28,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_540ae0da_189_batch_size=128,kernel=4,latent_dim=214,m_lambda=1.9633,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-02_01-17-20",,,
189,0.5741784037558686,0.5741784037558686,0.0151476674224428,0.5824179076380087,0.0136169495617595,0.5824179076380086,0.0136169495617595,0.4788732394366197,0.0,0.4697684470411743,0.0,0.4697684470411744,0.0,0.4929577464788732,0.0,0.4532866143820837,0.0,0.4532866143820837,0.0,33477499,33477499,155.46496081352234,True,1,ad3400c6,2023-11-02_01-20-04,1698888004,155.46496081352234,24816,e07af9619d21,172.17.0.5,155.46496081352234,1,128,3,223,2.2855171305035524,4,4,5.231102862978927e-05,1.5939187905826408e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_ad3400c6_190_batch_size=128,kernel=3,latent_dim=223,m_lambda=2.2855,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0_2023-11-02_01-17-28",,,
190,0.6253521126760564,0.6253521126760564,0.0062284033621697,0.5580881145942522,0.0056374752788698,0.5580881145942522,0.0056374752788699,0.5422535211267606,0.0,0.4606109481314777,0.0,0.4606109481314777,0.0,0.284037558685446,0.0,0.2376067083417355,0.0,0.2376067083417355,0.0,1060142,1060142,182.63349962234497,True,1,c920cf2f,2023-11-02_01-20-45,1698888045,182.63349962234497,32191,e07af9619d21,172.17.0.5,182.63349962234497,1,128,4,104,2.435138841043503,4,3,2.8095323969343595e-05,3.3528503060621795e-06,2,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_c920cf2f_191_batch_size=128,kernel=4,latent_dim=104,m_lambda=2.4351,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0_2023-11-02_01-17-43",,,
191,0.4589201877934272,0.4589201877934272,0.0116072632066442,0.458930902643614,0.0113475492713885,0.458930902643614,0.0113475492713884,0.3943661971830985,0.0,0.3657503550762311,0.0,0.3657503550762312,0.0,0.2887323943661972,0.0,0.2170878443078386,0.0,0.2170878443078386,0.0,280469924,280469924,275.97950553894043,True,1,d8c4fbf3,2023-11-02_01-22-23,1698888143,275.97950553894043,20209,e07af9619d21,172.17.0.5,275.97950553894043,1,128,4,248,1.7917228172257462,4,4,2.4855461733453902e-05,2.8960901490563936e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_d8c4fbf3_192_batch_size=128,kernel=4,latent_dim=248,m_lambda=1.7917,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-02_01-17-47",,,
192,0.3990610328638497,0.3910798122065727,0.0095756234997047,0.3405772105120765,0.0093659700986906,0.3405772105120765,0.0093659700986906,0.3615023474178404,0.0,0.2907872657872658,0.0,0.2907872657872657,0.0,0.3990610328638497,0.0,0.3262126974567166,0.0,0.3262126974567165,0.0,103896812,103896812,92.105402469635,True,1,359ed3f7,2023-11-02_01-19-43,1698887983,92.105402469635,32403,e07af9619d21,172.17.0.5,92.105402469635,1,128,3,180,2.0817431740055063,4,4,0.00028788712526363883,4.811566205883286e-07,18,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_359ed3f7_193_batch_size=128,kernel=3,latent_dim=180,m_lambda=2.0817,num_CL=4,num_HL=4,opt_lr=0.0003,opt_wd=0_2023-11-02_01-18-11",,,
193,0.555868544600939,0.555868544600939,0.0079812206572769,0.5612309507350043,0.0074472516183212,0.5612309507350043,0.0074472516183212,0.5,0.0,0.495658463567507,0.0,0.4956584635675071,0.0,0.2394366197183098,0.0,0.1817990635248028,0.0,0.1817990635248028,0.0,44166938,44166938,171.15739917755127,True,1,628a0aee,2023-11-02_01-22-35,1698888155,171.15739917755127,32403,e07af9619d21,172.17.0.5,171.15739917755127,1,64,4,160,0.11535931607901162,4,3,2.042211352486049e-05,2.01934618944384e-06,14,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_628a0aee_194_batch_size=64,kernel=4,latent_dim=160,m_lambda=0.1154,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_01-19-44",,,
194,0.689906103286385,0.689906103286385,0.0090581133246829,0.694628102238918,0.0091137613613787,0.694628102238918,0.0091137613613787,0.4906103286384976,0.0,0.4718004144473771,0.0,0.4718004144473772,0.0,0.5657276995305164,0.0,0.5456855426460289,0.0,0.545685542646029,0.0,218166344,218166344,53.46259999275208,False,1,2269308b,2023-11-02_01-20-58,1698888058,53.46259999275208,24816,e07af9619d21,172.17.0.5,53.46259999275208,1,128,2,140,1.6123166863958094,4,4,1.3909545070330617e-05,1.2744887275840213e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_2269308b_195_batch_size=128,kernel=2,latent_dim=140,m_lambda=1.6123,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-02_01-20-04",,,
195,0.4955399061032864,0.4955399061032864,0.0064243813067624,0.4855960116417789,0.006217180537861,0.4855960116417789,0.006217180537861,0.4061032863849765,0.0,0.3743929901211285,0.0,0.3743929901211285,0.0,0.4460093896713615,0.0,0.3806694479681727,0.0,0.3806694479681727,0.0,226573515,226573515,209.29542231559756,True,1,7dc7f0a2,2023-11-02_01-24-15,1698888255,209.29542231559756,32191,e07af9619d21,172.17.0.5,209.29542231559756,1,128,4,202,2.8205489905209506,4,4,0.00010169266186416147,1.6159743983085842e-08,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_7dc7f0a2_196_batch_size=128,kernel=4,latent_dim=202,m_lambda=2.8205,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0_2023-11-02_01-20-45",,,
196,0.6234741784037559,0.6234741784037559,0.0079396875705576,0.6320945274624324,0.007257297386256,0.6320945274624324,0.007257297386256,0.5352112676056338,0.0,0.5200295958284052,0.0,0.5200295958284052,0.0,0.4929577464788732,0.0,0.4497273430755215,0.0,0.4497273430755215,0.0,179458569,179458569,46.85238981246948,True,1,7ff3797e,2023-11-02_01-21-35,1698888095,46.85238981246948,31941,e07af9619d21,172.17.0.5,46.85238981246948,1,128,4,197,2.6053729457994903,4,4,8.628711858596717e-05,1.041878637819785e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_7ff3797e_197_batch_size=128,kernel=4,latent_dim=197,m_lambda=2.6054,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0_2023-11-02_01-20-48",,,
197,0.4988262910798122,0.4988262910798122,0.0072161625112391,0.501109047010957,0.0072362383127268,0.501109047010957,0.0072362383127268,0.488262910798122,0.0,0.4779476382095531,0.0,0.4779476382095532,0.0,0.4436619718309859,0.0,0.4091709472758031,0.0,0.4091709472758031,0.0,327529570,327529570,258.574955701828,True,1,085b5882,2023-11-02_01-25-16,1698888316,258.574955701828,24816,e07af9619d21,172.17.0.5,258.574955701828,1,128,2,88,2.2575278268552417,4,4,4.097332267531919e-05,2.5094976502206627e-07,32,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_085b5882_198_batch_size=128,kernel=2,latent_dim=88,m_lambda=2.2575,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-02_01-20-58",,,
198,0.4154929577464789,0.4133802816901408,0.0127907349538265,0.3529521716410646,0.0134581314520017,0.3529521716410646,0.0134581314520017,0.4131455399061033,0.0,0.3436633162848965,0.0,0.3436633162848965,0.0,0.4154929577464789,0.0,0.3725991172777814,0.0,0.3725991172777814,0.0,262109572,262109572,128.3342866897583,True,1,d210f60c,2023-11-02_01-23-43,1698888223,128.3342866897583,31941,e07af9619d21,172.17.0.5,128.3342866897583,1,128,4,241,2.222620744961404,4,4,0.0002227363912773344,2.524185424993809e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_d210f60c_199_batch_size=128,kernel=4,latent_dim=241,m_lambda=2.2226,num_CL=4,num_HL=4,opt_lr=0.0002,opt_wd=0_2023-11-02_01-21-35",,,
199,0.5068075117370892,0.5068075117370892,0.0112308673370006,0.4685636764672976,0.0118103674747361,0.4685636764672978,0.0118103674747361,0.4906103286384976,0.0,0.4441963574632422,0.0,0.4441963574632421,0.0,0.3004694835680751,0.0,0.2470137682935057,0.0,0.2470137682935057,0.0,5622974,5622974,110.02454471588136,True,1,68c4ad37,2023-11-02_01-24-13,1698888253,110.02454471588136,20209,e07af9619d21,172.17.0.5,110.02454471588136,1,64,4,168,1.7022774523244253,4,4,4.506050075563188e-05,1.488620245255029e-06,4,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_68c4ad37_200_batch_size=64,kernel=4,latent_dim=168,m_lambda=1.7023,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-02_01-22-23",,,
200,0.5460093896713615,0.5460093896713615,0.0142091511271563,0.5511279545649984,0.0133603893545967,0.5511279545649986,0.0133603893545966,0.5375586854460094,0.0,0.5333340841468556,0.0,0.5333340841468556,0.0,0.3098591549295774,0.0,0.2214805772587227,0.0,0.2214805772587227,0.0,28696338,28696338,118.46760082244872,True,1,9eb7fde7,2023-11-02_01-24-34,1698888274,118.46760082244872,32403,e07af9619d21,172.17.0.5,118.46760082244872,1,128,3,75,2.477667713261503,4,2,1.8788431945815847e-05,5.410796104800585e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_9eb7fde7_201_batch_size=128,kernel=3,latent_dim=75,m_lambda=2.4777,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-02_01-22-35",,,
201,0.4497652582159624,0.4497652582159624,0.0125185836863599,0.4471800608237947,0.0125445721147946,0.4471800608237947,0.0125445721147946,0.4154929577464789,0.0,0.389465537479237,0.0,0.3894655374792369,0.0,0.4366197183098591,0.0,0.3391066659555186,0.0,0.3391066659555186,0.0,37970359,37970359,119.74254703521729,True,1,b1d8eab4,2023-11-02_01-25-43,1698888343,119.74254703521729,31941,e07af9619d21,172.17.0.5,119.74254703521729,1,128,4,112,2.355120819791628,4,4,0.00013008714382140374,8.589058538371759e-07,11,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_b1d8eab4_202_batch_size=128,kernel=4,latent_dim=112,m_lambda=2.3551,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0_2023-11-02_01-23-43",,,
202,0.5976525821596245,0.5976525821596245,0.0111693683130237,0.6056652948866577,0.010723227963045,0.6056652948866577,0.010723227963045,0.5164319248826291,0.0,0.5193523104044852,0.0,0.5193523104044852,0.0,0.4342723004694835,0.0,0.3951890406248152,0.0,0.3951890406248152,0.0,99891275,99891275,187.68735432624817,True,1,31d5a6da,2023-11-02_01-27-21,1698888441,187.68735432624817,20209,e07af9619d21,172.17.0.5,187.68735432624817,1,128,4,268,1.5332722289684888,4,3,3.181150979001846e-05,4.901664561874648e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p75/my_objective_function_31d5a6da_203_batch_size=128,kernel=4,latent_dim=268,m_lambda=1.5333,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0_2023-11-02_01-24-14",,,
