,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
587,0.6514406779661016,0.6514406779661016,0.0071914157707039,0.6557974078930149,0.0069984423545238,0.6557974078930149,0.0069984423545238,0.5991525423728814,0.0,0.6035065874534246,0.0,0.6035065874534246,0.0,0.5957627118644068,0.0,0.5331196507859476,0.0,0.5331196507859476,0.0,83355256,83355256,222.06762838363647,True,1,ea5a15cb,2023-11-03_17-58-06,1699034286,222.06762838363647,71339,e07af9619d21,172.17.0.5,222.06762838363647,1,128,4,80,0.2992400718071425,4,2,0.0002780104023803702,9.122369619229514e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_ea5a15cb_588_batch_size=128,kernel=4,latent_dim=80,m_lambda=0.2992,num_CL=4,num_HL=2,opt_lr=0.0003,opt_wd=0._2023-11-03_17-54-24"
588,0.6888983050847458,0.6888983050847458,0.0096435316046469,0.6941372061702425,0.0093416982286726,0.6941372061702425,0.0093416982286726,0.6194915254237288,0.0,0.6214957390473991,0.0,0.621495739047399,0.0,0.6186440677966102,0.0,0.5577057382333979,0.0,0.5577057382333978,0.0,103419012,103419012,269.8382635116577,True,1,3732fe16,2023-11-03_17-59-28,1699034368,269.8382635116577,71461,e07af9619d21,172.17.0.5,269.8382635116577,1,128,4,75,0.14557394168455307,4,2,9.658479734930562e-05,8.54232223124317e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_3732fe16_589_batch_size=128,kernel=4,latent_dim=75,m_lambda=0.1456,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-03_17-54-58"
589,0.7904237288135593,0.7904237288135593,0.0037908930926008,0.7897252649192782,0.003698680559323,0.7897252649192782,0.003698680559323,0.5644067796610169,0.0,0.567784362841933,0.0,0.567784362841933,0.0,0.7254237288135593,0.0,0.6771737506127525,0.0,0.6771737506127525,0.0,77191601,77191601,998.7717406749724,False,1,f4a8847e,2023-11-03_18-14-46,1699035286,998.7717406749724,71339,e07af9619d21,172.17.0.5,998.7717406749724,1,128,4,84,0.4854532841860034,4,2,0.00021281062152916024,9.624056769714497e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_f4a8847e_590_batch_size=128,kernel=4,latent_dim=84,m_lambda=0.4855,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-03_17-58-07"
590,0.770677966101695,0.770677966101695,0.0056621332503356,0.7711649029720825,0.0055254187831671,0.7711649029720826,0.0055254187831671,0.6694915254237288,0.0,0.6713800657933628,0.0,0.671380065793363,0.0,0.7347457627118644,0.0,0.6924202220177946,0.0,0.6924202220177947,0.0,117984851,117984851,2351.771509885788,False,1,4280be89,2023-11-03_18-38-40,1699036720,2351.771509885788,71461,e07af9619d21,172.17.0.5,2351.771509885788,1,64,4,72,0.5638940321581982,4,2,0.00016792836711831345,9.38443674184818e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_4280be89_591_batch_size=64,kernel=4,latent_dim=72,m_lambda=0.5639,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.0_2023-11-03_17-59-28"
591,0.6766101694915254,0.6766101694915254,0.0071125882231719,0.682194230972273,0.0069376610385278,0.682194230972273,0.0069376610385278,0.6254237288135593,0.0,0.630390083016748,0.0,0.630390083016748,0.0,0.6271186440677966,0.0,0.5657578866812301,0.0,0.5657578866812301,0.0,96510566,96510566,185.40897965431213,True,1,73dd98d8,2023-11-03_18-05-42,1699034742,185.40897965431213,71583,e07af9619d21,172.17.0.5,185.40897965431213,1,128,4,78,0.27672401067936747,4,2,0.00040634928070269136,9.994874848315992e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_73dd98d8_592_batch_size=128,kernel=4,latent_dim=78,m_lambda=0.2767,num_CL=4,num_HL=2,opt_lr=0.0004,opt_wd=0._2023-11-03_18-02-37"
592,0.7656779661016948,0.7656779661016948,0.0041904187508732,0.7652381032499983,0.0042606486501676,0.7652381032499983,0.0042606486501677,0.6076271186440678,0.0,0.6158997548719601,0.0,0.6158997548719601,0.0,0.7338983050847457,0.0,0.6709819188882928,0.0,0.670981918888293,0.0,110587276,110587276,1275.1421282291412,False,1,d74d4d67,2023-11-03_18-24-35,1699035875,1275.1421282291412,67152,e07af9619d21,172.17.0.5,1275.1421282291412,1,128,4,74,0.3652884748231101,4,2,0.00024355235562876338,8.29863290816451e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_d74d4d67_593_batch_size=128,kernel=4,latent_dim=74,m_lambda=0.3653,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-03_18-03-19"
593,0.7789830508474577,0.7789830508474577,0.0049820130361691,0.77899288859744,0.0050693131137262,0.77899288859744,0.0050693131137262,0.5889830508474576,0.0,0.5939086330569254,0.0,0.5939086330569255,0.0,0.7228813559322034,0.0,0.6664161223902594,0.0,0.6664161223902594,0.0,70868491,70868491,1522.1568160057068,False,1,e0c93996,2023-11-03_18-31-05,1699036265,1522.1568160057068,71583,e07af9619d21,172.17.0.5,1522.1568160057068,1,64,4,65,0.680997386220571,4,2,0.00010934043733541809,8.90343680236485e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_e0c93996_594_batch_size=64,kernel=4,latent_dim=65,m_lambda=0.6810,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-11-03_18-05-42"
594,0.7694915254237288,0.7694915254237288,0.0087579733442466,0.7687952653316952,0.0087819459502033,0.768795265331695,0.0087819459502033,0.5652542372881356,0.0,0.5687228969596932,0.0,0.5687228969596931,0.0,0.735593220338983,0.0,0.6806938236530391,0.0,0.6806938236530391,0.0,125655529,125655529,1473.4952540397644,False,1,299facc9,2023-11-03_18-39-20,1699036760,1473.4952540397644,71339,e07af9619d21,172.17.0.5,1473.4952540397644,1,128,4,71,0.1602503513378102,4,2,0.0001234901357427392,8.694963352989106e-06,32,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_299facc9_595_batch_size=128,kernel=4,latent_dim=71,m_lambda=0.1603,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-03_18-14-46"
595,0.7847457627118644,0.774491525423729,0.0071251987579186,0.7737099470988252,0.0070584393136858,0.7737099470988252,0.0070584393136858,0.5788135593220339,0.0,0.576830256462979,0.0,0.576830256462979,0.0,0.7847457627118644,0.0,0.7767459330674469,0.0,0.7767459330674469,0.0,103266541,103266541,1134.144587516785,False,1,efa159ca,2023-11-03_18-43-29,1699037009,1134.144587516785,67152,e07af9619d21,172.17.0.5,1134.144587516785,1,128,4,68,0.10948388912398688,4,2,0.00015651821708414793,8.106725611030296e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_efa159ca_596_batch_size=128,kernel=4,latent_dim=68,m_lambda=0.1095,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-03_18-24-35"
596,0.6567796610169492,0.6567796610169492,0.0067902459742407,0.6615139926138087,0.0069437204470977,0.6615139926138088,0.0069437204470977,0.6076271186440678,0.0,0.614017023355332,0.0,0.614017023355332,0.0,0.561864406779661,0.0,0.5089763256348159,0.0,0.5089763256348159,0.0,83391776,83391776,316.984867811203,True,1,52d4bce6,2023-11-03_18-36-22,1699036582,316.984867811203,71583,e07af9619d21,172.17.0.5,316.984867811203,1,64,4,82,0.4024624634128778,4,2,0.00031856394498896534,9.183583290283725e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p25/my_objective_function_52d4bce6_597_batch_size=64,kernel=4,latent_dim=82,m_lambda=0.4025,num_CL=4,num_HL=2,opt_lr=0.0003,opt_wd=0.0_2023-11-03_18-31-05"
