,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/umap_mdist,config/umap_ncomp,config/umap_neigh,config/umap_spread,logdir
1277,0.3556338028169014,33.31581115722656,True,1,1646c759,2023-08-28_23-53-56,1693266836,33.31581115722656,1441988,84233402a856,172.17.0.8,33.31581115722656,1,0.21970265451236606,118,2,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_1646c759_1278_umap_mdist=0.2197,umap_ncomp=118,umap_neigh=2,umap_spread=4_2023-08-28_23-53-23"
1278,0.3591549295774648,59.18997073173523,True,1,609adea2,2023-08-28_23-54-23,1693266863,59.18997073173523,1442261,84233402a856,172.17.0.8,59.18997073173523,1,0.26458864989068653,154,6,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_609adea2_1279_umap_mdist=0.2646,umap_ncomp=154,umap_neigh=6,umap_spread=5_2023-08-28_23-53-23"
1279,0.3708920187793427,134.0674183368683,False,1,ab2eaca4,2023-08-28_23-55-45,1693266945,134.0674183368683,1441727,84233402a856,172.17.0.8,134.0674183368683,1,0.32910448305953277,230,18,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_ab2eaca4_1280_umap_mdist=0.3291,umap_ncomp=230,umap_neigh=18,umap_spread=3_2023-08-28_23-53-30"
1280,0.3779342723004695,63.06637191772461,False,1,2230a2b7,2023-08-28_23-54-54,1693266894,63.06637191772461,1440946,84233402a856,172.17.0.8,63.06637191772461,1,0.14534078529081815,97,14,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_2230a2b7_1281_umap_mdist=0.1453,umap_ncomp=97,umap_neigh=14,umap_spread=4_2023-08-28_23-53-51"
1281,0.3145539906103286,142.74332427978516,True,1,ace863ed,2023-08-28_23-56-16,1693266976,142.74332427978516,1442263,84233402a856,172.17.0.8,142.74332427978516,1,0.4669506312893379,165,31,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_ace863ed_1282_umap_mdist=0.4670,umap_ncomp=165,umap_neigh=31,umap_spread=5_2023-08-28_23-53-53"
1282,0.3826291079812207,55.61536169052124,False,1,a694a40a,2023-08-28_23-54-52,1693266892,55.61536169052124,1441988,84233402a856,172.17.0.8,55.61536169052124,1,0.37948056761019844,145,6,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_a694a40a_1283_umap_mdist=0.3795,umap_ncomp=145,umap_neigh=6,umap_spread=2_2023-08-28_23-53-57"
1283,0.3028169014084507,43.29999470710754,True,1,b31d5eea,2023-08-28_23-54-51,1693266891,43.29999470710754,1441467,84233402a856,172.17.0.8,43.29999470710754,1,0.1109389426585444,176,2,24,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_b31d5eea_1284_umap_mdist=0.1109,umap_ncomp=176,umap_neigh=2,umap_spread=24_2023-08-28_23-54-07"
1284,0.3615023474178404,101.02075171470642,True,1,5a6cd485,2023-08-28_23-55-51,1693266951,101.02075171470642,1439017,84233402a856,172.17.0.8,101.02075171470642,1,0.055435094865971965,132,26,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_5a6cd485_1285_umap_mdist=0.0554,umap_ncomp=132,umap_neigh=26,umap_spread=3_2023-08-28_23-54-10"
1285,0.3755868544600939,94.51986384391785,False,1,3d6b3810,2023-08-28_23-55-58,1693266958,94.51986384391785,1442261,84233402a856,172.17.0.8,94.51986384391785,1,0.1983001395805476,205,11,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_3d6b3810_1286_umap_mdist=0.1983,umap_ncomp=205,umap_neigh=11,umap_spread=1_2023-08-28_23-54-23"
1286,0.3511737089201878,32.438847064971924,True,1,13ce4681,2023-08-28_23-55-21,1693266921,32.438847064971924,1441206,84233402a856,172.17.0.8,32.438847064971924,1,0.31512533302992485,113,2,7,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_13ce4681_1287_umap_mdist=0.3151,umap_ncomp=113,umap_neigh=2,umap_spread=7_2023-08-28_23-54-49"
1287,0.2910798122065727,135.41631627082825,True,1,2183eeb6,2023-08-28_23-57-07,1693267027,135.41631627082825,1441467,84233402a856,172.17.0.8,135.41631627082825,1,0.34843107661473466,126,44,6,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_2183eeb6_1288_umap_mdist=0.3484,umap_ncomp=126,umap_neigh=44,umap_spread=6_2023-08-28_23-54-51"
1288,0.3497652582159624,121.43522143363953,True,1,f7ac7c8a,2023-08-28_23-56-54,1693267014,121.43522143363953,1441988,84233402a856,172.17.0.8,121.43522143363953,1,0.2831536428973358,192,21,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_f7ac7c8a_1289_umap_mdist=0.2832,umap_ncomp=192,umap_neigh=21,umap_spread=3_2023-08-28_23-54-53"
1289,0.3380281690140845,132.36768555641174,True,1,d92d8e07,2023-08-28_23-57-07,1693267027,132.36768555641174,1440946,84233402a856,172.17.0.8,132.36768555641174,1,0.25121735089428443,142,36,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_d92d8e07_1290_umap_mdist=0.2512,umap_ncomp=142,umap_neigh=36,umap_spread=2_2023-08-28_23-54-54"
1290,0.2253521126760563,344.15909481048584,True,1,f05ee3bb,2023-08-29_00-00-52,1693267252,344.15909481048584,1440686,84233402a856,172.17.0.8,344.15909481048584,1,0.16461317648904158,155,128,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_f05ee3bb_1291_umap_mdist=0.1646,umap_ncomp=155,umap_neigh=128,umap_spread=4_2023-08-28_23-55-08"
1291,0.3591549295774648,97.92282938957214,True,1,ef37325e,2023-08-28_23-57-00,1693267020,97.92282938957214,1441206,84233402a856,172.17.0.8,97.92282938957214,1,0.22324649967671312,182,15,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_ef37325e_1292_umap_mdist=0.2232,umap_ncomp=182,umap_neigh=15,umap_spread=5_2023-08-28_23-55-22"
1292,0.3708920187793427,66.55696082115173,False,1,bf98c628,2023-08-28_23-56-52,1693267012,66.55696082115173,1441727,84233402a856,172.17.0.8,66.55696082115173,1,0.4049182126447177,164,8,8,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_bf98c628_1293_umap_mdist=0.4049,umap_ncomp=164,umap_neigh=8,umap_spread=8_2023-08-28_23-55-45"
1293,0.3286384976525822,101.0714147090912,True,1,30086f6f,2023-08-28_23-57-32,1693267052,101.0714147090912,1439017,84233402a856,172.17.0.8,101.0714147090912,1,0.44580898966414834,133,24,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_30086f6f_1294_umap_mdist=0.4458,umap_ncomp=133,umap_neigh=24,umap_spread=2_2023-08-28_23-55-51"
1294,0.3708920187793427,52.256041288375854,False,1,8fd4588d,2023-08-28_23-56-50,1693267010,52.256041288375854,1442261,84233402a856,172.17.0.8,52.256041288375854,1,0.5180282547927616,86,12,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_8fd4588d_1295_umap_mdist=0.5180,umap_ncomp=86,umap_neigh=12,umap_spread=1_2023-08-28_23-55-58"
1295,0.3338028169014084,39.209925413131714,True,1,afd56070,2023-08-28_23-56-56,1693267016,39.209925413131714,1442263,84233402a856,172.17.0.8,39.209925413131714,1,0.3058685103804776,148,2,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_afd56070_1296_umap_mdist=0.3059,umap_ncomp=148,umap_neigh=2,umap_spread=3_2023-08-28_23-56-16"
1296,0.380281690140845,62.54109287261963,False,1,27402f33,2023-08-28_23-57-42,1693267062,62.54109287261963,1442270,84233402a856,172.17.0.8,62.54109287261963,1,0.267502349371797,173,6,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_27402f33_1297_umap_mdist=0.2675,umap_ncomp=173,umap_neigh=6,umap_spread=4_2023-08-28_23-56-39"
1297,0.4131455399061033,85.18081188201904,False,1,da6ba9ad,2023-08-28_23-58-16,1693267096,85.18081188201904,1442261,84233402a856,172.17.0.8,85.18081188201904,1,0.48089060002957185,300,5,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_da6ba9ad_1298_umap_mdist=0.4809,umap_ncomp=300,umap_neigh=5,umap_spread=4_2023-08-28_23-56-51"
1298,0.3873239436619718,52.83508729934693,False,1,a9d9de0c,2023-08-28_23-57-45,1693267065,52.83508729934693,1441727,84233402a856,172.17.0.8,52.83508729934693,1,0.09097416020671333,109,8,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_a9d9de0c_1299_umap_mdist=0.0910,umap_ncomp=109,umap_neigh=8,umap_spread=5_2023-08-28_23-56-52"
1299,0.4084507042253521,56.52989077568054,False,1,1eb8d7a9,2023-08-28_23-57-51,1693267071,56.52989077568054,1441988,84233402a856,172.17.0.8,56.52989077568054,1,0.1886743037518801,159,5,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_1eb8d7a9_1300_umap_mdist=0.1887,umap_ncomp=159,umap_neigh=5,umap_spread=2_2023-08-28_23-56-55"
1300,0.3354460093896714,38.32852339744568,True,1,2682f1b8,2023-08-28_23-57-34,1693267054,38.32852339744568,1442263,84233402a856,172.17.0.8,38.32852339744568,1,0.2109288291490183,160,2,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_2682f1b8_1301_umap_mdist=0.2109,umap_ncomp=160,umap_neigh=2,umap_spread=3_2023-08-28_23-56-56"
1301,0.3615023474178404,108.10859799385072,True,1,c001c8c6,2023-08-28_23-58-48,1693267128,108.10859799385072,1441206,84233402a856,172.17.0.8,108.10859799385072,1,0.5980779595126335,275,9,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_c001c8c6_1302_umap_mdist=0.5981,umap_ncomp=275,umap_neigh=9,umap_spread=4_2023-08-28_23-57-00"
1302,0.4014084507042254,84.22890162467957,False,1,1979fb01,2023-08-28_23-58-31,1693267111,84.22890162467957,1441467,84233402a856,172.17.0.8,84.22890162467957,1,0.4720929024801949,291,5,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_1979fb01_1303_umap_mdist=0.4721,umap_ncomp=291,umap_neigh=5,umap_spread=3_2023-08-28_23-57-07"
1303,0.3849765258215962,57.42981624603272,False,1,08506fb0,2023-08-28_23-58-05,1693267085,57.42981624603272,1440946,84233402a856,172.17.0.8,57.42981624603272,1,0.11267436812674952,96,12,6,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_08506fb0_1304_umap_mdist=0.1127,umap_ncomp=96,umap_neigh=12,umap_spread=6_2023-08-28_23-57-07"
1304,0.3661971830985915,131.20775151252747,False,1,21562cd0,2023-08-28_23-59-44,1693267184,131.20775151252747,1439017,84233402a856,172.17.0.8,131.20775151252747,1,0.5611632277183316,346,9,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_21562cd0_1305_umap_mdist=0.5612,umap_ncomp=346,umap_neigh=9,umap_spread=4_2023-08-28_23-57-33"
1305,0.3755868544600939,136.51741218566897,False,1,f6966235,2023-08-28_23-59-51,1693267191,136.51741218566897,1442263,84233402a856,172.17.0.8,136.51741218566897,1,0.5105592172954514,267,15,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_f6966235_1306_umap_mdist=0.5106,umap_ncomp=267,umap_neigh=15,umap_spread=4_2023-08-28_23-57-35"
1306,0.380281690140845,79.76809692382812,False,1,a1972dc6,2023-08-28_23-59-02,1693267142,79.76809692382812,1442270,84233402a856,172.17.0.8,79.76809692382812,1,0.4607922225341136,245,6,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_a1972dc6_1307_umap_mdist=0.4608,umap_ncomp=245,umap_neigh=6,umap_spread=3_2023-08-28_23-57-42"
1307,0.3732394366197183,73.36169171333313,False,1,4da7e109,2023-08-28_23-58-59,1693267139,73.36169171333313,1441727,84233402a856,172.17.0.8,73.36169171333313,1,0.17410691157876113,149,11,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_4da7e109_1308_umap_mdist=0.1741,umap_ncomp=149,umap_neigh=11,umap_spread=1_2023-08-28_23-57-45"
1308,0.2908450704225352,60.74306893348694,True,1,5ec0c141,2023-08-28_23-58-52,1693267132,60.74306893348694,1441988,84233402a856,172.17.0.8,60.74306893348694,1,0.6071383447935529,334,2,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_5ec0c141_1309_umap_mdist=0.6071,umap_ncomp=334,umap_neigh=2,umap_spread=4_2023-08-28_23-57-52"
1309,0.3215962441314554,90.74011492729188,True,1,96a0924e,2023-08-28_23-59-36,1693267176,90.74011492729188,1440946,84233402a856,172.17.0.8,90.74011492729188,1,0.23660848085348912,168,15,29,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_96a0924e_1310_umap_mdist=0.2366,umap_ncomp=168,umap_neigh=15,umap_spread=29_2023-08-28_23-58-05"
1310,0.4037558685446009,85.51622796058655,False,1,d2537ac6,2023-08-28_23-59-42,1693267182,85.51622796058655,1442261,84233402a856,172.17.0.8,85.51622796058655,1,0.47690136778758235,285,5,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_d2537ac6_1311_umap_mdist=0.4769,umap_ncomp=285,umap_neigh=5,umap_spread=5_2023-08-28_23-58-16"
1311,0.3615023474178404,103.87037014961244,True,1,7185051b,2023-08-29_00-00-16,1693267216,103.87037014961244,1441467,84233402a856,172.17.0.8,103.87037014961244,1,0.5359646191822369,262,9,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_7185051b_1312_umap_mdist=0.5360,umap_ncomp=262,umap_neigh=9,umap_spread=3_2023-08-28_23-58-32"
1312,0.3591549295774648,166.2770299911499,True,1,48403f46,2023-08-29_00-01-35,1693267295,166.2770299911499,1441206,84233402a856,172.17.0.8,166.2770299911499,1,0.49724093195641317,315,17,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_48403f46_1313_umap_mdist=0.4972,umap_ncomp=315,umap_neigh=17,umap_spread=4_2023-08-28_23-58-49"
1313,0.3779342723004695,154.10986876487732,False,1,0f856159,2023-08-29_00-01-27,1693267287,154.10986876487732,1441988,84233402a856,172.17.0.8,154.10986876487732,1,0.429852057257221,359,12,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_0f856159_1314_umap_mdist=0.4299,umap_ncomp=359,umap_neigh=12,umap_spread=3_2023-08-28_23-58-53"
1314,0.3943661971830985,47.24855136871338,False,1,8a6bf739,2023-08-28_23-59-46,1693267186,47.24855136871338,1441727,84233402a856,172.17.0.8,47.24855136871338,1,0.5870084471801236,122,5,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_8a6bf739_1315_umap_mdist=0.5870,umap_ncomp=122,umap_neigh=5,umap_spread=5_2023-08-28_23-58-59"
1315,0.3708920187793427,98.5400710105896,False,1,2903a892,2023-08-29_00-00-41,1693267241,98.5400710105896,1442270,84233402a856,172.17.0.8,98.5400710105896,1,0.4233967933069187,262,8,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_2903a892_1316_umap_mdist=0.4234,umap_ncomp=262,umap_neigh=8,umap_spread=4_2023-08-28_23-59-02"
1316,0.2847417840375587,58.33899736404419,True,1,6ba2cf55,2023-08-29_00-00-35,1693267235,58.33899736404419,1440946,84233402a856,172.17.0.8,58.33899736404419,1,0.5591195778720971,301,2,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_6ba2cf55_1317_umap_mdist=0.5591,umap_ncomp=301,umap_neigh=2,umap_spread=2_2023-08-28_23-59-36"
1317,0.288262910798122,60.29576134681702,True,1,efbb12f5,2023-08-29_00-00-43,1693267243,60.29576134681702,1442261,84233402a856,172.17.0.8,60.29576134681702,1,0.47717048485716423,320,2,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_efbb12f5_1318_umap_mdist=0.4772,umap_ncomp=320,umap_neigh=2,umap_spread=3_2023-08-28_23-59-42"
1318,0.2950704225352113,64.61503863334656,True,1,7eeaf793,2023-08-29_00-00-49,1693267249,64.61503863334656,1439017,84233402a856,172.17.0.8,64.61503863334656,1,0.49377215354805293,350,2,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_7eeaf793_1319_umap_mdist=0.4938,umap_ncomp=350,umap_neigh=2,umap_spread=5_2023-08-28_23-59-44"
1319,0.3755868544600939,142.28638982772827,False,1,7a235baf,2023-08-29_00-02-09,1693267329,142.28638982772827,1441727,84233402a856,172.17.0.8,142.28638982772827,1,0.5029149566028956,287,15,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_7a235baf_1320_umap_mdist=0.5029,umap_ncomp=287,umap_neigh=15,umap_spread=4_2023-08-28_23-59-47"
1320,0.3568075117370892,86.4264268875122,True,1,38a23237,2023-08-29_00-01-18,1693267278,86.4264268875122,1442263,84233402a856,172.17.0.8,86.4264268875122,1,0.48852028565389155,134,18,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_38a23237_1321_umap_mdist=0.4885,umap_ncomp=134,umap_neigh=18,umap_spread=5_2023-08-28_23-59-52"
1321,0.3638497652582159,149.38931131362915,True,1,c93ad41f,2023-08-29_00-02-45,1693267365,149.38931131362915,1441467,84233402a856,172.17.0.8,149.38931131362915,1,0.4984945856748076,338,12,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_c93ad41f_1322_umap_mdist=0.4985,umap_ncomp=338,umap_neigh=12,umap_spread=2_2023-08-29_00-00-16"
1322,0.3591549295774648,131.66486978530884,True,1,5464713c,2023-08-29_00-02-47,1693267367,131.66486978530884,1440946,84233402a856,172.17.0.8,131.66486978530884,1,0.5252047749110331,354,9,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_5464713c_1323_umap_mdist=0.5252,umap_ncomp=354,umap_neigh=9,umap_spread=3_2023-08-29_00-00-35"
1323,0.3779342723004695,95.23447561264038,False,1,4d785a11,2023-08-29_00-02-16,1693267336,95.23447561264038,1442270,84233402a856,172.17.0.8,95.23447561264038,1,0.4529319983935187,301,6,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_4d785a11_1324_umap_mdist=0.4529,umap_ncomp=301,umap_neigh=6,umap_spread=4_2023-08-29_00-00-41"
1324,0.3262910798122065,52.23248624801636,True,1,2c5dfa87,2023-08-29_00-01-35,1693267295,52.23248624801636,1442261,84233402a856,172.17.0.8,52.23248624801636,1,0.5546393817386431,270,2,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_2c5dfa87_1325_umap_mdist=0.5546,umap_ncomp=270,umap_neigh=2,umap_spread=2_2023-08-29_00-00-43"
1325,0.3661971830985915,149.60536766052246,False,1,46c43eba,2023-08-29_00-03-19,1693267399,149.60536766052246,1439017,84233402a856,172.17.0.8,149.60536766052246,1,0.6374928292952272,251,20,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_46c43eba_1326_umap_mdist=0.6375,umap_ncomp=251,umap_neigh=20,umap_spread=3_2023-08-29_00-00-50"
1326,0.3685446009389671,68.22027087211609,False,1,e4a417c9,2023-08-29_00-02-01,1693267321,68.22027087211609,1440686,84233402a856,172.17.0.8,68.22027087211609,1,0.4490600626871807,116,14,6,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_e4a417c9_1327_umap_mdist=0.4491,umap_ncomp=116,umap_neigh=14,umap_spread=6_2023-08-29_00-00-53"
1327,0.4084507042253521,90.02805662155151,False,1,8eac4aba,2023-08-29_00-02-49,1693267369,90.02805662155151,1442263,84233402a856,172.17.0.8,90.02805662155151,1,0.5455261114529221,300,5,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_8eac4aba_1328_umap_mdist=0.5455,umap_ncomp=300,umap_neigh=5,umap_spread=3_2023-08-29_00-01-19"
1328,0.3708920187793427,68.14856600761414,False,1,0f9d9f02,2023-08-29_00-02-36,1693267356,68.14856600761414,1441988,84233402a856,172.17.0.8,68.14856600761414,1,0.5799450815877293,126,10,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_0f9d9f02_1329_umap_mdist=0.5799,umap_ncomp=126,umap_neigh=10,umap_spread=4_2023-08-29_00-01-28"
1329,0.3615023474178404,139.04463839530945,True,1,d46e30c7,2023-08-29_00-03-55,1693267435,139.04463839530945,1441206,84233402a856,172.17.0.8,139.04463839530945,1,0.5360170660435548,277,16,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_d46e30c7_1330_umap_mdist=0.5360,umap_ncomp=277,umap_neigh=16,umap_spread=5_2023-08-29_00-01-36"
1330,0.2894366197183099,62.827470541000366,True,1,75a30f52,2023-08-29_00-02-39,1693267359,62.827470541000366,1442261,84233402a856,172.17.0.8,62.827470541000366,1,0.4099385439798561,338,2,6,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_75a30f52_1331_umap_mdist=0.4099,umap_ncomp=338,umap_neigh=2,umap_spread=6_2023-08-29_00-01-36"
1331,0.2863849765258216,55.8121132850647,True,1,0a5874fc,2023-08-29_00-02-57,1693267377,55.8121132850647,1440686,84233402a856,172.17.0.8,55.8121132850647,1,0.4289073654192158,311,2,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_0a5874fc_1332_umap_mdist=0.4289,umap_ncomp=311,umap_neigh=2,umap_spread=2_2023-08-29_00-02-01"
1332,0.3497652582159624,187.67912554740903,True,1,0b457368,2023-08-29_00-05-18,1693267518,187.67912554740903,1441727,84233402a856,172.17.0.8,187.67912554740903,1,0.5129015014590141,342,19,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_0b457368_1333_umap_mdist=0.5129,umap_ncomp=342,umap_neigh=19,umap_spread=1_2023-08-29_00-02-10"
1333,0.3685446009389671,109.35464835166933,False,1,6952adeb,2023-08-29_00-04-06,1693267446,109.35464835166933,1442270,84233402a856,172.17.0.8,109.35464835166933,1,0.6899887265293885,320,8,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_6952adeb_1334_umap_mdist=0.6900,umap_ncomp=320,umap_neigh=8,umap_spread=2_2023-08-29_00-02-17"
1334,0.3708920187793427,75.46530985832214,False,1,abf8a9c5,2023-08-29_00-03-52,1693267432,75.46530985832214,1441988,84233402a856,172.17.0.8,75.46530985832214,1,0.3879095069780534,134,14,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_abf8a9c5_1335_umap_mdist=0.3879,umap_ncomp=134,umap_neigh=14,umap_spread=5_2023-08-29_00-02-36"
1335,0.3497652582159624,201.33581137657168,True,1,b2ab024a,2023-08-29_00-06-01,1693267561,201.33581137657168,1442261,84233402a856,172.17.0.8,201.33581137657168,1,0.5319338865915431,333,22,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_b2ab024a_1336_umap_mdist=0.5319,umap_ncomp=333,umap_neigh=22,umap_spread=4_2023-08-29_00-02-39"
1336,0.3661971830985915,111.76797914505003,False,1,968b15df,2023-08-29_00-04-38,1693267478,111.76797914505003,1441467,84233402a856,172.17.0.8,111.76797914505003,1,0.44950833745478674,285,9,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_968b15df_1337_umap_mdist=0.4495,umap_ncomp=285,umap_neigh=9,umap_spread=3_2023-08-29_00-02-46"
1337,0.3061032863849765,54.07661700248718,True,1,8d839d53,2023-08-29_00-03-41,1693267421,54.07661700248718,1440946,84233402a856,172.17.0.8,54.07661700248718,1,0.3697523163295765,259,2,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_8d839d53_1338_umap_mdist=0.3698,umap_ncomp=259,umap_neigh=2,umap_spread=4_2023-08-29_00-02-47"
1338,0.3591549295774648,145.1357855796814,True,1,9caa58b3,2023-08-29_00-05-15,1693267515,145.1357855796814,1442263,84233402a856,172.17.0.8,145.1357855796814,1,0.4145634494153578,315,13,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_9caa58b3_1339_umap_mdist=0.4146,umap_ncomp=315,umap_neigh=13,umap_spread=1_2023-08-29_00-02-49"
1339,0.323943661971831,182.82403588294983,True,1,322d14fe,2023-08-29_00-06-01,1693267561,182.82403588294983,1440686,84233402a856,172.17.0.8,182.82403588294983,1,0.47182022951885483,325,19,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_200/my_objective_function_322d14fe_1340_umap_mdist=0.4718,umap_ncomp=325,umap_neigh=19,umap_spread=2_2023-08-29_00-02-58"
