,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
286,0.6002347417840375,0.6002347417840375,0.0111124886183517,0.6047991236803376,0.0115519791710862,0.6047991236803375,0.0115519791710862,0.4084507042253521,0.0,0.3621131264299009,0.0,0.3621131264299008,0.0,0.5352112676056338,0.0,0.490807855302286,0.0,0.490807855302286,0.0,107353794,107353794,25.977324962615967,True,1,a04883bf,2023-10-23_01-27-32,1698024452,25.977324962615967,286114,c8afe81c666d,172.17.0.3,25.977324962615967,1,128,4,180,3,2,4.210473215976561e-05,1.1476568755029358e-06,29,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_a04883bf_287_batch_size=128,kernel=4,latent_dim=180,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=29_2023-10-23_01-27-06",,,
287,0.6490610328638498,0.6490610328638498,0.0126084967154889,0.65132901426894,0.0124759467044861,0.65132901426894,0.0124759467044861,0.4718309859154929,0.0,0.4104104604242164,0.0,0.4104104604242164,0.0,0.5328638497652582,0.0,0.4772963155463155,0.0,0.4772963155463156,0.0,44472979,44472979,31.04057264328003,True,1,d795752c,2023-10-23_01-27-47,1698024467,31.04057264328003,293202,c8afe81c666d,172.17.0.3,31.04057264328003,1,128,3,295,3,2,6.167426340972847e-05,4.997949870408492e-06,18,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_d795752c_288_batch_size=128,kernel=3,latent_dim=295,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=18_2023-10-23_01-27-16",,,
288,0.6140845070422535,0.6140845070422535,0.0134111331991415,0.6026378062686534,0.012452601637463,0.6026378062686532,0.012452601637463,0.3497652582159624,0.0,0.2745018498694722,0.0,0.2745018498694722,0.0,0.596244131455399,0.0,0.5954853828363048,0.0,0.5954853828363048,0.0,129282331,129282331,133.84181475639343,True,1,a1bb4af8,2023-10-23_01-29-34,1698024574,133.84181475639343,290764,c8afe81c666d,172.17.0.3,133.84181475639343,1,64,4,137,3,2,9.642344022098679e-05,2.4244733596470526e-06,32,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_a1bb4af8_289_batch_size=64,kernel=4,latent_dim=137,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=32_2023-10-23_01-27-20",,,
289,0.6354460093896713,0.6354460093896713,0.0087863696113675,0.6391512305737039,0.008878692469097,0.639151230573704,0.0088786924690971,0.4577464788732394,0.0,0.4103227101837141,0.0,0.410322710183714,0.0,0.5586854460093896,0.0,0.553442391914835,0.0,0.553442391914835,0.0,93761984,93761984,28.41545009613037,True,1,a4fc9bf6,2023-10-23_01-27-58,1698024478,28.41545009613037,293020,c8afe81c666d,172.17.0.3,28.41545009613037,1,128,4,260,2,3,2.8029335617292555e-05,6.336038192873548e-06,20,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_a4fc9bf6_290_batch_size=128,kernel=4,latent_dim=260,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=20_2023-10-23_01-27-29",,,
290,0.5875586854460094,0.5875586854460094,0.0129448973511382,0.5884576377062846,0.0134510681468518,0.5884576377062846,0.0134510681468518,0.4295774647887324,0.0,0.3697726368206088,0.0,0.3697726368206088,0.0,0.5352112676056338,0.0,0.4732244071717755,0.0,0.4732244071717755,0.0,30749891,30749891,23.923552751541138,True,1,c7622099,2023-10-23_01-27-56,1698024476,23.923552751541138,286114,c8afe81c666d,172.17.0.3,23.923552751541138,1,128,3,234,3,2,0.00012446877662790722,6.007125210847126e-06,15,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_c7622099_291_batch_size=128,kernel=3,latent_dim=234,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=15_2023-10-23_01-27-32",,,
291,0.5847417840375586,0.5847417840375586,0.0057929402250014,0.5918874885229565,0.0052349328792742,0.5918874885229565,0.0052349328792741,0.5563380281690141,0.0,0.5648182888918692,0.0,0.5648182888918692,0.0,0.4976525821596244,0.0,0.4458633381410962,0.0,0.4458633381410962,0.0,66337640,66337640,149.25080108642578,True,1,9d6b5e51,2023-10-23_01-30-17,1698024617,149.25080108642578,293202,c8afe81c666d,172.17.0.3,149.25080108642578,1,128,4,202,3,3,2.3622091562199813e-05,4.83352014911375e-06,17,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_9d6b5e51_292_batch_size=128,kernel=4,latent_dim=202,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=17_2023-10-23_01-27-48",,,
292,0.7328638497652583,0.7328638497652583,0.0100034158463204,0.734829538786513,0.0095282734105032,0.734829538786513,0.0095282734105033,0.4366197183098591,0.0,0.3826123662743556,0.0,0.3826123662743556,0.0,0.6126760563380281,0.0,0.5964592055356688,0.0,0.5964592055356687,0.0,20148493,20148493,130.25777125358582,False,1,b11af805,2023-10-23_01-30-00,1698024600,130.25777125358582,293774,c8afe81c666d,172.17.0.3,130.25777125358582,1,64,3,239,3,2,4.9290394616991086e-05,8.945081678731309e-06,12,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_b11af805_293_batch_size=64,kernel=3,latent_dim=239,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=12_2023-10-23_01-27-50",,,
293,0.6629107981220658,0.6629107981220658,0.0128659057333753,0.6685929406492532,0.0125907406370144,0.6685929406492532,0.0125907406370144,0.4906103286384976,0.0,0.4430870605672098,0.0,0.4430870605672098,0.0,0.5305164319248826,0.0,0.523661050158167,0.0,0.5236610501581671,0.0,59617601,59617601,458.4487998485565,True,1,8b2f33b6,2023-10-23_01-35-29,1698024929,458.4487998485565,290549,c8afe81c666d,172.17.0.3,458.4487998485565,1,128,4,286,2,2,1.8951916769317913e-05,5.401968263015289e-06,21,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_8b2f33b6_294_batch_size=128,kernel=4,latent_dim=286,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=21_2023-10-23_01-27-51",,,
294,0.6077464788732394,0.6077464788732394,0.0109325173917324,0.6151054033800017,0.0108961162392926,0.6151054033800016,0.0108961162392926,0.5727699530516432,0.0,0.5778461617602283,0.0,0.5778461617602283,0.0,0.5117370892018779,0.0,0.4443437818336304,0.0,0.4443437818336304,0.0,60567220,60567220,161.57279181480408,True,1,35ee06f7,2023-10-23_01-30-38,1698024638,161.57279181480408,286114,c8afe81c666d,172.17.0.3,161.57279181480408,1,128,3,246,3,3,1.534615614188049e-05,2.953615950278023e-06,16,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_35ee06f7_295_batch_size=128,kernel=3,latent_dim=246,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=16_2023-10-23_01-27-57",,,
295,0.618075117370892,0.618075117370892,0.0120635353591827,0.622011320626237,0.0123232235016468,0.622011320626237,0.0123232235016468,0.4154929577464789,0.0,0.3575559802295024,0.0,0.3575559802295024,0.0,0.4718309859154929,0.0,0.4337409571843327,0.0,0.4337409571843326,0.0,22865616,22865616,27.87546968460083,True,1,2ce8083a,2023-10-23_01-28-26,1698024506,27.87546968460083,293020,c8afe81c666d,172.17.0.3,27.87546968460083,1,64,4,218,3,2,5.576692017489617e-05,3.726006984250252e-06,13,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_2ce8083a_296_batch_size=64,kernel=4,latent_dim=218,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=13_2023-10-23_01-27-58",,,
296,0.6105633802816901,0.6105633802816901,0.0116167540203367,0.6156728750411574,0.0115931685977226,0.6156728750411573,0.0115931685977226,0.4624413145539906,0.0,0.4164058326792471,0.0,0.4164058326792471,0.0,0.5164319248826291,0.0,0.4356941828265997,0.0,0.4356941828265997,0.0,33042844,33042844,27.30613851547241,True,1,27d8b787,2023-10-23_01-28-28,1698024508,27.30613851547241,291638,c8afe81c666d,172.17.0.3,27.30613851547241,1,128,4,154,2,4,3.098528639592674e-05,9.183624026390891e-07,10,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_27d8b787_297_batch_size=128,kernel=4,latent_dim=154,num_CL=2,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=10_2023-10-23_01-28-01",,,
297,0.6922535211267606,0.6922535211267606,0.0078172891104914,0.6941810640599796,0.0082452519469289,0.6941810640599796,0.0082452519469289,0.3779342723004695,0.0,0.3500558338520099,0.0,0.35005583385201,0.0,0.6267605633802817,0.0,0.620512134775827,0.0,0.620512134775827,0.0,11553769,11553769,226.33929467201236,False,1,7b43f62a,2023-10-23_01-32-13,1698024733,226.33929467201236,293020,c8afe81c666d,172.17.0.3,226.33929467201236,1,128,3,194,2,2,7.922218709162435e-05,2.716243494293972e-06,9,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_7b43f62a_298_batch_size=128,kernel=3,latent_dim=194,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=9_2023-10-23_01-28-26",,,
298,0.6880281690140845,0.6880281690140845,0.0157626966799995,0.6909375127645105,0.0157033228938933,0.6909375127645107,0.0157033228938934,0.4976525821596244,0.0,0.433283927050057,0.0,0.433283927050057,0.0,0.539906103286385,0.0,0.4510315790803595,0.0,0.4510315790803595,0.0,84234927,84234927,49.12574553489685,False,1,de3c6d12,2023-10-23_01-29-18,1698024558,49.12574553489685,291638,c8afe81c666d,172.17.0.3,49.12574553489685,1,128,4,305,3,3,3.436997687715232e-05,1.769129433695276e-06,19,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_de3c6d12_299_batch_size=128,kernel=4,latent_dim=305,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=19_2023-10-23_01-28-29",,,
299,0.723943661971831,0.723943661971831,0.0101889832930566,0.7267536103024637,0.0099980863324917,0.7267536103024637,0.0099980863324918,0.5023474178403756,0.0,0.4685719738531486,0.0,0.4685719738531486,0.0,0.6384976525821596,0.0,0.6379155271311114,0.0,0.6379155271311115,0.0,42867296,42867296,185.7251191139221,False,1,d79e8c76,2023-10-23_01-31-55,1698024715,185.7251191139221,294049,c8afe81c666d,172.17.0.3,185.7251191139221,1,64,3,174,3,2,2.2084852817900074e-05,4.578344758844193e-06,18,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_d79e8c76_300_batch_size=64,kernel=3,latent_dim=174,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=18_2023-10-23_01-28-49",,,
300,0.6382629107981221,0.6382629107981221,0.0195400504898185,0.6432426229926654,0.0192442037489925,0.6432426229926654,0.0192442037489925,0.4272300469483568,0.0,0.3921305686196061,0.0,0.392130568619606,0.0,0.5586854460093896,0.0,0.5272415452310022,0.0,0.5272415452310022,0.0,88502804,88502804,40.65598344802856,True,1,c9a33a45,2023-10-23_01-29-59,1698024599,40.65598344802856,291638,c8afe81c666d,172.17.0.3,40.65598344802856,1,128,4,280,3,2,1.3891466094537562e-05,4.275039839721479e-06,26,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_c9a33a45_301_batch_size=128,kernel=4,latent_dim=280,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=26_2023-10-23_01-29-18",,,
301,0.7119718309859155,0.7119718309859155,0.0092745287629757,0.7147777050597337,0.0093094993861804,0.7147777050597337,0.0093094993861804,0.5070422535211268,0.0,0.4688046665272022,0.0,0.4688046665272021,0.0,0.6267605633802817,0.0,0.6133659772068772,0.0,0.6133659772068771,0.0,16326730,16326730,282.4302930831909,False,1,b2daa317,2023-10-23_01-34-16,1698024856,282.4302930831909,290764,c8afe81c666d,172.17.0.3,282.4302930831909,1,128,4,145,2,2,4.5244334570114874e-05,3.2410205337426893e-06,11,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_b2daa317_302_batch_size=128,kernel=4,latent_dim=145,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=11_2023-10-23_01-29-34",,,
302,0.7237089201877934,0.7237089201877934,0.0152870799579013,0.724983933620752,0.015107298744745,0.7249839336207522,0.015107298744745,0.5633802816901409,0.0,0.5444776893313786,0.0,0.5444776893313785,0.0,0.6338028169014085,0.0,0.6391494455437886,0.0,0.6391494455437887,0.0,30994355,30994355,476.6964285373688,False,1,24a0b082,2023-10-23_01-37-55,1698025075,476.6964285373688,291638,c8afe81c666d,172.17.0.3,476.6964285373688,1,64,3,256,3,2,1.2322396362484414e-05,3.845383541202896e-06,15,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_24a0b082_303_batch_size=64,kernel=3,latent_dim=256,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=15_2023-10-23_01-29-59",,,
303,0.7185446009389672,0.7185446009389672,0.0147140224828308,0.7176635685675651,0.0146985576470578,0.7176635685675652,0.0146985576470578,0.4037558685446009,0.0,0.3467654753578674,0.0,0.3467654753578674,0.0,0.6314553990610329,0.0,0.6168563511416518,0.0,0.6168563511416518,0.0,19331673,19331673,207.34337544441223,False,1,e422d6e3,2023-10-23_01-33-28,1698024808,207.34337544441223,293774,c8afe81c666d,172.17.0.3,207.34337544441223,1,64,4,183,3,2,4.928954221010583e-05,8.947976481123204e-06,12,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_e422d6e3_304_batch_size=64,kernel=4,latent_dim=183,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=12_2023-10-23_01-30-00",,,
304,0.5737089201877934,0.5737089201877934,0.0095756234997047,0.583433571630029,0.0091772681217539,0.583433571630029,0.0091772681217539,0.431924882629108,0.0,0.4145433175477735,0.0,0.4145433175477735,0.0,0.4460093896713615,0.0,0.4290752027259001,0.0,0.4290752027259001,0.0,22346701,22346701,69.65351486206055,True,1,ab09cd3a,2023-10-23_01-31-12,1698024672,69.65351486206055,290304,c8afe81c666d,172.17.0.3,69.65351486206055,1,64,3,124,3,2,0.0001457189058057092,8.325099819907491e-06,13,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_ab09cd3a_305_batch_size=64,kernel=3,latent_dim=124,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=13_2023-10-23_01-30-02",,,
305,0.5417840375586854,0.5417840375586854,0.011914157314976,0.5180100256279647,0.0128371509630255,0.5180100256279647,0.0128371509630256,0.3943661971830985,0.0,0.3188207113866602,0.0,0.3188207113866602,0.0,0.4530516431924882,0.0,0.3916877980284612,0.0,0.3916877980284611,0.0,19583086,19583086,86.76695489883423,True,1,cee49367,2023-10-23_01-31-44,1698024704,86.76695489883423,293202,c8afe81c666d,172.17.0.3,86.76695489883423,1,64,4,212,3,2,0.0009885280316593234,9.913376038885358e-06,12,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_cee49367_306_batch_size=64,kernel=4,latent_dim=212,num_CL=3,num_HL=2,opt_lr=0.0010,opt_wd=0.0000,size_CL=12_2023-10-23_01-30-17",,,
306,0.6685446009389671,0.6685446009389671,0.0075556229762587,0.6751280674982089,0.0074726433126533,0.6751280674982089,0.0074726433126533,0.4413145539906103,0.0,0.419695985601541,0.0,0.419695985601541,0.0,0.5117370892018779,0.0,0.4727869838602184,0.0,0.4727869838602183,0.0,7277382,7277382,132.95510029792786,True,1,9154c304,2023-10-23_01-32-31,1698024751,132.95510029792786,292091,c8afe81c666d,172.17.0.3,132.95510029792786,1,64,4,240,3,2,8.708373835149533e-05,8.618934443686594e-06,7,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_9154c304_307_batch_size=64,kernel=4,latent_dim=240,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=7_2023-10-23_01-30-18",,,
307,0.7035211267605634,0.7035211267605634,0.0129022592334847,0.7050367042476201,0.0133720646832098,0.7050367042476201,0.0133720646832098,0.4014084507042254,0.0,0.3575638132534764,0.0,0.3575638132534764,0.0,0.6244131455399061,0.0,0.6202269139569907,0.0,0.6202269139569907,0.0,26602313,26602313,151.51605081558228,False,1,a313e1a5,2023-10-23_01-33-10,1698024790,151.51605081558228,286114,c8afe81c666d,172.17.0.3,151.51605081558228,1,64,3,201,3,2,6.345884166207942e-05,7.950360326145933e-06,14,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_a313e1a5_308_batch_size=64,kernel=3,latent_dim=201,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=14_2023-10-23_01-30-38",,,
308,0.6805164319248826,0.6805164319248826,0.0117112391392173,0.681882893861237,0.0117105205849583,0.681882893861237,0.0117105205849583,0.4624413145539906,0.0,0.4365853578362936,0.0,0.4365853578362937,0.0,0.5563380281690141,0.0,0.5584880527651749,0.0,0.5584880527651749,0.0,5462224,5462224,367.3062660694122,False,1,2a579945,2023-10-23_01-37-19,1698025039,367.3062660694122,290304,c8afe81c666d,172.17.0.3,367.3062660694122,1,64,4,230,3,2,5.166923085300298e-05,8.846432279863521e-06,6,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_2a579945_309_batch_size=64,kernel=4,latent_dim=230,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=6_2023-10-23_01-31-12",,,
309,0.6056338028169013,0.6056338028169013,0.0199185008784942,0.6099774770620987,0.0195955655899468,0.6099774770620987,0.0195955655899468,0.3708920187793427,0.0,0.3469632858332724,0.0,0.3469632858332724,0.0,0.4671361502347418,0.0,0.4067381164360888,0.0,0.4067381164360888,0.0,8863658,8863658,27.180705547332764,True,1,5049ae6b,2023-10-23_01-32-11,1698024731,27.180705547332764,293202,c8afe81c666d,172.17.0.3,27.180705547332764,1,64,4,168,3,2,7.081120234319031e-05,9.16181128066053e-06,8,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_5049ae6b_310_batch_size=64,kernel=4,latent_dim=168,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=8_2023-10-23_01-31-44",,,
310,0.6748826291079812,0.6748826291079812,0.0137779629960837,0.6801612429672046,0.0134496772241589,0.6801612429672046,0.0134496772241589,0.4741784037558685,0.0,0.4583244953642915,0.0,0.4583244953642915,0.0,0.568075117370892,0.0,0.5242863245122876,0.0,0.5242863245122876,0.0,3972405,3972405,180.8766212463379,True,1,e0657bff,2023-10-23_01-34-54,1698024894,180.8766212463379,296088,c8afe81c666d,172.17.0.3,180.8766212463379,1,64,3,222,3,2,3.8481138162666115e-05,8.535079454523346e-06,5,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_e0657bff_311_batch_size=64,kernel=3,latent_dim=222,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=5_2023-10-23_01-31-53",,,
311,0.6896713615023474,0.6896713615023474,0.0098367731642051,0.691196928394773,0.0096355998295475,0.6911969283947728,0.0096355998295475,0.4389671361502347,0.0,0.419311705856722,0.0,0.4193117058567219,0.0,0.636150234741784,0.0,0.6360947060621617,0.0,0.6360947060621617,0.0,11030455,11030455,103.19151020050047,False,1,6d231f62,2023-10-23_01-33-38,1698024818,103.19151020050047,294049,c8afe81c666d,172.17.0.3,103.19151020050047,1,64,4,161,3,2,5.5686258037611936e-05,7.701662902626339e-06,9,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_6d231f62_312_batch_size=64,kernel=4,latent_dim=161,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=9_2023-10-23_01-31-55",,,
312,0.6004694835680751,0.6004694835680751,0.0143480814928977,0.602085057137196,0.0144049932073224,0.602085057137196,0.0144049932073225,0.3615023474178404,0.0,0.3283203085293585,0.0,0.3283203085293584,0.0,0.5234741784037559,0.0,0.472175633460604,0.0,0.472175633460604,0.0,16660216,16660216,23.536550283432007,True,1,43fdd832,2023-10-23_01-32-35,1698024755,23.536550283432007,293202,c8afe81c666d,172.17.0.3,23.536550283432007,1,64,3,187,3,2,0.00015977781403688914,9.585144540965628e-06,11,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_43fdd832_313_batch_size=64,kernel=3,latent_dim=187,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=11_2023-10-23_01-32-11",,,
313,0.680281690140845,0.680281690140845,0.0150601079176952,0.6783806162248526,0.0154792526813443,0.6783806162248525,0.0154792526813443,0.4178403755868544,0.0,0.3599136598157379,0.0,0.3599136598157378,0.0,0.607981220657277,0.0,0.5772744370057803,0.0,0.5772744370057802,0.0,14263683,14263683,83.74776196479797,False,1,4b8bd288,2023-10-23_01-33-36,1698024816,83.74776196479797,293020,c8afe81c666d,172.17.0.3,83.74776196479797,1,64,4,265,3,2,9.339950637599257e-05,9.714663734480496e-06,10,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_4b8bd288_314_batch_size=64,kernel=4,latent_dim=265,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=10_2023-10-23_01-32-13",,,
314,0.6004694835680751,0.6004694835680751,0.0157749273393534,0.5994422309141164,0.0165063402590116,0.5994422309141164,0.0165063402590116,0.4718309859154929,0.0,0.3969353239673378,0.0,0.3969353239673377,0.0,0.3943661971830985,0.0,0.3283549733175036,0.0,0.3283549733175036,0.0,26125640,26125640,45.20220065116882,True,1,651620fb,2023-10-23_01-33-17,1698024797,45.20220065116882,292091,c8afe81c666d,172.17.0.3,45.20220065116882,1,64,4,196,3,2,0.00011142258505653184,9.267849488627961e-06,14,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_651620fb_315_batch_size=64,kernel=4,latent_dim=196,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=14_2023-10-23_01-32-31",,,
315,0.639906103286385,0.639906103286385,0.0126934327085406,0.6450314983287593,0.0119188676711107,0.6450314983287592,0.0119188676711107,0.528169014084507,0.0,0.4657628445801252,0.0,0.4657628445801251,0.0,0.5657276995305164,0.0,0.5390699912712491,0.0,0.5390699912712491,0.0,34501251,34501251,27.684810400009155,True,1,36906bdd,2023-10-23_01-33-03,1698024783,27.684810400009155,293202,c8afe81c666d,172.17.0.3,27.684810400009155,1,64,3,209,3,2,4.1363144728092016e-05,7.315777923608654e-06,16,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_36906bdd_316_batch_size=64,kernel=3,latent_dim=209,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=16_2023-10-23_01-32-35",,,
316,0.7051643192488262,0.7051643192488262,0.0112676056338028,0.7069790482793389,0.0113690320320626,0.7069790482793389,0.0113690320320626,0.3826291079812207,0.0,0.3305539288569749,0.0,0.3305539288569749,0.0,0.5915492957746479,0.0,0.5890422750415746,0.0,0.5890422750415747,0.0,39046218,39046218,192.04968905448916,False,1,1bb746bf,2023-10-23_01-35-51,1698024951,192.04968905448916,294736,c8afe81c666d,172.17.0.3,192.04968905448916,1,64,2,178,3,2,4.8618153452844725e-05,8.184448181766462e-06,17,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_1bb746bf_317_batch_size=64,kernel=2,latent_dim=178,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=17_2023-10-23_01-32-39",,,
317,0.6396713615023474,0.6396713615023474,0.0125647170808193,0.6448155439964415,0.0124452214983687,0.6448155439964415,0.0124452214983687,0.4765258215962441,0.0,0.417980431134126,0.0,0.417980431134126,0.0,0.568075117370892,0.0,0.5643358192602144,0.0,0.5643358192602145,0.0,11731697,11731697,29.806850910186768,True,1,0cdf8fcf,2023-10-23_01-33-15,1698024795,29.806850910186768,292722,c8afe81c666d,172.17.0.3,29.806850910186768,1,64,3,238,3,2,5.747482164841174e-05,7.023619978619243e-06,9,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_0cdf8fcf_318_batch_size=64,kernel=3,latent_dim=238,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=9_2023-10-23_01-32-45",,,
318,0.6406103286384977,0.6406103286384977,0.0098171472611861,0.6480764682134044,0.0100952098395809,0.6480764682134044,0.0100952098395809,0.4553990610328638,0.0,0.4104561698558271,0.0,0.410456169855827,0.0,0.5845070422535211,0.0,0.590356838155357,0.0,0.5903568381553569,0.0,25455344,25455344,18.49609684944153,True,1,353894f6,2023-10-23_01-33-21,1698024801,18.49609684944153,293202,c8afe81c666d,172.17.0.3,18.49609684944153,1,64,4,130,3,2,1.0313967821609529e-05,9.41802826457793e-06,14,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_353894f6_319_batch_size=64,kernel=4,latent_dim=130,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=14_2023-10-23_01-33-03",,,
319,0.5868544600938967,0.5708920187793427,0.0101673276186421,0.5746816432636238,0.0100556568718594,0.5746816432636239,0.0100556568718594,0.5868544600938967,0.0,0.5783266393546345,0.0,0.5783266393546344,0.0,0.4389671361502347,0.0,0.4535667525152269,0.0,0.4535667525152269,0.0,16722001,16722001,31.082314491271973,True,1,2721024b,2023-10-23_01-33-41,1698024821,31.082314491271973,286114,c8afe81c666d,172.17.0.3,31.082314491271973,1,64,4,227,3,2,8.41963494739819e-05,9.963280711141095e-06,11,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_2721024b_320_batch_size=64,kernel=4,latent_dim=227,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=11_2023-10-23_01-33-10",,,
320,0.639906103286385,0.639906103286385,0.0173200626720156,0.6417817052450857,0.0169747331471804,0.6417817052450858,0.0169747331471804,0.4788732394366197,0.0,0.4317807656631967,0.0,0.4317807656631967,0.0,0.5727699530516432,0.0,0.5243778195270733,0.0,0.5243778195270732,0.0,28921302,28921302,24.034151315689087,True,1,09f433cb,2023-10-23_01-33-39,1698024819,24.034151315689087,292722,c8afe81c666d,172.17.0.3,24.034151315689087,1,64,4,112,3,2,6.69525133280281e-05,8.961803058663275e-06,15,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p100/my_objective_function_09f433cb_321_batch_size=64,kernel=4,latent_dim=112,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=15_2023-10-23_01-33-15",,,
