iteration,trial_id,score,config
2580,bf1746d3,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 5, 'size_HL': 160, 'latent_dim': 47, 'opt_lr': 1.6378650484138906e-05, 'opt_wd': 6.890890678167498e-06}"
2607,cac9feed,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 3, 'size_HL': 368, 'latent_dim': 82, 'opt_lr': 4.878422305193412e-05, 'opt_wd': 9.9127697133565e-07}"
2638,f7b81fbf,-0.1,"{'batch_size': 32, 'num_HL': 5, 'down_HL': 7, 'size_HL': 350, 'latent_dim': 23, 'opt_lr': 2.579401895097391e-05, 'opt_wd': 9.986670410996732e-06}"
2669,cec358d8,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 14, 'size_HL': 140, 'latent_dim': 178, 'opt_lr': 1.023892281362953e-05, 'opt_wd': 8.711344751922265e-06}"
2695,27f6d719,-0.1,"{'batch_size': 256, 'num_HL': 4, 'down_HL': 13, 'size_HL': 24, 'latent_dim': 163, 'opt_lr': 1.775108858244056e-05, 'opt_wd': 5.135163357945916e-07}"
2869,58c8c91d,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 18, 'size_HL': 324, 'latent_dim': 153, 'opt_lr': 5.7572396750386996e-05, 'opt_wd': 3.1656515234517244e-06}"
2895,3d2b8d51,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 18, 'size_HL': 260, 'latent_dim': 12, 'opt_lr': 3.2664087424837746e-05, 'opt_wd': 4.865112293440497e-06}"
2920,54337557,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 2, 'size_HL': 139, 'latent_dim': 90, 'opt_lr': 0.0006773516473568748, 'opt_wd': 9.347462162492032e-06}"
2946,74b579ad,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 16, 'size_HL': 95, 'latent_dim': 137, 'opt_lr': 1.2262262037156919e-05, 'opt_wd': 8.365311311564986e-06}"
2973,44d89047,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 15, 'size_HL': 225, 'latent_dim': 111, 'opt_lr': 7.438406230296986e-05, 'opt_wd': 2.5024065902366656e-06}"
