,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
1119,0.6542857142857142,701.2375817298889,True,1,a26e3531,2023-10-18_04-08-27,1697602107,701.2375817298889,107820,c8afe81c666d,172.17.0.3,701.2375817298889,1,32,9,40,2,0.00020958053907666553,8.356503756081092e-06,352,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_a26e3531_1120_batch_size=32,down_HL=9,latent_dim=40,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=352_2023-10-18_03-56-46"
1120,0.654047619047619,1399.9573440551758,True,1,4d5b6d5e,2023-10-18_04-26-46,1697603206,1399.9573440551758,97280,c8afe81c666d,172.17.0.3,1399.9573440551758,1,128,8,70,2,0.0002841971577933547,7.813925956715797e-06,378,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_4d5b6d5e_1121_batch_size=128,down_HL=8,latent_dim=70,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=378_2023-10-18_04-03-26"
1121,-0.1,2.5931551456451416,True,1,2e9f325c,2023-10-18_04-04-53,1697601893,2.5931551456451416,101559,c8afe81c666d,172.17.0.3,2.5931551456451416,1,32,10,44,3,0.00011631650571545878,8.908048730037561e-06,386,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_2e9f325c_1122_batch_size=32,down_HL=10,latent_dim=44,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=386_2023-10-18_04-04-51"
1122,0.6559523809523811,901.6392028331755,True,1,5eb8cb3f,2023-10-18_04-19-55,1697602795,901.6392028331755,101559,c8afe81c666d,172.17.0.3,901.6392028331755,1,32,9,55,2,0.00010073963449710831,8.600797134446537e-06,393,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_5eb8cb3f_1123_batch_size=32,down_HL=9,latent_dim=55,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=393_2023-10-18_04-04-54"
1123,0.6540476190476191,924.6655323505402,True,1,ebc15618,2023-10-18_04-23-53,1697603033,924.6655323505402,107820,c8afe81c666d,172.17.0.3,924.6655323505402,1,32,7,85,2,0.0001301889520277386,6.633606927540774e-06,337,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_ebc15618_1124_batch_size=32,down_HL=7,latent_dim=85,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=337_2023-10-18_04-08-28"
1124,0.6452380952380953,878.6149373054504,True,1,7f9cd057,2023-10-18_04-23-23,1697603003,878.6149373054504,112814,c8afe81c666d,172.17.0.3,878.6149373054504,1,32,8,74,2,0.0004466694750781881,9.497112231733932e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_7f9cd057_1125_batch_size=32,down_HL=8,latent_dim=74,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=399_2023-10-18_04-08-44"
1125,-0.1,2.646805763244629,True,1,3a6a113d,2023-10-18_04-09-54,1697602194,2.646805763244629,106897,c8afe81c666d,172.17.0.3,2.646805763244629,1,64,7,62,3,0.0001855926347388259,7.194536193833215e-06,372,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_3a6a113d_1126_batch_size=64,down_HL=7,latent_dim=62,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=372_2023-10-18_04-09-52"
1126,0.661904761904762,2032.182207107544,False,1,7741c38c,2023-10-18_04-43-47,1697604227,2032.182207107544,106897,c8afe81c666d,172.17.0.3,2032.182207107544,1,32,10,94,2,0.00020173828133467008,9.191868075732706e-06,364,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_7741c38c_1127_batch_size=32,down_HL=10,latent_dim=94,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=364_2023-10-18_04-09-55"
1127,0.6780952380952382,1616.850373506546,False,1,6b0d5987,2023-10-18_04-39-10,1697603950,1616.850373506546,106093,c8afe81c666d,172.17.0.3,1616.850373506546,1,32,6,80,2,0.0002322500161862569,9.787091162967772e-06,356,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_6b0d5987_1128_batch_size=32,down_HL=6,latent_dim=80,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=356_2023-10-18_04-12-13"
1128,0.676904761904762,2798.9885606765747,False,1,753974d1,2023-10-18_04-59-21,1697605161,2798.9885606765747,104511,c8afe81c666d,172.17.0.3,2798.9885606765747,1,32,9,90,2,0.0001468641504440973,8.059437361064218e-06,379,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_753974d1_1129_batch_size=32,down_HL=9,latent_dim=90,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=379_2023-10-18_04-12-42"
1129,0.6895238095238095,758.2464969158173,False,1,84238ed1,2023-10-18_04-28-08,1697603288,758.2464969158173,110158,c8afe81c666d,172.17.0.3,758.2464969158173,1,32,8,51,2,0.00016603577323407015,7.631864812091783e-06,386,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_84238ed1_1130_batch_size=32,down_HL=8,latent_dim=51,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=386_2023-10-18_04-15-29"
1130,-0.1,2.65273118019104,True,1,edb909db,2023-10-18_04-16-37,1697602597,2.65273118019104,113181,c8afe81c666d,172.17.0.3,2.65273118019104,1,32,9,66,3,0.00030967025501771827,7.333140768422903e-06,347,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_edb909db_1131_batch_size=32,down_HL=9,latent_dim=66,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=347_2023-10-18_04-16-35"
1131,0.6542857142857142,3055.2647285461426,True,1,e49ea78f,2023-10-18_05-07-33,1697605653,3055.2647285461426,113181,c8afe81c666d,172.17.0.3,3055.2647285461426,1,256,6,60,2,0.00026378671755051945,8.32822312845998e-06,371,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_e49ea78f_1132_batch_size=256,down_HL=6,latent_dim=60,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=371_2023-10-18_04-16-38"
1132,0.6702380952380953,1631.7900388240814,False,1,c4e60257,2023-10-18_04-45-57,1697604357,1631.7900388240814,114729,c8afe81c666d,172.17.0.3,1631.7900388240814,1,32,7,72,2,0.00018452718074361745,7.726739570104724e-06,363,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_c4e60257_1133_batch_size=32,down_HL=7,latent_dim=72,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=363_2023-10-18_04-18-46"
1133,-0.1,2.547323703765869,True,1,6f003e88,2023-10-18_04-19-58,1697602798,2.547323703765869,101559,c8afe81c666d,172.17.0.3,2.547323703765869,1,32,10,76,3,0.00038249541756904434,8.744713132653459e-06,392,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_6f003e88_1134_batch_size=32,down_HL=10,latent_dim=76,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=392_2023-10-18_04-19-56"
1134,0.605,1377.5563278198242,True,1,1e892a5e,2023-10-18_04-42-56,1697604176,1377.5563278198242,101559,c8afe81c666d,172.17.0.3,1377.5563278198242,1,128,8,68,2,0.00012247179778263222,6.973331531700242e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_1e892a5e_1135_batch_size=128,down_HL=8,latent_dim=68,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=399_2023-10-18_04-19-59"
1135,0.6630952380952382,732.7181625366211,False,1,62eeb016,2023-10-18_04-35-36,1697603736,732.7181625366211,112814,c8afe81c666d,172.17.0.3,732.7181625366211,1,32,8,37,2,0.0002123424074278642,8.51965184327518e-06,381,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_62eeb016_1136_batch_size=32,down_HL=8,latent_dim=37,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=381_2023-10-18_04-23-23"
1136,0.638095238095238,674.0985531806946,True,1,54928547,2023-10-18_04-35-07,1697603707,674.0985531806946,107820,c8afe81c666d,172.17.0.3,674.0985531806946,1,32,9,55,2,0.0001594942072026189,9.047575192349554e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_54928547_1137_batch_size=32,down_HL=9,latent_dim=55,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=399_2023-10-18_04-23-53"
1137,0.6766666666666667,1220.811636209488,False,1,0ba53224,2023-10-18_04-47-08,1697604428,1220.811636209488,97280,c8afe81c666d,172.17.0.3,1220.811636209488,1,32,7,87,2,0.00024921257364092487,8.116328612735942e-06,356,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_0ba53224_1138_batch_size=32,down_HL=7,latent_dim=87,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=356_2023-10-18_04-26-47"
1138,-0.1,2.6830432415008545,True,1,87226329,2023-10-18_04-28-11,1697603291,2.6830432415008545,110158,c8afe81c666d,172.17.0.3,2.6830432415008545,1,64,10,46,5,0.00034337101719157946,9.986528850085532e-06,343,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_87226329_1139_batch_size=64,down_HL=10,latent_dim=46,num_HL=5,opt_lr=0.0003,opt_wd=0.0000,size_HL=343_2023-10-18_04-28-08"
1139,-0.1,2.641899585723877,True,1,2f652616,2023-10-18_04-28-14,1697603294,2.641899585723877,110158,c8afe81c666d,172.17.0.3,2.641899585723877,1,32,9,80,3,2.058165990535233e-05,7.434490049971237e-06,375,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_2f652616_1140_batch_size=32,down_HL=9,latent_dim=80,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_HL=375_2023-10-18_04-28-11"
1140,0.6221428571428571,798.0287668704987,True,1,4c2281a8,2023-10-18_04-41-32,1697604092,798.0287668704987,110158,c8afe81c666d,172.17.0.3,798.0287668704987,1,32,7,64,2,0.00011096268320118413,7.861613446929005e-06,387,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_4c2281a8_1141_batch_size=32,down_HL=7,latent_dim=64,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=387_2023-10-18_04-28-14"
1141,-0.1,2.499430894851685,True,1,cf12cdd1,2023-10-18_04-35-10,1697603710,2.499430894851685,107820,c8afe81c666d,172.17.0.3,2.499430894851685,1,32,11,59,7,9.394887535275025e-05,6.481749810074652e-06,367,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_cf12cdd1_1142_batch_size=32,down_HL=11,latent_dim=59,num_HL=7,opt_lr=0.0001,opt_wd=0.0000,size_HL=367_2023-10-18_04-35-07"
1142,0.650952380952381,1042.034728527069,True,1,531b9410,2023-10-18_04-52-32,1697604752,1042.034728527069,107820,c8afe81c666d,172.17.0.3,1042.034728527069,1,32,8,72,2,0.0002884293456095696,9.603135621158473e-06,335,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_531b9410_1143_batch_size=32,down_HL=8,latent_dim=72,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=335_2023-10-18_04-35-10"
1143,0.6121428571428572,2777.669932365417,True,1,1f245b4e,2023-10-18_05-21-54,1697606514,2777.669932365417,112814,c8afe81c666d,172.17.0.3,2777.669932365417,1,256,6,84,2,0.00014460527387744263,8.422774748968222e-06,390,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_1f245b4e_1144_batch_size=256,down_HL=6,latent_dim=84,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=390_2023-10-18_04-35-36"
1144,0.6438095238095236,1474.2232058048248,True,1,e3685194,2023-10-18_05-03-45,1697605425,1474.2232058048248,106093,c8afe81c666d,172.17.0.3,1474.2232058048248,1,32,9,95,2,0.00022887747697600166,8.912933721523418e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_e3685194_1145_batch_size=32,down_HL=9,latent_dim=95,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=399_2023-10-18_04-39-11"
1145,-0.1,2.584815740585327,True,1,acc6187d,2023-10-18_04-41-35,1697604095,2.584815740585327,110158,c8afe81c666d,172.17.0.3,2.584815740585327,1,32,10,53,3,0.00013087712813296512,9.20784629157099e-06,381,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_acc6187d_1146_batch_size=32,down_HL=10,latent_dim=53,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=381_2023-10-18_04-41-32"
1146,0.6621428571428571,1303.3748207092283,False,1,c36adb99,2023-10-18_05-03-19,1697605399,1303.3748207092283,110158,c8afe81c666d,172.17.0.3,1303.3748207092283,1,128,8,77,2,0.00020181933493138279,6.743432045352141e-06,352,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_c36adb99_1147_batch_size=128,down_HL=8,latent_dim=77,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=352_2023-10-18_04-41-35"
1147,0.6838095238095239,1173.0942254066467,False,1,7a598745,2023-10-18_05-02-30,1697605350,1173.0942254066467,101559,c8afe81c666d,172.17.0.3,1173.0942254066467,1,32,9,69,2,0.00018204902012164634,7.966483379171239e-06,374,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_7a598745_1148_batch_size=32,down_HL=9,latent_dim=69,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=374_2023-10-18_04-42-57"
1148,0.6176190476190475,672.4793696403503,True,1,8a9af259,2023-10-18_04-55-00,1697604900,672.4793696403503,106897,c8afe81c666d,172.17.0.3,672.4793696403503,1,32,11,49,2,8.06824577560888e-05,7.560145734561278e-06,360,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_8a9af259_1149_batch_size=32,down_HL=11,latent_dim=49,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=360_2023-10-18_04-43-47"
1149,0.6845238095238095,920.598663330078,False,1,35a815fb,2023-10-18_05-01-19,1697605279,920.598663330078,114729,c8afe81c666d,172.17.0.3,920.598663330078,1,32,7,62,2,0.00015414448777190804,9.430696572828956e-06,392,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_35a815fb_1150_batch_size=32,down_HL=7,latent_dim=62,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=392_2023-10-18_04-45-58"
1150,-0.1,2.6066551208496094,True,1,a2681e00,2023-10-18_04-47-10,1697604430,2.6066551208496094,97280,c8afe81c666d,172.17.0.3,2.6066551208496094,1,32,7,91,3,0.00016648934706616495,8.633143842357317e-06,368,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_a2681e00_1151_batch_size=32,down_HL=7,latent_dim=91,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=368_2023-10-18_04-47-08"
1151,0.6861904761904762,970.6210324764252,False,1,44bf7056,2023-10-18_05-03-21,1697605401,970.6210324764252,97280,c8afe81c666d,172.17.0.3,970.6210324764252,1,32,10,65,2,0.0002585179211591647,7.167593030003862e-06,382,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_44bf7056_1152_batch_size=32,down_HL=10,latent_dim=65,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=382_2023-10-18_04-47-11"
1152,0.6697619047619049,706.8062033653259,False,1,97845bd6,2023-10-18_05-04-20,1697605460,706.8062033653259,107820,c8afe81c666d,172.17.0.3,706.8062033653259,1,64,8,58,2,0.00022105947640646719,8.232006616914353e-06,347,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_97845bd6_1153_batch_size=64,down_HL=8,latent_dim=58,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=347_2023-10-18_04-52-33"
1153,0.6307142857142857,1022.4029476642608,True,1,9e5462a0,2023-10-18_05-12-03,1697605923,1022.4029476642608,106897,c8afe81c666d,172.17.0.3,1022.4029476642608,1,32,9,79,2,0.0003137463338346346,7.7027066140301e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_9e5462a0_1154_batch_size=32,down_HL=9,latent_dim=79,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=399_2023-10-18_04-55-00"
1154,-0.1,2.612794876098633,True,1,73389286,2023-10-18_04-59-24,1697605164,2.612794876098633,104511,c8afe81c666d,172.17.0.3,2.612794876098633,1,32,8,74,6,0.00019564195282523227,9.982999720470363e-06,374,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_73389286_1155_batch_size=32,down_HL=8,latent_dim=74,num_HL=6,opt_lr=0.0002,opt_wd=0.0000,size_HL=374_2023-10-18_04-59-22"
1155,0.6476190476190476,1226.7717807292938,True,1,799f1195,2023-10-18_05-19-51,1697606391,1226.7717807292938,104511,c8afe81c666d,172.17.0.3,1226.7717807292938,1,32,10,87,2,0.00010724148971838143,6.9426890158843245e-06,392,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_799f1195_1156_batch_size=32,down_HL=10,latent_dim=87,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=392_2023-10-18_04-59-25"
1156,-0.1,2.5229604244232178,True,1,23bab208,2023-10-18_05-01-22,1697605282,2.5229604244232178,114729,c8afe81c666d,172.17.0.3,2.5229604244232178,1,256,7,69,3,5.236321191381003e-05,8.062299457961713e-06,164,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_23bab208_1157_batch_size=256,down_HL=7,latent_dim=69,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=164_2023-10-18_05-01-19"
1157,0.6621428571428571,1210.896372795105,False,1,fc4d7e55,2023-10-18_05-21-33,1697606493,1210.896372795105,114729,c8afe81c666d,172.17.0.3,1210.896372795105,1,32,6,56,2,0.0002430704207721044,8.783635858198331e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_fc4d7e55_1158_batch_size=32,down_HL=6,latent_dim=56,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=399_2023-10-18_05-01-22"
1158,0.6428571428571429,1057.2057580947876,True,1,0043f45a,2023-10-18_05-20-08,1697606408,1057.2057580947876,101559,c8afe81c666d,172.17.0.3,1057.2057580947876,1,32,9,82,2,0.00013776516835428603,9.039073640261016e-06,240,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_0043f45a_1159_batch_size=32,down_HL=9,latent_dim=82,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=240_2023-10-18_05-02-30"
1159,-0.1,2.6903860569000244,True,1,0ce53368,2023-10-18_05-03-22,1697605402,2.6903860569000244,110158,c8afe81c666d,172.17.0.3,2.6903860569000244,1,128,11,72,3,0.00012050022722371283,9.7648756604471e-06,362,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_0ce53368_1160_batch_size=128,down_HL=11,latent_dim=72,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=362_2023-10-18_05-03-19"
1160,0.6652380952380953,884.106552362442,False,1,bc97a657,2023-10-18_05-18-06,1697606286,884.106552362442,97280,c8afe81c666d,172.17.0.3,884.106552362442,1,32,6,42,2,0.00027891932274712224,7.319036191043581e-06,383,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_bc97a657_1161_batch_size=32,down_HL=6,latent_dim=42,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=383_2023-10-18_05-03-22"
1161,0.6454761904761904,559.1589169502258,True,1,54a7e84d,2023-10-18_05-12-42,1697605962,559.1589169502258,110158,c8afe81c666d,172.17.0.3,559.1589169502258,1,32,8,32,2,0.00017235378385882475,8.40166786722584e-06,355,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_54a7e84d_1162_batch_size=32,down_HL=8,latent_dim=32,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=355_2023-10-18_05-03-22"
1162,-0.1,2.534945011138916,True,1,4ee346da,2023-10-18_05-03-48,1697605428,2.534945011138916,106093,c8afe81c666d,172.17.0.3,2.534945011138916,1,32,9,52,3,0.0003850325026405663,9.302973381436026e-06,340,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_4ee346da_1163_batch_size=32,down_HL=9,latent_dim=52,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=340_2023-10-18_05-03-45"
1163,0.6888095238095239,1039.5660734176636,False,1,2e96bd43,2023-10-18_05-21-08,1697606468,1039.5660734176636,106093,c8afe81c666d,172.17.0.3,1039.5660734176636,1,32,8,62,2,0.00021313394643872777,7.832468894359e-06,369,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_2e96bd43_1164_batch_size=32,down_HL=8,latent_dim=62,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=369_2023-10-18_05-03-48"
1164,0.6678571428571429,828.014800786972,False,1,dc4071bd,2023-10-18_05-18-08,1697606288,828.014800786972,107820,c8afe81c666d,172.17.0.3,828.014800786972,1,32,10,47,2,0.00015279417658017167,7.532752302729593e-06,386,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_dc4071bd_1165_batch_size=32,down_HL=10,latent_dim=47,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=386_2023-10-18_05-04-20"
1165,0.6447619047619048,1089.693072795868,True,1,7e26c254,2023-10-18_05-25-43,1697606743,1089.693072795868,113181,c8afe81c666d,172.17.0.3,1089.693072795868,1,64,7,76,2,0.0003376495699446756,6.570080589679081e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_7e26c254_1166_batch_size=64,down_HL=7,latent_dim=76,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=399_2023-10-18_05-07-33"
1166,0.7088095238095238,1214.7044353485107,False,1,31736f3c,2023-10-18_05-32-18,1697607138,1214.7044353485107,106897,c8afe81c666d,172.17.0.3,1214.7044353485107,1,32,8,66,2,0.00019653941784885304,8.658261023623855e-06,377,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_31736f3c_1167_batch_size=32,down_HL=8,latent_dim=66,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=377_2023-10-18_05-12-03"
1167,-0.1,2.652573823928833,True,1,c8515d5b,2023-10-18_05-12-45,1697605965,2.652573823928833,110158,c8afe81c666d,172.17.0.3,2.652573823928833,1,32,9,83,3,0.00017900623413565447,6.35285759938378e-06,393,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_c8515d5b_1168_batch_size=32,down_HL=9,latent_dim=83,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=393_2023-10-18_05-12-42"
1168,0.6407142857142858,761.4638283252716,True,1,d44ffcb0,2023-10-18_05-25-27,1697606727,761.4638283252716,110158,c8afe81c666d,172.17.0.3,761.4638283252716,1,32,7,36,2,8.961367171372491e-05,8.127029295601456e-06,362,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_d44ffcb0_1169_batch_size=32,down_HL=7,latent_dim=36,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=362_2023-10-18_05-12-45"
1169,0.6590476190476191,2628.49554014206,False,1,4c604b29,2023-10-18_06-01-55,1697608915,2628.49554014206,97280,c8afe81c666d,172.17.0.3,2628.49554014206,1,256,10,97,2,0.00023319102844629144,9.6332058085597e-06,355,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_4c604b29_1170_batch_size=256,down_HL=10,latent_dim=97,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=355_2023-10-18_05-18-06"
1170,0.6473809523809524,912.7713801860808,True,1,dedb349f,2023-10-18_05-33-21,1697607201,912.7713801860808,107820,c8afe81c666d,172.17.0.3,912.7713801860808,1,32,9,59,2,0.00013329082267455542,7.189194979402418e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_dedb349f_1171_batch_size=32,down_HL=9,latent_dim=59,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=399_2023-10-18_05-18-08"
1171,0.5973809523809523,1692.6176571846008,True,1,549d6f5d,2023-10-18_05-48-04,1697608084,1692.6176571846008,104511,c8afe81c666d,172.17.0.3,1692.6176571846008,1,32,8,78,2,1.73804718491713e-05,8.85950276418692e-06,374,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_549d6f5d_1172_batch_size=32,down_HL=8,latent_dim=78,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=374_2023-10-18_05-19-52"
1172,0.6716666666666667,966.1655023097992,False,1,285d789d,2023-10-18_05-36-14,1697607374,966.1655023097992,101559,c8afe81c666d,172.17.0.3,966.1655023097992,1,32,6,68,2,0.0002720007494977532,8.302014897446438e-06,346,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_285d789d_1173_batch_size=32,down_HL=6,latent_dim=68,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=346_2023-10-18_05-20-08"
1173,-0.1,2.48600172996521,True,1,d10a7703,2023-10-18_05-21-11,1697606471,2.48600172996521,106093,c8afe81c666d,172.17.0.3,2.48600172996521,1,32,8,91,3,0.00042827933235903634,8.52913593631323e-06,331,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_d10a7703_1174_batch_size=32,down_HL=8,latent_dim=91,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=331_2023-10-18_05-21-08"
1174,0.6576190476190475,1625.1186175346377,False,1,1a2ef995,2023-10-18_05-48-16,1697608096,1625.1186175346377,106093,c8afe81c666d,172.17.0.3,1625.1186175346377,1,128,9,72,2,0.00029914979195136074,7.941923005333916e-06,383,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_1a2ef995_1175_batch_size=128,down_HL=9,latent_dim=72,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=383_2023-10-18_05-21-11"
1175,0.6328571428571428,937.9220514297484,True,1,abbb4177,2023-10-18_05-37-12,1697607432,937.9220514297484,114729,c8afe81c666d,172.17.0.3,937.9220514297484,1,32,11,56,2,0.0001620847990232932,7.402732794362879e-06,259,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_abbb4177_1176_batch_size=32,down_HL=11,latent_dim=56,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=259_2023-10-18_05-21-34"
1176,-0.1,2.580142021179199,True,1,40e8c202,2023-10-18_05-21-57,1697606517,2.580142021179199,112814,c8afe81c666d,172.17.0.3,2.580142021179199,1,32,10,51,3,9.71462507524774e-05,9.139010608314691e-06,367,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_40e8c202_1177_batch_size=32,down_HL=10,latent_dim=51,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=367_2023-10-18_05-21-54"
1177,0.5935714285714285,707.7486851215363,True,1,4441b42c,2023-10-18_05-33-45,1697607225,707.7486851215363,112814,c8afe81c666d,172.17.0.3,707.7486851215363,1,32,7,65,2,0.00011640401955449094,7.733951575403772e-06,48,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_4441b42c_1178_batch_size=32,down_HL=7,latent_dim=65,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=48_2023-10-18_05-21-57"
