iteration,trial_id,score,config
146775,6ca30524,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 6, 'size_HL': 69, 'latent_dim': 48, 'opt_lr': 0.0008828018396860695, 'opt_wd': 1.8024733613411823e-06}"
146807,8afd96e0,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 8, 'size_HL': 179, 'latent_dim': 68, 'opt_lr': 0.00036644838936137676, 'opt_wd': 2.869330123398743e-06}"
146838,e0cf8e52,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 9, 'size_HL': 247, 'latent_dim': 189, 'opt_lr': 0.00021400516009920724, 'opt_wd': 2.1635332795850938e-06}"
146865,b140216d,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 7, 'size_HL': 229, 'latent_dim': 104, 'opt_lr': 4.8424711188528054e-05, 'opt_wd': 4.084347729408561e-06}"
168022,84fa506f,0.7458468176914779,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 3, 'size_HL': 158, 'latent_dim': 179, 'opt_lr': 0.0009993991715621059, 'opt_wd': 4.94896765534295e-06}"
168056,5862c5d6,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 5, 'size_HL': 309, 'latent_dim': 142, 'opt_lr': 0.0006525012191716379, 'opt_wd': 7.279884092091022e-06}"
168088,c7d9c097,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 10, 'size_HL': 124, 'latent_dim': 13, 'opt_lr': 0.0008292595010473799, 'opt_wd': 6.4488300875414425e-06}"
185674,b9924f08,0.7322006472491909,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 5, 'size_HL': 283, 'latent_dim': 134, 'opt_lr': 0.00046566548354643383, 'opt_wd': 6.038511519639597e-06}"
188751,999dc62d,0.7556634304207119,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 13, 'size_HL': 272, 'latent_dim': 42, 'opt_lr': 0.00024157277090634737, 'opt_wd': 3.217520064928314e-06}"
204994,d3df648f,0.7515102481121898,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 11, 'size_HL': 275, 'latent_dim': 42, 'opt_lr': 0.0004362442388135822, 'opt_wd': 4.6226360702930524e-07}"
244284,80c3d04d,0.7358683926645091,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 14, 'size_HL': 254, 'latent_dim': 81, 'opt_lr': 0.00014037250203328708, 'opt_wd': 4.353501248677715e-06}"
244315,7725ff79,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 13, 'size_HL': 207, 'latent_dim': 4, 'opt_lr': 0.00017357162167392037, 'opt_wd': 3.4865828468007087e-06}"
247926,e436d013,0.732740021574973,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 12, 'size_HL': 320, 'latent_dim': 95, 'opt_lr': 0.00021592810628922742, 'opt_wd': 3.0540314198940277e-06}"
247959,1a52d07e,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 9, 'size_HL': 344, 'latent_dim': 54, 'opt_lr': 0.0005180280276808336, 'opt_wd': 2.3184785581394854e-06}"
277175,4d6995bb,0.7617583603020497,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 15, 'size_HL': 292, 'latent_dim': 73, 'opt_lr': 0.00028660979509776313, 'opt_wd': 5.879711521190021e-06}"
281964,f43aadf5,0.7358683926645091,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 10, 'size_HL': 267, 'latent_dim': 34, 'opt_lr': 7.199281084250428e-05, 'opt_wd': 4.7822791207127736e-06}"
281997,da0f4774,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 7, 'size_HL': 298, 'latent_dim': 111, 'opt_lr': 0.00029659966894659005, 'opt_wd': 8.343941519382616e-06}"
282027,bd76f2d8,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 17, 'size_HL': 372, 'latent_dim': 68, 'opt_lr': 0.00037970447734699854, 'opt_wd': 9.963120520227037e-06}"
282056,aee335f1,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 16, 'size_HL': 358, 'latent_dim': 126, 'opt_lr': 0.0004964494188446333, 'opt_wd': 7.606049032603362e-06}"
282086,d280e292,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 8, 'size_HL': 140, 'latent_dim': 77, 'opt_lr': 0.0007605225385670445, 'opt_wd': 7.077674114356594e-06}"
292386,3c732caf,0.7367313915857604,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 11, 'size_HL': 245, 'latent_dim': 20, 'opt_lr': 0.00012352240086289845, 'opt_wd': 5.708395650546862e-06}"
