,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,logdir
10,0.4525821596244131,0.4525821596244131,0.00293192394291,0.4673646468013684,0.0031103020364861,0.4673646468013685,0.0031103020364861,0.4295774647887324,0.0,0.4381223118748474,0.0,0.4381223118748474,0.0,0.4107981220657277,0.0,0.3397509248386441,0.0,0.3397509248386441,0.0,458431,458431,144.5767297744751,True,1,40790607,2023-10-19_17-25-53,1697736353,144.5767297744751,166928,c8afe81c666d,172.17.0.3,144.5767297744751,1,32,30,5,8.187485804137963e-05,1.935106165449754e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_40790607_11_batch_size=32,latent_dim=30,num_HL=5,opt_lr=0.0001,opt_wd=0.0000_2023-10-19_17-23-20"
11,0.5265258215962441,0.5265258215962441,0.0084016573559499,0.5313929867107889,0.0088935525811228,0.5313929867107889,0.0088935525811228,0.4295774647887324,0.0,0.4218666725073191,0.0,0.421866672507319,0.0,0.4154929577464789,0.0,0.3496053022676629,0.0,0.3496053022676628,0.0,332389,332389,96.63783264160156,True,1,305b59a0,2023-10-19_17-25-15,1697736315,96.63783264160156,168152,c8afe81c666d,172.17.0.3,96.63783264160156,1,32,6,4,0.00033988041105821246,6.047988674301899e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_305b59a0_12_batch_size=32,latent_dim=6,num_HL=4,opt_lr=0.0003,opt_wd=0.0000_2023-10-19_17-23-28"
12,0.5694835680751174,0.5694835680751174,0.006979374998741,0.5721788508021518,0.0067956165664917,0.5721788508021518,0.0067956165664917,0.4084507042253521,0.0,0.3758379275015615,0.0,0.3758379275015615,0.0,0.4788732394366197,0.0,0.4760224026491959,0.0,0.4760224026491958,0.0,244345,244345,75.33445501327515,False,1,b7500579,2023-10-19_17-25-04,1697736304,75.33445501327515,168270,c8afe81c666d,172.17.0.3,75.33445501327515,1,32,14,3,0.0005278269196229358,8.676509938187305e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_b7500579_13_batch_size=32,latent_dim=14,num_HL=3,opt_lr=0.0005,opt_wd=0.0000_2023-10-19_17-23-38"
13,0.4436619718309859,0.4035211267605634,0.0032271659823632,0.4038781006786798,0.0033135282392342,0.4038781006786798,0.0033135282392342,0.4436619718309859,0.0,0.4449443720871225,0.0,0.4449443720871224,0.0,0.284037558685446,0.0,0.1933918357025612,0.0,0.1933918357025612,0.0,858713,858713,89.65387511253357,True,1,923cfb46,2023-10-19_17-25-28,1697736328,89.65387511253357,168392,c8afe81c666d,172.17.0.3,89.65387511253357,1,64,74,8,0.00019579946715403616,5.485075179651576e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_923cfb46_14_batch_size=64,latent_dim=74,num_HL=8,opt_lr=0.0002,opt_wd=0.0000_2023-10-19_17-23-49"
14,0.5377934272300469,0.5377934272300469,0.0097608558151604,0.547378646665603,0.0094211654406003,0.5473786466656028,0.0094211654406003,0.5046948356807511,0.0,0.5121386760316214,0.0,0.5121386760316213,0.0,0.4107981220657277,0.0,0.3518829822455516,0.0,0.3518829822455516,0.0,530547,530547,135.27758479118347,False,1,9527a891,2023-10-19_17-26-22,1697736382,135.27758479118347,162739,c8afe81c666d,172.17.0.3,135.27758479118347,1,128,74,5,0.00024505978104260743,4.742604056281074e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_9527a891_15_batch_size=128,latent_dim=74,num_HL=5,opt_lr=0.0002,opt_wd=0.0000_2023-10-19_17-23-59"
15,0.5995305164319249,0.5995305164319249,0.0134111331991415,0.6071357556163444,0.0128988573934197,0.6071357556163444,0.0128988573934197,0.4037558685446009,0.0,0.369189611480535,0.0,0.369189611480535,0.0,0.528169014084507,0.0,0.5283797038533595,0.0,0.5283797038533595,0.0,191406,191406,1945.0632882118225,False,1,caa96ee8,2023-10-19_17-56-43,1697738203,1945.0632882118225,168639,c8afe81c666d,172.17.0.3,1945.0632882118225,1,256,77,2,3.689480704528667e-05,2.0126641451511895e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_caa96ee8_16_batch_size=256,latent_dim=77,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2023-10-19_17-24-07"
16,0.412206572769953,0.412206572769953,0.0099148883013816,0.4207666414187175,0.0099195752448813,0.4207666414187175,0.0099195752448813,0.3943661971830985,0.0,0.3988927093484082,0.0,0.3988927093484082,0.0,0.3896713615023474,0.0,0.344485362832563,0.0,0.3444853628325631,0.0,720253,720253,176.81097435951233,True,1,633cc434,2023-10-19_17-27-20,1697736440,176.81097435951233,167417,c8afe81c666d,172.17.0.3,176.81097435951233,1,64,18,8,0.00025835612154757474,5.132071988416638e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_633cc434_17_batch_size=64,latent_dim=18,num_HL=8,opt_lr=0.0003,opt_wd=0.0000_2023-10-19_17-24-18"
17,0.4389671361502347,0.430281690140845,0.0074268976617635,0.4411641223242037,0.0073464859916103,0.4411641223242037,0.0073464859916103,0.4389671361502347,0.0,0.4473885359796543,0.0,0.4473885359796541,0.0,0.42018779342723,0.0,0.3509004370871107,0.0,0.3509004370871108,0.0,616703,616703,138.56688857078552,True,1,5995e75c,2023-10-19_17-26-47,1697736407,138.56688857078552,167295,c8afe81c666d,172.17.0.3,138.56688857078552,1,32,12,7,6.214737840061276e-05,3.880099740761454e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_5995e75c_18_batch_size=32,latent_dim=12,num_HL=7,opt_lr=0.0001,opt_wd=0.0000_2023-10-19_17-24-23"
18,0.6023474178403756,0.6023474178403756,0.0067383568518344,0.609288810937646,0.0064275216286143,0.609288810937646,0.0064275216286143,0.4507042253521127,0.0,0.4363508947363765,0.0,0.4363508947363766,0.0,0.5610328638497653,0.0,0.5645164253768539,0.0,0.5645164253768539,0.0,312208,312208,275.7650008201599,False,1,2d64e131,2023-10-19_17-29-17,1697736557,275.7650008201599,169003,c8afe81c666d,172.17.0.3,275.7650008201599,1,256,79,3,0.0003051885656965463,7.858543445434893e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_2d64e131_19_batch_size=256,latent_dim=79,num_HL=3,opt_lr=0.0003,opt_wd=0.0000_2023-10-19_17-24-28"
19,0.4396713615023475,0.4396713615023475,0.0119718309859154,0.4525715857000141,0.011393951327484,0.452571585700014,0.0113939513274841,0.4107981220657277,0.0,0.4199248830409713,0.0,0.4199248830409713,0.0,0.3098591549295774,0.0,0.2722644548482233,0.0,0.2722644548482233,0.0,233413,233413,80.02259421348572,True,1,e49c02a0,2023-10-19_17-26-06,1697736366,80.02259421348572,167176,c8afe81c666d,172.17.0.3,80.02259421348572,1,64,2,3,0.0001249403278984402,8.163583214704903e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_e49c02a0_20_batch_size=64,latent_dim=2,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2023-10-19_17-24-41"
20,0.5582159624413146,0.5582159624413146,0.0133121566936693,0.563325574130009,0.0133291206336909,0.5633255741300089,0.0133291206336909,0.3145539906103286,0.0,0.2502490868105158,0.0,0.2502490868105158,0.0,0.5023474178403756,0.0,0.4886896916945876,0.0,0.4886896916945876,0.0,170156,170156,199.9656572341919,False,1,1da9421f,2023-10-19_17-28-17,1697736497,199.9656572341919,169246,c8afe81c666d,172.17.0.3,199.9656572341919,1,32,51,2,0.0009799449948069338,5.499094436083569e-09,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_1da9421f_21_batch_size=32,latent_dim=51,num_HL=2,opt_lr=0.0010,opt_wd=0.0000_2023-10-19_17-24-46"
21,0.5814553990610328,0.5814553990610328,0.0169940730495194,0.5856429952920085,0.0171807978424186,0.5856429952920086,0.0171807978424186,0.3309859154929577,0.0,0.2757769679297374,0.0,0.2757769679297374,0.0,0.4835680751173709,0.0,0.4765641031355452,0.0,0.4765641031355452,0.0,165649,165649,83.11995339393616,False,1,03279771,2023-10-19_17-26-27,1697736387,83.11995339393616,168270,c8afe81c666d,172.17.0.3,83.11995339393616,1,32,46,2,0.0008687994646247789,9.743161368004193e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_03279771_22_batch_size=32,latent_dim=46,num_HL=2,opt_lr=0.0009,opt_wd=0.0000_2023-10-19_17-24-57"
22,0.5708920187793428,0.5708920187793428,0.0081857257155693,0.572204243548162,0.0080117432119226,0.572204243548162,0.0080117432119225,0.3943661971830985,0.0,0.3477434059307375,0.0,0.3477434059307375,0.0,0.4765258215962441,0.0,0.4776541811103916,0.0,0.4776541811103917,0.0,247158,247158,122.05772376060486,False,1,2e76a355,2023-10-19_17-27-09,1697736429,122.05772376060486,167540,c8afe81c666d,172.17.0.3,122.05772376060486,1,32,17,3,0.0005523484835525311,9.932202191951633e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_2e76a355_23_batch_size=32,latent_dim=17,num_HL=3,opt_lr=0.0006,opt_wd=0.0000_2023-10-19_17-25-04"
23,0.6161971830985915,0.6161971830985915,0.0091066501132727,0.6174507014898916,0.0085175626330016,0.6174507014898918,0.0085175626330016,0.3661971830985915,0.0,0.312016819974439,0.0,0.312016819974439,0.0,0.4859154929577465,0.0,0.4883982065761933,0.0,0.4883982065761933,0.0,145542,145542,84.89286851882935,False,1,e70a4399,2023-10-19_17-26-40,1697736400,84.89286851882935,168152,c8afe81c666d,172.17.0.3,84.89286851882935,1,32,21,2,0.0006149074963114373,9.294086223016145e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_e70a4399_24_batch_size=32,latent_dim=21,num_HL=2,opt_lr=0.0006,opt_wd=0.0000_2023-10-19_17-25-07"
24,0.4553990610328638,0.4553990610328638,0.0078559626904608,0.4683107866405282,0.0075701602046714,0.4683107866405281,0.0075701602046714,0.431924882629108,0.0,0.4378975771137042,0.0,0.4378975771137042,0.0,0.3685446009389671,0.0,0.332251578980437,0.0,0.332251578980437,0.0,565020,565020,102.48933267593384,True,1,51842d7c,2023-10-19_17-26-58,1697736418,102.48933267593384,167051,c8afe81c666d,172.17.0.3,102.48933267593384,1,128,35,6,0.0005044165750458979,8.962248750338426e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_51842d7c_25_batch_size=128,latent_dim=35,num_HL=6,opt_lr=0.0005,opt_wd=0.0000_2023-10-19_17-25-15"
25,0.5373239436619718,0.5373239436619718,0.0076750153635078,0.5416853679810887,0.0085202765531485,0.5416853679810887,0.0085202765531485,0.4295774647887324,0.0,0.3988123078592183,0.0,0.3988123078592184,0.0,0.460093896713615,0.0,0.4517406816114278,0.0,0.4517406816114277,0.0,239572,239572,110.7299976348877,True,1,c8e09698,2023-10-19_17-27-18,1697736438,110.7299976348877,169735,c8afe81c666d,172.17.0.3,110.7299976348877,1,32,9,3,0.00017900847836352645,6.668628482937799e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_c8e09698_26_batch_size=32,latent_dim=9,num_HL=3,opt_lr=0.0002,opt_wd=0.0000_2023-10-19_17-25-16"
26,0.4812206572769953,0.4812206572769953,0.0119695293746309,0.4860504457796867,0.0118189372637154,0.4860504457796867,0.0118189372637154,0.4248826291079812,0.0,0.4091495110438048,0.0,0.4091495110438047,0.0,0.392018779342723,0.0,0.3425209619547968,0.0,0.3425209619547968,0.0,439256,439256,132.66232895851135,True,1,923106a3,2023-10-19_17-27-41,1697736461,132.66232895851135,168392,c8afe81c666d,172.17.0.3,132.66232895851135,1,32,87,4,0.0004243047332892439,9.979254245643924e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_923106a3_27_batch_size=32,latent_dim=87,num_HL=4,opt_lr=0.0004,opt_wd=0.0000_2023-10-19_17-25-27"
27,0.5910798122065729,0.5910798122065729,0.0103286384976525,0.5930069068780768,0.0097835182443841,0.5930069068780768,0.0097835182443841,0.4107981220657277,0.0,0.3719632348694517,0.0,0.3719632348694517,0.0,0.5,0.0,0.4923208968051566,0.0,0.4923208968051566,0.0,147840,147840,168.23761224746704,False,1,748675e5,2023-10-19_17-28-28,1697736508,168.23761224746704,169977,c8afe81c666d,172.17.0.3,168.23761224746704,1,128,23,2,0.00015775222948428348,9.20664421314947e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_748675e5_28_batch_size=128,latent_dim=23,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2023-10-19_17-25-29"
28,0.3793427230046948,0.3793427230046948,0.0074380185529365,0.3833578451041662,0.0065016255117963,0.3833578451041662,0.0065016255117963,0.3638497652582159,0.0,0.3582947486764156,0.0,0.3582947486764155,0.0,0.284037558685446,0.0,0.2285337598163375,0.0,0.2285337598163375,0.0,525974,525974,158.63992381095886,True,1,29c1d816,2023-10-19_17-28-28,1697736508,158.63992381095886,170211,c8afe81c666d,172.17.0.3,158.63992381095886,1,32,13,6,0.0004029155996546596,8.209480340245874e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_29c1d816_29_batch_size=32,latent_dim=13,num_HL=6,opt_lr=0.0004,opt_wd=0.0000_2023-10-19_17-25-39"
29,0.5816901408450704,0.5816901408450704,0.0121885023340348,0.5890218177752756,0.0121113974126078,0.5890218177752757,0.0121113974126078,0.4389671361502347,0.0,0.4242787063348713,0.0,0.4242787063348713,0.0,0.528169014084507,0.0,0.5288685636358372,0.0,0.5288685636358372,0.0,264708,264708,1924.9607656002045,True,1,103d98d1,2023-10-19_17-57-58,1697738278,1924.9607656002045,166928,c8afe81c666d,172.17.0.3,1924.9607656002045,1,128,35,3,1.15704801952131e-05,7.33638670664809e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_103d98d1_30_batch_size=128,latent_dim=35,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-10-19_17-25-50"
30,0.5908450704225352,0.5908450704225352,0.0093926051754659,0.5956794819596185,0.0086353429221801,0.5956794819596185,0.0086353429221801,0.3215962441314554,0.0,0.2632138780017806,0.0,0.2632138780017806,0.0,0.5117370892018779,0.0,0.5054903865111201,0.0,0.5054903865111202,0.0,168921,168921,72.67984080314636,False,1,64375e10,2023-10-19_17-27-18,1697736438,72.67984080314636,170456,c8afe81c666d,172.17.0.3,72.67984080314636,1,32,50,2,0.0007147246079575289,8.666541171086364e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_64375e10_31_batch_size=32,latent_dim=50,num_HL=2,opt_lr=0.0007,opt_wd=0.0000_2023-10-19_17-25-53"
31,0.5711267605633803,0.5711267605633803,0.009392605175466,0.5800140602584147,0.0087923164234723,0.5800140602584147,0.0087923164234723,0.5070422535211268,0.0,0.4996464851068047,0.0,0.4996464851068047,0.0,0.4624413145539906,0.0,0.4486224757369036,0.0,0.4486224757369036,0.0,354981,354981,368.9238085746765,False,1,44570af0,2023-10-19_17-32-15,1697736735,368.9238085746765,167176,c8afe81c666d,172.17.0.3,368.9238085746765,1,256,26,4,0.00012799249136614054,5.982537674200959e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_44570af0_32_batch_size=256,latent_dim=26,num_HL=4,opt_lr=0.0001,opt_wd=0.0000_2023-10-19_17-26-05"
32,0.4291079812206573,0.4291079812206573,0.0088954438129091,0.4218496340795518,0.0087483708473562,0.4218496340795518,0.0087483708473563,0.4037558685446009,0.0,0.3860562418611131,0.0,0.386056241861113,0.0,0.2136150234741784,0.0,0.1512659061293321,0.0,0.1512659061293321,0.0,573565,573565,93.1295051574707,True,1,4dc7a941,2023-10-19_17-27-52,1697736472,93.1295051574707,170697,c8afe81c666d,172.17.0.3,93.1295051574707,1,32,40,6,0.0009685046826697237,3.881550681778438e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_4dc7a941_33_batch_size=32,latent_dim=40,num_HL=6,opt_lr=0.0010,opt_wd=0.0000_2023-10-19_17-26-07"
33,0.5823943661971831,0.5823943661971831,0.0154448677460995,0.5905348623360013,0.0143747007242002,0.5905348623360013,0.0143747007242002,0.4577464788732394,0.0,0.4272998242179276,0.0,0.4272998242179276,0.0,0.5258215962441315,0.0,0.5264434634150689,0.0,0.5264434634150689,0.0,261703,261703,160.1637351512909,False,1,ed3c6728,2023-10-19_17-29-03,1697736543,160.1637351512909,162739,c8afe81c666d,172.17.0.3,160.1637351512909,1,32,32,3,0.00024491817749417686,9.57569547531189e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_ed3c6728_34_batch_size=32,latent_dim=32,num_HL=3,opt_lr=0.0002,opt_wd=0.0000_2023-10-19_17-26-19"
34,0.4838028169014084,0.4838028169014084,0.0120817927065331,0.4877108256199859,0.0116938106785978,0.4877108256199859,0.0116938106785978,0.4460093896713615,0.0,0.4377095752309508,0.0,0.4377095752309508,0.0,0.2300469483568075,0.0,0.1819709131262397,0.0,0.1819709131262397,0.0,132860,132860,81.10113978385925,True,1,24a68bfc,2023-10-19_17-27-48,1697736468,81.10113978385925,168270,c8afe81c666d,172.17.0.3,81.10113978385925,1,128,3,2,0.0004484430865798347,7.519933379922223e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_24a68bfc_35_batch_size=128,latent_dim=3,num_HL=2,opt_lr=0.0004,opt_wd=0.0000_2023-10-19_17-26-22"
35,0.5481220657276996,0.5481220657276996,0.0203901313269755,0.5529292061384815,0.0195931403982035,0.5529292061384815,0.0195931403982036,0.3215962441314554,0.0,0.2599066553578215,0.0,0.2599066553578215,0.0,0.5187793427230047,0.0,0.509871879383481,0.0,0.509871879383481,0.0,174306,174306,70.60673356056213,False,1,21066350,2023-10-19_17-27-50,1697736470,70.60673356056213,171026,c8afe81c666d,172.17.0.3,70.60673356056213,1,32,57,2,0.0008494813611085814,9.961268875939246e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_21066350_36_batch_size=32,latent_dim=57,num_HL=2,opt_lr=0.0008,opt_wd=0.0000_2023-10-19_17-26-27"
36,0.5279342723004695,0.5279342723004695,0.0110328638497652,0.5389588917771071,0.0105791861103742,0.5389588917771071,0.0105791861103742,0.4953051643192488,0.0,0.4895188364105086,0.0,0.4895188364105087,0.0,0.4577464788732394,0.0,0.412183198477815,0.0,0.4121831984778151,0.0,377238,377238,146.21350359916687,True,1,0073c23f,2023-10-19_17-29-06,1697736546,146.21350359916687,168152,c8afe81c666d,172.17.0.3,146.21350359916687,1,256,43,4,0.0006679735916196948,3.013758960138601e-06,"/home/darlinne.soto/ray_results/ae_kuhar_p25/my_objective_function_0073c23f_37_batch_size=256,latent_dim=43,num_HL=4,opt_lr=0.0007,opt_wd=0.0000_2023-10-19_17-26-39"
