,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
596,0.699047619047619,0.699047619047619,0.0131362992610797,0.6823847454424772,0.015782482961476,0.6823847454424772,0.015782482961476,0.6571428571428571,0.0,0.6414446443069792,0.0,0.6414446443069793,0.0,0.6309523809523809,0.0,0.5834300712925972,0.0,0.5834300712925973,0.0,65235903,65235903,93.9250841140747,True,1,99484866,2023-11-12_07-02-51,1699772571,93.9250841140747,83765,c2bc4fd3277a,172.17.0.4,93.9250841140747,1,64,3,287,1.8791946170210658,3,2,0.00014752702252114158,3.911984970367043e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_99484866_597_batch_size=64,kernel=3,latent_dim=287,m_lambda=1.8792,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-01-17",,,
597,0.7761904761904762,0.7761904761904762,0.0100452490998709,0.7775069059455831,0.0099847395779176,0.7775069059455831,0.0099847395779176,0.5333333333333333,0.0,0.5142792793493166,0.0,0.5142792793493166,0.0,0.7380952380952381,0.0,0.7411267986106136,0.0,0.7411267986106134,0.0,70987227,70987227,1522.5126111507416,False,1,87b8cf18,2023-11-12_07-28-14,1699774094,1522.5126111507416,83765,c2bc4fd3277a,172.17.0.4,1522.5126111507416,1,64,3,282,1.554406689378647,3,2,7.20652017454565e-05,3.56957244422358e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_87b8cf18_598_batch_size=64,kernel=3,latent_dim=282,m_lambda=1.5544,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-02-51",,,
598,0.6785714285714286,0.671904761904762,0.012177820811947,0.6604167664459594,0.0126262016710048,0.6604167664459593,0.0126262016710048,0.6785714285714286,0.0,0.6753752350997798,0.0,0.6753752350997798,0.0,0.6309523809523809,0.0,0.608838673102851,0.0,0.608838673102851,0.0,54772421,54772421,97.20382642745972,True,1,d5432124,2023-11-12_07-10-09,1699773009,97.20382642745972,83643,c2bc4fd3277a,172.17.0.4,97.20382642745972,1,64,3,319,1.7274620720555773,3,2,0.00010547166234612259,1.2134469587672911e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_d5432124_599_batch_size=64,kernel=3,latent_dim=319,m_lambda=1.7275,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-08-32",,,
599,0.7380952380952381,0.7335714285714287,0.0107248625043383,0.7254574548831213,0.0112023752988448,0.7254574548831213,0.0112023752988448,0.7380952380952381,0.0,0.7331848793724284,0.0,0.7331848793724286,0.0,0.6833333333333333,0.0,0.6429011526079135,0.0,0.6429011526079134,0.0,48620298,48620298,89.36994481086731,False,1,4a02f691,2023-11-12_07-11-39,1699773099,89.36994481086731,83643,c2bc4fd3277a,172.17.0.4,89.36994481086731,1,64,3,245,1.420522538101222,3,2,0.00011484755066792377,4.0767507244244246e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_4a02f691_600_batch_size=64,kernel=3,latent_dim=245,m_lambda=1.4205,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-10-10",,,
600,0.6578571428571429,0.6578571428571429,0.0069863813100576,0.6489401788398792,0.0072446689733252,0.6489401788398792,0.0072446689733252,0.6404761904761904,0.0,0.6337709497188238,0.0,0.6337709497188239,0.0,0.5571428571428572,0.0,0.5015886343023676,0.0,0.5015886343023677,0.0,76771059,76771059,90.76024103164671,True,1,5a1145f6,2023-11-12_07-12-35,1699773155,90.76024103164671,83887,c2bc4fd3277a,172.17.0.4,90.76024103164671,1,64,3,265,1.5014299705232599,3,2,0.00017054759072430967,2.859545194509308e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_5a1145f6_601_batch_size=64,kernel=3,latent_dim=265,m_lambda=1.5014,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-12_07-11-04",,,
601,0.7252380952380953,0.7252380952380953,0.0126078117094035,0.7278811102678281,0.0124520904804271,0.7278811102678281,0.0124520904804272,0.4619047619047619,0.0,0.4503062944757995,0.0,0.4503062944757995,0.0,0.6214285714285714,0.0,0.5759029821667621,0.0,0.5759029821667622,0.0,64993833,64993833,1142.847226381302,False,1,0dfdfed7,2023-11-12_07-30-42,1699774242,1142.847226381302,83643,c2bc4fd3277a,172.17.0.4,1142.847226381302,1,64,3,273,1.8224849257876978,3,2,9.064446147829364e-05,2.3654251606170034e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_0dfdfed7_602_batch_size=64,kernel=3,latent_dim=273,m_lambda=1.8225,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-11-39",,,
602,0.7280952380952381,0.7280952380952381,0.0103674005033701,0.7262454153250577,0.0115655927658071,0.7262454153250578,0.0115655927658071,0.5261904761904762,0.0,0.5270171333443647,0.0,0.5270171333443647,0.0,0.6476190476190476,0.0,0.5990001167127097,0.0,0.5990001167127097,0.0,59936346,59936346,1343.528259754181,False,1,159e9e93,2023-11-12_07-34-59,1699774499,1343.528259754181,83887,c2bc4fd3277a,172.17.0.4,1343.528259754181,1,64,3,307,1.3507224444813792,3,2,0.00013354235796384753,3.19851090590459e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_159e9e93_603_batch_size=64,kernel=3,latent_dim=307,m_lambda=1.3507,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-12-35",,,
603,0.7064285714285714,0.7064285714285714,0.013343958351621,0.7005039715983031,0.013834762425085,0.7005039715983029,0.013834762425085,0.6928571428571428,0.0,0.6873134499986061,0.0,0.6873134499986062,0.0,0.7047619047619048,0.0,0.7075653387050788,0.0,0.7075653387050788,0.0,82990766,82990766,112.37098813056946,True,1,f72e0cbd,2023-11-12_07-16-59,1699773419,112.37098813056946,83521,c2bc4fd3277a,172.17.0.4,112.37098813056946,1,64,3,259,1.9440755500101428,3,2,6.646674229160317e-05,3.8084458682796896e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_f72e0cbd_604_batch_size=64,kernel=3,latent_dim=259,m_lambda=1.9441,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-15-07",,,
604,0.7304761904761905,0.7304761904761905,0.0089594703439175,0.7306527137038821,0.0096684395682528,0.7306527137038821,0.0096684395682528,0.5071428571428571,0.0,0.5164410450004211,0.0,0.5164410450004211,0.0,0.6523809523809524,0.0,0.603270509272604,0.0,0.603270509272604,0.0,71257083,71257083,1701.875969171524,False,1,5bd13302,2023-11-12_07-45-21,1699775121,1701.875969171524,83521,c2bc4fd3277a,172.17.0.4,1701.875969171524,1,64,3,298,1.614864238145489,3,2,7.984748488155878e-05,3.4424728321259256e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_5bd13302_605_batch_size=64,kernel=3,latent_dim=298,m_lambda=1.6149,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-16-59",,,
605,0.7376190476190476,0.7376190476190476,0.0134180979081955,0.735468228006822,0.0142950973051376,0.735468228006822,0.0142950973051376,0.569047619047619,0.0,0.5701469912399517,0.0,0.5701469912399517,0.0,0.6309523809523809,0.0,0.5809750798097766,0.0,0.5809750798097766,0.0,54691046,54691046,1251.427883863449,False,1,f38852f5,2023-11-12_07-48-16,1699775296,1251.427883863449,79366,c2bc4fd3277a,172.17.0.4,1251.427883863449,1,64,3,314,1.6788604486929857,3,2,0.00012160878811907939,4.2332106895187845e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_f38852f5_606_batch_size=64,kernel=3,latent_dim=314,m_lambda=1.6789,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-27-25",,,
606,0.7119047619047619,0.656904761904762,0.0107775907597678,0.6416814714657242,0.0124390745056974,0.6416814714657242,0.0124390745056974,0.7119047619047619,0.0,0.694164333015819,0.0,0.6941643330158189,0.0,0.5952380952380952,0.0,0.5584834696402868,0.0,0.558483469640287,0.0,53770577,53770577,91.63251852989195,True,1,6799eb4a,2023-11-12_07-29-46,1699774186,91.63251852989195,83765,c2bc4fd3277a,172.17.0.4,91.63251852989195,1,64,3,251,1.7643248836375984,3,2,5.301736251066567e-05,2.5840891161020796e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_6799eb4a_607_batch_size=64,kernel=3,latent_dim=251,m_lambda=1.7643,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-28-14",,,
607,0.6671428571428573,0.6671428571428573,0.0122705702159286,0.651269567946464,0.0129558791255443,0.651269567946464,0.0129558791255443,0.65,0.0,0.6434989206738092,0.0,0.6434989206738092,0.0,0.6476190476190476,0.0,0.6110637468759585,0.0,0.6110637468759587,0.0,65147092,65147092,92.56614518165588,True,1,aee88e9d,2023-11-12_07-31-19,1699774279,92.56614518165588,83765,c2bc4fd3277a,172.17.0.4,92.56614518165588,1,64,3,282,1.9792090197700123,3,2,7.176932906964829e-05,1.6151334431118984e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_aee88e9d_608_batch_size=64,kernel=3,latent_dim=282,m_lambda=1.9792,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-29-46",,,
608,0.7678571428571428,0.7678571428571428,0.0098313442009821,0.7663534855526012,0.009965895581475,0.7663534855526013,0.009965895581475,0.4238095238095238,0.0,0.4033840413359,0.0,0.4033840413359,0.0,0.7523809523809524,0.0,0.7530888574181733,0.0,0.7530888574181732,0.0,48564534,48564534,1032.7104427814484,False,1,5ea8b436,2023-11-12_07-47-55,1699775275,1032.7104427814484,83643,c2bc4fd3277a,172.17.0.4,1032.7104427814484,1,64,3,241,1.4787427758031066,3,2,6.440212773469589e-05,2.0165566297765196e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_5ea8b436_609_batch_size=64,kernel=3,latent_dim=241,m_lambda=1.4787,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-30-42",,,
609,0.7473809523809524,0.7473809523809524,0.0122080416602802,0.746476183835893,0.0127492529032523,0.746476183835893,0.0127492529032523,0.4714285714285714,0.0,0.4558380621945383,0.0,0.4558380621945384,0.0,0.638095238095238,0.0,0.5841870480814332,0.0,0.5841870480814332,0.0,59364844,59364844,1739.8519134521484,False,1,408072c5,2023-11-12_08-00-19,1699776019,1739.8519134521484,83765,c2bc4fd3277a,172.17.0.4,1739.8519134521484,1,64,3,269,1.8337154739978638,3,2,5.996880674400119e-05,2.5550859445714086e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_408072c5_610_batch_size=64,kernel=3,latent_dim=269,m_lambda=1.8337,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-31-19",,,
610,0.6666666666666666,0.6652380952380953,0.015620209016054,0.6445964244453862,0.0158980865273928,0.6445964244453862,0.0158980865273927,0.6666666666666666,0.0,0.6594743644633145,0.0,0.6594743644633145,0.0,0.5904761904761905,0.0,0.5297614618718288,0.0,0.5297614618718288,0.0,44273149,44273149,94.06935024261476,True,1,3419dc36,2023-11-12_07-36-33,1699774593,94.06935024261476,83887,c2bc4fd3277a,172.17.0.4,94.06935024261476,1,64,3,281,1.5857767084857908,3,2,5.077192627208202e-05,2.7211713577869305e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_3419dc36_611_batch_size=64,kernel=3,latent_dim=281,m_lambda=1.5858,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-34-59",,,
611,0.680952380952381,0.654047619047619,0.0108614235504352,0.6379342808039208,0.0115003283839032,0.6379342808039207,0.0115003283839032,0.680952380952381,0.0,0.678407137935016,0.0,0.678407137935016,0.0,0.6642857142857143,0.0,0.6482383323198566,0.0,0.6482383323198566,0.0,70172354,70172354,69.79502892494202,True,1,1252daae,2023-11-12_07-37-44,1699774664,69.79502892494202,83887,c2bc4fd3277a,172.17.0.4,69.79502892494202,1,64,3,233,1.5483841176452051,3,2,7.138427195361206e-05,2.973505108553775e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_1252daae_612_batch_size=64,kernel=3,latent_dim=233,m_lambda=1.5484,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-36-34",,,
612,0.6547619047619048,0.634047619047619,0.004767853427262,0.6111716513761619,0.0054864429693249,0.6111716513761619,0.0054864429693249,0.6547619047619048,0.0,0.649454538992193,0.0,0.649454538992193,0.0,0.5642857142857143,0.0,0.515439058011807,0.0,0.515439058011807,0.0,43947728,43947728,74.56237244606018,True,1,fb6e03cc,2023-11-12_07-38-58,1699774738,74.56237244606018,83887,c2bc4fd3277a,172.17.0.4,74.56237244606018,1,64,3,256,2.03707625244096,3,2,7.640155194311108e-05,3.632700489551097e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_fb6e03cc_613_batch_size=64,kernel=3,latent_dim=256,m_lambda=2.0371,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-37-44",,,
613,0.7511904761904762,0.7511904761904762,0.0108195883500016,0.7516714340005494,0.0114000261833141,0.7516714340005494,0.0114000261833141,0.5,0.0,0.5030828965347917,0.0,0.5030828965347917,0.0,0.6595238095238095,0.0,0.6082235912746183,0.0,0.6082235912746183,0.0,49018543,49018543,1630.7065365314484,False,1,c45f5337,2023-11-12_08-06-09,1699776369,1630.7065365314484,83887,c2bc4fd3277a,172.17.0.4,1630.7065365314484,1,64,3,274,1.888213117586366,3,2,5.621928689710513e-05,2.1747163247245876e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_c45f5337_614_batch_size=64,kernel=3,latent_dim=274,m_lambda=1.8882,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-38-59",,,
614,0.6976190476190476,0.6976190476190476,0.0095238095238095,0.6963789249626833,0.0103522556549656,0.6963789249626833,0.0103522556549656,0.4809523809523809,0.0,0.4777214909592169,0.0,0.4777214909592169,0.0,0.6047619047619047,0.0,0.5554530050528671,0.0,0.5554530050528671,0.0,59257030,59257030,729.7434141635895,True,1,9d7fd10f,2023-11-12_07-57-31,1699775851,729.7434141635895,83521,c2bc4fd3277a,172.17.0.4,729.7434141635895,1,64,3,263,1.785743853897979,3,2,8.411523772820671e-05,3.335802127144987e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_9d7fd10f_615_batch_size=64,kernel=3,latent_dim=263,m_lambda=1.7857,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-45-22",,,
615,0.7254761904761905,0.7254761904761905,0.0075329961997887,0.7242331400683912,0.0076776537272673,0.7242331400683912,0.0076776537272673,0.5,0.0,0.4862165415421273,0.0,0.4862165415421273,0.0,0.5976190476190476,0.0,0.544828638427998,0.0,0.544828638427998,0.0,35608338,35608338,1228.2453198432922,False,1,753c353e,2023-11-12_08-08-24,1699776504,1228.2453198432922,83643,c2bc4fd3277a,172.17.0.4,1228.2453198432922,1,64,3,302,1.7338914073663312,3,2,9.695884264731648e-05,1.8316268491028466e-06,16,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_753c353e_616_batch_size=64,kernel=3,latent_dim=302,m_lambda=1.7339,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-47-55",,,
616,0.7214285714285714,0.6861904761904762,0.009630356388646,0.672913310892996,0.0101587152199879,0.672913310892996,0.0101587152199879,0.7214285714285714,0.0,0.6998415493618225,0.0,0.6998415493618225,0.0,0.6333333333333333,0.0,0.5900089149754069,0.0,0.5900089149754069,0.0,59681149,59681149,77.13227725028992,True,1,80ff7424,2023-11-12_07-49-34,1699775374,77.13227725028992,79366,c2bc4fd3277a,172.17.0.4,77.13227725028992,1,64,3,290,1.6773328729956178,3,2,6.276806016485727e-05,3.133973542832463e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_80ff7424_617_batch_size=64,kernel=3,latent_dim=290,m_lambda=1.6773,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-48-17",,,
617,0.6738095238095239,0.6576190476190477,0.0069660661134894,0.6382503265431343,0.0064197436212483,0.6382503265431344,0.0064197436212483,0.65,0.0,0.639874734864445,0.0,0.639874734864445,0.0,0.6738095238095239,0.0,0.6677554254570673,0.0,0.6677554254570673,0.0,39304017,39304017,76.77291202545166,True,1,32d5b1f0,2023-11-12_07-50-51,1699775451,76.77291202545166,79366,c2bc4fd3277a,172.17.0.4,76.77291202545166,1,64,3,250,1.9230698498814998,3,2,4.7684521817463737e-05,2.3392990413137376e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_32d5b1f0_618_batch_size=64,kernel=3,latent_dim=250,m_lambda=1.9231,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_07-49-34",,,
618,0.6952380952380952,0.6857142857142857,0.0110143176249717,0.6835016812845662,0.0107408834235989,0.6835016812845661,0.0107408834235989,0.6952380952380952,0.0,0.6980876856707677,0.0,0.6980876856707677,0.0,0.5904761904761905,0.0,0.5430948029526649,0.0,0.5430948029526649,0.0,64246276,64246276,106.32999110221864,True,1,9e1410d1,2023-11-12_07-52-37,1699775557,106.32999110221864,79366,c2bc4fd3277a,172.17.0.4,106.32999110221864,1,64,3,226,1.5285147344677035,3,2,7.201605655089279e-05,3.5873985145769743e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_9e1410d1_619_batch_size=64,kernel=3,latent_dim=226,m_lambda=1.5285,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-50-51",,,
619,0.745,0.745,0.0130170827931777,0.7446841380832956,0.0131154600444169,0.7446841380832957,0.0131154600444169,0.5214285714285715,0.0,0.5276322911007854,0.0,0.5276322911007854,0.0,0.6595238095238095,0.0,0.6080134757638324,0.0,0.6080134757638324,0.0,54218790,54218790,1517.939968585968,False,1,0d6eb1b7,2023-11-12_08-17-56,1699777076,1517.939968585968,79366,c2bc4fd3277a,172.17.0.4,1517.939968585968,1,64,3,282,1.3798331873064495,3,2,8.839549876052889e-05,3.926629188415916e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_0d6eb1b7_620_batch_size=64,kernel=3,latent_dim=282,m_lambda=1.3798,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_07-52-38",,,
620,0.6523809523809524,0.6457142857142857,0.0090225215816649,0.6267864192801814,0.0094676666473959,0.6267864192801814,0.0094676666473959,0.6523809523809524,0.0,0.6472070940624399,0.0,0.64720709406244,0.0,0.6142857142857143,0.0,0.5772758121770206,0.0,0.5772758121770207,0.0,70323212,70323212,92.42408680915833,True,1,4e5bc642,2023-11-12_07-59-04,1699775944,92.42408680915833,83521,c2bc4fd3277a,172.17.0.4,92.42408680915833,1,64,3,243,1.650752087487966,3,2,4.3351139521275635e-05,2.7991642051734273e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_4e5bc642_621_batch_size=64,kernel=3,latent_dim=243,m_lambda=1.6508,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_07-57-32",,,
621,0.6526190476190477,0.6526190476190477,0.0102380952380952,0.6543772931673235,0.0114003963876604,0.6543772931673235,0.0114003963876604,0.5857142857142857,0.0,0.5922819428574249,0.0,0.5922819428574249,0.0,0.6357142857142857,0.0,0.6330717275429699,0.0,0.6330717275429698,0.0,49699992,49699992,426.9386358261109,True,1,d39511ce,2023-11-12_08-06-11,1699776371,426.9386358261109,83521,c2bc4fd3277a,172.17.0.4,426.9386358261109,1,128,3,323,1.4388899260104773,3,2,0.00010399377817032576,3.7042112119007e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_d39511ce_622_batch_size=128,kernel=3,latent_dim=323,m_lambda=1.4389,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-12_07-59-04",,,
622,0.7276190476190477,0.7276190476190477,0.0110759079520123,0.7291479765533234,0.0112022254707796,0.7291479765533235,0.0112022254707796,0.4976190476190476,0.0,0.4911413703694762,0.0,0.4911413703694761,0.0,0.580952380952381,0.0,0.5369306165238844,0.0,0.5369306165238844,0.0,65373276,65373276,2915.980825662613,False,1,0fe3417c,2023-11-12_08-48-55,1699778935,2915.980825662613,83765,c2bc4fd3277a,172.17.0.4,2915.980825662613,1,64,3,296,1.5728568866392132,3,2,5.8247405870875794e-05,3.4031973307383943e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_0fe3417c_623_batch_size=64,kernel=3,latent_dim=296,m_lambda=1.5729,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_08-00-19",,,
623,0.7445238095238096,0.7445238095238096,0.0087837460693793,0.7447141969829179,0.0091585103898806,0.7447141969829179,0.0091585103898806,0.5023809523809524,0.0,0.4951243707018662,0.0,0.4951243707018662,0.0,0.6523809523809524,0.0,0.6003305372736266,0.0,0.6003305372736267,0.0,77544007,77544007,924.991486787796,False,1,5625f5e4,2023-11-12_08-21-35,1699777295,924.991486787796,83887,c2bc4fd3277a,172.17.0.4,924.991486787796,1,64,3,309,1.8550525732127072,3,2,7.93959366355624e-05,3.1262974461693163e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_5625f5e4_624_batch_size=64,kernel=3,latent_dim=309,m_lambda=1.8551,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_08-06-10",,,
624,0.6295238095238094,0.6295238095238094,0.0083977105183563,0.6351247841652514,0.0079827663643792,0.6351247841652514,0.0079827663643793,0.5523809523809524,0.0,0.5539656405305365,0.0,0.5539656405305365,0.0,0.3595238095238095,0.0,0.3265913443578481,0.0,0.3265913443578481,0.0,40389681,40389681,820.6458988189697,True,1,c55c7cee,2023-11-12_08-19-53,1699777193,820.6458988189697,83521,c2bc4fd3277a,172.17.0.4,820.6458988189697,1,64,3,336,1.731651574059582,3,2,3.6263471636227416e-05,2.419877523083037e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_c55c7cee_625_batch_size=64,kernel=3,latent_dim=336,m_lambda=1.7317,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_08-06-12",,,
625,0.6238095238095237,0.6238095238095237,0.0092826612807704,0.6365342440709753,0.0087018590796194,0.6365342440709753,0.0087018590796194,0.5476190476190477,0.0,0.549888295208147,0.0,0.549888295208147,0.0,0.5571428571428572,0.0,0.5343572095545912,0.0,0.5343572095545912,0.0,44206639,44206639,647.718948841095,True,1,b42290bf,2023-11-12_08-19-12,1699777152,647.718948841095,83643,c2bc4fd3277a,172.17.0.4,647.718948841095,1,64,3,275,1.308583952757129,3,2,0.0001549685586428899,2.0812154790567567e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_b42290bf_626_batch_size=64,kernel=3,latent_dim=275,m_lambda=1.3086,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-12_08-08-24",,,
626,0.7266666666666668,0.7266666666666668,0.0109523809523809,0.7272922894356778,0.0106576941460974,0.7272922894356778,0.0106576941460974,0.4642857142857143,0.0,0.4589789912493455,0.0,0.4589789912493456,0.0,0.6476190476190476,0.0,0.5945311343193163,0.0,0.5945311343193163,0.0,70247763,70247763,2255.709228515625,False,1,d85cb091,2023-11-12_08-55-32,1699779332,2255.709228515625,79366,c2bc4fd3277a,172.17.0.4,2255.709228515625,1,64,3,238,1.4976396460862265,3,2,6.654200979414122e-05,3.984732586985774e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_d85cb091_627_batch_size=64,kernel=3,latent_dim=238,m_lambda=1.4976,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_08-17-56",,,
627,0.6761904761904762,0.6676190476190478,0.0095949722283856,0.6491097619309747,0.0112694772777101,0.6491097619309747,0.0112694772777101,0.6761904761904762,0.0,0.67484748400026,0.0,0.6748474840002598,0.0,0.6190476190476191,0.0,0.5736995335074466,0.0,0.5736995335074466,0.0,53924670,53924670,94.9970362186432,True,1,3f05277c,2023-11-12_08-20-47,1699777247,94.9970362186432,83643,c2bc4fd3277a,172.17.0.4,94.9970362186432,1,64,3,262,1.6087326767370749,3,2,3.049684494186582e-05,3.790055246478328e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_3f05277c_628_batch_size=64,kernel=3,latent_dim=262,m_lambda=1.6087,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_08-19-12",,,
628,0.7421428571428572,0.7421428571428572,0.0101602801396913,0.7436869333451861,0.0113717561558183,0.7436869333451861,0.0113717561558183,0.5214285714285715,0.0,0.5294847223981384,0.0,0.5294847223981384,0.0,0.6476190476190476,0.0,0.5950767093004563,0.0,0.5950767093004562,0.0,49186711,49186711,1103.3208765983582,False,1,b13a0c7a,2023-11-12_08-38-17,1699778297,1103.3208765983582,83521,c2bc4fd3277a,172.17.0.4,1103.3208765983582,1,64,3,286,2.168016342426126,3,2,9.850807325475372e-05,2.998949311863771e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_b13a0c7a_629_batch_size=64,kernel=3,latent_dim=286,m_lambda=2.1680,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_08-19-53",,,
629,0.6419047619047619,0.6419047619047619,0.0126078117094035,0.6186278917550749,0.0138051607008653,0.6186278917550749,0.0138051607008653,0.6333333333333333,0.0,0.6256879196614343,0.0,0.6256879196614343,0.0,0.6,0.0,0.559014977649325,0.0,0.559014977649325,0.0,58727093,58727093,73.2046730518341,True,1,7641f197,2023-11-12_08-22-00,1699777320,73.2046730518341,83643,c2bc4fd3277a,172.17.0.4,73.2046730518341,1,128,3,228,2.2587984347561574,3,2,8.91297069724761e-05,1.3640469807751069e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_7641f197_630_batch_size=128,kernel=3,latent_dim=228,m_lambda=2.2588,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-12_08-20-47",,,
