,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,config/size_HL,logdir
54,0.5666127292340885,14401.986467838287,False,1,03fba45b,2023-09-17_02-09-07,1694916547,14401.986467838287,73803,84233402a856,172.17.0.2,14401.986467838287,1,13,2,146,0.3513825655106833,4,2,1.2944203823519338e-05,3.4094170558376184e-07,24,131,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_03fba45b_55_down_HL=13,kernel_size=2,latent_dim=146,model_lamda=0.3514,num_CL=4,num_HL=2,opt_lr=0.0000,opt_w_2023-09-16_22-09-05"
55,-18.901976179761505,2.495347499847412,True,1,eddedc4d,2023-09-16_22-55-41,1694904941,2.495347499847412,89316,84233402a856,172.17.0.2,2.495347499847412,1,19,3,249,0.12639983207207492,2,4,0.0006473492700283704,1.6249563053446165e-07,12,30,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_eddedc4d_56_down_HL=19,kernel_size=3,latent_dim=249,model_lamda=0.1264,num_CL=2,num_HL=4,opt_lr=0.0006,opt_w_2023-09-16_22-55-38"
56,0.5706580366774541,20915.64445567131,False,1,04dc1c65,2023-09-17_04-44-17,1694925857,20915.64445567131,89316,84233402a856,172.17.0.2,20915.64445567131,1,2,8,271,1.1605145487605022,7,2,6.708318516365196e-06,5.784238950650912e-07,30,110,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_04dc1c65_57_down_HL=2,kernel_size=8,latent_dim=271,model_lamda=1.1605,num_CL=7,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-16_22-55-41"
57,-19.199009897578826,2.8013882637023926,True,1,e8ac519c,2023-09-17_02-09-10,1694916550,2.8013882637023926,73803,84233402a856,172.17.0.2,2.8013882637023926,1,8,7,341,0.5597856938138279,3,3,5.0611208197188345e-05,6.687957175753126e-08,17,102,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_e8ac519c_58_down_HL=8,kernel_size=7,latent_dim=341,model_lamda=0.5598,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd_2023-09-17_02-09-08"
58,-17.380332186605127,2.920304536819458,True,1,8bd598dc,2023-09-17_02-09-14,1694916554,2.920304536819458,73803,84233402a856,172.17.0.2,2.920304536819458,1,6,6,318,1.4004354109319974,5,5,3.5830917779334194e-05,1.3714263714535308e-07,8,40,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_8bd598dc_59_down_HL=6,kernel_size=6,latent_dim=318,model_lamda=1.4004,num_CL=5,num_HL=5,opt_lr=0.0000,opt_wd_2023-09-17_02-09-11"
59,-18.320724323265345,3.368780374526977,True,1,70564cd6,2023-09-17_02-09-17,1694916557,3.368780374526977,73803,84233402a856,172.17.0.2,3.368780374526977,1,10,4,284,0.02422808277569748,8,6,3.3779624199418064e-06,2.3046180483165262e-07,19,62,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_70564cd6_60_down_HL=10,kernel_size=4,latent_dim=284,model_lamda=0.0242,num_CL=8,num_HL=6,opt_lr=0.0000,opt_w_2023-09-17_02-09-14"
60,-16.602008779030932,3.492199182510376,True,1,ad84dbad,2023-09-17_02-09-21,1694916561,3.492199182510376,73803,84233402a856,172.17.0.2,3.492199182510376,1,5,7,204,1.8257684316544278,6,4,1.7328394414756556e-05,4.7624123187667185e-07,23,124,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_ad84dbad_61_down_HL=5,kernel_size=7,latent_dim=204,model_lamda=1.8258,num_CL=6,num_HL=4,opt_lr=0.0000,opt_wd_2023-09-17_02-09-17"
61,-11.715361561024306,2.8981966972351074,True,1,60c13a0e,2023-09-17_02-09-24,1694916564,2.8981966972351074,73803,84233402a856,172.17.0.2,2.8981966972351074,1,11,8,64,0.9331510136126353,4,3,0.00017047481014678234,5.395255261637571e-07,31,120,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_60c13a0e_62_down_HL=11,kernel_size=8,latent_dim=64,model_lamda=0.9332,num_CL=4,num_HL=3,opt_lr=0.0002,opt_wd_2023-09-17_02-09-21"
62,-12.998358707639206,3.0376594066619877,True,1,82522cb3,2023-09-17_02-09-27,1694916567,3.0376594066619877,73803,84233402a856,172.17.0.2,3.0376594066619877,1,15,6,163,0.8207233464627961,8,6,2.622043034013261e-05,6.580776205150417e-07,2,96,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_82522cb3_63_down_HL=15,kernel_size=6,latent_dim=163,model_lamda=0.8207,num_CL=8,num_HL=6,opt_lr=0.0000,opt_w_2023-09-17_02-09-24"
63,0.5947141316073354,2435.205912590027,False,1,7e80c0e8,2023-09-17_02-50-03,1694919003,2435.205912590027,73803,84233402a856,172.17.0.2,2435.205912590027,1,4,5,132,1.0130693436192995,7,2,0.0007985494415622671,8.957028247481192e-07,27,74,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_7e80c0e8_64_down_HL=4,kernel_size=5,latent_dim=132,model_lamda=1.0131,num_CL=7,num_HL=2,opt_lr=0.0008,opt_wd_2023-09-17_02-09-27"
64,-18.38695522534056,3.0399906635284424,True,1,cd7eaebc,2023-09-17_02-50-06,1694919006,3.0399906635284424,73803,84233402a856,172.17.0.2,3.0399906635284424,1,1,7,221,0.38977355836888217,5,4,5.825378628351415e-05,8.420666084985197e-07,26,137,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_cd7eaebc_65_down_HL=1,kernel_size=7,latent_dim=221,model_lamda=0.3898,num_CL=5,num_HL=4,opt_lr=0.0001,opt_wd_2023-09-17_02-50-03"
65,0.6003236245954693,2480.6372034549718,False,1,df719312,2023-09-17_03-31-27,1694921487,2480.6372034549718,73803,84233402a856,172.17.0.2,2480.6372034549718,1,0,6,333,0.04822872730650305,6,3,0.0004795338803168964,7.669556351891973e-07,24,148,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_df719312_66_down_HL=0,kernel_size=6,latent_dim=333,model_lamda=0.0482,num_CL=6,num_HL=3,opt_lr=0.0005,opt_wd_2023-09-17_02-50-06"
66,0.6094929881337648,3496.9884345531464,False,1,ed7cf397,2023-09-17_04-29-44,1694924984,3496.9884345531464,73803,84233402a856,172.17.0.2,3496.9884345531464,1,0,6,357,0.010801785932868504,6,3,0.0002881800422894691,7.952844488891754e-07,22,144,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_ed7cf397_67_down_HL=0,kernel_size=6,latent_dim=357,model_lamda=0.0108,num_CL=6,num_HL=3,opt_lr=0.0003,opt_wd_2023-09-17_03-31-27"
67,-11.72366847387482,2.9370250701904297,True,1,49094c58,2023-09-17_04-29-47,1694924987,2.9370250701904297,73803,84233402a856,172.17.0.2,2.9370250701904297,1,3,5,294,0.2295601562335034,6,3,0.0001742094205266398,9.166586642786853e-07,28,135,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_49094c58_68_down_HL=3,kernel_size=5,latent_dim=294,model_lamda=0.2296,num_CL=6,num_HL=3,opt_lr=0.0002,opt_wd_2023-09-17_04-29-44"
68,0.5787486515641855,2188.985981702805,False,1,a82c118c,2023-09-17_05-06-16,1694927176,2188.985981702805,73803,84233402a856,172.17.0.2,2188.985981702805,1,2,7,313,0.10526794614257463,5,2,0.00012628495194383067,9.675772826882058e-07,21,149,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_a82c118c_69_down_HL=2,kernel_size=7,latent_dim=313,model_lamda=0.1053,num_CL=5,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-17_04-29-47"
69,0.5949298813376483,6569.37277674675,False,1,4f88fabc,2023-09-17_06-33-46,1694932426,6569.37277674675,89316,84233402a856,172.17.0.2,6569.37277674675,1,0,6,261,0.25894294085399794,7,4,9.344490596104942e-05,7.559080040333791e-07,30,83,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_4f88fabc_70_down_HL=0,kernel_size=6,latent_dim=261,model_lamda=0.2589,num_CL=7,num_HL=4,opt_lr=0.0001,opt_wd_2023-09-17_04-44-17"
70,0.4811218985976267,1303.4484486579895,False,1,3c7e47e9,2023-09-17_05-28-00,1694928480,1303.4484486579895,73803,84233402a856,172.17.0.2,1303.4484486579895,1,1,5,330,0.2973023693806875,6,2,0.0009607422442912422,8.72340477000837e-07,25,132,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_3c7e47e9_71_down_HL=1,kernel_size=5,latent_dim=330,model_lamda=0.2973,num_CL=6,num_HL=2,opt_lr=0.0010,opt_wd_2023-09-17_05-06-16"
71,-16.99595285860745,3.150218725204468,True,1,1cb7e82c,2023-09-17_05-28-03,1694928483,3.150218725204468,73803,84233402a856,172.17.0.2,3.150218725204468,1,4,4,303,0.4518539441037659,5,3,0.000589036751407243,7.925054476318143e-07,20,113,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_1cb7e82c_72_down_HL=4,kernel_size=4,latent_dim=303,model_lamda=0.4519,num_CL=5,num_HL=3,opt_lr=0.0006,opt_wd_2023-09-17_05-28-00"
72,-12.338578069633392,2.4280149936676025,True,1,79e092d0,2023-09-17_05-28-05,1694928485,2.4280149936676025,73803,84233402a856,172.17.0.2,2.4280149936676025,1,2,8,348,0.6140536360376254,7,4,0.00022130769065434498,9.836136260293212e-07,32,120,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_79e092d0_73_down_HL=2,kernel_size=8,latent_dim=348,model_lamda=0.6141,num_CL=7,num_HL=4,opt_lr=0.0002,opt_wd_2023-09-17_05-28-03"
73,-11.9340479561603,2.394390106201172,True,1,9f7b05bf,2023-09-17_05-28-08,1694928488,2.394390106201172,73803,84233402a856,172.17.0.2,2.394390106201172,1,7,9,249,0.16411286059237226,6,3,1.2837891634905482e-06,5.931622078126153e-07,26,138,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_9f7b05bf_74_down_HL=7,kernel_size=9,latent_dim=249,model_lamda=0.1641,num_CL=6,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-17_05-28-06"
74,0.7062567421790723,9985.645038366318,False,1,4610091e,2023-09-17_08-14-34,1694938474,9985.645038366318,73803,84233402a856,172.17.0.2,9985.645038366318,1,3,6,282,0.0024796343042933072,8,2,7.665261991539939e-05,8.607168158019816e-07,24,127,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_4610091e_75_down_HL=3,kernel_size=6,latent_dim=282,model_lamda=0.0025,num_CL=8,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-17_05-28-08"
75,0.5620280474649406,950.0977070331572,False,1,fe809d06,2023-09-17_06-49-36,1694933376,950.0977070331572,89316,84233402a856,172.17.0.2,950.0977070331572,1,0,7,333,0.08594654239508771,7,4,0.00030437940774419634,7.025005575749735e-07,18,105,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_fe809d06_76_down_HL=0,kernel_size=7,latent_dim=333,model_lamda=0.0859,num_CL=7,num_HL=4,opt_lr=0.0003,opt_wd_2023-09-17_06-33-46"
76,-10.150552139434032,2.916816234588623,True,1,eaae6ba0,2023-09-17_06-49-40,1694933380,2.916816234588623,89316,84233402a856,172.17.0.2,2.916816234588623,1,5,4,268,0.5283336983339457,5,5,0.0003852698278140804,8.249652207381996e-07,29,100,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_eaae6ba0_77_down_HL=5,kernel_size=4,latent_dim=268,model_lamda=0.5283,num_CL=5,num_HL=5,opt_lr=0.0004,opt_wd_2023-09-17_06-49-37"
77,-15.02624120606254,2.9549808502197266,True,1,fa01bf13,2023-09-17_06-49-43,1694933383,2.9549808502197266,89316,84233402a856,172.17.0.2,2.9549808502197266,1,1,5,310,0.2067523140450911,4,3,0.0007639220441297722,9.22704549911676e-07,27,141,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_fa01bf13_78_down_HL=1,kernel_size=5,latent_dim=310,model_lamda=0.2068,num_CL=4,num_HL=3,opt_lr=0.0008,opt_wd_2023-09-17_06-49-40"
78,0.5724919093851133,5588.865683317184,False,1,814ce817,2023-09-17_08-22-52,1694938972,5588.865683317184,89316,84233402a856,172.17.0.2,5588.865683317184,1,4,7,236,0.3424910058060038,6,2,4.062072733273308e-05,7.29677062004257e-07,23,117,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_814ce817_79_down_HL=4,kernel_size=7,latent_dim=236,model_lamda=0.3425,num_CL=6,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-17_06-49-43"
79,0.6043149946062567,1138.3686277866364,False,1,0bf25628,2023-09-17_08-33-33,1694939613,1138.3686277866364,73803,84233402a856,172.17.0.2,1138.3686277866364,1,9,8,225,0.048370052695281135,8,2,6.989145044989403e-05,6.581061706153931e-07,19,108,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_0bf25628_80_down_HL=9,kernel_size=8,latent_dim=225,model_lamda=0.0484,num_CL=8,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-17_08-14-34"
80,0.535059331175836,1194.7008078098297,False,1,5b2fff59,2023-09-17_08-42-47,1694940167,1194.7008078098297,89316,84233402a856,172.17.0.2,1194.7008078098297,1,3,6,278,1.6814770546972428,8,2,0.00010809960370105704,9.99747500724083e-07,22,127,"/home/darlinne.soto/ray_results/convtae_realworld_thigh/my_objective_function_5b2fff59_81_down_HL=3,kernel_size=6,latent_dim=278,model_lamda=1.6815,num_CL=8,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-17_08-22-52"
