,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,config/size_HL,logdir
0,-17.082327437537497,3.929434299468994,False,1,35487a8e,2023-09-16_18-12-34,1694887954,3.929434299468994,81706,84233402a856,172.17.0.2,3.929434299468994,1,11,3,241,1.8419130451723844,6,4,0.00043914017882364624,8.062104692890781e-07,23,54,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_35487a8e_1_down_HL=11,kernel_size=3,latent_dim=241,model_lamda=1.8419,num_CL=6,num_HL=4,opt_lr=0.0004,opt_wd_2023-09-16_18-12-18"
1,-11.541711439504375,2.923307180404663,False,1,1d314f5b,2023-09-16_18-12-37,1694887957,2.923307180404663,81706,84233402a856,172.17.0.2,2.923307180404663,1,10,6,351,1.2024312730020432,7,7,0.000205029685934672,5.861210992762209e-07,19,69,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_1d314f5b_2_down_HL=10,kernel_size=6,latent_dim=351,model_lamda=1.2024,num_CL=7,num_HL=7,opt_lr=0.0002,opt_wd_2023-09-16_18-12-30"
2,-11.50972234130234,2.8831939697265625,False,1,2827eb1b,2023-09-16_18-12-40,1694887960,2.8831939697265625,81706,84233402a856,172.17.0.2,2.8831939697265625,1,3,7,280,0.4494038136121685,4,6,2.1060433980859416e-06,9.60254543223595e-07,14,64,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_2827eb1b_3_down_HL=3,kernel_size=7,latent_dim=280,model_lamda=0.4494,num_CL=4,num_HL=6,opt_lr=0.0000,opt_wd=_2023-09-16_18-12-34"
3,-15.023243793728415,3.022502183914185,True,1,f081dc6c,2023-09-16_18-12-43,1694887963,3.022502183914185,81706,84233402a856,172.17.0.2,3.022502183914185,1,13,3,271,1.1574522700204923,2,4,8.244018178345403e-05,8.188232167062484e-07,28,108,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_f081dc6c_4_down_HL=13,kernel_size=3,latent_dim=271,model_lamda=1.1575,num_CL=2,num_HL=4,opt_lr=0.0001,opt_wd_2023-09-16_18-12-37"
4,0.6581984897518878,58503.88563609123,False,1,7ecbca0c,2023-09-17_10-27-47,1694946467,58503.88563609123,81706,84233402a856,172.17.0.2,58503.88563609123,1,7,4,214,1.9858832780342468,3,2,5.3806793059933306e-06,5.193874574337428e-07,15,46,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_7ecbca0c_5_down_HL=7,kernel_size=4,latent_dim=214,model_lamda=1.9859,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=_2023-09-16_18-12-40"
5,-17.429002590340126,3.3473050594329834,True,1,32401739,2023-09-16_18-12-57,1694887977,3.3473050594329834,88091,84233402a856,172.17.0.2,3.3473050594329834,1,10,3,215,0.5125722916616868,2,6,0.00028407315918374754,7.712955824296149e-07,26,41,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_32401739_6_down_HL=10,kernel_size=3,latent_dim=215,model_lamda=0.5126,num_CL=2,num_HL=6,opt_lr=0.0003,opt_wd_2023-09-16_18-12-43"
6,-10.809830143885874,3.6656711101531982,False,1,d37cc50f,2023-09-16_18-13-01,1694887981,3.6656711101531982,88091,84233402a856,172.17.0.2,3.6656711101531982,1,13,4,80,0.9352959684772708,3,3,1.3754661544800305e-05,6.946889097180977e-07,3,57,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_d37cc50f_7_down_HL=13,kernel_size=4,latent_dim=80,model_lamda=0.9353,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=_2023-09-16_18-12-54"
7,-15.858725715766097,2.98160171508789,True,1,d7b3d768,2023-09-16_18-13-04,1694887984,2.98160171508789,88091,84233402a856,172.17.0.2,2.98160171508789,1,14,5,51,0.903599173910818,5,3,0.00014042653978880605,9.163857289855169e-07,8,42,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_d7b3d768_8_down_HL=14,kernel_size=5,latent_dim=51,model_lamda=0.9036,num_CL=5,num_HL=3,opt_lr=0.0001,opt_wd=_2023-09-16_18-12-57"
8,-14.134367102810504,2.7729058265686035,True,1,7fdf0e47,2023-09-16_18-13-07,1694887987,2.7729058265686035,88091,84233402a856,172.17.0.2,2.7729058265686035,1,11,4,50,0.10205880338112427,4,5,5.9528721788198905e-06,8.192561897665255e-07,4,138,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_7fdf0e47_9_down_HL=11,kernel_size=4,latent_dim=50,model_lamda=0.1021,num_CL=4,num_HL=5,opt_lr=0.0000,opt_wd=_2023-09-16_18-13-01"
9,-11.405399668405536,2.8769662380218506,False,1,47b44904,2023-09-16_18-13-10,1694887990,2.8769662380218506,88091,84233402a856,172.17.0.2,2.8769662380218506,1,11,4,116,0.8044189821373875,3,4,0.0003235170011959867,5.333148285254448e-07,27,122,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_47b44904_10_down_HL=11,kernel_size=4,latent_dim=116,model_lamda=0.8044,num_CL=3,num_HL=4,opt_lr=0.0003,opt_w_2023-09-16_18-13-04"
10,-17.850532597228295,2.987614870071411,True,1,4846fbe2,2023-09-16_18-13-13,1694887993,2.987614870071411,88091,84233402a856,172.17.0.2,2.987614870071411,1,18,7,344,0.4116707099642567,4,6,0.0007345459900283056,7.878857005504824e-08,11,107,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_4846fbe2_11_down_HL=18,kernel_size=7,latent_dim=344,model_lamda=0.4117,num_CL=4,num_HL=6,opt_lr=0.0007,opt_w_2023-09-16_18-13-07"
11,-18.39945703017189,2.9064419269561768,True,1,a7c49fcd,2023-09-16_18-13-16,1694887996,2.9064419269561768,88091,84233402a856,172.17.0.2,2.9064419269561768,1,14,6,357,1.4186918173983483,6,3,1.2532711420015898e-05,5.546762222907705e-07,8,60,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_a7c49fcd_12_down_HL=14,kernel_size=6,latent_dim=357,model_lamda=1.4187,num_CL=6,num_HL=3,opt_lr=0.0000,opt_w_2023-09-16_18-13-10"
12,-10.620353242873636,2.69742488861084,False,1,1c7c5e41,2023-09-16_18-13-19,1694887999,2.69742488861084,88091,84233402a856,172.17.0.2,2.69742488861084,1,9,6,319,1.6353233149045512,6,7,0.0004054849848975599,5.646478607288365e-07,20,45,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_1c7c5e41_13_down_HL=9,kernel_size=6,latent_dim=319,model_lamda=1.6353,num_CL=6,num_HL=7,opt_lr=0.0004,opt_wd_2023-09-16_18-13-13"
13,-16.36298363718288,2.3028736114501958,True,1,3d9158f8,2023-09-16_18-13-21,1694888001,2.3028736114501958,88091,84233402a856,172.17.0.2,2.3028736114501958,1,17,6,166,0.0023129167894160307,4,4,0.00013948834735400526,5.864117705461065e-07,8,37,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_3d9158f8_14_down_HL=17,kernel_size=6,latent_dim=166,model_lamda=0.0023,num_CL=4,num_HL=4,opt_lr=0.0001,opt_w_2023-09-16_18-13-16"
14,-11.10009415508262,2.754960298538208,False,1,d1d5fd38,2023-09-16_18-13-24,1694888004,2.754960298538208,88091,84233402a856,172.17.0.2,2.754960298538208,1,17,4,116,0.8862467913838519,4,5,1.4345728278292366e-06,9.532113168558466e-07,15,108,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_d1d5fd38_15_down_HL=17,kernel_size=4,latent_dim=116,model_lamda=0.8862,num_CL=4,num_HL=5,opt_lr=0.0000,opt_w_2023-09-16_18-13-19"
15,-15.838011779484749,2.9326000213623047,True,1,b142ab9f,2023-09-16_18-13-27,1694888007,2.9326000213623047,88091,84233402a856,172.17.0.2,2.9326000213623047,1,1,7,224,0.09894048688359436,4,8,0.000978409233445466,5.536343421114051e-07,3,64,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_b142ab9f_16_down_HL=1,kernel_size=7,latent_dim=224,model_lamda=0.0989,num_CL=4,num_HL=8,opt_lr=0.0010,opt_wd_2023-09-16_18-13-21"
16,-16.055010392859774,2.8169848918914795,True,1,a1f1dd2a,2023-09-16_18-13-30,1694888010,2.8169848918914795,88091,84233402a856,172.17.0.2,2.8169848918914795,1,11,3,252,1.0443020948280044,8,7,8.48142983566054e-05,7.206024127791967e-07,26,31,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_a1f1dd2a_17_down_HL=11,kernel_size=3,latent_dim=252,model_lamda=1.0443,num_CL=8,num_HL=7,opt_lr=0.0001,opt_w_2023-09-16_18-13-24"
17,-13.90810754000111,2.351943254470825,True,1,dcd05efc,2023-09-16_18-13-32,1694888012,2.351943254470825,88091,84233402a856,172.17.0.2,2.351943254470825,1,14,8,95,1.1874563907989917,6,7,1.3950433455699428e-05,9.835694475642143e-09,16,133,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_dcd05efc_18_down_HL=14,kernel_size=8,latent_dim=95,model_lamda=1.1875,num_CL=6,num_HL=7,opt_lr=0.0000,opt_wd_2023-09-16_18-13-27"
18,-16.508880949583784,2.3716862201690674,True,1,447844d6,2023-09-16_18-13-35,1694888015,2.3716862201690674,88091,84233402a856,172.17.0.2,2.3716862201690674,1,4,5,337,0.6294782363475178,7,7,9.272221162512553e-05,2.900162350197953e-07,31,141,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_447844d6_19_down_HL=4,kernel_size=5,latent_dim=337,model_lamda=0.6295,num_CL=7,num_HL=7,opt_lr=0.0001,opt_wd_2023-09-16_18-13-30"
19,-10.401207279032471,2.4906005859375,False,1,f1d1bacc,2023-09-16_18-13-37,1694888017,2.4906005859375,88091,84233402a856,172.17.0.2,2.4906005859375,1,7,3,41,1.1062720693096797,8,8,1.4518940838681753e-05,5.5950186051196e-07,9,146,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_f1d1bacc_20_down_HL=7,kernel_size=3,latent_dim=41,model_lamda=1.1063,num_CL=8,num_HL=8,opt_lr=0.0000,opt_wd=_2023-09-16_18-13-32"
20,0.745631067961165,4994.328396558762,False,1,2d8ccc0d,2023-09-16_19-36-52,1694893012,4994.328396558762,88091,84233402a856,172.17.0.2,4994.328396558762,1,7,5,9,1.6364060832241616,5,2,3.725288917297169e-05,3.4135450568878915e-07,20,81,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_2d8ccc0d_21_down_HL=7,kernel_size=5,latent_dim=9,model_lamda=1.6364,num_CL=5,num_HL=2,opt_lr=0.0000,opt_wd=0_2023-09-16_18-13-35"
21,-14.766626293022986,3.0542960166931152,True,1,660587db,2023-09-16_18-13-52,1694888032,3.0542960166931152,92124,84233402a856,172.17.0.2,3.0542960166931152,1,7,2,169,1.5767850398592995,8,8,3.5354233098815566e-05,3.9397260885430145e-07,12,20,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_660587db_22_down_HL=7,kernel_size=2,latent_dim=169,model_lamda=1.5768,num_CL=8,num_HL=8,opt_lr=0.0000,opt_wd_2023-09-16_18-13-38"
22,-15.617724813488303,3.913227796554565,True,1,dbd00c3b,2023-09-16_18-13-57,1694888037,3.913227796554565,92124,84233402a856,172.17.0.2,3.913227796554565,1,4,8,304,1.4126904767932922,7,8,3.837846537112845e-06,2.0902902589783917e-07,21,91,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_dbd00c3b_23_down_HL=4,kernel_size=8,latent_dim=304,model_lamda=1.4127,num_CL=7,num_HL=8,opt_lr=0.0000,opt_wd_2023-09-16_18-13-50"
23,-11.938855444962376,2.517306327819824,True,1,18c15f4d,2023-09-16_18-13-59,1694888039,2.517306327819824,92124,84233402a856,172.17.0.2,2.517306327819824,1,8,2,24,1.958502649023468,8,8,2.8621214405226147e-05,4.362065697400864e-07,18,149,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_18c15f4d_24_down_HL=8,kernel_size=2,latent_dim=24,model_lamda=1.9585,num_CL=8,num_HL=8,opt_lr=0.0000,opt_wd=_2023-09-16_18-13-53"
24,0.5960086299892126,1593.0388793945312,False,1,504fd062,2023-09-16_18-40-32,1694889632,1593.0388793945312,92124,84233402a856,172.17.0.2,1593.0388793945312,1,0,9,308,1.671105859899271,7,7,2.1660493435953246e-05,6.762618041150839e-07,23,23,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_504fd062_25_down_HL=0,kernel_size=9,latent_dim=308,model_lamda=1.6711,num_CL=7,num_HL=7,opt_lr=0.0000,opt_wd_2023-09-16_18-13-57"
25,-12.693185227425248,3.8989977836608887,True,1,d04e67db,2023-09-16_18-14-16,1694888056,3.8989977836608887,93204,84233402a856,172.17.0.2,3.8989977836608887,1,6,8,136,1.3616363489555012,6,6,4.466546759218121e-05,2.322394563483847e-07,6,83,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_d04e67db_26_down_HL=6,kernel_size=8,latent_dim=136,model_lamda=1.3616,num_CL=6,num_HL=6,opt_lr=0.0000,opt_wd_2023-09-16_18-13-59"
26,-16.614350566070726,2.8773226737976074,True,1,e073c5b1,2023-09-16_18-14-19,1694888059,2.8773226737976074,93204,84233402a856,172.17.0.2,2.8773226737976074,1,5,6,190,0.6930148525128397,8,8,0.0005554044339556069,4.706567710544633e-07,12,94,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_e073c5b1_27_down_HL=5,kernel_size=6,latent_dim=190,model_lamda=0.6930,num_CL=8,num_HL=8,opt_lr=0.0006,opt_wd_2023-09-16_18-14-12"
27,-12.068144261298931,2.953153133392334,True,1,9f66eebb,2023-09-16_18-14-22,1694888062,2.953153133392334,93204,84233402a856,172.17.0.2,2.953153133392334,1,2,5,151,1.8346900183036108,7,7,8.915483427328918e-06,6.393795955273906e-07,23,122,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_9f66eebb_28_down_HL=2,kernel_size=5,latent_dim=151,model_lamda=1.8347,num_CL=7,num_HL=7,opt_lr=0.0000,opt_wd_2023-09-16_18-14-16"
28,-13.756252378334793,2.4186370372772217,True,1,5e53e806,2023-09-16_18-14-25,1694888065,2.4186370372772217,93204,84233402a856,172.17.0.2,2.4186370372772217,1,8,2,68,1.7108178863351151,6,8,3.1805742504137935e-06,4.1066207085984505e-07,11,50,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_5e53e806_29_down_HL=8,kernel_size=2,latent_dim=68,model_lamda=1.7108,num_CL=6,num_HL=8,opt_lr=0.0000,opt_wd=_2023-09-16_18-14-19"
29,-18.674042656332915,2.923598051071167,True,1,927f65a4,2023-09-16_18-14-28,1694888068,2.923598051071167,93204,84233402a856,172.17.0.2,2.923598051071167,1,9,7,317,1.310930375982771,5,6,6.725389131105678e-05,8.845150281438319e-07,32,78,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_927f65a4_30_down_HL=9,kernel_size=7,latent_dim=317,model_lamda=1.3109,num_CL=5,num_HL=6,opt_lr=0.0001,opt_wd_2023-09-16_18-14-22"
30,-12.141798311936077,2.904124975204468,True,1,930f0613,2023-09-16_18-14-31,1694888071,2.904124975204468,93204,84233402a856,172.17.0.2,2.904124975204468,1,5,6,26,1.8324293483405252,7,5,2.177359663636072e-05,1.0999361721350518e-07,17,75,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_930f0613_31_down_HL=5,kernel_size=6,latent_dim=26,model_lamda=1.8324,num_CL=7,num_HL=5,opt_lr=0.0000,opt_wd=_2023-09-16_18-14-25"
31,-15.455538604866778,3.2492806911468506,True,1,de1445c7,2023-09-16_18-14-34,1694888074,3.2492806911468506,93204,84233402a856,172.17.0.2,3.2492806911468506,1,9,5,272,1.0778721024298596,6,7,0.00019361878248575756,6.227113191722796e-07,13,27,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_de1445c7_32_down_HL=9,kernel_size=5,latent_dim=272,model_lamda=1.0779,num_CL=6,num_HL=7,opt_lr=0.0002,opt_wd_2023-09-16_18-14-28"
32,-12.60568142626634,3.15812087059021,True,1,7f4cfb1c,2023-09-16_18-14-37,1694888077,3.15812087059021,93204,84233402a856,172.17.0.2,3.15812087059021,1,5,9,239,1.5047991036270063,8,6,1.082414755298863e-06,3.4769242146375833e-07,24,95,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_7f4cfb1c_33_down_HL=5,kernel_size=9,latent_dim=239,model_lamda=1.5048,num_CL=8,num_HL=6,opt_lr=0.0000,opt_wd_2023-09-16_18-14-31"
33,-14.306634291325151,3.203498601913452,True,1,efc41d7b,2023-09-16_18-14-40,1694888080,3.203498601913452,93204,84233402a856,172.17.0.2,3.203498601913452,1,3,7,189,1.2229883255724754,7,7,7.149633893688488e-06,7.461922129018473e-07,30,149,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_efc41d7b_34_down_HL=3,kernel_size=7,latent_dim=189,model_lamda=1.2230,num_CL=7,num_HL=7,opt_lr=0.0000,opt_wd_2023-09-16_18-14-34"
34,-18.48464905954656,2.605600118637085,True,1,e465dcad,2023-09-16_18-14-43,1694888083,2.605600118637085,93204,84233402a856,172.17.0.2,2.605600118637085,1,12,3,250,1.9975977621328407,5,8,5.5937597489059005e-05,4.970950503804484e-07,19,124,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_e465dcad_35_down_HL=12,kernel_size=3,latent_dim=250,model_lamda=1.9976,num_CL=5,num_HL=8,opt_lr=0.0001,opt_w_2023-09-16_18-14-37"
35,-12.673434742076742,2.9350368976593018,True,1,bcc20cfa,2023-09-16_18-14-46,1694888086,2.9350368976593018,93204,84233402a856,172.17.0.2,2.9350368976593018,1,16,6,296,1.5046555995151296,6,6,1.927722996578354e-06,8.37902040111671e-07,6,71,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_bcc20cfa_36_down_HL=16,kernel_size=6,latent_dim=296,model_lamda=1.5047,num_CL=6,num_HL=6,opt_lr=0.0000,opt_w_2023-09-16_18-14-41"
36,-13.926746854489734,3.152364730834961,True,1,2035297c,2023-09-16_18-14-49,1694888089,3.152364730834961,93204,84233402a856,172.17.0.2,3.152364730834961,1,8,3,5,0.3105562107271207,3,7,2.217409068453403e-05,6.49684963282993e-07,9,104,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_2035297c_37_down_HL=8,kernel_size=3,latent_dim=5,model_lamda=0.3106,num_CL=3,num_HL=7,opt_lr=0.0000,opt_wd=0_2023-09-16_18-14-43"
37,-16.644759459223103,3.2502329349517822,True,1,981fed75,2023-09-16_18-14-53,1694888093,3.2502329349517822,93204,84233402a856,172.17.0.2,3.2502329349517822,1,10,4,132,0.7461328346541807,8,8,0.0003594589245281641,7.864960642771343e-07,21,52,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_981fed75_38_down_HL=10,kernel_size=4,latent_dim=132,model_lamda=0.7461,num_CL=8,num_HL=8,opt_lr=0.0004,opt_w_2023-09-16_18-14-46"
38,-19.362923085650863,3.264195680618286,True,1,725b4246,2023-09-16_18-14-56,1694888096,3.264195680618286,93204,84233402a856,172.17.0.2,3.264195680618286,1,6,8,205,1.7595764289491975,2,5,3.2120988137820612e-06,5.956091712612669e-07,14,37,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_725b4246_39_down_HL=6,kernel_size=8,latent_dim=205,model_lamda=1.7596,num_CL=2,num_HL=5,opt_lr=0.0000,opt_wd_2023-09-16_18-14-50"
39,-18.047261330671063,3.118140935897827,True,1,8a00fac5,2023-09-16_18-14-59,1694888099,3.118140935897827,93204,84233402a856,172.17.0.2,3.118140935897827,1,12,4,96,1.26170546376484,7,4,0.00012490802062424774,4.514706296579592e-07,5,100,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_8a00fac5_40_down_HL=12,kernel_size=4,latent_dim=96,model_lamda=1.2617,num_CL=7,num_HL=4,opt_lr=0.0001,opt_wd_2023-09-16_18-14-53"
40,-13.54152939225697,3.312286615371704,True,1,f0c2e608,2023-09-16_18-15-03,1694888103,3.312286615371704,93204,84233402a856,172.17.0.2,3.312286615371704,1,15,5,328,0.9687790297272527,5,6,0.00022846463701557546,2.231890512291019e-07,29,112,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_f0c2e608_41_down_HL=15,kernel_size=5,latent_dim=328,model_lamda=0.9688,num_CL=5,num_HL=6,opt_lr=0.0002,opt_w_2023-09-16_18-14-56"
41,-16.920379535495588,3.11332368850708,True,1,a0d9c93c,2023-09-16_18-15-06,1694888106,3.11332368850708,93204,84233402a856,172.17.0.2,3.11332368850708,1,9,3,55,1.081497756197209,6,8,0.000978961222579634,3.338747919352289e-07,25,88,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_a0d9c93c_42_down_HL=9,kernel_size=3,latent_dim=55,model_lamda=1.0815,num_CL=6,num_HL=8,opt_lr=0.0010,opt_wd=_2023-09-16_18-14-59"
42,-16.356384390281214,2.8939759731292725,True,1,49596eb0,2023-09-16_18-15-09,1694888109,2.8939759731292725,93204,84233402a856,172.17.0.2,2.8939759731292725,1,12,2,284,1.9032086063008506,3,3,1.2406548270477819e-05,8.554576117182953e-07,9,114,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_49596eb0_43_down_HL=12,kernel_size=2,latent_dim=284,model_lamda=1.9032,num_CL=3,num_HL=3,opt_lr=0.0000,opt_w_2023-09-16_18-15-03"
43,-19.29080127920718,2.658690452575684,True,1,56ad677e,2023-09-16_18-15-12,1694888112,2.658690452575684,93204,84233402a856,172.17.0.2,2.658690452575684,1,2,7,355,0.5876729556671922,8,7,0.0004972566653272831,6.969568213589776e-07,16,68,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_56ad677e_44_down_HL=2,kernel_size=7,latent_dim=355,model_lamda=0.5877,num_CL=8,num_HL=7,opt_lr=0.0005,opt_wd_2023-09-16_18-15-06"
44,-11.550207200613276,2.641687393188477,False,1,a021d420,2023-09-16_18-15-14,1694888114,2.641687393188477,93204,84233402a856,172.17.0.2,2.641687393188477,1,10,6,231,0.8372924007182275,5,6,7.856201984167079e-06,5.186060744854737e-07,22,59,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_a021d420_45_down_HL=10,kernel_size=6,latent_dim=231,model_lamda=0.8373,num_CL=5,num_HL=6,opt_lr=0.0000,opt_w_2023-09-16_18-15-09"
45,-17.57762960657605,3.118974208831787,True,1,62df663d,2023-09-16_18-15-18,1694888118,3.118974208831787,93204,84233402a856,172.17.0.2,3.118974208831787,1,13,4,34,0.41585253409184697,7,5,5.11075133475805e-06,1.4049867266259303e-07,2,37,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_62df663d_46_down_HL=13,kernel_size=4,latent_dim=34,model_lamda=0.4159,num_CL=7,num_HL=5,opt_lr=0.0000,opt_wd_2023-09-16_18-15-12"
46,0.5884573894282632,22797.055739164352,False,1,8e37698c,2023-09-17_00-35-15,1694910915,22797.055739164352,93204,84233402a856,172.17.0.2,22797.055739164352,1,6,5,205,1.1546374244535098,6,2,1.6733855469843544e-05,9.620385781243443e-07,18,133,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_8e37698c_47_down_HL=6,kernel_size=5,latent_dim=205,model_lamda=1.1546,num_CL=6,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-16_18-15-15"
47,-12.969332292153211,3.8360705375671382,True,1,02d0db38,2023-09-16_18-15-40,1694888140,3.8360705375671382,94645,84233402a856,172.17.0.2,3.8360705375671382,1,3,3,87,0.3094838186445962,4,4,0.00010280954268196668,5.599667598723137e-07,27,43,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_02d0db38_48_down_HL=3,kernel_size=3,latent_dim=87,model_lamda=0.3095,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=_2023-09-16_18-15-18"
48,-19.97591869369884,2.651156187057495,True,1,749274e2,2023-09-16_18-15-43,1694888143,2.651156187057495,94645,84233402a856,172.17.0.2,2.651156187057495,1,7,6,113,1.5048048013407946,3,7,0.00016458310385972797,3.834200132111456e-07,10,46,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_749274e2_49_down_HL=7,kernel_size=6,latent_dim=113,model_lamda=1.5048,num_CL=3,num_HL=7,opt_lr=0.0002,opt_wd_2023-09-16_18-15-40"
49,-18.015191963805027,3.3585686683654785,True,1,70deb0da,2023-09-16_18-15-46,1694888146,3.3585686683654785,94645,84233402a856,172.17.0.2,3.3585686683654785,1,11,7,260,1.6075687361495752,2,7,0.0007075132220964026,2.7940567342681965e-07,14,32,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_70deb0da_50_down_HL=11,kernel_size=7,latent_dim=260,model_lamda=1.6076,num_CL=2,num_HL=7,opt_lr=0.0007,opt_w_2023-09-16_18-15-43"
50,-15.678965980427751,3.442704200744629,True,1,cdc503eb,2023-09-16_18-15-50,1694888150,3.442704200744629,94645,84233402a856,172.17.0.2,3.442704200744629,1,4,4,155,1.0067986024252304,8,8,5.807549433260214e-05,7.359062848609213e-07,7,64,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_cdc503eb_51_down_HL=4,kernel_size=4,latent_dim=155,model_lamda=1.0068,num_CL=8,num_HL=8,opt_lr=0.0001,opt_wd_2023-09-16_18-15-46"
51,-14.162125120959754,2.968400716781616,True,1,9be319c0,2023-09-16_18-15-53,1694888153,2.968400716781616,94645,84233402a856,172.17.0.2,2.968400716781616,1,13,2,76,1.7599211161349926,4,3,9.439832996853562e-06,9.242456315306385e-07,4,100,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_9be319c0_52_down_HL=13,kernel_size=2,latent_dim=76,model_lamda=1.7599,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-16_18-15-50"
52,-16.931232346972077,3.0049750804901123,True,1,ea5b064c,2023-09-16_18-15-56,1694888156,3.0049750804901123,94645,84233402a856,172.17.0.2,3.0049750804901123,1,1,5,287,1.1226126883770469,6,5,0.0002584337295682467,4.945377295920799e-07,20,142,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_ea5b064c_53_down_HL=1,kernel_size=5,latent_dim=287,model_lamda=1.1226,num_CL=6,num_HL=5,opt_lr=0.0003,opt_wd_2023-09-16_18-15-53"
53,-19.81421483652615,2.991487741470337,True,1,2d2720d6,2023-09-16_18-15-59,1694888159,2.991487741470337,94645,84233402a856,172.17.0.2,2.991487741470337,1,18,9,179,1.4035082702185802,7,8,4.8984558894699315e-06,6.033542991981077e-07,16,127,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_2d2720d6_54_down_HL=18,kernel_size=9,latent_dim=179,model_lamda=1.4035,num_CL=7,num_HL=8,opt_lr=0.0000,opt_w_2023-09-16_18-15-56"
54,-18.21097479966641,2.489133358001709,True,1,ee82dde0,2023-09-16_18-16-02,1694888162,2.489133358001709,94645,84233402a856,172.17.0.2,2.489133358001709,1,8,8,39,1.300559031546653,5,6,2.99773468392715e-05,3.5981586208212416e-08,11,117,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_ee82dde0_55_down_HL=8,kernel_size=8,latent_dim=39,model_lamda=1.3006,num_CL=5,num_HL=6,opt_lr=0.0000,opt_wd=_2023-09-16_18-15-59"
