,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
0,-0.1,3.5951831340789795,False,1,63828f6c,2023-10-11_19-01-31,1697050891,3.5951831340789795,42279,c8afe81c666d,172.17.0.3,3.5951831340789795,1,128,13,255,2,0.00013962096252498584,8.776968136600929e-06,74,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_63828f6c_271_batch_size=128,down_HL=13,latent_dim=255,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=74_2023-10-11_19-01-27"
1,-0.1,3.435420036315918,False,1,78b947a6,2023-10-11_19-01-30,1697050890,3.435420036315918,42244,c8afe81c666d,172.17.0.3,3.435420036315918,1,128,11,174,3,0.00022088353337759543,7.57474853509762e-06,117,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_78b947a6_270_batch_size=128,down_HL=11,latent_dim=174,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=117_2023-10-11_19-01-27"
2,-0.1,3.556649208068848,False,1,4e706bb8,2023-10-11_19-01-30,1697050890,3.556649208068848,42278,c8afe81c666d,172.17.0.3,3.556649208068848,1,128,14,276,2,0.0001259700549355928,9.272169250945705e-06,127,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_4e706bb8_269_batch_size=128,down_HL=14,latent_dim=276,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=127_2023-10-11_19-01-23"
3,-0.1,3.851381301879883,False,1,2ebe9fbc,2023-10-11_19-01-27,1697050887,3.851381301879883,42279,c8afe81c666d,172.17.0.3,3.851381301879883,1,128,14,100,2,8.74752015471344e-05,9.733942378204976e-06,188,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_2ebe9fbc_268_batch_size=128,down_HL=14,latent_dim=100,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=188_2023-10-11_19-01-23"
4,-0.1,3.7607712745666495,False,1,535c19e3,2023-10-11_19-01-27,1697050887,3.7607712745666495,42244,c8afe81c666d,172.17.0.3,3.7607712745666495,1,128,15,131,2,0.00018994190624395228,9.998287995912344e-06,92,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_535c19e3_267_batch_size=128,down_HL=15,latent_dim=131,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=92_2023-10-11_19-01-23"
5,-0.1,3.905205726623535,False,1,06566c8d,2023-10-11_19-01-27,1697050887,3.905205726623535,42278,c8afe81c666d,172.17.0.3,3.905205726623535,1,128,10,187,2,0.0001140679476504983,9.015060144272245e-06,60,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_06566c8d_266_batch_size=128,down_HL=10,latent_dim=187,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=60_2023-10-11_19-01-19"
6,-0.1,3.863305807113648,False,1,e1221423,2023-10-11_19-01-23,1697050883,3.863305807113648,42279,c8afe81c666d,172.17.0.3,3.863305807113648,1,128,11,156,2,0.00015817252269014455,7.826894357738512e-06,152,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_e1221423_265_batch_size=128,down_HL=11,latent_dim=156,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=152_2023-10-11_19-01-19"
7,-0.1,3.814907550811768,False,1,411e6d6b,2023-10-11_19-01-23,1697050883,3.814907550811768,42244,c8afe81c666d,172.17.0.3,3.814907550811768,1,128,12,211,2,0.00010137316095604966,8.56844120250142e-06,100,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_411e6d6b_263_batch_size=128,down_HL=12,latent_dim=211,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=100_2023-10-11_19-01-19"
8,-0.1,3.6004652976989746,False,1,67754860,2023-10-11_19-01-22,1697050882,3.6004652976989746,42278,c8afe81c666d,172.17.0.3,3.6004652976989746,1,128,12,236,2,0.0002781618596427591,8.354769057514508e-06,109,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_67754860_264_batch_size=128,down_HL=12,latent_dim=236,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=109_2023-10-11_19-01-19"
9,-0.1,4.088592767715454,False,1,5d7e2571,2023-10-11_19-01-19,1697050879,4.088592767715454,42279,c8afe81c666d,172.17.0.3,4.088592767715454,1,128,13,164,2,0.0001397202746287026,9.502843025094699e-06,81,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_5d7e2571_262_batch_size=128,down_HL=13,latent_dim=164,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=81_2023-10-11_15-54-04"
10,-0.1,4.257692098617554,False,1,6e03cee5,2023-10-11_19-01-19,1697050879,4.257692098617554,42245,c8afe81c666d,172.17.0.3,4.257692098617554,1,256,6,197,2,7.734542112138985e-05,8.128847701640532e-06,128,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_6e03cee5_256_batch_size=256,down_HL=6,latent_dim=197,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=128_2023-10-11_07-19-27"
11,-0.1,4.2291436195373535,False,1,c34f443e,2023-10-11_19-01-19,1697050879,4.2291436195373535,42278,c8afe81c666d,172.17.0.3,4.2291436195373535,1,128,14,322,2,9.252812121378268e-05,8.931276047845945e-06,120,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_c34f443e_261_batch_size=128,down_HL=14,latent_dim=322,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=120_2023-10-11_14-34-12"
12,-0.1,4.139604568481445,False,1,39550231,2023-10-11_19-01-19,1697050879,4.139604568481445,42244,c8afe81c666d,172.17.0.3,4.139604568481445,1,256,10,185,2,6.196770972227365e-05,8.513977793618955e-06,34,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_39550231_251_batch_size=256,down_HL=10,latent_dim=185,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=34_2023-10-11_06-16-48"
13,0.6163430420711975,11980.714472055435,False,1,6a24ec48,2023-10-11_15-54-03,1697039643,11980.714472055435,33834,c8afe81c666d,172.17.0.3,11980.714472055435,1,128,13,179,2,0.00022231114996904035,9.321874411051691e-06,141,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_6a24ec48_260_batch_size=128,down_HL=13,latent_dim=179,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=141_2023-10-11_12-34-23"
14,0.5874325782092773,14172.10592341423,False,1,fb0cbc50,2023-10-11_14-34-12,1697034852,14172.10592341423,15188,c8afe81c666d,172.17.0.3,14172.10592341423,1,128,12,146,2,0.00016221652174671484,9.811645288511386e-06,158,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_fb0cbc50_259_batch_size=128,down_HL=12,latent_dim=146,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=158_2023-10-11_10-38-00"
15,0.609762675296656,13066.008482933044,False,1,f11975a5,2023-10-11_12-34-23,1697027663,13066.008482933044,33834,c8afe81c666d,172.17.0.3,13066.008482933044,1,128,11,201,2,0.0001790188035272013,9.400613125550317e-06,134,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_f11975a5_258_batch_size=128,down_HL=11,latent_dim=201,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=134_2023-10-11_08-56-36"
16,0.5984897518878103,105359.5007162094,False,1,02a1b493,2023-10-11_10-38-00,1697020680,105359.5007162094,15188,c8afe81c666d,172.17.0.3,105359.5007162094,1,256,16,150,2,5.787947086668931e-05,5.655474572200682e-06,135,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_02a1b493_216_batch_size=256,down_HL=16,latent_dim=150,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=135_2023-10-10_05-22-00"
17,-0.1,3.112024068832397,True,1,a9da4430,2023-10-11_08-56-36,1697014596,3.112024068832397,33834,c8afe81c666d,172.17.0.3,3.112024068832397,1,32,12,231,3,0.00012899722783222395,8.769397158674514e-06,169,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_a9da4430_257_batch_size=32,down_HL=12,latent_dim=231,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=169_2023-10-11_08-56-33"
18,0.583225458468177,24285.672826766968,False,1,f51e1a5d,2023-10-11_08-56-33,1697014593,24285.672826766968,33834,c8afe81c666d,172.17.0.3,24285.672826766968,1,128,9,289,2,8.509578743809007e-05,6.916740915360648e-06,176,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_f51e1a5d_247_batch_size=128,down_HL=9,latent_dim=289,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=176_2023-10-11_02-11-47"
19,-0.1,2.742047071456909,True,1,a0d00e52,2023-10-11_07-19-27,1697008767,2.742047071456909,10280,c8afe81c666d,172.17.0.3,2.742047071456909,1,128,18,169,3,0.000609504593215962,9.659911699816904e-06,113,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_a0d00e52_255_batch_size=128,down_HL=18,latent_dim=169,num_HL=3,opt_lr=0.0006,opt_wd=0.0000,size_HL=113_2023-10-11_07-19-24"
20,-0.1,2.806838035583496,True,1,b1952b69,2023-10-11_07-19-24,1697008764,2.806838035583496,10280,c8afe81c666d,172.17.0.3,2.806838035583496,1,64,7,268,4,7.003954579591218e-05,9.074953394388107e-06,96,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_b1952b69_254_batch_size=64,down_HL=7,latent_dim=268,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_HL=96_2023-10-11_07-19-21"
21,-0.1,2.6786623001098637,True,1,c3873ce7,2023-10-11_07-19-21,1697008761,2.6786623001098637,10280,c8afe81c666d,172.17.0.3,2.6786623001098637,1,128,17,244,6,0.0002571961452283125,7.154784038520216e-06,260,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_c3873ce7_253_batch_size=128,down_HL=17,latent_dim=244,num_HL=6,opt_lr=0.0003,opt_wd=0.0000,size_HL=260_2023-10-11_07-19-19"
22,-0.1,2.989586353302002,True,1,d5086f50,2023-10-11_07-19-18,1697008758,2.989586353302002,10280,c8afe81c666d,172.17.0.3,2.989586353302002,1,32,13,220,7,0.00014945409247518567,6.3099522247063595e-06,71,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_d5086f50_252_batch_size=32,down_HL=13,latent_dim=220,num_HL=7,opt_lr=0.0001,opt_wd=0.0000,size_HL=71_2023-10-11_07-19-15"
23,0.5928263214670981,28160.941843509678,False,1,0da89e24,2023-10-11_07-19-15,1697008755,28160.941843509678,10280,c8afe81c666d,172.17.0.3,28160.941843509678,1,128,12,173,2,4.56438493716777e-05,5.46728375357859e-06,52,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_0da89e24_242_batch_size=128,down_HL=12,latent_dim=173,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=52_2023-10-10_23-29-54"
24,-0.1,2.4042341709136963,True,1,0b341d20,2023-10-11_06-16-48,1697005008,2.4042341709136963,15314,c8afe81c666d,172.17.0.3,2.4042341709136963,1,128,14,257,3,0.0001985435091984588,9.968650854947362e-06,146,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_0b341d20_250_batch_size=128,down_HL=14,latent_dim=257,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=146_2023-10-11_06-16-46"
25,0.5922330097087378,7440.804669857025,False,1,0e4382cc,2023-10-11_06-16-45,1697005005,7440.804669857025,15314,c8afe81c666d,172.17.0.3,7440.804669857025,1,32,16,314,2,9.891064922058826e-05,8.288053649403788e-06,247,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_0e4382cc_249_batch_size=32,down_HL=16,latent_dim=314,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=247_2023-10-11_04-12-45"
26,-0.1,2.4330289363861084,True,1,f578f0fd,2023-10-11_04-12-44,1696997564,2.4330289363861084,15314,c8afe81c666d,172.17.0.3,2.4330289363861084,1,256,15,110,3,0.00012043463935685349,2.3998613868701942e-06,301,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_f578f0fd_248_batch_size=256,down_HL=15,latent_dim=110,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=301_2023-10-11_04-12-42"
27,0.6114886731391586,10518.2315223217,False,1,4789d5b5,2023-10-11_04-12-42,1696997562,10518.2315223217,15314,c8afe81c666d,172.17.0.3,10518.2315223217,1,64,19,350,2,3.8836884900167185e-05,7.329452551202009e-06,20,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_4789d5b5_246_batch_size=64,down_HL=19,latent_dim=350,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=20_2023-10-11_01-17-23"
28,0.5426105717367853,9941.89642238617,True,1,c93a836b,2023-10-11_02-11-47,1696990307,9941.89642238617,33834,c8afe81c666d,172.17.0.3,9941.89642238617,1,256,17,38,2,0.0001723128367549634,2.9334815936600576e-06,121,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_c93a836b_240_batch_size=256,down_HL=17,latent_dim=38,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=121_2023-10-10_23-26-05"
29,-0.1,2.319608211517334,True,1,1ea38fa5,2023-10-11_01-17-23,1696987043,2.319608211517334,15314,c8afe81c666d,172.17.0.3,2.319608211517334,1,128,11,140,4,3.274711858904303e-05,7.553170495629113e-06,83,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_1ea38fa5_245_batch_size=128,down_HL=11,latent_dim=140,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_HL=83_2023-10-11_01-17-21"
30,0.5768608414239482,2795.290642261505,False,1,5206d182,2023-10-11_01-17-21,1696987041,2795.290642261505,15314,c8afe81c666d,172.17.0.3,2795.290642261505,1,32,13,360,2,0.0007163737074617235,7.862976011981495e-06,103,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_5206d182_244_batch_size=32,down_HL=13,latent_dim=360,num_HL=2,opt_lr=0.0007,opt_wd=0.0000,size_HL=103_2023-10-11_00-30-45"
31,-0.1,2.4404077529907227,True,1,4cbfae11,2023-10-11_00-30-45,1696984245,2.4404077529907227,15314,c8afe81c666d,172.17.0.3,2.4404077529907227,1,256,10,152,3,0.0003212622815505049,8.070940482026217e-06,270,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_4cbfae11_243_batch_size=256,down_HL=10,latent_dim=152,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=270_2023-10-11_00-30-43"
32,0.5839805825242718,63375.24482870102,False,1,936a00e3,2023-10-11_00-30-43,1696984243,63375.24482870102,15314,c8afe81c666d,172.17.0.3,63375.24482870102,1,128,10,239,2,1.0045046239243664e-05,8.724765838188196e-06,57,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_936a00e3_218_batch_size=128,down_HL=10,latent_dim=239,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=57_2023-10-10_06-54-27"
33,-0.1,3.058542966842652,True,1,0f45586a,2023-10-10_23-29-54,1696980594,3.058542966842652,10280,c8afe81c666d,172.17.0.3,3.058542966842652,1,32,8,209,3,0.0002367069693657038,1.8794995197270588e-06,201,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_0f45586a_241_batch_size=32,down_HL=8,latent_dim=209,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=201_2023-10-10_23-29-51"
34,0.4741100323624595,4041.3003413677216,True,1,779de9ea,2023-10-10_23-29-51,1696980591,4041.3003413677216,10280,c8afe81c666d,172.17.0.3,4041.3003413677216,1,64,14,78,2,0.0009074957353879988,6.662298431949451e-06,43,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_779de9ea_238_batch_size=64,down_HL=14,latent_dim=78,num_HL=2,opt_lr=0.0009,opt_wd=0.0000,size_HL=43_2023-10-10_22-22-30"
35,-0.1,3.2274858951568604,True,1,9e6e2b8f,2023-10-10_23-26-05,1696980365,3.2274858951568604,33834,c8afe81c666d,172.17.0.3,3.2274858951568604,1,128,5,133,3,0.00036788935916068854,9.355814424710354e-06,64,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_9e6e2b8f_239_batch_size=128,down_HL=5,latent_dim=133,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=64_2023-10-10_23-26-02"
36,0.5875943905070119,17120.18731212616,False,1,ecdfcefc,2023-10-10_23-26-02,1696980362,17120.18731212616,33834,c8afe81c666d,172.17.0.3,17120.18731212616,1,256,13,215,2,0.0004968384092795168,9.849434643446763e-06,112,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_ecdfcefc_232_batch_size=256,down_HL=13,latent_dim=215,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=112_2023-10-10_18-40-41"
37,-0.1,3.090423822402954,True,1,5cd33783,2023-10-10_22-22-29,1696976549,3.090423822402954,10280,c8afe81c666d,172.17.0.3,3.090423822402954,1,128,16,226,4,0.0005440399008347291,9.109205077322896e-06,341,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_5cd33783_237_batch_size=128,down_HL=16,latent_dim=226,num_HL=4,opt_lr=0.0005,opt_wd=0.0000,size_HL=341_2023-10-10_22-22-26"
38,-0.1,2.611492872238159,True,1,989a1295,2023-10-10_22-22-26,1696976546,2.611492872238159,10280,c8afe81c666d,172.17.0.3,2.611492872238159,1,256,14,190,5,0.00010880629066577659,8.666810079571248e-06,156,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_989a1295_236_batch_size=256,down_HL=14,latent_dim=190,num_HL=5,opt_lr=0.0001,opt_wd=0.0000,size_HL=156_2023-10-10_22-22-23"
39,0.5002157497303128,5379.318932294846,True,1,870b44ba,2023-10-10_22-22-23,1696976543,5379.318932294846,10280,c8afe81c666d,172.17.0.3,5379.318932294846,1,32,3,119,2,0.0002922383077707387,5.17835475007474e-06,29,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_870b44ba_235_batch_size=32,down_HL=3,latent_dim=119,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=29_2023-10-10_20-52-44"
40,-0.1,3.090611219406128,True,1,15e09db3,2023-10-10_20-52-44,1696971164,3.090611219406128,10280,c8afe81c666d,172.17.0.3,3.090611219406128,1,128,15,126,6,0.00021434892943804137,9.626238379705346e-06,167,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_15e09db3_234_batch_size=128,down_HL=15,latent_dim=126,num_HL=6,opt_lr=0.0002,opt_wd=0.0000,size_HL=167_2023-10-10_20-52-41"
41,-0.1,2.960089683532715,True,1,2645179e,2023-10-10_20-52-41,1696971161,2.960089683532715,10280,c8afe81c666d,172.17.0.3,2.960089683532715,1,32,18,89,3,0.00044394200282521555,6.244112596118385e-06,139,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_2645179e_233_batch_size=32,down_HL=18,latent_dim=89,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=139_2023-10-10_20-52-38"
42,0.5878640776699029,15571.852326154709,False,1,be11bb0a,2023-10-10_20-52-37,1696971157,15571.852326154709,10280,c8afe81c666d,172.17.0.3,15571.852326154709,1,64,9,201,2,5.1518983636308795e-05,4.168813468298539e-06,74,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_be11bb0a_230_batch_size=64,down_HL=9,latent_dim=201,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=74_2023-10-10_16-33-05"
43,-0.1,3.114755630493164,True,1,6e3d26fb,2023-10-10_18-40-41,1696963241,3.114755630493164,33834,c8afe81c666d,172.17.0.3,3.114755630493164,1,128,11,158,3,0.00011730139856860487,8.845785844472223e-06,130,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_6e3d26fb_231_batch_size=128,down_HL=11,latent_dim=158,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=130_2023-10-10_18-40-38"
44,0.6048004314994606,14388.517132997513,False,1,8bffcba7,2023-10-10_18-40-38,1696963238,14388.517132997513,33834,c8afe81c666d,172.17.0.3,14388.517132997513,1,128,19,251,2,0.00015154371034433082,7.685446631885203e-06,182,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_8bffcba7_229_batch_size=128,down_HL=19,latent_dim=251,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=182_2023-10-10_14-40-49"
45,0.5076051779935276,20792.231907844543,True,1,b20176f3,2023-10-10_16-33-05,1696955585,20792.231907844543,10280,c8afe81c666d,172.17.0.3,20792.231907844543,1,128,7,163,2,8.225891084830917e-05,8.417772874639246e-06,88,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_b20176f3_226_batch_size=128,down_HL=7,latent_dim=163,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=88_2023-10-10_10-46-33"
46,-0.1,3.144712209701538,True,1,260524da,2023-10-10_14-40-49,1696948849,3.144712209701538,33834,c8afe81c666d,172.17.0.3,3.144712209701538,1,32,15,178,4,0.0008336203406459642,5.954942867170721e-06,94,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_260524da_228_batch_size=32,down_HL=15,latent_dim=178,num_HL=4,opt_lr=0.0008,opt_wd=0.0000,size_HL=94_2023-10-10_14-40-46"
47,-0.1,3.232313871383667,True,1,40d937e2,2023-10-10_14-40-46,1696948846,3.232313871383667,33834,c8afe81c666d,172.17.0.3,3.232313871383667,1,256,10,263,3,0.000134157742136098,7.0340000244689005e-06,365,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_40d937e2_227_batch_size=256,down_HL=10,latent_dim=263,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=365_2023-10-10_14-40-43"
48,0.5411003236245956,23429.87029480934,True,1,1ce298a2,2023-10-10_14-40-42,1696948842,23429.87029480934,33834,c8afe81c666d,172.17.0.3,23429.87029480934,1,64,14,66,2,2.2070931267176554e-05,9.19344486460903e-06,103,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_1ce298a2_222_batch_size=64,down_HL=14,latent_dim=66,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=103_2023-10-10_08-10-12"
49,-0.1,2.5208473205566406,True,1,956538e0,2023-10-10_10-46-33,1696934793,2.5208473205566406,10280,c8afe81c666d,172.17.0.3,2.5208473205566406,1,32,16,304,8,9.505665763359602e-05,7.423845958026054e-06,214,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_956538e0_225_batch_size=32,down_HL=16,latent_dim=304,num_HL=8,opt_lr=0.0001,opt_wd=0.0000,size_HL=214_2023-10-10_10-46-30"
50,-0.1,2.421689748764038,True,1,746a9583,2023-10-10_10-46-30,1696934790,2.421689748764038,10280,c8afe81c666d,172.17.0.3,2.421689748764038,1,256,12,106,7,0.0009937039044473838,7.930593945314528e-06,236,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_746a9583_224_batch_size=256,down_HL=12,latent_dim=106,num_HL=7,opt_lr=0.0010,opt_wd=0.0000,size_HL=236_2023-10-10_10-46-28"
51,-0.1,2.340640068054199,True,1,5b1070a6,2023-10-10_10-46-28,1696934788,2.340640068054199,10280,c8afe81c666d,172.17.0.3,2.340640068054199,1,128,18,279,3,0.0003930171610976321,6.560392440082529e-06,191,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_5b1070a6_223_batch_size=128,down_HL=18,latent_dim=279,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=191_2023-10-10_10-46-25"
52,0.6096548004314994,10742.206000328064,False,1,80fe7145,2023-10-10_10-46-25,1696934785,10742.206000328064,10280,c8afe81c666d,172.17.0.3,10742.206000328064,1,128,17,193,2,0.00024609676191530104,8.245169326454926e-06,146,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_80fe7145_221_batch_size=128,down_HL=17,latent_dim=193,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=146_2023-10-10_07-47-23"
53,0.5768069039913699,66210.2412803173,False,1,d8c32d78,2023-10-10_08-10-12,1696925412,66210.2412803173,33834,c8afe81c666d,172.17.0.3,66210.2412803173,1,128,18,68,2,1.4525522834048663e-05,4.703918240792395e-06,48,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_d8c32d78_205_batch_size=128,down_HL=18,latent_dim=68,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=48_2023-10-09_13-46-42"
54,-0.1,2.899536371231079,True,1,780473b2,2023-10-10_07-47-23,1696924043,2.899536371231079,10280,c8afe81c666d,172.17.0.3,2.899536371231079,1,32,8,142,3,6.684414580634698e-05,4.425623228712018e-06,122,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_780473b2_220_batch_size=32,down_HL=8,latent_dim=142,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=122_2023-10-10_07-47-20"
55,-0.1,2.389244079589844,True,1,076beadc,2023-10-10_07-47-20,1696924040,2.389244079589844,10280,c8afe81c666d,172.17.0.3,2.389244079589844,1,256,6,113,4,0.00017998008108332874,9.45812480985623e-06,162,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_076beadc_219_batch_size=256,down_HL=6,latent_dim=113,num_HL=4,opt_lr=0.0002,opt_wd=0.0000,size_HL=162_2023-10-10_07-47-17"
56,0.5812837108953615,9652.671006202698,False,1,11d4aca1,2023-10-10_07-47-17,1696924037,9652.671006202698,10280,c8afe81c666d,172.17.0.3,9652.671006202698,1,128,13,205,2,0.0002664259292980813,7.271238294396599e-06,80,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_11d4aca1_213_batch_size=128,down_HL=13,latent_dim=205,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=80_2023-10-10_05-06-24"
57,-0.1,3.0852439403533936,True,1,b1c46324,2023-10-10_06-54-27,1696920867,3.0852439403533936,15314,c8afe81c666d,172.17.0.3,3.0852439403533936,1,32,15,294,3,0.00034516063147198913,9.997612607674278e-06,282,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_b1c46324_217_batch_size=32,down_HL=15,latent_dim=294,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=282_2023-10-10_06-54-24"
58,0.564724919093851,17826.11303305626,True,1,1a1dfc54,2023-10-10_06-54-24,1696920864,17826.11303305626,15314,c8afe81c666d,172.17.0.3,17826.11303305626,1,128,17,103,2,7.482830947792699e-05,6.125349601982698e-06,174,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_1a1dfc54_210_batch_size=128,down_HL=17,latent_dim=103,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=174_2023-10-10_01-57-18"
