,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
519,-0.1,2.346665620803833,True,1,e4dbec18,2023-10-06_15-52-15,1696607535,2.346665620803833,33714,c8afe81c666d,172.17.0.3,2.346665620803833,1,32,7,182,3,0.0002674050539346666,1.470419745022586e-06,181,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_e4dbec18_157_batch_size=32,down_HL=7,latent_dim=182,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=181_2023-10-06_15-52-13"
520,0.7456779661016949,4408.01221203804,False,1,1865c906,2023-10-06_15-52-12,1696607532,4408.01221203804,33714,c8afe81c666d,172.17.0.3,4408.01221203804,1,32,5,119,2,0.0007932032346862482,2.1123414552980525e-06,122,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_1865c906_154_batch_size=32,down_HL=5,latent_dim=119,num_HL=2,opt_lr=0.0008,opt_wd=0.0000,size_HL=122_2023-10-06_14-38-44"
521,-0.1,2.9500749111175537,True,1,41e68d89,2023-10-06_15-44-18,1696607058,2.9500749111175537,33314,c8afe81c666d,172.17.0.3,2.9500749111175537,1,32,7,145,3,0.0005163716127936105,1.1857882078061196e-07,244,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_41e68d89_155_batch_size=32,down_HL=7,latent_dim=145,num_HL=3,opt_lr=0.0005,opt_wd=0.0000,size_HL=244_2023-10-06_15-44-15"
522,0.7614406779661017,4368.526392459869,False,1,5dbe76e2,2023-10-06_15-44-14,1696607054,4368.526392459869,33314,c8afe81c666d,172.17.0.3,4368.526392459869,1,32,7,180,2,0.0005191885396914358,6.016975562143266e-07,210,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_5dbe76e2_152_batch_size=32,down_HL=7,latent_dim=180,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=210_2023-10-06_14-31-26"
523,-0.1,2.9360191822052,True,1,22918c4f,2023-10-06_14-38-44,1696603124,2.9360191822052,33714,c8afe81c666d,172.17.0.3,2.9360191822052,1,32,6,73,3,0.0009886141766368612,2.3586251086440624e-06,156,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_22918c4f_153_batch_size=32,down_HL=6,latent_dim=73,num_HL=3,opt_lr=0.0010,opt_wd=0.0000,size_HL=156_2023-10-06_14-38-41"
524,0.7571186440677966,3238.7639741897583,False,1,b16f8a4b,2023-10-06_14-38-41,1696603121,3238.7639741897583,33714,c8afe81c666d,172.17.0.3,3238.7639741897583,1,32,6,193,2,0.0006756542831833424,3.887198086057282e-06,192,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_b16f8a4b_151_batch_size=32,down_HL=6,latent_dim=193,num_HL=2,opt_lr=0.0007,opt_wd=0.0000,size_HL=192_2023-10-06_13-44-42"
525,0.757627118644068,4475.117753267288,False,1,0f3e1c69,2023-10-06_14-31-26,1696602686,4475.117753267288,33314,c8afe81c666d,172.17.0.3,4475.117753267288,1,32,4,148,2,0.0009570381655272164,2.5247337509591708e-06,202,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_0f3e1c69_150_batch_size=32,down_HL=4,latent_dim=148,num_HL=2,opt_lr=0.0010,opt_wd=0.0000,size_HL=202_2023-10-06_13-16-51"
526,0.7538983050847458,3177.855584859848,False,1,6bc267db,2023-10-06_13-44-42,1696599882,3177.855584859848,33714,c8afe81c666d,172.17.0.3,3177.855584859848,1,32,6,159,2,0.0007409671053680571,3.6238055410415093e-06,254,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_6bc267db_149_batch_size=32,down_HL=6,latent_dim=159,num_HL=2,opt_lr=0.0007,opt_wd=0.0000,size_HL=254_2023-10-06_12-51-44"
527,0.7522881355932204,4806.113026380539,False,1,95c76344,2023-10-06_13-16-50,1696598210,4806.113026380539,33314,c8afe81c666d,172.17.0.3,4806.113026380539,1,32,4,151,2,0.0009407150215741681,2.581002796586057e-06,201,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_95c76344_148_batch_size=32,down_HL=4,latent_dim=151,num_HL=2,opt_lr=0.0009,opt_wd=0.0000,size_HL=201_2023-10-06_11-56-44"
528,0.7482203389830508,3915.299558401108,False,1,6ce54018,2023-10-06_12-51-44,1696596704,3915.299558401108,33714,c8afe81c666d,172.17.0.3,3915.299558401108,1,32,5,142,2,0.0005957363617685008,4.376917804332145e-06,150,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_6ce54018_147_batch_size=32,down_HL=5,latent_dim=142,num_HL=2,opt_lr=0.0006,opt_wd=0.0000,size_HL=150_2023-10-06_11-46-29"
