,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,config/size_HL,logdir
76,-16.02874587720896,0.9580910205841064,True,1,cea131e7,2023-09-15_19-51-31,1694807491,0.9580910205841064,45036,84233402a856,172.17.0.2,0.9580910205841064,1,5,9,224,1.5823831774981945,5,5,2.9523671974696774e-05,6.146637246736972e-07,16,121,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_cea131e7_77_down_HL=5,kernel_size=9,latent_dim=224,model_lamda=1.5824,num_CL=5,num_HL=5,opt_lr=0.0000,opt_wd_2023-09-15_19-51-30"
77,0.773235294117647,3449.000656604767,False,1,cabe6053,2023-09-15_20-49-00,1694810940,3449.000656604767,45036,84233402a856,172.17.0.2,3449.000656604767,1,1,6,167,1.281834614251421,7,2,1.9992277694206017e-05,8.06197072949745e-07,27,147,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_cabe6053_78_down_HL=1,kernel_size=6,latent_dim=167,model_lamda=1.2818,num_CL=7,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-15_19-51-31"
78,0.7205882352941176,27925.195377349854,False,1,8b0b95e7,2023-09-16_03-57-21,1694836641,27925.195377349854,41935,84233402a856,172.17.0.2,27925.195377349854,1,13,6,124,1.014487507664171,4,2,1.689881439459864e-06,2.8361618441766e-07,13,113,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_8b0b95e7_79_down_HL=13,kernel_size=6,latent_dim=124,model_lamda=1.0145,num_CL=4,num_HL=2,opt_lr=0.0000,opt_w_2023-09-15_20-11-55"
79,0.7594117647058823,10322.149222135544,False,1,e98211b6,2023-09-15_23-25-51,1694820351,10322.149222135544,45394,84233402a856,172.17.0.2,10322.149222135544,1,9,5,94,0.2521596532145017,5,2,2.5044847523563773e-05,4.843758642546564e-07,4,124,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_e98211b6_80_down_HL=9,kernel_size=5,latent_dim=94,model_lamda=0.2522,num_CL=5,num_HL=2,opt_lr=0.0000,opt_wd=_2023-09-15_20-33-49"
80,0.745,4060.1006937026978,False,1,71d73e2c,2023-09-15_21-56-41,1694815001,4060.1006937026978,45036,84233402a856,172.17.0.2,4060.1006937026978,1,6,6,173,0.4212035400685858,6,2,2.104552389872648e-05,8.4660547377636e-07,30,145,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_71d73e2c_81_down_HL=6,kernel_size=6,latent_dim=173,model_lamda=0.4212,num_CL=6,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-15_20-49-00"
81,0.7620588235294117,1134.799995660782,False,1,b665e95e,2023-09-15_21-39-43,1694813983,1134.799995660782,45899,84233402a856,172.17.0.2,1134.799995660782,1,8,6,213,0.2968904780718605,7,2,7.282118901337438e-05,9.656237179740765e-07,28,149,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_b665e95e_82_down_HL=8,kernel_size=6,latent_dim=213,model_lamda=0.2969,num_CL=7,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-15_21-20-48"
82,0.7502941176470588,2237.527205228805,False,1,82ee99e5,2023-09-15_22-17-01,1694816221,2237.527205228805,45899,84233402a856,172.17.0.2,2237.527205228805,1,7,7,160,0.08493885190493816,7,2,4.576236602812106e-05,9.479396677371931e-07,32,128,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_82ee99e5_83_down_HL=7,kernel_size=7,latent_dim=160,model_lamda=0.0849,num_CL=7,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-15_21-39-43"
83,0.7961764705882353,1106.7554383277893,False,1,dfb33425,2023-09-15_22-15-08,1694816108,1106.7554383277893,45036,84233402a856,172.17.0.2,1106.7554383277893,1,6,6,194,0.16665475443967548,6,2,9.935937198283284e-05,8.252456141182619e-07,29,126,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_dfb33425_84_down_HL=6,kernel_size=6,latent_dim=194,model_lamda=0.1667,num_CL=6,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-15_21-56-41"
84,-14.950545774580576,2.569663524627685,True,1,c71dfa5a,2023-09-15_22-06-05,1694815565,2.569663524627685,53265,84233402a856,172.17.0.2,2.569663524627685,1,2,5,145,1.1429385801638954,8,3,2.1150432464973596e-06,3.997932599431414e-08,10,147,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_c71dfa5a_85_down_HL=2,kernel_size=5,latent_dim=145,model_lamda=1.1429,num_CL=8,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-15_22-06-02"
85,-16.64368656979198,2.4543135166168213,True,1,89c9e1ea,2023-09-15_22-06-07,1694815567,2.4543135166168213,53265,84233402a856,172.17.0.2,2.4543135166168213,1,2,5,136,0.9619471659780598,2,3,1.2668777512574967e-06,1.240949232030668e-07,13,139,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_89c9e1ea_86_down_HL=2,kernel_size=5,latent_dim=136,model_lamda=0.9619,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-15_22-06-05"
86,-16.238093333315838,2.2634217739105225,True,1,cbc4f802,2023-09-15_22-06-10,1694815570,2.2634217739105225,53265,84233402a856,172.17.0.2,2.2634217739105225,1,4,4,111,1.0680459518088012,3,3,2.8476812685558193e-06,8.681822514237371e-07,12,132,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_cbc4f802_87_down_HL=4,kernel_size=4,latent_dim=111,model_lamda=1.0680,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-15_22-06-07"
87,0.6970588235294117,16749.86923480034,False,1,cbbccb0d,2023-09-16_02-45-20,1694832320,16749.86923480034,53265,84233402a856,172.17.0.2,16749.86923480034,1,3,5,10,1.2717311401104263,8,2,1.2077565932588966e-06,8.802774833566989e-07,15,144,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_cbbccb0d_88_down_HL=3,kernel_size=5,latent_dim=10,model_lamda=1.2717,num_CL=8,num_HL=2,opt_lr=0.0000,opt_wd=_2023-09-15_22-06-10"
88,-19.53049968090271,2.3719615936279297,True,1,97ebe4f3,2023-09-15_22-15-10,1694816110,2.3719615936279297,45036,84233402a856,172.17.0.2,2.3719615936279297,1,5,6,195,0.7289891770793816,6,3,8.963790378875718e-05,7.921891952155611e-07,3,136,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_97ebe4f3_89_down_HL=5,kernel_size=6,latent_dim=195,model_lamda=0.7290,num_CL=6,num_HL=3,opt_lr=0.0001,opt_wd_2023-09-15_22-15-08"
89,0.7794117647058824,3066.6413745880127,False,1,3c2e21a1,2023-09-15_23-06-17,1694819177,3066.6413745880127,45036,84233402a856,172.17.0.2,3066.6413745880127,1,1,5,34,0.5161901014046547,6,2,0.00011375146402843429,8.934705154167793e-07,7,142,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_3c2e21a1_90_down_HL=1,kernel_size=5,latent_dim=34,model_lamda=0.5162,num_CL=6,num_HL=2,opt_lr=0.0001,opt_wd=_2023-09-15_22-15-11"
90,0.7147058823529412,1077.7261033058169,False,1,bd27ef9b,2023-09-15_22-34-59,1694817299,1077.7261033058169,45899,84233402a856,172.17.0.2,1077.7261033058169,1,3,4,125,0.6378603956849453,7,2,0.0004752692926905693,7.299651951231595e-07,6,149,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_bd27ef9b_91_down_HL=3,kernel_size=4,latent_dim=125,model_lamda=0.6379,num_CL=7,num_HL=2,opt_lr=0.0005,opt_wd_2023-09-15_22-17-01"
91,-19.087254259729264,1.7417585849761963,True,1,ea0a548d,2023-09-15_22-35-01,1694817301,1.7417585849761963,45899,84233402a856,172.17.0.2,1.7417585849761963,1,2,6,75,1.3249705055296006,6,3,0.00016432764850161103,8.245403463330927e-07,10,130,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_ea0a548d_92_down_HL=2,kernel_size=6,latent_dim=75,model_lamda=1.3250,num_CL=6,num_HL=3,opt_lr=0.0002,opt_wd=_2023-09-15_22-34-59"
92,0.7888235294117647,1373.584225177765,False,1,eb718451,2023-09-15_22-57-55,1694818675,1373.584225177765,45899,84233402a856,172.17.0.2,1373.584225177765,1,4,5,153,0.8252747424077792,7,2,0.0002514821530803789,7.846940849710346e-07,12,118,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_eb718451_93_down_HL=4,kernel_size=5,latent_dim=153,model_lamda=0.8253,num_CL=7,num_HL=2,opt_lr=0.0003,opt_wd_2023-09-15_22-35-01"
93,-19.47242804010683,2.4811899662017822,True,1,b25c16f6,2023-09-15_22-57-57,1694818677,2.4811899662017822,45899,84233402a856,172.17.0.2,2.4811899662017822,1,4,4,154,0.8270317960519724,6,3,6.0148240607890085e-05,9.92964226082181e-07,12,115,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_b25c16f6_94_down_HL=4,kernel_size=4,latent_dim=154,model_lamda=0.8270,num_CL=6,num_HL=3,opt_lr=0.0001,opt_wd_2023-09-15_22-57-55"
94,0.7958823529411765,1583.20934176445,False,1,fcb3286c,2023-09-15_23-24-21,1694820261,1583.20934176445,45899,84233402a856,172.17.0.2,1583.20934176445,1,8,3,103,0.358176039297249,7,2,0.0002311166063347429,6.947896974720357e-07,9,120,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_fcb3286c_95_down_HL=8,kernel_size=3,latent_dim=103,model_lamda=0.3582,num_CL=7,num_HL=2,opt_lr=0.0002,opt_wd_2023-09-15_22-57-57"
95,-13.570788286886245,2.345822811126709,True,1,7a4c24be,2023-09-15_23-06-20,1694819180,2.345822811126709,45036,84233402a856,172.17.0.2,2.345822811126709,1,5,5,27,0.5296883530503564,5,3,0.00011341317866939522,8.979145504855681e-07,6,108,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_7a4c24be_96_down_HL=5,kernel_size=5,latent_dim=27,model_lamda=0.5297,num_CL=5,num_HL=3,opt_lr=0.0001,opt_wd=_2023-09-15_23-06-17"
96,0.7235294117647059,1402.0313386917114,False,1,b9074cdf,2023-09-15_23-29-42,1694820582,1402.0313386917114,45036,84233402a856,172.17.0.2,1402.0313386917114,1,7,5,37,0.6101917963386186,6,2,0.00028089186454505167,9.431640134492353e-07,7,127,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_b9074cdf_97_down_HL=7,kernel_size=5,latent_dim=37,model_lamda=0.6102,num_CL=6,num_HL=2,opt_lr=0.0003,opt_wd=_2023-09-15_23-06-20"
97,0.7479411764705882,1655.2976372241974,False,1,71ec1ac6,2023-09-15_23-51-56,1694821916,1655.2976372241974,45899,84233402a856,172.17.0.2,1655.2976372241974,1,9,3,72,0.13712824789180966,7,2,0.00022461215472107824,6.993818804514129e-07,9,120,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_71ec1ac6_98_down_HL=9,kernel_size=3,latent_dim=72,model_lamda=0.1371,num_CL=7,num_HL=2,opt_lr=0.0002,opt_wd=_2023-09-15_23-24-21"
98,-10.464200828460948,1.1003732681274414,False,1,e66cd0be,2023-09-15_23-25-52,1694820352,1.1003732681274414,45394,84233402a856,172.17.0.2,1.1003732681274414,1,8,2,98,0.41777051845667396,6,3,0.0004302379163695449,7.300822994063976e-07,9,105,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_e66cd0be_99_down_HL=8,kernel_size=2,latent_dim=98,model_lamda=0.4178,num_CL=6,num_HL=3,opt_lr=0.0004,opt_wd=_2023-09-15_23-25-51"
99,0.4664705882352941,525.0032434463501,False,1,5f7c6d6a,2023-09-15_23-34-37,1694820877,525.0032434463501,45394,84233402a856,172.17.0.2,525.0032434463501,1,10,3,60,0.36396267156928475,7,2,0.0003515824152687177,7.57847569350054e-07,5,116,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_5f7c6d6a_100_down_HL=10,kernel_size=3,latent_dim=60,model_lamda=0.3640,num_CL=7,num_HL=2,opt_lr=0.0004,opt_w_2023-09-15_23-25-52"
100,0.7052941176470588,1662.799462556839,False,1,e9c9045c,2023-09-15_23-57-25,1694822245,1662.799462556839,45036,84233402a856,172.17.0.2,1662.799462556839,1,12,2,85,0.6763696701624619,5,2,0.00013699379764568208,6.553992001381815e-07,8,133,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_e9c9045c_101_down_HL=12,kernel_size=2,latent_dim=85,model_lamda=0.6764,num_CL=5,num_HL=2,opt_lr=0.0001,opt_w_2023-09-15_23-29-42"
101,-14.791430987928807,1.353400945663452,True,1,759548fd,2023-09-15_23-34-39,1694820879,1.353400945663452,45394,84233402a856,172.17.0.2,1.353400945663452,1,8,3,117,0.4689525828717624,7,4,0.0007312484333971679,6.82476474449599e-07,3,110,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_759548fd_102_down_HL=8,kernel_size=3,latent_dim=117,model_lamda=0.4690,num_CL=7,num_HL=4,opt_lr=0.0007,opt_w_2023-09-15_23-34-38"
102,-14.347789111073256,0.8741567134857178,True,1,215e74cd,2023-09-15_23-34-40,1694820880,0.8741567134857178,45394,84233402a856,172.17.0.2,0.8741567134857178,1,6,3,106,0.30196633087469765,6,3,0.0002160986123920085,7.56429159004897e-07,14,97,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_215e74cd_103_down_HL=6,kernel_size=3,latent_dim=106,model_lamda=0.3020,num_CL=6,num_HL=3,opt_lr=0.0002,opt_w_2023-09-15_23-34-39"
103,0.6255882352941177,535.8183534145355,False,1,9c238364,2023-09-15_23-43-36,1694821416,535.8183534145355,45394,84233402a856,172.17.0.2,535.8183534145355,1,9,4,86,0.5780376647423534,7,2,0.0005478637472109815,8.266899661656628e-07,8,126,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_9c238364_104_down_HL=9,kernel_size=4,latent_dim=86,model_lamda=0.5780,num_CL=7,num_HL=2,opt_lr=0.0005,opt_wd_2023-09-15_23-34-40"
104,-16.057459973735327,2.204331159591675,True,1,bfe51f67,2023-09-15_23-43-38,1694821418,2.204331159591675,45394,84233402a856,172.17.0.2,2.204331159591675,1,7,2,141,0.03554448155271739,8,4,0.00017579194860159114,5.925231864198288e-07,11,119,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_bfe51f67_105_down_HL=7,kernel_size=2,latent_dim=141,model_lamda=0.0355,num_CL=8,num_HL=4,opt_lr=0.0002,opt_w_2023-09-15_23-43-36"
105,0.7514705882352941,422.1663594245911,False,1,1179d42e,2023-09-15_23-50-41,1694821841,422.1663594245911,45394,84233402a856,172.17.0.2,422.1663594245911,1,11,4,184,0.19723139517920765,5,2,0.0009705664520729194,7.859621542498575e-07,10,122,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_1179d42e_106_down_HL=11,kernel_size=4,latent_dim=184,model_lamda=0.1972,num_CL=5,num_HL=2,opt_lr=0.0010,opt__2023-09-15_23-43-39"
106,-16.749675511631867,1.3682076930999756,True,1,eacc30c1,2023-09-15_23-50-42,1694821842,1.3682076930999756,45394,84233402a856,172.17.0.2,1.3682076930999756,1,10,6,130,0.35318334614656655,6,3,8.342567438084234e-05,8.710446155753454e-07,16,102,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_eacc30c1_107_down_HL=10,kernel_size=6,latent_dim=130,model_lamda=0.3532,num_CL=6,num_HL=3,opt_lr=0.0001,opt__2023-09-15_23-50-41"
107,0.7323529411764705,945.7023022174836,False,1,c70e71cb,2023-09-16_00-06-28,1694822788,945.7023022174836,45394,84233402a856,172.17.0.2,945.7023022174836,1,12,2,51,0.749081544518725,7,2,0.0004007512182187332,6.36432183119481e-07,13,86,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_c70e71cb_108_down_HL=12,kernel_size=2,latent_dim=51,model_lamda=0.7491,num_CL=7,num_HL=2,opt_lr=0.0004,opt_w_2023-09-15_23-50-43"
108,-13.687829106727689,2.592783212661743,True,1,92688c81,2023-09-15_23-51-59,1694821919,2.592783212661743,45899,84233402a856,172.17.0.2,2.592783212661743,1,8,5,192,0.9015379391959935,8,3,0.00032720560413588244,6.848425004514488e-07,18,135,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_92688c81_109_down_HL=8,kernel_size=5,latent_dim=192,model_lamda=0.9015,num_CL=8,num_HL=3,opt_lr=0.0003,opt_w_2023-09-15_23-51-56"
109,-17.19729580380971,2.4633235931396484,True,1,dd5b2bed,2023-09-15_23-52-02,1694821922,2.4633235931396484,45899,84233402a856,172.17.0.2,2.4633235931396484,1,6,3,161,0.6713034789688619,6,4,0.00010110123123402899,5.34087359755399e-07,15,107,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_dd5b2bed_110_down_HL=6,kernel_size=3,latent_dim=161,model_lamda=0.6713,num_CL=6,num_HL=4,opt_lr=0.0001,opt_w_2023-09-15_23-51-59"
110,-10.295491309238136,2.827737808227539,True,1,b40f3a99,2023-09-15_23-52-05,1694821925,2.827737808227539,45899,84233402a856,172.17.0.2,2.827737808227539,1,5,4,205,0.28332532712296554,7,3,0.00024138564092853206,9.701717453733973e-07,14,138,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_b40f3a99_111_down_HL=5,kernel_size=4,latent_dim=205,model_lamda=0.2833,num_CL=7,num_HL=3,opt_lr=0.0002,opt_w_2023-09-15_23-52-02"
111,0.685,227.68547558784485,False,1,63421439,2023-09-15_23-55-53,1694822153,227.68547558784485,45899,84233402a856,172.17.0.2,227.68547558784485,1,15,6,174,0.4017839751899477,6,2,0.0007785408166657126,7.413210840363073e-07,17,111,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_63421439_112_down_HL=15,kernel_size=6,latent_dim=174,model_lamda=0.4018,num_CL=6,num_HL=2,opt_lr=0.0008,opt__2023-09-15_23-52-05"
112,0.8085294117647059,7356.964612960815,False,1,c6c417d7,2023-09-16_01-58-30,1694829510,7356.964612960815,45899,84233402a856,172.17.0.2,7356.964612960815,1,4,5,68,0.7678431944136849,8,2,5.563279614631663e-05,9.211615104591676e-07,11,95,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_c6c417d7_113_down_HL=4,kernel_size=5,latent_dim=68,model_lamda=0.7678,num_CL=8,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-15_23-55-53"
113,-18.141642110040635,1.981889247894287,True,1,ae4a4f5d,2023-09-15_23-57-27,1694822247,1.981889247894287,45036,84233402a856,172.17.0.2,1.981889247894287,1,9,7,150,0.09796363856807985,7,3,0.00014879891793235576,8.074454580858194e-07,6,99,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_ae4a4f5d_114_down_HL=9,kernel_size=7,latent_dim=150,model_lamda=0.0980,num_CL=7,num_HL=3,opt_lr=0.0001,opt_w_2023-09-15_23-57-25"
114,-10.23963405850367,2.416536569595337,True,1,a47bb6ca,2023-09-15_23-57-30,1694822250,2.416536569595337,45036,84233402a856,172.17.0.2,2.416536569595337,1,7,4,21,0.19123570038733836,5,4,3.728841500069871e-05,6.576077136817034e-07,5,76,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_a47bb6ca_115_down_HL=7,kernel_size=4,latent_dim=21,model_lamda=0.1912,num_CL=5,num_HL=4,opt_lr=0.0000,opt_wd_2023-09-15_23-57-28"
115,0.638235294117647,352.0448069572449,False,1,eab1ffbf,2023-09-16_00-03-22,1694822602,352.0448069572449,45036,84233402a856,172.17.0.2,352.0448069572449,1,11,5,140,0.4665569165834073,7,2,0.00019356797810278858,5.757687311636148e-07,3,130,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_eab1ffbf_116_down_HL=11,kernel_size=5,latent_dim=140,model_lamda=0.4666,num_CL=7,num_HL=2,opt_lr=0.0002,opt__2023-09-15_23-57-30"
116,-14.370228686536931,1.667349338531494,True,1,f4d95dda,2023-09-16_00-03-24,1694822604,1.667349338531494,45036,84233402a856,172.17.0.2,1.667349338531494,1,18,2,91,0.15258391636401306,7,3,0.00059786972347007,8.441665904301666e-07,9,89,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_f4d95dda_117_down_HL=18,kernel_size=2,latent_dim=91,model_lamda=0.1526,num_CL=7,num_HL=3,opt_lr=0.0006,opt_w_2023-09-16_00-03-23"
117,0.5705882352941176,537.4129328727722,False,1,44d46a7d,2023-09-16_00-12-22,1694823142,537.4129328727722,45036,84233402a856,172.17.0.2,537.4129328727722,1,14,6,242,0.844367201988796,8,2,7.053839770474845e-05,7.739682316024999e-07,4,117,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_44d46a7d_118_down_HL=14,kernel_size=6,latent_dim=242,model_lamda=0.8444,num_CL=8,num_HL=2,opt_lr=0.0001,opt__2023-09-16_00-03-24"
118,-19.588502001262476,2.3286356925964355,True,1,e5cbdfa7,2023-09-16_00-06-31,1694822791,2.3286356925964355,45394,84233402a856,172.17.0.2,2.3286356925964355,1,5,3,169,0.0123340761468278,6,4,0.00012269740254869106,9.009269493651417e-07,7,124,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_e5cbdfa7_119_down_HL=5,kernel_size=3,latent_dim=169,model_lamda=0.0123,num_CL=6,num_HL=4,opt_lr=0.0001,opt_w_2023-09-16_00-06-29"
119,-11.228121200494916,2.362030506134033,True,1,c59cae2d,2023-09-16_00-06-34,1694822794,2.362030506134033,45394,84233402a856,172.17.0.2,2.362030506134033,1,10,7,179,0.5879407984529084,5,3,0.0002668359714696065,7.977266567442399e-07,12,113,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_c59cae2d_120_down_HL=10,kernel_size=7,latent_dim=179,model_lamda=0.5879,num_CL=5,num_HL=3,opt_lr=0.0003,opt__2023-09-16_00-06-31"
120,0.808235294117647,2106.7359330654144,False,1,147d5877,2023-09-16_00-41-41,1694824901,2106.7359330654144,45394,84233402a856,172.17.0.2,2106.7359330654144,1,6,4,78,0.5275290138938004,8,2,0.0003149605730660018,7.027667752739257e-07,15,72,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_147d5877_121_down_HL=6,kernel_size=4,latent_dim=78,model_lamda=0.5275,num_CL=8,num_HL=2,opt_lr=0.0003,opt_wd_2023-09-16_00-06-34"
121,0.7688235294117647,3713.615535974503,False,1,51888f53,2023-09-16_01-14-16,1694826856,3713.615535974503,45036,84233402a856,172.17.0.2,3713.615535974503,1,12,6,57,0.33501423120739066,6,2,4.325429318492247e-05,6.166873017502916e-07,18,142,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_51888f53_122_down_HL=12,kernel_size=6,latent_dim=57,model_lamda=0.3350,num_CL=6,num_HL=2,opt_lr=0.0000,opt_w_2023-09-16_00-12-22"
122,-13.43980967724796,2.915365934371948,True,1,f424280c,2023-09-16_00-41-44,1694824904,2.915365934371948,45394,84233402a856,172.17.0.2,2.915365934371948,1,11,3,7,0.2517355643962883,8,3,0.00030929072702778974,6.983988022206716e-07,21,72,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_f424280c_123_down_HL=11,kernel_size=3,latent_dim=7,model_lamda=0.2517,num_CL=8,num_HL=3,opt_lr=0.0003,opt_wd_2023-09-16_00-41-41"
123,0.7617647058823529,2716.604528903961,False,1,82d83512,2023-09-16_01-27-01,1694827621,2716.604528903961,45394,84233402a856,172.17.0.2,2716.604528903961,1,6,4,49,0.5089519648439668,8,2,0.00010252753003074315,5.511284866342887e-07,19,53,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_82d83512_124_down_HL=6,kernel_size=4,latent_dim=49,model_lamda=0.5090,num_CL=8,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-16_00-41-44"
124,-12.639017508884118,1.7639577388763428,True,1,ce52588b,2023-09-16_01-14-18,1694826858,1.7639577388763428,45036,84233402a856,172.17.0.2,1.7639577388763428,1,8,3,77,0.10088509939852405,8,4,0.00047408333782539763,6.032698870429477e-07,16,61,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_ce52588b_125_down_HL=8,kernel_size=3,latent_dim=77,model_lamda=0.1009,num_CL=8,num_HL=4,opt_lr=0.0005,opt_wd_2023-09-16_01-14-16"
125,0.6558823529411765,1559.9734873771667,False,1,16eb4741,2023-09-16_01-40-18,1694828418,1559.9734873771667,45036,84233402a856,172.17.0.2,1559.9734873771667,1,9,4,3,0.5421390649526545,8,2,5.190225677836467e-05,7.421966144086732e-07,15,22,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_16eb4741_126_down_HL=9,kernel_size=4,latent_dim=3,model_lamda=0.5421,num_CL=8,num_HL=2,opt_lr=0.0001,opt_wd=_2023-09-16_01-14-18"
126,-16.01397677817542,1.3209123611450195,True,1,38ed67be,2023-09-16_01-27-02,1694827622,1.3209123611450195,45394,84233402a856,172.17.0.2,1.3209123611450195,1,7,2,105,0.053847880058750464,8,3,3.416598193453289e-05,5.136170890042029e-07,20,48,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_38ed67be_127_down_HL=7,kernel_size=2,latent_dim=105,model_lamda=0.0538,num_CL=8,num_HL=3,opt_lr=0.0000,opt_w_2023-09-16_01-27-01"
127,-17.874360346922888,1.2816874980926514,True,1,37500a02,2023-09-16_01-27-04,1694827624,1.2816874980926514,45394,84233402a856,172.17.0.2,1.2816874980926514,1,13,2,43,0.2671137274753953,7,3,0.00019815335124449,4.6807319384590446e-07,10,42,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_37500a02_128_down_HL=13,kernel_size=2,latent_dim=43,model_lamda=0.2671,num_CL=7,num_HL=3,opt_lr=0.0002,opt_w_2023-09-16_01-27-02"
128,0.7491176470588236,3908.850664377213,False,1,9563c35c,2023-09-16_02-32-13,1694831533,3908.850664377213,45394,84233402a856,172.17.0.2,3908.850664377213,1,3,3,121,0.22090574843756838,5,2,7.829729274668402e-05,9.340935460363629e-07,11,69,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_9563c35c_129_down_HL=3,kernel_size=3,latent_dim=121,model_lamda=0.2209,num_CL=5,num_HL=2,opt_lr=0.0001,opt_w_2023-09-16_01-27-04"
129,0.7891176470588236,810.0369381904602,False,1,c792f329,2023-09-16_01-53-48,1694829228,810.0369381904602,45036,84233402a856,172.17.0.2,810.0369381904602,1,6,4,66,0.45638061371947625,6,2,0.0006612380612895476,8.636887900179817e-07,8,80,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_c792f329_130_down_HL=6,kernel_size=4,latent_dim=66,model_lamda=0.4564,num_CL=6,num_HL=2,opt_lr=0.0007,opt_wd_2023-09-16_01-40-18"
130,-19.674907109897877,1.249995231628418,True,1,0e9d9360,2023-09-16_01-53-50,1694829230,1.249995231628418,45036,84233402a856,172.17.0.2,1.249995231628418,1,5,3,113,0.39956487690530246,7,4,0.0008844267462645971,6.606034713197813e-07,17,37,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_0e9d9360_131_down_HL=5,kernel_size=3,latent_dim=113,model_lamda=0.3996,num_CL=7,num_HL=4,opt_lr=0.0009,opt_w_2023-09-16_01-53-48"
131,-12.676206590674417,0.8976902961730957,True,1,bee687c4,2023-09-16_01-53-51,1694829231,0.8976902961730957,45036,84233402a856,172.17.0.2,0.8976902961730957,1,10,2,80,0.6309022709395176,8,3,0.0003593547304040766,8.345534943333215e-07,13,60,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_bee687c4_132_down_HL=10,kernel_size=2,latent_dim=80,model_lamda=0.6309,num_CL=8,num_HL=3,opt_lr=0.0004,opt_w_2023-09-16_01-53-50"
