,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/m_lambda,config/latent_dim,config/opt_lr,config/opt_wd,logdir
498,0.5314285714285714,0.5314285714285714,0.011458294681443775,0.5379383433479155,0.010543433421951482,0.5379383433479152,0.01054343342195147,0.47619047619047616,0.0,0.47232243365542587,0.0,0.47232243365542587,0.0,0.4095238095238095,0.0,0.3578267126800543,0.0,0.35782671268005434,0.0,80312932,80312932,1698896621,True,1,20ed5965,2023-11-02_03-43-41,139.08445644378662,139.08445644378662,79076,1105bb7c0067,172.17.0.2,139.08445644378662,1,,64,3,19,4,3,0.7872083568033236,74,0.00011801920969213063,4.867461509961237e-06,20ed5965
499,0.6980952380952381,0.6980952380952381,0.016316039713344575,0.6938645966194542,0.01752743740051235,0.6938645966194542,0.017527437400512328,0.5523809523809524,0.0,0.5548365714874917,0.0,0.5548365714874917,0.0,0.5833333333333334,0.0,0.5334416636687477,0.0,0.5334416636687478,0.0,32283747,32283747,1698896757,False,1,6dc61ff4,2023-11-02_03-45-57,135.61142468452454,135.61142468452454,79076,1105bb7c0067,172.17.0.2,135.61142468452454,1,,64,3,16,4,2,0.5856034514297315,65,4.013411905227429e-05,5.6683058146847284e-06,6dc61ff4
500,0.6935714285714286,0.6935714285714286,0.00916280066899706,0.7011007277879777,0.009259755602521172,0.7011007277879776,0.009259755602521166,0.5738095238095238,0.0,0.5824406440938062,0.0,0.5824406440938062,0.0,0.5357142857142857,0.0,0.4914317937849728,0.0,0.4914317937849728,0.0,36492486,36492486,1698896893,True,1,53fc9da3,2023-11-02_03-48-13,135.4110403060913,135.4110403060913,79076,1105bb7c0067,172.17.0.2,135.4110403060913,1,,64,3,17,4,2,1.49698033227073,72,0.0006211204772638865,4.538895395775043e-06,53fc9da3
501,0.5816666666666666,0.5816666666666666,0.014406237626100802,0.5923434979106211,0.013934105260208515,0.5923434979106211,0.013934105260208534,0.5190476190476191,0.0,0.5242651628237894,0.0,0.5242651628237894,0.0,0.4880952380952381,0.0,0.44930567178630926,0.0,0.44930567178630926,0.0,98200311,98200311,1698896895,True,1,6a9484e5,2023-11-02_03-48-15,108.66977381706238,108.66977381706238,79181,1105bb7c0067,172.17.0.2,108.66977381706238,1,,64,3,21,4,3,1.1630358904501723,87,0.00045843605787109583,3.92209283640921e-06,6a9484e5
502,0.6461904761904762,0.6461904761904762,0.007982406959162013,0.6440785514488756,0.008227702176728085,0.6440785514488756,0.008227702176728094,0.611904761904762,0.0,0.6123846383240301,0.0,0.6123846383240301,0.0,0.530952380952381,0.0,0.4769144849707961,0.0,0.4769144849707961,0.0,101439848,101439848,1698896939,True,1,d8594809,2023-11-02_03-48-59,46.114569664001465,46.114569664001465,79076,1105bb7c0067,172.17.0.2,46.114569664001465,1,,64,3,18,4,4,0.9272807621029076,84,8.280592141041677e-05,5.050485283108302e-06,d8594809
503,0.6197619047619047,0.6197619047619047,0.008521681032463436,0.5837277860537464,0.00950951699393636,0.5837277860537464,0.009509516993936342,0.5738095238095238,0.0,0.5597434416665222,0.0,0.5597434416665223,0.0,0.5357142857142857,0.0,0.46778613683391074,0.0,0.4677861368339108,0.0,50437963,50437963,1698896942,True,1,1ce932c6,2023-11-02_03-49-02,46.98705577850342,46.98705577850342,79181,1105bb7c0067,172.17.0.2,46.98705577850342,1,,64,3,20,4,2,1.4021035871325152,81,0.0003426739191800819,5.388190344056923e-06,1ce932c6
504,0.7057142857142857,0.7057142857142857,0.010711639884954282,0.698087602289857,0.012159989951545555,0.698087602289857,0.012159989951545594,0.4023809523809524,0.0,0.3710344392088438,0.0,0.3710344392088438,0.0,0.5023809523809524,0.0,0.47186336817929836,0.0,0.4718633681792983,0.0,21833752,21833752,1698897155,False,1,f585adb8,2023-11-02_03-52-35,215.65071511268616,215.65071511268616,79076,1105bb7c0067,172.17.0.2,215.65071511268616,1,,64,2,13,4,2,1.6311939235934776,69,2.6658098866438566e-05,3.6511083449787265e-06,f585adb8
505,0.6228571428571428,0.6228571428571428,0.009110060223670937,0.613894231697718,0.008901558333268406,0.613894231697718,0.008901558333268436,0.5738095238095238,0.0,0.5706782345526952,0.0,0.5706782345526952,0.0,0.5380952380952381,0.0,0.480064627716912,0.0,0.480064627716912,0.0,15142951,15142951,1698896975,True,1,bb880cad,2023-11-02_03-49-35,33.194408893585205,33.194408893585205,79181,1105bb7c0067,172.17.0.2,33.194408893585205,1,,64,4,11,4,2,1.9479486858710808,62,6.008503053885658e-05,3.0408264311324243e-06,bb880cad
506,0.6619047619047619,0.6607142857142858,0.00941906687850117,0.6465589523342794,0.009918629971008194,0.6465589523342794,0.009918629971008194,0.6619047619047619,0.0,0.6573369402405772,0.0,0.6573369402405771,0.0,0.580952380952381,0.0,0.5582217476777211,0.0,0.5582217476777213,0.0,45507794,45507794,1698897004,True,1,9b0a0954,2023-11-02_03-50-04,28.987990379333496,28.987990379333496,79181,1105bb7c0067,172.17.0.2,28.987990379333496,1,,64,3,19,4,2,2.0747316972344536,76,4.750048349817925e-05,4.135590738890933e-06,9b0a0954
507,0.6592857142857144,0.6592857142857144,0.009668543097260444,0.6562804908102666,0.00946624763526631,0.6562804908102666,0.009466247635266321,0.6071428571428571,0.0,0.6087245016269288,0.0,0.6087245016269287,0.0,0.5261904761904762,0.0,0.48108154688445964,0.0,0.48108154688445975,0.0,32170229,32170229,1698897032,True,1,191ca7e9,2023-11-02_03-50-32,27.982735872268677,27.982735872268677,79181,1105bb7c0067,172.17.0.2,27.982735872268677,1,,64,3,12,4,3,1.7482044073041278,59,0.0005274286281607619,4.749193255660772e-06,191ca7e9
508,0.6464285714285715,0.6464285714285715,0.01011554561249905,0.6364292936008048,0.010994669134354474,0.6364292936008048,0.010994669134354453,0.6428571428571429,0.0,0.6438148793369952,0.0,0.6438148793369951,0.0,0.5833333333333334,0.0,0.5444505465398559,0.0,0.5444505465398559,0.0,72174554,72174554,1698897066,True,1,a2ef3e6d,2023-11-02_03-51-06,34.05524563789368,34.05524563789368,79181,1105bb7c0067,172.17.0.2,34.05524563789368,1,,128,3,24,4,2,1.0409590751483178,70,2.2250144211591218e-05,6.446066315282096e-06,a2ef3e6d
509,0.6116666666666667,0.6116666666666667,0.012574043739534186,0.6211385565486239,0.01238687890923271,0.6211385565486239,0.012386878909232648,0.5595238095238095,0.0,0.5584886977811009,0.0,0.5584886977811009,0.0,0.55,0.0,0.5185942647691913,0.0,0.5185942647691915,0.0,4755235,4755235,1698897177,True,1,0b12cc93,2023-11-02_03-52-57,110.38945698738098,110.38945698738098,79181,1105bb7c0067,172.17.0.2,110.38945698738098,1,,128,3,6,4,2,1.5520461929849543,73,0.00040377099404865406,6.171590313021381e-06,0b12cc93
510,0.685952380952381,0.685952380952381,0.011037454272856432,0.6760239530844716,0.01074705189849517,0.6760239530844716,0.010747051898495124,0.6714285714285714,0.0,0.6738286703719801,0.0,0.6738286703719802,0.0,0.580952380952381,0.0,0.526391134450274,0.0,0.526391134450274,0.0,28892591,28892591,1698897186,True,1,2116c9e0,2023-11-02_03-53-06,31.491719961166382,31.491719961166382,79076,1105bb7c0067,172.17.0.2,31.491719961166382,1,,64,2,15,4,2,1.3389350070283517,64,0.000738039868346854,5.824366398342046e-06,2116c9e0
511,0.6919047619047619,0.6919047619047619,0.00965387377748251,0.680643356013948,0.010128307115828713,0.680643356013948,0.010128307115828716,0.6880952380952381,0.0,0.6883458107233795,0.0,0.6883458107233794,0.0,0.6095238095238096,0.0,0.5641570317085659,0.0,0.5641570317085659,0.0,43978739,43978739,1698897212,True,1,8b457467,2023-11-02_03-53-32,34.91257333755493,34.91257333755493,79181,1105bb7c0067,172.17.0.2,34.91257333755493,1,,128,3,14,4,3,1.2440460109049793,85,7.562259244469371e-05,4.3214304442913985e-06,8b457467
512,0.6261904761904761,0.6261904761904761,0.006388765649999377,0.622141161567751,0.006602832137953334,0.622141161567751,0.006602832137953347,0.5595238095238095,0.0,0.5636886201945204,0.0,0.5636886201945205,0.0,0.5547619047619048,0.0,0.5200479705382642,0.0,0.5200479705382642,0.0,12897012,12897012,1698897304,True,1,e1c6566b,2023-11-02_03-55-04,117.81654572486877,117.81654572486877,79076,1105bb7c0067,172.17.0.2,117.81654572486877,1,,128,3,10,4,2,1.797465623682719,80,0.0005816482908957512,5.497620736479473e-06,e1c6566b
513,0.6835714285714286,0.6835714285714286,0.011241020603917025,0.6885445454695122,0.01097762721592932,0.6885445454695122,0.010977627215929316,0.5333333333333333,0.0,0.5347780654139487,0.0,0.5347780654139487,0.0,0.5547619047619048,0.0,0.5191236051600018,0.0,0.5191236051600018,0.0,60863632,60863632,1698897579,True,1,4ddd787d,2023-11-02_03-59-39,367.4862699508667,367.4862699508667,79181,1105bb7c0067,172.17.0.2,367.4862699508667,1,,128,3,22,4,2,1.8686120166768676,78,0.00030849519585182347,3.3551385216331844e-06,4ddd787d
514,0.7073809523809523,0.7073809523809523,0.011037454272856451,0.698579116684454,0.012597907716426226,0.698579116684454,0.012597907716426214,0.6785714285714286,0.0,0.6737031981503371,0.0,0.6737031981503372,0.0,0.5714285714285714,0.0,0.5139013884837672,0.0,0.5139013884837672,0.0,117223481,117223481,1698897344,False,1,a875353a,2023-11-02_03-55-44,39.69287967681885,39.69287967681885,79076,1105bb7c0067,172.17.0.2,39.69287967681885,1,,128,3,23,4,3,2.812822252679009,67,0.0004395879109226093,4.578932642971801e-06,a875353a
515,0.6507142857142858,0.6507142857142858,0.011119328027462507,0.6563762652903111,0.010528341356592199,0.6563762652903111,0.010528341356592169,0.5547619047619048,0.0,0.5529536420512344,0.0,0.5529536420512344,0.0,0.5904761904761905,0.0,0.5797744364614252,0.0,0.5797744364614251,0.0,21509280,21509280,1698897456,True,1,271f812f,2023-11-02_03-57-36,111.74398851394653,111.74398851394653,79076,1105bb7c0067,172.17.0.2,111.74398851394653,1,,64,3,13,4,2,1.0974831430791678,74,0.0004896718902194873,5.102947772560142e-06,271f812f
516,0.6738095238095239,0.6738095238095239,0.01131891840381401,0.6773335051480387,0.010843676460190355,0.6773335051480387,0.010843676460190318,0.5833333333333334,0.0,0.5850053448571446,0.0,0.5850053448571447,0.0,0.5880952380952381,0.0,0.5392855318225533,0.0,0.5392855318225533,0.0,32363337,32363337,1698897810,True,1,c5b4a4b8,2023-11-02_04-03-30,354.0862672328949,354.0862672328949,79076,1105bb7c0067,172.17.0.2,354.0862672328949,1,,128,3,16,4,2,1.5988254666746993,71,0.0006614682412669163,3.789512529991696e-06,c5b4a4b8
517,0.6914285714285715,0.6914285714285715,0.011378860138427158,0.6928062383863354,0.011578530979267832,0.6928062383863354,0.011578530979267821,0.5452380952380952,0.0,0.5489847903745915,0.0,0.5489847903745915,0.0,0.5761904761904761,0.0,0.5307032935314313,0.0,0.5307032935314313,0.0,50196801,50196801,1698897864,True,1,f11f2145,2023-11-02_04-04-24,284.263037443161,284.263037443161,79181,1105bb7c0067,172.17.0.2,284.263037443161,1,,128,3,20,4,2,2.1753132153871926,63,0.0003619416783250047,4.896845126266195e-06,f11f2145
518,0.6557142857142858,0.6557142857142858,0.00953570685452417,0.6597408368339953,0.009011769340370715,0.6597408368339953,0.009011769340370672,0.611904761904762,0.0,0.6095004201062485,0.0,0.6095004201062486,0.0,0.6071428571428571,0.0,0.5587571559357408,0.0,0.5587571559357408,0.0,36540826,36540826,1698897994,True,1,a7a55096,2023-11-02_04-06-34,184.2108075618744,184.2108075618744,79076,1105bb7c0067,172.17.0.2,184.2108075618744,1,,128,3,17,4,2,0.5391665191497373,76,0.000999315214838666,5.2498722403012655e-06,a7a55096
519,0.5685714285714285,0.5685714285714285,0.009147320339189786,0.5755096176734932,0.008937176905042966,0.5755096176734932,0.008937176905042967,0.46190476190476193,0.0,0.4442361012702807,0.0,0.44423610127028074,0.0,0.3523809523809524,0.0,0.3199793314377846,0.0,0.31997933143778456,0.0,72028301,72028301,1698898184,True,1,e4812437,2023-11-02_04-09-44,319.81183218955994,319.81183218955994,79181,1105bb7c0067,172.17.0.2,319.81183218955994,1,,64,3,18,4,3,1.4385178844549589,67,3.0426157607605386e-05,3.1662906949058268e-06,e4812437
520,0.6692857142857144,0.6692857142857144,0.012973459738881215,0.6602396941967914,0.013524434304320947,0.6602396941967914,0.013524434304320963,0.6619047619047619,0.0,0.6577857229689336,0.0,0.6577857229689336,0.0,0.5380952380952381,0.0,0.4988690878817275,0.0,0.49886908788172757,0.0,36353687,36353687,1698898051,True,1,b76862f0,2023-11-02_04-07-31,56.404011964797974,56.404011964797974,79076,1105bb7c0067,172.17.0.2,56.404011964797974,1,,128,3,17,4,2,0.8635571299142983,61,1.478158339024347e-05,2.5928504052893606e-06,b76862f0
521,0.6452380952380953,0.6452380952380953,0.005734092656567786,0.6397417330442072,0.006042917709166331,0.6397417330442072,0.006042917709166349,0.6047619047619047,0.0,0.6064938745868629,0.0,0.6064938745868629,0.0,0.5404761904761904,0.0,0.5227820023480878,0.0,0.5227820023480878,0.0,70640504,70640504,1698898134,True,1,5d267b2b,2023-11-02_04-08-54,78.02880692481995,78.02880692481995,79076,1105bb7c0067,172.17.0.2,78.02880692481995,1,,128,3,15,4,4,0.742569037301192,82,0.00040339682936367706,2.7414487048895796e-06,5d267b2b
522,0.6733333333333335,0.6733333333333335,0.006717493323650441,0.6572481457909466,0.008186926811862337,0.6572481457909466,0.008186926811862314,0.5047619047619047,0.0,0.49703817442919623,0.0,0.49703817442919634,0.0,0.4595238095238095,0.0,0.42995996357022337,0.0,0.42995996357022337,0.0,24739021,24739021,1698898329,True,1,aa2e0869,2023-11-02_04-12-09,194.60733675956726,194.60733675956726,79076,1105bb7c0067,172.17.0.2,194.60733675956726,1,,128,3,14,4,2,1.6754196651011486,59,5.088890898549046e-05,5.636023099020879e-06,aa2e0869
523,0.6038095238095238,0.6038095238095238,0.010334540197243202,0.6058493269625698,0.010002891346922147,0.6058493269625699,0.01000289134692217,0.5190476190476191,0.0,0.5252355002376532,0.0,0.5252355002376531,0.0,0.5380952380952381,0.0,0.5154046204400582,0.0,0.5154046204400582,0.0,32030666,32030666,1698898228,True,1,eb61ea82,2023-11-02_04-10-28,41.36139225959778,41.36139225959778,79181,1105bb7c0067,172.17.0.2,41.36139225959778,1,,128,4,16,4,2,2.6924546334006187,90,0.0008464486658249396,5.915874995159948e-06,eb61ea82
524,0.5566666666666666,0.5566666666666666,0.009805362039035244,0.5671914758520666,0.009400253047377828,0.5671914758520666,0.009400253047377832,0.5261904761904762,0.0,0.5341643280597775,0.0,0.5341643280597775,0.0,0.43333333333333335,0.0,0.42267068908732935,0.0,0.42267068908732935,0.0,127542527,127542527,1698898377,True,1,94762097,2023-11-02_04-12-57,127.82396578788757,127.82396578788757,79181,1105bb7c0067,172.17.0.2,127.82396578788757,1,,64,3,24,4,3,1.5040368679352927,65,0.0001735489408451092,6.253539214348472e-06,94762097
525,0.6414285714285713,0.6414285714285713,0.008793421577437819,0.6311202992590994,0.008513828256229039,0.6311202992590994,0.008513828256229063,0.5928571428571429,0.0,0.5850813648334462,0.0,0.5850813648334462,0.0,0.611904761904762,0.0,0.6119538060060324,0.0,0.6119538060060327,0.0,18231091,18231091,1698898377,True,1,c2c77aa9,2023-11-02_04-12-57,47.84223008155823,47.84223008155823,79076,1105bb7c0067,172.17.0.2,47.84223008155823,1,,128,3,12,4,2,1.0217470214726716,57,6.663653465620843e-05,3.5098079428668714e-06,c2c77aa9
526,0.6947619047619048,0.6947619047619048,0.012901159222994363,0.6943855995744009,0.013688819563243198,0.6943855995744009,0.013688819563243174,0.6785714285714286,0.0,0.6799959848901661,0.0,0.6799959848901662,0.0,0.6547619047619048,0.0,0.6572797165983557,0.0,0.6572797165983557,0.0,45420145,45420145,1698898410,False,1,58d2d4f9,2023-11-02_04-13-30,32.68190288543701,32.68190288543701,79181,1105bb7c0067,172.17.0.2,32.68190288543701,1,,128,3,19,4,2,1.3185498737067438,69,0.00025480698290929866,4.163892299823513e-06,58d2d4f9
527,0.7064285714285714,0.7064285714285714,0.009407022031018304,0.705815724730642,0.010204863905159659,0.705815724730642,0.010204863905159678,0.5976190476190476,0.0,0.5984367775561631,0.0,0.598436777556163,0.0,0.6880952380952381,0.0,0.6907044316691596,0.0,0.6907044316691597,0.0,40927028,40927028,1698898615,False,1,52a2cdd8,2023-11-02_04-16-55,237.72001028060913,237.72001028060913,79076,1105bb7c0067,172.17.0.2,237.72001028060913,1,,128,3,18,4,2,0.9574962003708914,78,0.0005439359145031096,3.895059732282924e-06,52a2cdd8
528,0.6604761904761907,0.6604761904761907,0.009712418121129112,0.6562392478063771,0.010589653273894469,0.656239247806377,0.010589653273894445,0.6476190476190476,0.0,0.649019886256834,0.0,0.649019886256834,0.0,0.5452380952380952,0.0,0.49437762884688824,0.0,0.49437762884688824,0.0,97965560,97965560,1698898466,True,1,29625a2a,2023-11-02_04-14-26,56.146947383880615,56.146947383880615,79181,1105bb7c0067,172.17.0.2,56.146947383880615,1,,64,3,21,4,3,1.150254343354892,74,0.00015919494263626815,4.48797004766596e-06,29625a2a
529,0.6576190476190477,0.6576190476190477,0.004738035414793411,0.652618938029187,0.0049033492526607,0.6526189380291871,0.004903349252660719,0.6190476190476191,0.0,0.6165333927474054,0.0,0.6165333927474053,0.0,0.580952380952381,0.0,0.5395858419774763,0.0,0.5395858419774764,0.0,60996321,60996321,1698898547,True,1,87c13783,2023-11-02_04-15-47,80.18668818473816,80.18668818473816,79181,1105bb7c0067,172.17.0.2,80.18668818473816,1,,128,3,22,4,2,1.956157109594528,87,5.855683010535682e-05,6.687238415352372e-06,87c13783
530,0.7019047619047619,0.7019047619047619,0.007046975517594654,0.6965194550225053,0.008590488315801887,0.6965194550225053,0.008590488315801887,0.40476190476190477,0.0,0.393820073560662,0.0,0.393820073560662,0.0,0.6428571428571429,0.0,0.6327307294520162,0.0,0.6327307294520162,0.0,8298409,8298409,1698898927,False,1,d7534cea,2023-11-02_04-22-07,379.8608088493347,379.8608088493347,79181,1105bb7c0067,172.17.0.2,379.8608088493347,1,,128,3,8,4,2,0.6407318686899407,71,9.839579983878281e-05,6.033144689112423e-06,d7534cea
531,0.55,0.55,0.014945099834738297,0.5618099753669978,0.01451402281763618,0.5618099753669978,0.014514022817636186,0.5190476190476191,0.0,0.5273541715537512,0.0,0.5273541715537513,0.0,0.28809523809523807,0.0,0.20054377395919712,0.0,0.20054377395919715,0.0,18228299,18228299,1698898738,True,1,fbe8202f,2023-11-02_04-18-58,122.60645961761475,122.60645961761475,79076,1105bb7c0067,172.17.0.2,122.60645961761475,1,,128,3,9,4,3,2.045697135560508,61,4.366600499199327e-05,4.756594499536573e-06,fbe8202f
532,0.6840476190476191,0.6840476190476191,0.00858794704612925,0.6729197343887987,0.008203402384667517,0.6729197343887987,0.008203402384667541,0.6619047619047619,0.0,0.660914635965165,0.0,0.660914635965165,0.0,0.5619047619047619,0.0,0.5110990665318278,0.0,0.5110990665318277,0.0,21796388,21796388,1698898780,True,1,c897ba10,2023-11-02_04-19-40,35.318455934524536,35.318455934524536,79076,1105bb7c0067,172.17.0.2,35.318455934524536,1,,64,2,13,4,2,0.3305038332414021,65,0.0006150123782789492,2.9058867463042034e-06,c897ba10
533,0.7266666666666668,0.7266666666666668,0.012408394495995623,0.7283163365043481,0.01242735267493371,0.7283163365043482,0.012427352674933702,0.5547619047619048,0.0,0.5591264031639805,0.0,0.5591264031639805,0.0,0.5952380952380952,0.0,0.5776157329195468,0.0,0.5776157329195468,0.0,50253493,50253493,1698898927,False,1,f50c3e51,2023-11-02_04-22-07,146.6884424686432,146.6884424686432,79076,1105bb7c0067,172.17.0.2,146.6884424686432,1,,128,3,20,4,2,1.7129455781584961,67,0.00021555066118620345,4.345473439729732e-06,f50c3e51
534,0.7104761904761905,0.7104761904761905,0.01491472358415795,0.7084861658463797,0.015424024279722571,0.7084861658463797,0.015424024279722589,0.6738095238095239,0.0,0.6736339973891979,0.0,0.6736339973891979,0.0,0.5714285714285714,0.0,0.5298535042539328,0.0,0.529853504253933,0.0,165010101,165010101,1698898986,False,1,6f3fa8b8,2023-11-02_04-23-06,47.933963775634766,47.933963775634766,79181,1105bb7c0067,172.17.0.2,47.933963775634766,1,,128,3,23,4,4,2.3453234535694842,83,3.5842996147974404e-05,5.522386006369543e-06,6f3fa8b8
535,0.6266666666666667,0.6266666666666667,0.011106575037800567,0.6284029370943766,0.011165530558452832,0.6284029370943764,0.011165530558452838,0.611904761904762,0.0,0.6169489043009225,0.0,0.6169489043009225,0.0,0.5380952380952381,0.0,0.503860090376032,0.0,0.503860090376032,0.0,24694280,24694280,1698898976,True,1,7019af63,2023-11-02_04-22-56,37.632482290267944,37.632482290267944,79076,1105bb7c0067,172.17.0.2,37.632482290267944,1,,128,3,14,4,2,1.1948715060639121,54,0.000446251598712102,5.122389334329143e-06,7019af63
536,0.5916666666666666,0.5916666666666666,0.012565023620913114,0.5969417358094131,0.012529813032854489,0.5969417358094131,0.012529813032854532,0.569047619047619,0.0,0.5709647656177584,0.0,0.5709647656177584,0.0,0.5,0.0,0.46671477159595764,0.0,0.46671477159595764,0.0,27067436,27067436,1698899060,True,1,29968654,2023-11-02_04-24-20,84.62312412261963,84.62312412261963,79076,1105bb7c0067,172.17.0.2,84.62312412261963,1,,64,3,11,4,3,1.4410948659147957,58,0.0002854983267923752,6.476710344013399e-06,29968654
537,0.6657142857142858,0.6657142857142858,0.01055167609817159,0.6711430349050779,0.010364575959197797,0.671143034905078,0.01036457595919785,0.580952380952381,0.0,0.580339712917514,0.0,0.580339712917514,0.0,0.5952380952380952,0.0,0.546205615877747,0.0,0.5462056158777471,0.0,55547086,55547086,1698899200,True,1,6abde5cf,2023-11-02_04-26-40,213.6859850883484,213.6859850883484,79181,1105bb7c0067,172.17.0.2,213.6859850883484,1,,128,3,21,4,2,1.2694523123400552,80,0.0006878850018954942,7.05488947638274e-06,6abde5cf
538,0.6723809523809525,0.6723809523809525,0.02172284710087057,0.6642950956078932,0.023758265671438687,0.664295095607893,0.023758265671438676,0.6547619047619048,0.0,0.6564967753482428,0.0,0.6564967753482427,0.0,0.6023809523809524,0.0,0.5472180606717112,0.0,0.5472180606717112,0.0,1255782,1255782,1698899277,True,1,78d8dd82,2023-11-02_04-27-57,197.4958713054657,197.4958713054657,79076,1105bb7c0067,172.17.0.2,197.4958713054657,1,,128,4,3,4,2,1.374099691559235,75,0.0003439618944332038,3.7352413513913216e-06,78d8dd82
539,0.641904761904762,0.641904761904762,0.00707908035586598,0.6342056392097662,0.007291822375680634,0.6342056392097662,0.0072918223756806184,0.5880952380952381,0.0,0.5934512022463029,0.0,0.5934512022463029,0.0,0.580952380952381,0.0,0.5532948389296638,0.0,0.5532948389296638,0.0,45339313,45339313,1698899277,True,1,6624b064,2023-11-02_04-27-57,77.70633125305176,77.70633125305176,79181,1105bb7c0067,172.17.0.2,77.70633125305176,1,,128,3,19,4,2,1.5624073434365726,63,0.0007946037293283647,5.323186200974185e-06,6624b064
540,0.7166666666666666,0.7166666666666666,0.010268504120403713,0.7138297616756686,0.01109214718141545,0.7138297616756686,0.011092147181415428,0.6476190476190476,0.0,0.651191413020672,0.0,0.651191413020672,0.0,0.611904761904762,0.0,0.5863983680085342,0.0,0.5863983680085342,0.0,32329215,32329215,1698899359,False,1,65f1a841,2023-11-02_04-29-19,34.09671998023987,34.09671998023987,79181,1105bb7c0067,172.17.0.2,34.09671998023987,1,,64,3,16,4,2,1.850913432128163,69,8.924654017212101e-05,2.128926589761892e-06,65f1a841
541,0.7323809523809525,0.7323809523809525,0.00761904761904764,0.7310670526425689,0.007394679428571256,0.7310670526425689,0.007394679428571254,0.530952380952381,0.0,0.5414023979080782,0.0,0.5414023979080782,0.0,0.6190476190476191,0.0,0.5724709265203248,0.0,0.5724709265203248,0.0,78527647,78527647,1698899470,False,1,24a31e09,2023-11-02_04-31-10,144.10528326034546,144.10528326034546,79076,1105bb7c0067,172.17.0.2,144.10528326034546,1,,128,3,25,4,2,2.4735741075595263,85,0.00038638614201034165,3.335143751243624e-06,24a31e09
542,0.7090476190476191,0.7090476190476191,0.006004533434723092,0.7075989301290593,0.005915465002752499,0.7075989301290593,0.005915465002752493,0.680952380952381,0.0,0.6837518905488831,0.0,0.6837518905488831,0.0,0.6166666666666667,0.0,0.5929301772279335,0.0,0.5929301772279335,0.0,50011069,50011069,1698899430,False,1,62976acf,2023-11-02_04-30-30,47.43975806236267,47.43975806236267,79181,1105bb7c0067,172.17.0.2,47.43975806236267,1,,128,3,15,4,3,0.8377659780584782,55,0.00013681953029880258,4.8884370462796585e-06,62976acf
543,0.719047619047619,0.7133333333333334,0.008597842897746564,0.7033540426806016,0.008969338878577938,0.7033540426806018,0.008969338878577938,0.719047619047619,0.0,0.7178703766978064,0.0,0.7178703766978065,0.0,0.611904761904762,0.0,0.5609786374740899,0.0,0.5609786374740899,0.0,41540816,41540816,1698899479,False,1,fa1da2c1,2023-11-02_04-31-19,40.40121531486511,40.40121531486511,79181,1105bb7c0067,172.17.0.2,40.40121531486511,1,,128,2,18,4,2,2.593036565866464,72,0.0005008184322941374,3.984516685605084e-06,fa1da2c1
544,0.6897619047619048,0.6897619047619048,0.015795245991068557,0.6906996979020271,0.016573684613096322,0.6906996979020272,0.01657368461309632,0.5238095238095238,0.0,0.5193499236809508,0.0,0.5193499236809507,0.0,0.3547619047619048,0.0,0.31351354277701754,0.0,0.31351354277701754,0.0,36070876,36070876,1698899603,True,1,f3c153ca,2023-11-02_04-33-23,133.11973190307617,133.11973190307617,79076,1105bb7c0067,172.17.0.2,133.11973190307617,1,,64,3,17,4,2,2.9685988156680008,38,3.274402850579431e-05,3.0556672583114107e-06,f3c153ca
545,0.6685714285714286,0.6685714285714286,0.012544704640304294,0.6584806680983559,0.014094408386500275,0.6584806680983559,0.014094408386500291,0.45714285714285713,0.0,0.45898025908627416,0.0,0.4589802590862742,0.0,0.44761904761904764,0.0,0.4135417319752686,0.0,0.4135417319752686,0.0,18402271,18402271,1698899725,True,1,af7882dc,2023-11-02_04-35-25,244.02377724647522,244.02377724647522,79181,1105bb7c0067,172.17.0.2,244.02377724647522,1,,128,3,12,4,2,1.7837200949024998,77,3.912802058191825e-05,5.762863075602488e-06,af7882dc
546,0.6192857142857143,0.6192857142857143,0.009310102283817677,0.629559499536096,0.00886805232487986,0.6295594995360959,0.008868052324879807,0.5714285714285714,0.0,0.5754720696878944,0.0,0.5754720696878944,0.0,0.4857142857142857,0.0,0.4446078208144133,0.0,0.4446078208144133,0.0,127105972,127105972,1698899715,True,1,376f1709,2023-11-02_04-35-15,112.2489504814148,112.2489504814148,79076,1105bb7c0067,172.17.0.2,112.2489504814148,1,,128,3,24,4,3,1.6463386431347815,44,0.0002353823850944494,4.467934235418991e-06,376f1709
