,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
311,-0.1,2.323110818862915,True,1,4cb9e743,2023-10-16_06-03-22,1697436202,2.323110818862915,87258,c8afe81c666d,172.17.0.3,2.323110818862915,1,64,9,53,6,0.0006502686759911758,1.1654293194253836e-06,345,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_4cb9e743_312_batch_size=64,down_HL=9,latent_dim=53,num_HL=6,opt_lr=0.0007,opt_wd=0.0000,size_HL=345_2023-10-16_06-03-20"
312,0.6409523809523809,1784.364854812622,False,1,01649f89,2023-10-16_06-33-07,1697437987,1784.364854812622,87258,c8afe81c666d,172.17.0.3,1784.364854812622,1,256,5,47,2,0.0003002182926448619,1.0686266699894966e-09,319,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_01649f89_313_batch_size=256,down_HL=5,latent_dim=47,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=319_2023-10-16_06-03-22"
313,-0.1,2.3625171184539795,True,1,b765837e,2023-10-16_06-09-19,1697436559,2.3625171184539795,88971,c8afe81c666d,172.17.0.3,2.3625171184539795,1,256,4,58,3,0.00023899883528628603,2.7468372705030567e-06,357,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_b765837e_314_batch_size=256,down_HL=4,latent_dim=58,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=357_2023-10-16_06-09-17"
314,0.6678571428571429,1717.4874618053436,False,1,73ae835e,2023-10-16_06-37-57,1697438277,1717.4874618053436,88971,c8afe81c666d,172.17.0.3,1717.4874618053436,1,256,11,60,2,0.0005822223946516945,4.2600934294915644e-06,338,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_73ae835e_315_batch_size=256,down_HL=11,latent_dim=60,num_HL=2,opt_lr=0.0006,opt_wd=0.0000,size_HL=338_2023-10-16_06-09-19"
315,-0.1,2.265146493911743,True,1,2f95745d,2023-10-16_06-13-40,1697436820,2.265146493911743,87931,c8afe81c666d,172.17.0.3,2.265146493911743,1,256,7,68,4,0.0003443738104543758,1.3730234403071798e-06,275,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_2f95745d_316_batch_size=256,down_HL=7,latent_dim=68,num_HL=4,opt_lr=0.0003,opt_wd=0.0000,size_HL=275_2023-10-16_06-13-38"
316,0.6392857142857142,1384.5752460956571,False,1,6c74a8fb,2023-10-16_06-36-45,1697438205,1384.5752460956571,87931,c8afe81c666d,172.17.0.3,1384.5752460956571,1,256,10,23,2,0.0005437353344656765,3.5774347627405325e-06,310,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_6c74a8fb_317_batch_size=256,down_HL=10,latent_dim=23,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=310_2023-10-16_06-13-40"
317,-0.1,1.9679405689239504,True,1,a15d6068,2023-10-16_06-18-24,1697437104,1.9679405689239504,79000,c8afe81c666d,172.17.0.3,1.9679405689239504,1,256,5,55,3,0.00027626820941223384,4.655170118658546e-06,368,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_a15d6068_318_batch_size=256,down_HL=5,latent_dim=55,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=368_2023-10-16_06-18-22"
318,0.6295238095238094,577.3017673492432,False,1,5e8b15cc,2023-10-16_06-28-01,1697437681,577.3017673492432,79000,c8afe81c666d,172.17.0.3,577.3017673492432,1,64,2,65,2,0.0004721785286185471,1.803769401529107e-06,258,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_5e8b15cc_319_batch_size=64,down_HL=2,latent_dim=65,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=258_2023-10-16_06-18-24"
319,0.6026190476190475,4815.440635919571,True,1,c53ad8f7,2023-10-16_07-41-31,1697442091,4815.440635919571,85200,c8afe81c666d,172.17.0.3,4815.440635919571,1,256,3,37,2,3.6517985801685863e-05,3.8462820848506935e-06,331,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_c53ad8f7_320_batch_size=256,down_HL=3,latent_dim=37,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=331_2023-10-16_06-21-16"
320,-0.1,2.077430248260498,True,1,0f1ecde2,2023-10-16_06-24-30,1697437470,2.077430248260498,88592,c8afe81c666d,172.17.0.3,2.077430248260498,1,256,8,63,3,3.0510494299015464e-05,2.4739100280179737e-06,301,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_0f1ecde2_321_batch_size=256,down_HL=8,latent_dim=63,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_HL=301_2023-10-16_06-24-28"
321,0.6204761904761904,1774.6066274642944,False,1,ec17a69c,2023-10-16_06-54-05,1697439245,1774.6066274642944,88592,c8afe81c666d,172.17.0.3,1774.6066274642944,1,256,6,43,2,0.0007920583964413797,3.0900521252829075e-06,321,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_ec17a69c_322_batch_size=256,down_HL=6,latent_dim=43,num_HL=2,opt_lr=0.0008,opt_wd=0.0000,size_HL=321_2023-10-16_06-24-30"
322,-0.1,2.3773348331451416,True,1,6566734e,2023-10-16_06-27-09,1697437629,2.3773348331451416,80482,c8afe81c666d,172.17.0.3,2.3773348331451416,1,32,10,39,3,0.0003824810483641066,2.1904415544265535e-06,348,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_6566734e_323_batch_size=32,down_HL=10,latent_dim=39,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=348_2023-10-16_06-27-06"
323,0.6235714285714286,1624.3566241264343,False,1,7288c6bc,2023-10-16_06-54-13,1697439253,1624.3566241264343,80482,c8afe81c666d,172.17.0.3,1624.3566241264343,1,256,7,50,2,0.0007009889696709708,3.1792117660191147e-07,288,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_7288c6bc_324_batch_size=256,down_HL=7,latent_dim=50,num_HL=2,opt_lr=0.0007,opt_wd=0.0000,size_HL=288_2023-10-16_06-27-09"
324,-0.1,2.4766721725463867,True,1,53d3e92c,2023-10-16_06-28-04,1697437684,2.4766721725463867,79000,c8afe81c666d,172.17.0.3,2.4766721725463867,1,256,12,54,3,0.0004431264767275419,1.6365344097551444e-06,313,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_53d3e92c_325_batch_size=256,down_HL=12,latent_dim=54,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=313_2023-10-16_06-28-01"
325,0.6102380952380952,1330.864770412445,True,1,eb0acaea,2023-10-16_06-50-15,1697439015,1330.864770412445,79000,c8afe81c666d,172.17.0.3,1330.864770412445,1,256,9,58,2,0.000876266068527618,6.848754531370536e-06,377,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_eb0acaea_326_batch_size=256,down_HL=9,latent_dim=58,num_HL=2,opt_lr=0.0009,opt_wd=0.0000,size_HL=377_2023-10-16_06-28-04"
326,-0.1,2.417513847351074,True,1,8d650cf8,2023-10-16_06-29-55,1697437795,2.417513847351074,86905,c8afe81c666d,172.17.0.3,2.417513847351074,1,64,8,57,5,0.0006101331092263571,2.6576510423573594e-06,398,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_8d650cf8_327_batch_size=64,down_HL=8,latent_dim=57,num_HL=5,opt_lr=0.0006,opt_wd=0.0000,size_HL=398_2023-10-16_06-29-52"
327,-0.1,2.43458104133606,True,1,f8be54a1,2023-10-16_06-29-58,1697437798,2.43458104133606,86905,c8afe81c666d,172.17.0.3,2.43458104133606,1,256,13,48,4,0.00032669736731821814,5.688442788668981e-06,244,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_f8be54a1_328_batch_size=256,down_HL=13,latent_dim=48,num_HL=4,opt_lr=0.0003,opt_wd=0.0000,size_HL=244_2023-10-16_06-29-55"
328,0.6083333333333334,1391.1306025981903,True,1,3eac2456,2023-10-16_06-53-09,1697439189,1391.1306025981903,86905,c8afe81c666d,172.17.0.3,1391.1306025981903,1,256,3,61,2,0.00041127501784471156,9.353449469997102e-07,267,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_3eac2456_329_batch_size=256,down_HL=3,latent_dim=61,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=267_2023-10-16_06-29-58"
329,-0.1,2.270837783813477,True,1,fc233ac4,2023-10-16_06-33-09,1697437989,2.270837783813477,87258,c8afe81c666d,172.17.0.3,2.270837783813477,1,32,11,67,3,0.0005371293726530295,1.9176765369574385e-06,359,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_fc233ac4_330_batch_size=32,down_HL=11,latent_dim=67,num_HL=3,opt_lr=0.0005,opt_wd=0.0000,size_HL=359_2023-10-16_06-33-07"
330,0.6376190476190476,1693.0842244625092,False,1,43effdc7,2023-10-16_07-01-22,1697439682,1693.0842244625092,87258,c8afe81c666d,172.17.0.3,1693.0842244625092,1,256,12,46,2,0.00035957569248965096,3.354703222921347e-06,390,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_43effdc7_331_batch_size=256,down_HL=12,latent_dim=46,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=390_2023-10-16_06-33-09"
331,0.5814285714285713,964.9198031425476,True,1,d8464be5,2023-10-16_06-52-50,1697439170,964.9198031425476,87931,c8afe81c666d,172.17.0.3,964.9198031425476,1,256,11,32,2,0.0009928846409869413,3.996616045490403e-06,282,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_d8464be5_332_batch_size=256,down_HL=11,latent_dim=32,num_HL=2,opt_lr=0.0010,opt_wd=0.0000,size_HL=282_2023-10-16_06-36-45"
332,-0.1,2.4423537254333496,True,1,06ad6e9f,2023-10-16_06-37-48,1697438268,2.4423537254333496,74688,c8afe81c666d,172.17.0.3,2.4423537254333496,1,128,8,27,8,0.0004941411668100627,2.88069075187318e-06,295,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_06ad6e9f_333_batch_size=128,down_HL=8,latent_dim=27,num_HL=8,opt_lr=0.0005,opt_wd=0.0000,size_HL=295_2023-10-16_06-37-46"
333,-0.1,2.30549955368042,True,1,6ced051b,2023-10-16_06-37-51,1697438271,2.30549955368042,74688,c8afe81c666d,172.17.0.3,2.30549955368042,1,256,9,40,3,0.00025667429201842304,1.1507659113521988e-06,328,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_6ced051b_334_batch_size=256,down_HL=9,latent_dim=40,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=328_2023-10-16_06-37-49"
334,0.6409523809523809,1929.79189825058,False,1,cc8e686a,2023-10-16_07-10-01,1697440201,1929.79189825058,74688,c8afe81c666d,172.17.0.3,1929.79189825058,1,256,10,45,2,0.0007475922358019933,3.6956475316035927e-06,339,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_cc8e686a_335_batch_size=256,down_HL=10,latent_dim=45,num_HL=2,opt_lr=0.0007,opt_wd=0.0000,size_HL=339_2023-10-16_06-37-51"
335,0.6304761904761905,2176.65796160698,False,1,79b97fe4,2023-10-16_07-14-14,1697440454,2176.65796160698,88971,c8afe81c666d,172.17.0.3,2176.65796160698,1,256,9,60,2,0.00021638343460765206,6.664892549083451e-06,383,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_79b97fe4_336_batch_size=256,down_HL=9,latent_dim=60,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=383_2023-10-16_06-37-57"
336,0.6873809523809524,574.1987404823303,False,1,e768e329,2023-10-16_06-49-42,1697438982,574.1987404823303,80665,c8afe81c666d,172.17.0.3,574.1987404823303,1,64,7,62,2,0.000309159396833999,2.537467628900827e-06,367,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_e768e329_337_batch_size=64,down_HL=7,latent_dim=62,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=367_2023-10-16_06-40-08"
337,-0.1,2.1742541790008545,True,1,b0370f2f,2023-10-16_06-49-44,1697438984,2.1742541790008545,80665,c8afe81c666d,172.17.0.3,2.1742541790008545,1,64,7,62,3,0.0001477623847721573,1.4989351676763515e-06,370,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_b0370f2f_338_batch_size=64,down_HL=7,latent_dim=62,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=370_2023-10-16_06-49-42"
338,0.6880952380952381,862.1235549449921,False,1,cfc1d7f5,2023-10-16_07-04-07,1697439847,862.1235549449921,80665,c8afe81c666d,172.17.0.3,862.1235549449921,1,64,7,65,2,0.00019776367746812576,2.1074256102250353e-06,398,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_cfc1d7f5_339_batch_size=64,down_HL=7,latent_dim=65,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=398_2023-10-16_06-49-44"
339,0.6690476190476191,770.9428336620331,False,1,3c364ed6,2023-10-16_07-03-06,1697439786,770.9428336620331,79000,c8afe81c666d,172.17.0.3,770.9428336620331,1,64,8,60,2,0.0002899040415356242,7.35084388079549e-07,391,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_3c364ed6_340_batch_size=64,down_HL=8,latent_dim=60,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=391_2023-10-16_06-50-15"
340,-0.1,1.9595036506652832,True,1,e2539fb5,2023-10-16_06-52-52,1697439172,1.9595036506652832,87931,c8afe81c666d,172.17.0.3,1.9595036506652832,1,64,6,56,3,0.00016708823292041152,5.704566619288853e-07,377,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_e2539fb5_341_batch_size=64,down_HL=6,latent_dim=56,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=377_2023-10-16_06-52-50"
341,-0.1,2.188273429870605,True,1,afc905ff,2023-10-16_06-52-55,1697439175,2.188273429870605,87931,c8afe81c666d,172.17.0.3,2.188273429870605,1,64,7,53,3,9.916458761903313e-05,1.6073057860765018e-07,364,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_afc905ff_342_batch_size=64,down_HL=7,latent_dim=53,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=364_2023-10-16_06-52-52"
342,-0.1,2.237514972686768,True,1,2c83c8e5,2023-10-16_06-52-57,1697439177,2.237514972686768,87931,c8afe81c666d,172.17.0.3,2.237514972686768,1,64,8,64,6,0.0002431765244264215,2.613429748442081e-06,383,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_2c83c8e5_343_batch_size=64,down_HL=8,latent_dim=64,num_HL=6,opt_lr=0.0002,opt_wd=0.0000,size_HL=383_2023-10-16_06-52-55"
343,0.6042857142857143,567.962673664093,True,1,4722ea66,2023-10-16_07-02-25,1697439745,567.962673664093,87931,c8afe81c666d,172.17.0.3,567.962673664093,1,64,6,51,2,0.0004993024225619999,1.7342690906511277e-06,373,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_4722ea66_344_batch_size=64,down_HL=6,latent_dim=51,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=373_2023-10-16_06-52-57"
344,-0.1,2.445425271987915,True,1,61c7aaeb,2023-10-16_06-53-12,1697439192,2.445425271987915,86905,c8afe81c666d,172.17.0.3,2.445425271987915,1,64,8,62,7,0.00032404459339218744,2.3841662862982325e-06,393,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_61c7aaeb_345_batch_size=64,down_HL=8,latent_dim=62,num_HL=7,opt_lr=0.0003,opt_wd=0.0000,size_HL=393_2023-10-16_06-53-09"
345,-0.1,2.307212829589844,True,1,07b88181,2023-10-16_06-53-14,1697439194,2.307212829589844,86905,c8afe81c666d,172.17.0.3,2.307212829589844,1,64,7,59,4,2.3984412966145305e-05,1.2920286372557316e-06,372,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_07b88181_346_batch_size=64,down_HL=7,latent_dim=59,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_HL=372_2023-10-16_06-53-12"
346,0.6247619047619049,632.734144449234,False,1,868ccaa6,2023-10-16_07-03-47,1697439827,632.734144449234,86905,c8afe81c666d,172.17.0.3,632.734144449234,1,64,9,67,2,0.00013224613670321226,7.223260721617071e-06,345,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_868ccaa6_347_batch_size=64,down_HL=9,latent_dim=67,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=345_2023-10-16_06-53-14"
347,0.6592857142857145,623.7751357555389,False,1,c1fb264d,2023-10-16_07-04-29,1697439869,623.7751357555389,88592,c8afe81c666d,172.17.0.3,623.7751357555389,1,64,6,55,2,0.00044735390388629404,9.668090875434574e-07,386,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_c1fb264d_348_batch_size=64,down_HL=6,latent_dim=55,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=386_2023-10-16_06-54-05"
348,-0.1,2.2608158588409424,True,1,c14a1daf,2023-10-16_06-54-16,1697439256,2.2608158588409424,80482,c8afe81c666d,172.17.0.3,2.2608158588409424,1,64,7,73,3,0.00012146462704430663,2.0131580796538117e-06,351,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_c14a1daf_349_batch_size=64,down_HL=7,latent_dim=73,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=351_2023-10-16_06-54-13"
349,0.65,1083.234925031662,False,1,54d7467f,2023-10-16_07-12-19,1697440339,1083.234925031662,80482,c8afe81c666d,172.17.0.3,1083.234925031662,1,64,5,69,2,0.0002225365518054476,2.2870434156958002e-06,367,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_54d7467f_350_batch_size=64,down_HL=5,latent_dim=69,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=367_2023-10-16_06-54-16"
350,-0.1,2.2497715950012207,True,1,e6186f78,2023-10-16_07-01-25,1697439685,2.2497715950012207,87258,c8afe81c666d,172.17.0.3,2.2497715950012207,1,64,9,49,3,0.0006716351743517709,5.44167907721639e-08,337,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_e6186f78_351_batch_size=64,down_HL=9,latent_dim=49,num_HL=3,opt_lr=0.0007,opt_wd=0.0000,size_HL=337_2023-10-16_07-01-23"
351,0.665952380952381,675.7612466812134,False,1,1a94e1aa,2023-10-16_07-12-41,1697440361,675.7612466812134,87258,c8afe81c666d,172.17.0.3,675.7612466812134,1,64,7,57,2,0.0002768088345917832,1.5191007129829773e-06,379,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_1a94e1aa_352_batch_size=64,down_HL=7,latent_dim=57,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=379_2023-10-16_07-01-25"
352,-0.1,2.206014633178711,True,1,fc13d552,2023-10-16_07-02-28,1697439748,2.206014633178711,87931,c8afe81c666d,172.17.0.3,2.206014633178711,1,64,8,63,4,0.0003733508583402175,4.211013373119787e-06,358,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_fc13d552_353_batch_size=64,down_HL=8,latent_dim=63,num_HL=4,opt_lr=0.0004,opt_wd=0.0000,size_HL=358_2023-10-16_07-02-25"
353,0.6347619047619046,554.0228860378265,False,1,89e4f0cf,2023-10-16_07-11-42,1697440302,554.0228860378265,87931,c8afe81c666d,172.17.0.3,554.0228860378265,1,64,10,72,2,0.00018263110437924949,3.202489983127973e-06,337,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_89e4f0cf_354_batch_size=64,down_HL=10,latent_dim=72,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=337_2023-10-16_07-02-28"
354,0.6883333333333334,874.4374356269836,False,1,35a97cbb,2023-10-16_07-17-41,1697440661,874.4374356269836,79000,c8afe81c666d,172.17.0.3,874.4374356269836,1,64,9,60,2,0.00019846147778379266,3.4003450509782573e-07,393,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_35a97cbb_355_batch_size=64,down_HL=9,latent_dim=60,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=393_2023-10-16_07-03-06"
355,-0.1,2.527322769165039,True,1,d2e32680,2023-10-16_07-03-50,1697439830,2.527322769165039,86905,c8afe81c666d,172.17.0.3,2.527322769165039,1,64,8,53,3,0.00015740963878528076,6.048749133067901e-07,392,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_d2e32680_356_batch_size=64,down_HL=8,latent_dim=53,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=392_2023-10-16_07-03-47"
356,-0.1,2.417766809463501,True,1,224f986b,2023-10-16_07-03-52,1697439832,2.417766809463501,86905,c8afe81c666d,172.17.0.3,2.417766809463501,1,64,10,51,5,0.0002484056247170091,7.700100897934231e-07,345,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_224f986b_357_batch_size=64,down_HL=10,latent_dim=51,num_HL=5,opt_lr=0.0002,opt_wd=0.0000,size_HL=345_2023-10-16_07-03-50"
357,0.6552380952380953,763.4525260925293,False,1,bb1bbf79,2023-10-16_07-16-36,1697440596,763.4525260925293,86905,c8afe81c666d,172.17.0.3,763.4525260925293,1,64,9,58,2,0.0002955146113302717,4.760683949038116e-08,397,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_bb1bbf79_358_batch_size=64,down_HL=9,latent_dim=58,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=397_2023-10-16_07-03-53"
358,-0.1,1.9817039966583248,True,1,4f697790,2023-10-16_07-04-09,1697439849,1.9817039966583248,80665,c8afe81c666d,172.17.0.3,1.9817039966583248,1,64,5,69,3,0.0001118800272691266,2.1022638471812426e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_4f697790_359_batch_size=64,down_HL=5,latent_dim=69,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=399_2023-10-16_07-04-07"
359,0.6695238095238096,775.0384302139282,False,1,39d0669d,2023-10-16_07-17-04,1697440624,775.0384302139282,80665,c8afe81c666d,172.17.0.3,775.0384302139282,1,64,6,66,2,0.00018507637506716342,1.8147997996575883e-06,386,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_39d0669d_360_batch_size=64,down_HL=6,latent_dim=66,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=386_2023-10-16_07-04-09"
360,0.627142857142857,731.9194068908691,False,1,3e75f6fe,2023-10-16_07-16-41,1697440601,731.9194068908691,88592,c8afe81c666d,172.17.0.3,731.9194068908691,1,64,4,65,2,8.769227517335548e-05,1.1238886426606165e-06,398,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_3e75f6fe_361_batch_size=64,down_HL=4,latent_dim=65,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=398_2023-10-16_07-04-29"
361,-0.1,2.128338575363159,True,1,d4f51a0d,2023-10-16_07-10-03,1697440203,2.128338575363159,74688,c8afe81c666d,172.17.0.3,2.128338575363159,1,64,7,75,4,0.00014620428762378678,8.112591828662222e-07,363,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_d4f51a0d_362_batch_size=64,down_HL=7,latent_dim=75,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_HL=363_2023-10-16_07-10-01"
362,-0.1,2.3736321926116943,True,1,d7225956,2023-10-16_07-10-06,1697440206,2.3736321926116943,74688,c8afe81c666d,172.17.0.3,2.3736321926116943,1,64,5,71,3,0.00016965810174406052,8.145779211615998e-06,383,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_d7225956_363_batch_size=64,down_HL=5,latent_dim=71,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=383_2023-10-16_07-10-03"
363,0.661904761904762,866.9525625705719,False,1,71e156d7,2023-10-16_07-24-33,1697441073,866.9525625705719,74688,c8afe81c666d,172.17.0.3,866.9525625705719,1,64,8,60,2,0.00020700239846606117,8.489481028342924e-06,378,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_71e156d7_364_batch_size=64,down_HL=8,latent_dim=60,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=378_2023-10-16_07-10-06"
364,0.6397619047619048,797.271463394165,False,1,3a5d5041,2023-10-16_07-24-59,1697441099,797.271463394165,87931,c8afe81c666d,172.17.0.3,797.271463394165,1,64,7,68,2,0.00013484800111375155,3.427015180467096e-07,353,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_3a5d5041_365_batch_size=64,down_HL=7,latent_dim=68,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=353_2023-10-16_07-11-42"
365,-0.1,2.409029722213745,True,1,d09bbdc2,2023-10-16_07-12-22,1697440342,2.409029722213745,80482,c8afe81c666d,172.17.0.3,2.409029722213745,1,64,5,65,3,0.00012573739013622186,2.9370726169201116e-06,367,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_d09bbdc2_366_batch_size=64,down_HL=5,latent_dim=65,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=367_2023-10-16_07-12-19"
366,-0.1,2.495524406433105,True,1,2237a35c,2023-10-16_07-12-25,1697440345,2.495524406433105,80482,c8afe81c666d,172.17.0.3,2.495524406433105,1,64,6,60,7,0.00010514298852965255,1.6282505570155412e-06,392,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_2237a35c_367_batch_size=64,down_HL=6,latent_dim=60,num_HL=7,opt_lr=0.0001,opt_wd=0.0000,size_HL=392_2023-10-16_07-12-22"
367,0.6573809523809524,1259.7574911117554,False,1,d735589a,2023-10-16_07-33-25,1697441605,1259.7574911117554,80482,c8afe81c666d,172.17.0.3,1259.7574911117554,1,64,6,73,2,0.00020137110974993448,1.0472906525916418e-06,372,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_d735589a_368_batch_size=64,down_HL=6,latent_dim=73,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=372_2023-10-16_07-12-25"
368,-0.1,2.253176212310791,True,1,a1cff2ef,2023-10-16_07-12-43,1697440363,2.253176212310791,87258,c8afe81c666d,172.17.0.3,2.253176212310791,1,64,8,64,6,0.00023497193039779358,7.593631332770767e-06,398,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_a1cff2ef_369_batch_size=64,down_HL=8,latent_dim=64,num_HL=6,opt_lr=0.0002,opt_wd=0.0000,size_HL=398_2023-10-16_07-12-41"
369,0.6114285714285714,772.0198428630829,True,1,755e0dfd,2023-10-16_07-25-36,1697441136,772.0198428630829,87258,c8afe81c666d,172.17.0.3,772.0198428630829,1,64,10,67,2,7.128798868211229e-05,5.291257973208726e-07,357,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_755e0dfd_370_batch_size=64,down_HL=10,latent_dim=67,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=357_2023-10-16_07-12-44"
