iteration,trial_id,score,config
176173,589d04d1,0.7310140237324703,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 6, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.3441937706443126, 'latent_dim': 65, 'opt_lr': 1.3264655854046735e-05, 'opt_wd': 4.528117911046382e-06}"
176433,06c40e95,0.7271305285868392,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 11, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.742907675291969, 'latent_dim': 133, 'opt_lr': 4.878129718313401e-05, 'opt_wd': 3.783262898611524e-06}"
177785,78ccd42d,0.7457389428263215,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 3, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.468814376742231, 'latent_dim': 31, 'opt_lr': 2.3993988333712375e-05, 'opt_wd': 3.168400016139326e-06}"
188067,c8804c4d,0.6858683926645092,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 16, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.2203474831807315, 'latent_dim': 150, 'opt_lr': 6.993150763713307e-05, 'opt_wd': 2.2748591268532978e-07}"
190923,029bf4fa,0.7654261057173679,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 9, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.627656157155863, 'latent_dim': 103, 'opt_lr': 0.00019400511999679294, 'opt_wd': 1.3821335419997838e-06}"
192194,4517b077,0.6817691477885652,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 20, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.0314115529184993, 'latent_dim': 51, 'opt_lr': 0.000667146717421257, 'opt_wd': 4.845820438921739e-06}"
198745,fbb72e1f,0.6176375404530745,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 14, 'kernel': 2, 'num_HL': 2, 'm_lambda': 0.7612663908354469, 'latent_dim': 3, 'opt_lr': 5.391784236338704e-05, 'opt_wd': 4.315303094620173e-06}"
205390,0fbf20b9,0.6811218985976267,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 25, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.9443172664210533, 'latent_dim': 168, 'opt_lr': 2.909445181569014e-05, 'opt_wd': 2.2339580081405904e-06}"
211420,b262d668,0.6949298813376483,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 18, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.3922388395709893, 'latent_dim': 42, 'opt_lr': 4.064632906689991e-05, 'opt_wd': 1.5625183754656002e-06}"
216006,6b7444e5,0.7168284789644013,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 16, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.191239198196884, 'latent_dim': 10, 'opt_lr': 0.00013255799238217955, 'opt_wd': 5.254431392772434e-06}"
217555,15db0d60,0.717259978425027,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 12, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.51962915125256, 'latent_dim': 122, 'opt_lr': 0.00046083545460906533, 'opt_wd': 3.8366130566263663e-07}"
219852,d6e45530,0.7629449838187703,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 12, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.8074242680660892, 'latent_dim': 115, 'opt_lr': 1.8218086663317863e-05, 'opt_wd': 9.778987865518801e-07}"
220883,1909e55a,0.709277238403452,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 7, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.3706271268108724, 'latent_dim': 18, 'opt_lr': 1.9724887541435202e-05, 'opt_wd': 8.648828697824783e-06}"
222842,52d72b3e,0.7627831715210357,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 9, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.5830807513015692, 'latent_dim': 139, 'opt_lr': 0.0003175819043151832, 'opt_wd': 3.64710030614116e-06}"
228267,e97db166,0.7237324703344121,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 10, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.516435255499141, 'latent_dim': 7, 'opt_lr': 0.00023299955122246685, 'opt_wd': 6.915385378905405e-06}"
234208,20c891e9,0.7415318230852211,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 14, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.6890080096981892, 'latent_dim': 38, 'opt_lr': 0.00010239745902211784, 'opt_wd': 6.510553318300299e-06}"
235847,1929dd06,0.7484897518878102,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 8, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.5219129791444976, 'latent_dim': 47, 'opt_lr': 3.212718387853005e-05, 'opt_wd': 8.153059921972167e-06}"
