,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
177,0.7197058823529411,0.7197058823529411,0.0103611264434167,0.7144026289886555,0.0106438355591682,0.7144026289886555,0.0106438355591682,0.7147058823529412,0.0,0.7117351895982522,0.0,0.7117351895982521,0.0,0.7,0.0,0.6338626804277461,0.0,0.6338626804277461,0.0,91687282,91687282,48.2743763923645,True,1,5a4081f9,2023-11-12_01-59-45,1699754385,48.2743763923645,122166,c2bc4fd3277a,172.17.0.4,48.2743763923645,1,128,4,61,2.65593897581359,2,4,2.689162948235014e-05,3.700385881773288e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_5a4081f9_178_batch_size=128,kernel=4,latent_dim=61,m_lambda=2.6559,num_CL=2,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-12_01-58-56"
178,0.74,0.74,0.0150086480260859,0.7351034603559367,0.0151825807713576,0.7351034603559367,0.0151825807713576,0.6205882352941177,0.0,0.6129369597589005,0.0,0.6129369597589005,0.0,0.3441176470588235,0.0,0.3175945504015847,0.0,0.3175945504015847,0.0,18325141,18325141,816.6355707645416,True,1,b238c331,2023-11-12_02-13-08,1699755188,816.6355707645416,117333,c2bc4fd3277a,172.17.0.4,816.6355707645416,1,128,4,67,1.3099349145416752,3,2,1.3927796475709966e-05,2.273146432021933e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_b238c331_179_batch_size=128,kernel=4,latent_dim=67,m_lambda=1.3099,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_01-59-31"
179,0.7026470588235294,0.7026470588235294,0.0185294117647058,0.6985841150882743,0.0188165281832455,0.6985841150882743,0.0188165281832455,0.5588235294117647,0.0,0.5574865501822591,0.0,0.5574865501822591,0.0,0.55,0.0,0.4893260415841061,0.0,0.489326041584106,0.0,15660171,15660171,754.0921561717987,True,1,efa6af76,2023-11-12_02-12-10,1699755130,754.0921561717987,122425,c2bc4fd3277a,172.17.0.4,754.0921561717987,1,64,3,84,1.7274790642953786,4,2,3.248948561990201e-05,4.265315752051819e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_efa6af76_180_batch_size=64,kernel=3,latent_dim=84,m_lambda=1.7275,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0_2023-11-12_01-59-36"
180,0.7564705882352941,0.7564705882352941,0.0113759291798904,0.75231941885399,0.011378861400935,0.75231941885399,0.011378861400935,0.7029411764705882,0.0,0.7005850934486753,0.0,0.7005850934486754,0.0,0.4176470588235294,0.0,0.3616401035755875,0.0,0.3616401035755874,0.0,122139277,122139277,456.878525018692,True,1,5937f4b1,2023-11-12_02-07-16,1699754836,456.878525018692,121889,c2bc4fd3277a,172.17.0.4,456.878525018692,1,128,4,47,2.084810999240542,4,4,1.6652305839958708e-05,4.622516617047584e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_5937f4b1_181_batch_size=128,kernel=4,latent_dim=47,m_lambda=2.0848,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-12_01-59-39"
181,0.693529411764706,0.693529411764706,0.0090938969610237,0.6869289813076707,0.0098614490583054,0.6869289813076707,0.0098614490583054,0.6617647058823529,0.0,0.653464585564769,0.0,0.653464585564769,0.0,0.6794117647058824,0.0,0.6092294639928029,0.0,0.609229463992803,0.0,126361240,126361240,32.951295375823975,True,1,6d7275ae,2023-11-12_02-00-14,1699754414,32.951295375823975,121677,c2bc4fd3277a,172.17.0.4,32.951295375823975,1,128,4,8,1.111610136755051,3,3,1.0041132396458728e-05,1.6259859288435999e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_6d7275ae_182_batch_size=128,kernel=4,latent_dim=8,m_lambda=1.1116,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-12_01-59-41"
182,0.7361764705882353,0.7361764705882353,0.0130244646032261,0.7337853458017997,0.0131783711172827,0.7337853458017997,0.0131783711172828,0.6529411764705882,0.0,0.6451792997510462,0.0,0.6451792997510463,0.0,0.3058823529411765,0.0,0.2452206462420605,0.0,0.2452206462420605,0.0,111410533,111410533,270.7825026512146,True,1,675c4ead,2023-11-12_02-04-16,1699754656,270.7825026512146,122166,c2bc4fd3277a,172.17.0.4,270.7825026512146,1,128,2,57,2.9638623530438335,2,3,1.9172093422575965e-05,1.8187936422353937e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_675c4ead_183_batch_size=128,kernel=2,latent_dim=57,m_lambda=2.9639,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-12_01-59-45"
183,0.7585294117647059,0.7585294117647059,0.0079411764705882,0.7558841059718484,0.0080251068383568,0.7558841059718484,0.0080251068383568,0.7294117647058823,0.0,0.7258690360068258,0.0,0.7258690360068258,0.0,0.7176470588235294,0.0,0.6524515716675772,0.0,0.6524515716675771,0.0,28979555,28979555,46.13903522491455,True,1,8a80b3e7,2023-11-12_02-01-01,1699754461,46.13903522491455,121677,c2bc4fd3277a,172.17.0.4,46.13903522491455,1,128,3,72,2.1716625138609524,3,2,2.870510777749899e-05,6.211982077238734e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_8a80b3e7_184_batch_size=128,kernel=3,latent_dim=72,m_lambda=2.1717,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_02-00-15"
184,0.6679411764705884,0.6679411764705884,0.0125095119518451,0.6646286045825863,0.0132011913370329,0.6646286045825863,0.0132011913370329,0.5941176470588235,0.0,0.5880047945297099,0.0,0.5880047945297099,0.0,0.3676470588235294,0.0,0.3156782304152054,0.0,0.3156782304152053,0.0,239826554,239826554,237.7187693119049,True,1,d65d2568,2023-11-12_02-04-59,1699754699,237.7187693119049,121677,c2bc4fd3277a,172.17.0.4,237.7187693119049,1,64,4,82,2.9995101826579345,4,4,2.210101280649878e-05,3.86099972545823e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_d65d2568_185_batch_size=64,kernel=4,latent_dim=82,m_lambda=2.9995,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0.0_2023-11-12_02-01-01"
185,0.746764705882353,0.746764705882353,0.0146734937450192,0.7412760513853318,0.015503425268229,0.7412760513853318,0.015503425268229,0.6676470588235294,0.0,0.6581832431874755,0.0,0.6581832431874755,0.0,0.5705882352941176,0.0,0.4936055489217301,0.0,0.4936055489217301,0.0,118060890,118060890,277.91013956069946,True,1,79561742,2023-11-12_02-08-54,1699754934,277.91013956069946,122166,c2bc4fd3277a,172.17.0.4,277.91013956069946,1,128,4,75,2.874341426021144,4,2,3.491636024121965e-05,5.105545189291894e-08,31,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_79561742_186_batch_size=128,kernel=4,latent_dim=75,m_lambda=2.8743,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_02-04-16"
186,0.7564705882352941,0.7564705882352941,0.0107503922838217,0.7552879690641007,0.0105338665145758,0.7552879690641007,0.0105338665145758,0.6529411764705882,0.0,0.6466714256872403,0.0,0.6466714256872401,0.0,0.6323529411764706,0.0,0.5758561099776982,0.0,0.5758561099776982,0.0,72238060,72238060,390.0905511379242,True,1,be05bbd9,2023-11-12_02-11-29,1699755089,390.0905511379242,121677,c2bc4fd3277a,172.17.0.4,390.0905511379242,1,128,4,80,1.5779984529461215,3,3,5.591178031339189e-05,2.6620592459682634e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_be05bbd9_187_batch_size=128,kernel=4,latent_dim=80,m_lambda=1.5780,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-12_02-04-59"
187,0.7652941176470588,0.7652941176470588,0.0092821963753291,0.761344603155219,0.0094799578485426,0.761344603155219,0.0094799578485425,0.7411764705882353,0.0,0.7284025264353133,0.0,0.7284025264353133,0.0,0.6970588235294117,0.0,0.6325894585989855,0.0,0.6325894585989854,0.0,55824053,55824053,34.10869145393372,False,1,f982abf2,2023-11-12_02-07-51,1699754871,34.10869145393372,121889,c2bc4fd3277a,172.17.0.4,34.10869145393372,1,128,3,78,1.963692453538628,4,2,4.316105964472362e-05,3.0744147323245024e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_f982abf2_188_batch_size=128,kernel=3,latent_dim=78,m_lambda=1.9637,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_02-07-16"
188,0.7482352941176471,0.7482352941176471,0.0234999815946331,0.7459163094260471,0.0237590677246483,0.7459163094260471,0.0237590677246483,0.6882352941176471,0.0,0.687253632129819,0.0,0.6872536321298189,0.0,0.6794117647058824,0.0,0.6252307050053626,0.0,0.6252307050053626,0.0,117190655,117190655,45.95641326904297,True,1,72924a13,2023-11-12_02-08-37,1699754917,45.95641326904297,121889,c2bc4fd3277a,172.17.0.4,45.95641326904297,1,128,4,65,2.710531801994288,3,3,0.00015758913677082592,5.740144899434884e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_72924a13_189_batch_size=128,kernel=4,latent_dim=65,m_lambda=2.7105,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0._2023-11-12_02-07-51"
189,0.7611764705882352,0.7611764705882352,0.0065503110150941,0.7574718293146738,0.0069480290978921,0.7574718293146738,0.0069480290978922,0.6970588235294117,0.0,0.693184519050831,0.0,0.693184519050831,0.0,0.65,0.0,0.6363091041196886,0.0,0.6363091041196887,0.0,191653397,191653397,68.20237684249878,False,1,f045a49c,2023-11-12_02-09-46,1699754986,68.20237684249878,121889,c2bc4fd3277a,172.17.0.4,68.20237684249878,1,128,4,90,2.4470204475918895,4,4,2.439613540750944e-05,1.0106302240001606e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_f045a49c_190_batch_size=128,kernel=4,latent_dim=90,m_lambda=2.4470,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-12_02-08-37"
190,0.7358823529411765,0.7358823529411765,0.0152714764538202,0.7313967691435119,0.0157079122371188,0.7313967691435118,0.0157079122371187,0.6705882352941176,0.0,0.6666332288401253,0.0,0.6666332288401254,0.0,0.7058823529411765,0.0,0.6338500701176757,0.0,0.6338500701176757,0.0,8708714,8708714,39.08817791938782,True,1,2ae05659,2023-11-12_02-09-33,1699754973,39.08817791938782,122166,c2bc4fd3277a,172.17.0.4,39.08817791938782,1,64,2,86,0.9499719996140493,2,2,0.00017903469300730446,1.1993319614913917e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_2ae05659_191_batch_size=64,kernel=2,latent_dim=86,m_lambda=0.9500,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0_2023-11-12_02-08-54"
191,0.781764705882353,0.781764705882353,0.014154364018254,0.779807714770697,0.0141463659376052,0.779807714770697,0.0141463659376052,0.7676470588235295,0.0,0.7547041900715064,0.0,0.7547041900715064,0.0,0.7411764705882353,0.0,0.6782539491824056,0.0,0.6782539491824056,0.0,21648630,21648630,40.78713417053223,False,1,90f9d5b8,2023-11-12_02-10-14,1699755014,40.78713417053223,122166,c2bc4fd3277a,172.17.0.4,40.78713417053223,1,128,4,88,2.331236665637965,3,2,1.7563164437107568e-05,4.114451267201258e-06,13,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_90f9d5b8_192_batch_size=128,kernel=4,latent_dim=88,m_lambda=2.3312,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_02-09-33"
192,0.7058823529411764,0.7058823529411764,0.0162697843363992,0.7011088017246039,0.0162114273408779,0.7011088017246039,0.016211427340878,0.6352941176470588,0.0,0.6310888937850271,0.0,0.6310888937850271,0.0,0.6676470588235294,0.0,0.6302926647165913,0.0,0.6302926647165913,0.0,62571884,62571884,199.65151405334475,True,1,4d070dee,2023-11-12_02-13-05,1699755185,199.65151405334475,121889,c2bc4fd3277a,172.17.0.4,199.65151405334475,1,128,3,76,0.696655087368239,3,4,8.186382835082015e-05,7.238825533234377e-06,14,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_4d070dee_193_batch_size=128,kernel=3,latent_dim=76,m_lambda=0.6967,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-12_02-09-46"
193,0.7502941176470588,0.7502941176470588,0.0120157048328326,0.7467649100841464,0.0122571765145638,0.7467649100841464,0.0122571765145637,0.7294117647058823,0.0,0.7235466169249288,0.0,0.7235466169249287,0.0,0.711764705882353,0.0,0.6470383668522137,0.0,0.6470383668522137,0.0,31641385,31641385,70.39957785606384,True,1,db8eabf1,2023-11-12_02-11-25,1699755085,70.39957785606384,122166,c2bc4fd3277a,172.17.0.4,70.39957785606384,1,128,4,55,0.7803370588551306,4,2,1.2202232419641338e-05,4.799443608081079e-06,16,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_db8eabf1_194_batch_size=128,kernel=4,latent_dim=55,m_lambda=0.7803,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_02-10-14"
194,0.7308823529411765,0.7308823529411765,0.0152402898918019,0.7269375769910331,0.0157003527552568,0.726937576991033,0.0157003527552568,0.6823529411764706,0.0,0.6786572892033779,0.0,0.6786572892033779,0.0,0.3970588235294117,0.0,0.3573361218221031,0.0,0.3573361218221031,0.0,80078396,80078396,309.9219787120819,True,1,4a963770,2023-11-12_02-16-35,1699755395,309.9219787120819,122166,c2bc4fd3277a,172.17.0.4,309.9219787120819,1,128,4,60,2.5213349806023024,3,3,1.4768619095672761e-05,3.2527677392568487e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_4a963770_195_batch_size=128,kernel=4,latent_dim=60,m_lambda=2.5213,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-12_02-11-25"
195,0.7638235294117647,0.7638235294117647,0.014531316855336,0.7602747435334082,0.0147892337643657,0.7602747435334082,0.0147892337643657,0.7235294117647059,0.0,0.7207361038999027,0.0,0.7207361038999027,0.0,0.6617647058823529,0.0,0.5878267315721271,0.0,0.587826731572127,0.0,18381118,18381118,51.094953536987305,False,1,d8ca1348,2023-11-12_02-12-20,1699755140,51.094953536987305,121677,c2bc4fd3277a,172.17.0.4,51.094953536987305,1,128,3,62,2.570538983969011,4,2,1.0899530060297323e-05,5.477019730559799e-07,12,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_d8ca1348_196_batch_size=128,kernel=3,latent_dim=62,m_lambda=2.5705,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_02-11-29"
196,0.7529411764705882,0.7488235294117647,0.0146587479933848,0.7451633403481893,0.0146273994627821,0.7451633403481894,0.0146273994627821,0.7088235294117647,0.0,0.7043897623949131,0.0,0.7043897623949131,0.0,0.7529411764705882,0.0,0.690342339278122,0.0,0.6903423392781222,0.0,26106148,26106148,30.27338719367981,True,1,fac7b8d7,2023-11-12_02-12-41,1699755161,30.27338719367981,122425,c2bc4fd3277a,172.17.0.4,30.27338719367981,1,64,4,73,1.6784030908059968,2,4,6.851254946364027e-05,2.0616888854673495e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_fac7b8d7_197_batch_size=64,kernel=4,latent_dim=73,m_lambda=1.6784,num_CL=2,num_HL=4,opt_lr=0.0001,opt_wd=0.0_2023-11-12_02-12-10"
197,0.7752941176470588,0.7752941176470588,0.0080224598217563,0.7727687248577337,0.0081035707119111,0.7727687248577337,0.0081035707119112,0.7088235294117647,0.0,0.7040278100811544,0.0,0.7040278100811544,0.0,0.7647058823529411,0.0,0.7099572614873199,0.0,0.7099572614873199,0.0,161296838,161296838,128.98594117164612,False,1,9609bcba,2023-11-12_02-14-29,1699755269,128.98594117164612,121677,c2bc4fd3277a,172.17.0.4,128.98594117164612,1,128,4,68,1.37603656743771,3,3,0.00010588626584253979,4.476408716110473e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_9609bcba_198_batch_size=128,kernel=4,latent_dim=68,m_lambda=1.3760,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-12_02-12-20"
198,0.7652941176470588,0.7652941176470588,0.01211250604822,0.7616712853048757,0.0126282623646918,0.7616712853048757,0.0126282623646918,0.6588235294117647,0.0,0.6459922544758177,0.0,0.6459922544758177,0.0,0.7529411764705882,0.0,0.688953078342492,0.0,0.688953078342492,0.0,73709402,73709402,32.847063064575195,False,1,da386f44,2023-11-12_02-13-14,1699755194,32.847063064575195,122425,c2bc4fd3277a,172.17.0.4,32.847063064575195,1,128,2,40,2.1217556872546277,4,2,3.051646452027227e-05,3.4808430851917404e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_da386f44_199_batch_size=128,kernel=2,latent_dim=40,m_lambda=2.1218,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_02-12-41"
199,0.7547058823529411,0.7547058823529411,0.0059116915418357,0.74382105992407,0.0066426091491126,0.74382105992407,0.0066426091491126,0.7088235294117647,0.0,0.6916628552137242,0.0,0.6916628552137242,0.0,0.7441176470588236,0.0,0.6818047852445914,0.0,0.6818047852445914,0.0,10982791,10982791,46.6330451965332,True,1,e29a36a9,2023-11-12_02-13-52,1699755232,46.6330451965332,121889,c2bc4fd3277a,172.17.0.4,46.6330451965332,1,128,4,70,2.7735100372727977,4,3,2.0450382987378782e-05,5.2715297896258775e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_e29a36a9_200_batch_size=128,kernel=4,latent_dim=70,m_lambda=2.7735,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-12_02-13-06"
200,0.7258823529411765,0.7258823529411765,0.011222814134317,0.7203954071124559,0.0117599371096915,0.7203954071124559,0.0117599371096915,0.7088235294117647,0.0,0.6956369556369557,0.0,0.6956369556369557,0.0,0.6882352941176471,0.0,0.6223430626375962,0.0,0.6223430626375963,0.0,50877577,50877577,32.27876806259155,True,1,f0da976f,2023-11-12_02-13-40,1699755220,32.27876806259155,117333,c2bc4fd3277a,172.17.0.4,32.27876806259155,1,128,3,51,2.2692248877249623,3,2,3.718477501810933e-05,2.8193518136079563e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_f0da976f_201_batch_size=128,kernel=3,latent_dim=51,m_lambda=2.2692,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_02-13-08"
201,0.746764705882353,0.746764705882353,0.0090605422357348,0.7428116042759075,0.0095594128900562,0.7428116042759075,0.0095594128900561,0.7058823529411765,0.0,0.697648491414151,0.0,0.697648491414151,0.0,0.6970588235294117,0.0,0.6284211205191579,0.0,0.628421120519158,0.0,98949613,98949613,45.217215061187744,True,1,5695cc7c,2023-11-12_02-13-59,1699755239,45.217215061187744,122425,c2bc4fd3277a,172.17.0.4,45.217215061187744,1,128,4,43,1.4697306328847115,4,4,5.0688928252139094e-05,3.6810823960087535e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_5695cc7c_202_batch_size=128,kernel=4,latent_dim=43,m_lambda=1.4697,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-12_02-13-14"
202,0.7591176470588235,0.7591176470588235,0.0188074379749978,0.7557655952048499,0.0193462928870833,0.7557655952048499,0.0193462928870833,0.611764705882353,0.0,0.6113580547540524,0.0,0.6113580547540524,0.0,0.4470588235294118,0.0,0.3920869076177889,0.0,0.3920869076177889,0.0,60933861,60933861,223.38392186164856,True,1,5a19ec3e,2023-11-12_02-17-24,1699755444,223.38392186164856,117333,c2bc4fd3277a,172.17.0.4,223.38392186164856,1,64,4,83,2.3914192114746293,3,2,2.708704230492565e-05,2.4465892639847005e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_5a19ec3e_203_batch_size=64,kernel=4,latent_dim=83,m_lambda=2.3914,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0_2023-11-12_02-13-40"
203,0.7891176470588235,0.7891176470588235,0.0129578769246533,0.7880472091549316,0.0128604174236946,0.7880472091549316,0.0128604174236945,0.7205882352941176,0.0,0.7072754460459033,0.0,0.7072754460459033,0.0,0.7382352941176471,0.0,0.6747600685656112,0.0,0.6747600685656112,0.0,193696011,193696011,65.98542499542236,False,1,15444b7e,2023-11-12_02-14-59,1699755299,65.98542499542236,121889,c2bc4fd3277a,172.17.0.4,65.98542499542236,1,128,2,80,2.6948653116194365,2,3,1.3091569849942223e-05,2.26270746176684e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_15444b7e_204_batch_size=128,kernel=2,latent_dim=80,m_lambda=2.6949,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-12_02-13-53"
204,0.7035294117647058,0.7035294117647058,0.0164705882352941,0.7000921730477688,0.0165381164614784,0.7000921730477688,0.0165381164614784,0.5970588235294118,0.0,0.5924896252397021,0.0,0.5924896252397021,0.0,0.5911764705882353,0.0,0.5208074962649017,0.0,0.5208074962649016,0.0,70732326,70732326,54.6637749671936,True,1,4d0b4fff,2023-11-12_02-14-54,1699755294,54.6637749671936,122425,c2bc4fd3277a,172.17.0.4,54.6637749671936,1,128,4,88,2.627516153294233,3,4,0.0002146134624082489,1.7483030391466171e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_4d0b4fff_205_batch_size=128,kernel=4,latent_dim=88,m_lambda=2.6275,num_CL=3,num_HL=4,opt_lr=0.0002,opt_wd=0._2023-11-12_02-13-59"
205,0.6726470588235295,0.6726470588235295,0.0089258770032314,0.6656144232095245,0.0092574719086794,0.6656144232095245,0.0092574719086793,0.6705882352941176,0.0,0.6701817058597557,0.0,0.6701817058597556,0.0,0.5,0.0,0.4013599817681678,0.0,0.4013599817681679,0.0,1199227,1199227,173.77336859703064,True,1,eae55523,2023-11-12_02-17-23,1699755443,173.77336859703064,121677,c2bc4fd3277a,172.17.0.4,173.77336859703064,1,128,3,38,2.927655215194853,4,2,1.0011511567359506e-05,4.980427309350808e-06,3,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_eae55523_206_batch_size=128,kernel=3,latent_dim=38,m_lambda=2.9277,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_02-14-30"
206,0.7447058823529412,0.7447058823529412,0.011222814134317,0.7384539750808088,0.0116132215700247,0.7384539750808088,0.0116132215700247,0.6735294117647059,0.0,0.661825713067888,0.0,0.6618257130678878,0.0,0.6941176470588235,0.0,0.6281822366963599,0.0,0.6281822366963598,0.0,17551358,17551358,37.42045044898987,True,1,b6020039,2023-11-12_02-15-32,1699755332,37.42045044898987,122425,c2bc4fd3277a,172.17.0.4,37.42045044898987,1,128,4,12,2.8214748848956086,4,2,1.858557524749215e-05,3.3827674196526377e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_b6020039_207_batch_size=128,kernel=4,latent_dim=12,m_lambda=2.8215,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_02-14-54"
207,0.7320588235294119,0.7320588235294119,0.0097058823529411,0.7286431514032222,0.0098573272464521,0.7286431514032222,0.0098573272464521,0.6470588235294118,0.0,0.6421204593566217,0.0,0.6421204593566217,0.0,0.5735294117647058,0.0,0.5600269725692761,0.0,0.5600269725692761,0.0,27146418,27146418,346.39819383621216,True,1,b0f78f8a,2023-11-12_02-20-45,1699755645,346.39819383621216,121889,c2bc4fd3277a,172.17.0.4,346.39819383621216,1,128,4,66,1.859012303461349,3,3,6.298380378662205e-05,1.3730575284362674e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_b0f78f8a_208_batch_size=128,kernel=4,latent_dim=66,m_lambda=1.8590,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-12_02-14-59"
208,0.731764705882353,0.731764705882353,0.0118233830836716,0.7285589887162869,0.0119243784105201,0.7285589887162869,0.0119243784105201,0.6617647058823529,0.0,0.65924949982921,0.0,0.6592494998292099,0.0,0.6029411764705882,0.0,0.5715842224502133,0.0,0.5715842224502135,0.0,92996882,92996882,332.16379261016846,True,1,95f39a02,2023-11-12_02-21-04,1699755664,332.16379261016846,122425,c2bc4fd3277a,172.17.0.4,332.16379261016846,1,64,3,77,2.184981265181462,2,4,1.54816323413071e-05,6.046512258530281e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_95f39a02_209_batch_size=64,kernel=3,latent_dim=77,m_lambda=2.1850,num_CL=2,num_HL=4,opt_lr=0.0000,opt_wd=0.0_2023-11-12_02-15-32"
209,0.7264705882352941,0.7264705882352941,0.0175979709431195,0.7242641473495703,0.01755749940712,0.7242641473495703,0.0175574994071199,0.6794117647058824,0.0,0.6725076135406121,0.0,0.6725076135406121,0.0,0.2735294117647059,0.0,0.2338055810566084,0.0,0.2338055810566084,0.0,2181974,2181974,848.7354218959808,True,1,472b5aa8,2023-11-12_02-30-44,1699756244,848.7354218959808,122166,c2bc4fd3277a,172.17.0.4,848.7354218959808,1,128,4,84,0.4251519604840517,4,2,1.1416429493460081e-05,4.1391638309434867e-07,4,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_472b5aa8_210_batch_size=128,kernel=4,latent_dim=84,m_lambda=0.4252,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_02-16-35"
210,0.6914705882352942,0.6914705882352942,0.0102266697945374,0.6851232899601221,0.0111479282266216,0.6851232899601221,0.0111479282266216,0.6558823529411765,0.0,0.6493873507101225,0.0,0.6493873507101225,0.0,0.6558823529411765,0.0,0.5889814814814814,0.0,0.5889814814814814,0.0,97666976,97666976,51.43053102493286,True,1,49e99100,2023-11-12_02-18-15,1699755495,51.43053102493286,121677,c2bc4fd3277a,172.17.0.4,51.43053102493286,1,128,4,58,1.7737714667813567,3,3,0.000249743176086126,6.6118422958181565e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_uci_p25/my_objective_function_49e99100_211_batch_size=128,kernel=4,latent_dim=58,m_lambda=1.7738,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0._2023-11-12_02-17-24"
